Frame, Time (ms),Platform,Scenario,Game
1589,26467.385,Parsec,Local,Tomb Raider 2013
1590,26484.067,Parsec,Local,Tomb Raider 2013
1591,26500.756,Parsec,Local,Tomb Raider 2013
1592,26517.422,Parsec,Local,Tomb Raider 2013
1593,26534.085,Parsec,Local,Tomb Raider 2013
1594,26550.722,Parsec,Local,Tomb Raider 2013
1595,26567.4,Parsec,Local,Tomb Raider 2013
1596,26584.085,Parsec,Local,Tomb Raider 2013
1597,26600.733,Parsec,Local,Tomb Raider 2013
1598,26617.424,Parsec,Local,Tomb Raider 2013
1599,26634.059,Parsec,Local,Tomb Raider 2013
1600,26650.726,Parsec,Local,Tomb Raider 2013
1601,26667.428,Parsec,Local,Tomb Raider 2013
1602,26684.085,Parsec,Local,Tomb Raider 2013
1603,26700.732,Parsec,Local,Tomb Raider 2013
1604,26717.422,Parsec,Local,Tomb Raider 2013
1605,26734.072,Parsec,Local,Tomb Raider 2013
1606,26750.761,Parsec,Local,Tomb Raider 2013
1607,26767.409,Parsec,Local,Tomb Raider 2013
1608,26784.074,Parsec,Local,Tomb Raider 2013
1609,26800.723,Parsec,Local,Tomb Raider 2013
1610,26817.429,Parsec,Local,Tomb Raider 2013
1611,26834.091,Parsec,Local,Tomb Raider 2013
1612,26850.729,Parsec,Local,Tomb Raider 2013
1613,26867.412,Parsec,Local,Tomb Raider 2013
1614,26884.102,Parsec,Local,Tomb Raider 2013
1615,26900.731,Parsec,Local,Tomb Raider 2013
1616,26917.45,Parsec,Local,Tomb Raider 2013
1617,26934.113,Parsec,Local,Tomb Raider 2013
1618,26950.771,Parsec,Local,Tomb Raider 2013
1619,26967.406,Parsec,Local,Tomb Raider 2013
1620,26984.082,Parsec,Local,Tomb Raider 2013
1621,27000.704,Parsec,Local,Tomb Raider 2013
1622,27017.399,Parsec,Local,Tomb Raider 2013
1623,27034.04,Parsec,Local,Tomb Raider 2013
1624,27050.707,Parsec,Local,Tomb Raider 2013
1625,27067.388,Parsec,Local,Tomb Raider 2013
1626,27086.816,Parsec,Local,Tomb Raider 2013
1627,27100.694,Parsec,Local,Tomb Raider 2013
1628,27117.39,Parsec,Local,Tomb Raider 2013
1629,27134.048,Parsec,Local,Tomb Raider 2013
1630,27150.719,Parsec,Local,Tomb Raider 2013
1631,27167.401,Parsec,Local,Tomb Raider 2013
1632,27184.071,Parsec,Local,Tomb Raider 2013
1633,27200.729,Parsec,Local,Tomb Raider 2013
1634,27217.366,Parsec,Local,Tomb Raider 2013
1635,27234.057,Parsec,Local,Tomb Raider 2013
1636,27250.703,Parsec,Local,Tomb Raider 2013
1637,27267.434,Parsec,Local,Tomb Raider 2013
1638,27284.048,Parsec,Local,Tomb Raider 2013
1639,27300.752,Parsec,Local,Tomb Raider 2013
1640,27317.38,Parsec,Local,Tomb Raider 2013
1641,27334.086,Parsec,Local,Tomb Raider 2013
1642,27350.713,Parsec,Local,Tomb Raider 2013
1643,27367.456,Parsec,Local,Tomb Raider 2013
1644,27384.1,Parsec,Local,Tomb Raider 2013
1645,27400.717,Parsec,Local,Tomb Raider 2013
1646,27417.405,Parsec,Local,Tomb Raider 2013
1647,27434.053,Parsec,Local,Tomb Raider 2013
1648,27450.707,Parsec,Local,Tomb Raider 2013
1649,27467.397,Parsec,Local,Tomb Raider 2013
1650,27484.059,Parsec,Local,Tomb Raider 2013
1651,27500.794,Parsec,Local,Tomb Raider 2013
1652,27517.392,Parsec,Local,Tomb Raider 2013
1653,27534.09,Parsec,Local,Tomb Raider 2013
1654,27550.729,Parsec,Local,Tomb Raider 2013
1655,27567.417,Parsec,Local,Tomb Raider 2013
1656,27584.076,Parsec,Local,Tomb Raider 2013
1657,27600.733,Parsec,Local,Tomb Raider 2013
1658,27617.42,Parsec,Local,Tomb Raider 2013
1659,27634.05,Parsec,Local,Tomb Raider 2013
1660,27650.721,Parsec,Local,Tomb Raider 2013
1661,27667.401,Parsec,Local,Tomb Raider 2013
1662,27684.061,Parsec,Local,Tomb Raider 2013
1663,27700.771,Parsec,Local,Tomb Raider 2013
1664,27717.404,Parsec,Local,Tomb Raider 2013
1665,27734.072,Parsec,Local,Tomb Raider 2013
1666,27750.717,Parsec,Local,Tomb Raider 2013
1667,27767.441,Parsec,Local,Tomb Raider 2013
1668,27784.083,Parsec,Local,Tomb Raider 2013
1669,27800.764,Parsec,Local,Tomb Raider 2013
1670,27817.392,Parsec,Local,Tomb Raider 2013
1671,27834.073,Parsec,Local,Tomb Raider 2013
1672,27850.749,Parsec,Local,Tomb Raider 2013
1673,27867.488,Parsec,Local,Tomb Raider 2013
1674,27884.118,Parsec,Local,Tomb Raider 2013
1675,27900.736,Parsec,Local,Tomb Raider 2013
1676,27917.402,Parsec,Local,Tomb Raider 2013
1677,27934.172,Parsec,Local,Tomb Raider 2013
1678,27950.761,Parsec,Local,Tomb Raider 2013
1679,27967.415,Parsec,Local,Tomb Raider 2013
1680,27984.091,Parsec,Local,Tomb Raider 2013
1681,28000.771,Parsec,Local,Tomb Raider 2013
1682,28017.403,Parsec,Local,Tomb Raider 2013
1683,28034.096,Parsec,Local,Tomb Raider 2013
1684,28050.739,Parsec,Local,Tomb Raider 2013
1685,28067.409,Parsec,Local,Tomb Raider 2013
1686,28084.114,Parsec,Local,Tomb Raider 2013
1687,28100.743,Parsec,Local,Tomb Raider 2013
1688,28117.424,Parsec,Local,Tomb Raider 2013
1689,28134.07,Parsec,Local,Tomb Raider 2013
1690,28150.744,Parsec,Local,Tomb Raider 2013
1691,28167.434,Parsec,Local,Tomb Raider 2013
1692,28184.088,Parsec,Local,Tomb Raider 2013
1693,28200.749,Parsec,Local,Tomb Raider 2013
1694,28217.418,Parsec,Local,Tomb Raider 2013
1695,28234.109,Parsec,Local,Tomb Raider 2013
1696,28250.76,Parsec,Local,Tomb Raider 2013
1697,28267.406,Parsec,Local,Tomb Raider 2013
1698,28284.092,Parsec,Local,Tomb Raider 2013
1699,28300.766,Parsec,Local,Tomb Raider 2013
1700,28317.437,Parsec,Local,Tomb Raider 2013
1701,28334.103,Parsec,Local,Tomb Raider 2013
1702,28350.742,Parsec,Local,Tomb Raider 2013
1703,28367.478,Parsec,Local,Tomb Raider 2013
1704,28384.095,Parsec,Local,Tomb Raider 2013
1705,28400.861,Parsec,Local,Tomb Raider 2013
1706,28417.437,Parsec,Local,Tomb Raider 2013
1707,28434.105,Parsec,Local,Tomb Raider 2013
1708,28450.768,Parsec,Local,Tomb Raider 2013
1709,28467.435,Parsec,Local,Tomb Raider 2013
1710,28484.139,Parsec,Local,Tomb Raider 2013
1711,28500.808,Parsec,Local,Tomb Raider 2013
1712,28517.445,Parsec,Local,Tomb Raider 2013
1713,28534.106,Parsec,Local,Tomb Raider 2013
1714,28550.798,Parsec,Local,Tomb Raider 2013
1715,28567.431,Parsec,Local,Tomb Raider 2013
1716,28584.118,Parsec,Local,Tomb Raider 2013
1717,28600.758,Parsec,Local,Tomb Raider 2013
1718,28617.446,Parsec,Local,Tomb Raider 2013
1719,28634.136,Parsec,Local,Tomb Raider 2013
1720,28650.802,Parsec,Local,Tomb Raider 2013
1721,28667.424,Parsec,Local,Tomb Raider 2013
1722,28684.109,Parsec,Local,Tomb Raider 2013
1723,28700.825,Parsec,Local,Tomb Raider 2013
1724,28717.444,Parsec,Local,Tomb Raider 2013
1725,28734.114,Parsec,Local,Tomb Raider 2013
1726,28750.762,Parsec,Local,Tomb Raider 2013
1727,28767.455,Parsec,Local,Tomb Raider 2013
1728,28784.144,Parsec,Local,Tomb Raider 2013
1729,28800.776,Parsec,Local,Tomb Raider 2013
1730,28817.476,Parsec,Local,Tomb Raider 2013
1731,28834.105,Parsec,Local,Tomb Raider 2013
1732,28850.758,Parsec,Local,Tomb Raider 2013
1733,28867.447,Parsec,Local,Tomb Raider 2013
1734,28884.124,Parsec,Local,Tomb Raider 2013
1735,28900.776,Parsec,Local,Tomb Raider 2013
1736,28917.455,Parsec,Local,Tomb Raider 2013
1737,28934.201,Parsec,Local,Tomb Raider 2013
1738,28950.797,Parsec,Local,Tomb Raider 2013
1739,28967.452,Parsec,Local,Tomb Raider 2013
1740,28984.15,Parsec,Local,Tomb Raider 2013
1741,29000.795,Parsec,Local,Tomb Raider 2013
1742,29017.451,Parsec,Local,Tomb Raider 2013
1743,29034.176,Parsec,Local,Tomb Raider 2013
1744,29050.797,Parsec,Local,Tomb Raider 2013
1745,29067.44,Parsec,Local,Tomb Raider 2013
1746,29084.145,Parsec,Local,Tomb Raider 2013
1747,29100.802,Parsec,Local,Tomb Raider 2013
1748,29117.466,Parsec,Local,Tomb Raider 2013
1749,29134.119,Parsec,Local,Tomb Raider 2013
1750,29150.801,Parsec,Local,Tomb Raider 2013
1751,29167.461,Parsec,Local,Tomb Raider 2013
1752,29184.151,Parsec,Local,Tomb Raider 2013
1753,29200.803,Parsec,Local,Tomb Raider 2013
1754,29217.464,Parsec,Local,Tomb Raider 2013
1755,29234.15,Parsec,Local,Tomb Raider 2013
1756,29250.849,Parsec,Local,Tomb Raider 2013
1757,29267.514,Parsec,Local,Tomb Raider 2013
1758,29284.142,Parsec,Local,Tomb Raider 2013
1759,29300.802,Parsec,Local,Tomb Raider 2013
1760,29317.45,Parsec,Local,Tomb Raider 2013
1761,29334.166,Parsec,Local,Tomb Raider 2013
1762,29350.787,Parsec,Local,Tomb Raider 2013
1763,29367.5,Parsec,Local,Tomb Raider 2013
1764,29384.209,Parsec,Local,Tomb Raider 2013
1765,29400.796,Parsec,Local,Tomb Raider 2013
1766,29417.479,Parsec,Local,Tomb Raider 2013
1767,29434.137,Parsec,Local,Tomb Raider 2013
1768,29450.801,Parsec,Local,Tomb Raider 2013
1769,29467.457,Parsec,Local,Tomb Raider 2013
1770,29484.172,Parsec,Local,Tomb Raider 2013
1771,29500.845,Parsec,Local,Tomb Raider 2013
1772,29517.485,Parsec,Local,Tomb Raider 2013
1773,29534.152,Parsec,Local,Tomb Raider 2013
1774,29550.795,Parsec,Local,Tomb Raider 2013
1775,29567.502,Parsec,Local,Tomb Raider 2013
1776,29584.169,Parsec,Local,Tomb Raider 2013
1777,29600.803,Parsec,Local,Tomb Raider 2013
1778,29617.48,Parsec,Local,Tomb Raider 2013
1779,29634.144,Parsec,Local,Tomb Raider 2013
1780,29650.808,Parsec,Local,Tomb Raider 2013
1781,29667.474,Parsec,Local,Tomb Raider 2013
1782,29684.142,Parsec,Local,Tomb Raider 2013
1783,29700.81,Parsec,Local,Tomb Raider 2013
1784,29717.471,Parsec,Local,Tomb Raider 2013
1785,29734.184,Parsec,Local,Tomb Raider 2013
1786,29750.818,Parsec,Local,Tomb Raider 2013
1787,29767.495,Parsec,Local,Tomb Raider 2013
1788,29784.156,Parsec,Local,Tomb Raider 2013
1789,29800.848,Parsec,Local,Tomb Raider 2013
1790,29817.482,Parsec,Local,Tomb Raider 2013
1791,29834.164,Parsec,Local,Tomb Raider 2013
1792,29850.8,Parsec,Local,Tomb Raider 2013
1793,29867.493,Parsec,Local,Tomb Raider 2013
1794,29884.172,Parsec,Local,Tomb Raider 2013
1795,29900.821,Parsec,Local,Tomb Raider 2013
1796,29917.489,Parsec,Local,Tomb Raider 2013
1797,29934.247,Parsec,Local,Tomb Raider 2013
1798,29950.875,Parsec,Local,Tomb Raider 2013
1799,29967.51,Parsec,Local,Tomb Raider 2013
1800,29984.182,Parsec,Local,Tomb Raider 2013
1801,30000.812,Parsec,Local,Tomb Raider 2013
1802,30017.502,Parsec,Local,Tomb Raider 2013
1803,30034.193,Parsec,Local,Tomb Raider 2013
1804,30050.851,Parsec,Local,Tomb Raider 2013
1805,30067.494,Parsec,Local,Tomb Raider 2013
1806,30084.179,Parsec,Local,Tomb Raider 2013
1807,30100.825,Parsec,Local,Tomb Raider 2013
1808,30117.53,Parsec,Local,Tomb Raider 2013
1809,30134.159,Parsec,Local,Tomb Raider 2013
1810,30150.812,Parsec,Local,Tomb Raider 2013
1811,30167.489,Parsec,Local,Tomb Raider 2013
1812,30184.155,Parsec,Local,Tomb Raider 2013
1813,30200.878,Parsec,Local,Tomb Raider 2013
1814,30217.496,Parsec,Local,Tomb Raider 2013
1815,30234.179,Parsec,Local,Tomb Raider 2013
1816,30250.825,Parsec,Local,Tomb Raider 2013
1817,30267.553,Parsec,Local,Tomb Raider 2013
1818,30284.194,Parsec,Local,Tomb Raider 2013
1819,30300.823,Parsec,Local,Tomb Raider 2013
1820,30317.504,Parsec,Local,Tomb Raider 2013
1821,30334.182,Parsec,Local,Tomb Raider 2013
1822,30350.852,Parsec,Local,Tomb Raider 2013
1823,30367.533,Parsec,Local,Tomb Raider 2013
1824,30384.224,Parsec,Local,Tomb Raider 2013
1825,30400.852,Parsec,Local,Tomb Raider 2013
1826,30417.534,Parsec,Local,Tomb Raider 2013
1827,30434.207,Parsec,Local,Tomb Raider 2013
1828,30450.836,Parsec,Local,Tomb Raider 2013
1829,30467.503,Parsec,Local,Tomb Raider 2013
1830,30484.18,Parsec,Local,Tomb Raider 2013
1831,30500.932,Parsec,Local,Tomb Raider 2013
1832,30517.597,Parsec,Local,Tomb Raider 2013
1833,30534.234,Parsec,Local,Tomb Raider 2013
1834,30550.884,Parsec,Local,Tomb Raider 2013
1835,30567.509,Parsec,Local,Tomb Raider 2013
1836,30584.282,Parsec,Local,Tomb Raider 2013
1837,30600.844,Parsec,Local,Tomb Raider 2013
1838,30617.511,Parsec,Local,Tomb Raider 2013
1839,30634.17,Parsec,Local,Tomb Raider 2013
1840,30650.843,Parsec,Local,Tomb Raider 2013
1841,30667.522,Parsec,Local,Tomb Raider 2013
1842,30684.197,Parsec,Local,Tomb Raider 2013
1843,30700.898,Parsec,Local,Tomb Raider 2013
1844,30717.513,Parsec,Local,Tomb Raider 2013
1845,30734.196,Parsec,Local,Tomb Raider 2013
1846,30750.84,Parsec,Local,Tomb Raider 2013
1847,30767.525,Parsec,Local,Tomb Raider 2013
1848,30784.203,Parsec,Local,Tomb Raider 2013
1849,30800.865,Parsec,Local,Tomb Raider 2013
1850,30817.535,Parsec,Local,Tomb Raider 2013
1851,30834.203,Parsec,Local,Tomb Raider 2013
1852,30850.842,Parsec,Local,Tomb Raider 2013
1853,30867.523,Parsec,Local,Tomb Raider 2013
1854,30884.227,Parsec,Local,Tomb Raider 2013
1855,30900.866,Parsec,Local,Tomb Raider 2013
1856,30917.536,Parsec,Local,Tomb Raider 2013
1857,30934.287,Parsec,Local,Tomb Raider 2013
1858,30950.87,Parsec,Local,Tomb Raider 2013
1859,30967.52,Parsec,Local,Tomb Raider 2013
1860,30984.243,Parsec,Local,Tomb Raider 2013
1861,31000.887,Parsec,Local,Tomb Raider 2013
1862,31017.535,Parsec,Local,Tomb Raider 2013
1863,31034.195,Parsec,Local,Tomb Raider 2013
1864,31050.885,Parsec,Local,Tomb Raider 2013
1865,31067.517,Parsec,Local,Tomb Raider 2013
1866,31084.215,Parsec,Local,Tomb Raider 2013
1867,31100.887,Parsec,Local,Tomb Raider 2013
1868,31117.559,Parsec,Local,Tomb Raider 2013
1869,31134.227,Parsec,Local,Tomb Raider 2013
1870,31150.856,Parsec,Local,Tomb Raider 2013
1871,31167.531,Parsec,Local,Tomb Raider 2013
1872,31184.217,Parsec,Local,Tomb Raider 2013
1873,31200.859,Parsec,Local,Tomb Raider 2013
1874,31217.543,Parsec,Local,Tomb Raider 2013
1875,31234.212,Parsec,Local,Tomb Raider 2013
1876,31250.873,Parsec,Local,Tomb Raider 2013
1877,31267.524,Parsec,Local,Tomb Raider 2013
1878,31284.232,Parsec,Local,Tomb Raider 2013
1879,31300.892,Parsec,Local,Tomb Raider 2013
1880,31317.525,Parsec,Local,Tomb Raider 2013
1881,31334.213,Parsec,Local,Tomb Raider 2013
1882,31350.863,Parsec,Local,Tomb Raider 2013
1883,31367.563,Parsec,Local,Tomb Raider 2013
1884,31384.236,Parsec,Local,Tomb Raider 2013
1885,31400.898,Parsec,Local,Tomb Raider 2013
1886,31417.596,Parsec,Local,Tomb Raider 2013
1887,31434.223,Parsec,Local,Tomb Raider 2013
1888,31450.902,Parsec,Local,Tomb Raider 2013
1889,31467.533,Parsec,Local,Tomb Raider 2013
1890,31484.224,Parsec,Local,Tomb Raider 2013
1891,31500.918,Parsec,Local,Tomb Raider 2013
1892,31517.563,Parsec,Local,Tomb Raider 2013
1893,31534.255,Parsec,Local,Tomb Raider 2013
1894,31550.889,Parsec,Local,Tomb Raider 2013
1895,31567.598,Parsec,Local,Tomb Raider 2013
1896,31584.277,Parsec,Local,Tomb Raider 2013
1897,31600.893,Parsec,Local,Tomb Raider 2013
1898,31617.547,Parsec,Local,Tomb Raider 2013
1899,31634.216,Parsec,Local,Tomb Raider 2013
1900,31650.878,Parsec,Local,Tomb Raider 2013
1901,31667.538,Parsec,Local,Tomb Raider 2013
1902,31684.252,Parsec,Local,Tomb Raider 2013
1903,31700.899,Parsec,Local,Tomb Raider 2013
1904,31717.537,Parsec,Local,Tomb Raider 2013
1905,31734.24,Parsec,Local,Tomb Raider 2013
1906,31750.917,Parsec,Local,Tomb Raider 2013
1907,31767.553,Parsec,Local,Tomb Raider 2013
1908,31784.263,Parsec,Local,Tomb Raider 2013
1909,31800.881,Parsec,Local,Tomb Raider 2013
1910,31817.578,Parsec,Local,Tomb Raider 2013
1911,31834.262,Parsec,Local,Tomb Raider 2013
1912,31850.877,Parsec,Local,Tomb Raider 2013
1913,31867.552,Parsec,Local,Tomb Raider 2013
1914,31884.221,Parsec,Local,Tomb Raider 2013
1915,31900.886,Parsec,Local,Tomb Raider 2013
1916,31917.579,Parsec,Local,Tomb Raider 2013
1917,31934.329,Parsec,Local,Tomb Raider 2013
1918,31950.886,Parsec,Local,Tomb Raider 2013
1919,31967.565,Parsec,Local,Tomb Raider 2013
1920,31984.288,Parsec,Local,Tomb Raider 2013
1921,32000.934,Parsec,Local,Tomb Raider 2013
1922,32017.584,Parsec,Local,Tomb Raider 2013
1923,32034.246,Parsec,Local,Tomb Raider 2013
1924,32050.906,Parsec,Local,Tomb Raider 2013
1925,32067.596,Parsec,Local,Tomb Raider 2013
1926,32084.28,Parsec,Local,Tomb Raider 2013
1927,32100.893,Parsec,Local,Tomb Raider 2013
1928,32117.578,Parsec,Local,Tomb Raider 2013
1929,32134.232,Parsec,Local,Tomb Raider 2013
1930,32150.916,Parsec,Local,Tomb Raider 2013
1931,32167.563,Parsec,Local,Tomb Raider 2013
1932,32184.261,Parsec,Local,Tomb Raider 2013
1933,32200.913,Parsec,Local,Tomb Raider 2013
1934,32217.595,Parsec,Local,Tomb Raider 2013
1935,32234.262,Parsec,Local,Tomb Raider 2013
1936,32250.902,Parsec,Local,Tomb Raider 2013
1937,32267.582,Parsec,Local,Tomb Raider 2013
1938,32284.253,Parsec,Local,Tomb Raider 2013
1939,32300.941,Parsec,Local,Tomb Raider 2013
1940,32317.593,Parsec,Local,Tomb Raider 2013
1941,32334.257,Parsec,Local,Tomb Raider 2013
1942,32350.898,Parsec,Local,Tomb Raider 2013
1943,32367.568,Parsec,Local,Tomb Raider 2013
1944,32384.332,Parsec,Local,Tomb Raider 2013
1945,32400.919,Parsec,Local,Tomb Raider 2013
1946,32417.652,Parsec,Local,Tomb Raider 2013
1947,32434.268,Parsec,Local,Tomb Raider 2013
1948,32450.945,Parsec,Local,Tomb Raider 2013
1949,32467.584,Parsec,Local,Tomb Raider 2013
1950,32484.257,Parsec,Local,Tomb Raider 2013
1951,32500.965,Parsec,Local,Tomb Raider 2013
1952,32517.614,Parsec,Local,Tomb Raider 2013
1953,32534.304,Parsec,Local,Tomb Raider 2013
1954,32550.913,Parsec,Local,Tomb Raider 2013
1955,32567.597,Parsec,Local,Tomb Raider 2013
1956,32584.289,Parsec,Local,Tomb Raider 2013
1957,32600.918,Parsec,Local,Tomb Raider 2013
1958,32617.632,Parsec,Local,Tomb Raider 2013
1959,32634.251,Parsec,Local,Tomb Raider 2013
1960,32650.92,Parsec,Local,Tomb Raider 2013
1961,32667.589,Parsec,Local,Tomb Raider 2013
1962,32684.262,Parsec,Local,Tomb Raider 2013
1963,32700.929,Parsec,Local,Tomb Raider 2013
1964,32717.596,Parsec,Local,Tomb Raider 2013
1965,32734.275,Parsec,Local,Tomb Raider 2013
1966,32750.941,Parsec,Local,Tomb Raider 2013
1967,32767.588,Parsec,Local,Tomb Raider 2013
1968,32784.281,Parsec,Local,Tomb Raider 2013
1969,32800.933,Parsec,Local,Tomb Raider 2013
1970,32817.589,Parsec,Local,Tomb Raider 2013
1971,32834.274,Parsec,Local,Tomb Raider 2013
1972,32850.939,Parsec,Local,Tomb Raider 2013
1973,32867.657,Parsec,Local,Tomb Raider 2013
1974,32884.275,Parsec,Local,Tomb Raider 2013
1975,32900.935,Parsec,Local,Tomb Raider 2013
1976,32917.605,Parsec,Local,Tomb Raider 2013
1977,32934.384,Parsec,Local,Tomb Raider 2013
1978,32950.964,Parsec,Local,Tomb Raider 2013
1979,32967.611,Parsec,Local,Tomb Raider 2013
1980,32984.312,Parsec,Local,Tomb Raider 2013
1981,33000.997,Parsec,Local,Tomb Raider 2013
1982,33017.609,Parsec,Local,Tomb Raider 2013
1983,33034.275,Parsec,Local,Tomb Raider 2013
1984,33050.95,Parsec,Local,Tomb Raider 2013
1985,33067.621,Parsec,Local,Tomb Raider 2013
1986,33084.285,Parsec,Local,Tomb Raider 2013
1987,33100.93,Parsec,Local,Tomb Raider 2013
1988,33117.619,Parsec,Local,Tomb Raider 2013
1989,33134.29,Parsec,Local,Tomb Raider 2013
1990,33150.944,Parsec,Local,Tomb Raider 2013
1991,33167.659,Parsec,Local,Tomb Raider 2013
1992,33184.275,Parsec,Local,Tomb Raider 2013
1993,33200.983,Parsec,Local,Tomb Raider 2013
1994,33217.612,Parsec,Local,Tomb Raider 2013
1995,33234.374,Parsec,Local,Tomb Raider 2013
1996,33251.108,Parsec,Local,Tomb Raider 2013
1997,33267.709,Parsec,Local,Tomb Raider 2013
1998,33284.324,Parsec,Local,Tomb Raider 2013
1999,33300.975,Parsec,Local,Tomb Raider 2013
2000,33317.644,Parsec,Local,Tomb Raider 2013
2001,33334.302,Parsec,Local,Tomb Raider 2013
2002,33350.945,Parsec,Local,Tomb Raider 2013
2003,33367.628,Parsec,Local,Tomb Raider 2013
2004,33384.311,Parsec,Local,Tomb Raider 2013
2005,33401.006,Parsec,Local,Tomb Raider 2013
2006,33417.675,Parsec,Local,Tomb Raider 2013
2007,33434.29,Parsec,Local,Tomb Raider 2013
2008,33450.97,Parsec,Local,Tomb Raider 2013
2009,33467.628,Parsec,Local,Tomb Raider 2013
2010,33484.31,Parsec,Local,Tomb Raider 2013
2011,33501.022,Parsec,Local,Tomb Raider 2013
2012,33517.632,Parsec,Local,Tomb Raider 2013
2013,33534.295,Parsec,Local,Tomb Raider 2013
2014,33550.993,Parsec,Local,Tomb Raider 2013
2015,33567.624,Parsec,Local,Tomb Raider 2013
2016,33584.31,Parsec,Local,Tomb Raider 2013
2017,33600.975,Parsec,Local,Tomb Raider 2013
2018,33617.625,Parsec,Local,Tomb Raider 2013
2019,33634.327,Parsec,Local,Tomb Raider 2013
2020,33650.96,Parsec,Local,Tomb Raider 2013
2021,33667.641,Parsec,Local,Tomb Raider 2013
2022,33684.299,Parsec,Local,Tomb Raider 2013
2023,33700.992,Parsec,Local,Tomb Raider 2013
2024,33717.627,Parsec,Local,Tomb Raider 2013
2025,33734.303,Parsec,Local,Tomb Raider 2013
2026,33750.964,Parsec,Local,Tomb Raider 2013
2027,33767.644,Parsec,Local,Tomb Raider 2013
2028,33784.343,Parsec,Local,Tomb Raider 2013
2029,33801.042,Parsec,Local,Tomb Raider 2013
2030,33817.635,Parsec,Local,Tomb Raider 2013
2031,33834.319,Parsec,Local,Tomb Raider 2013
2032,33850.966,Parsec,Local,Tomb Raider 2013
2033,33867.667,Parsec,Local,Tomb Raider 2013
2034,33884.347,Parsec,Local,Tomb Raider 2013
2035,33901.005,Parsec,Local,Tomb Raider 2013
2036,33917.628,Parsec,Local,Tomb Raider 2013
2037,33934.452,Parsec,Local,Tomb Raider 2013
2038,33951.087,Parsec,Local,Tomb Raider 2013
2039,33967.643,Parsec,Local,Tomb Raider 2013
2040,33984.32,Parsec,Local,Tomb Raider 2013
2041,34001.006,Parsec,Local,Tomb Raider 2013
2042,34017.651,Parsec,Local,Tomb Raider 2013
2043,34034.323,Parsec,Local,Tomb Raider 2013
2044,34050.97,Parsec,Local,Tomb Raider 2013
2045,34067.656,Parsec,Local,Tomb Raider 2013
2046,34084.324,Parsec,Local,Tomb Raider 2013
2047,34100.995,Parsec,Local,Tomb Raider 2013
2048,34117.656,Parsec,Local,Tomb Raider 2013
2049,34134.297,Parsec,Local,Tomb Raider 2013
2050,34150.991,Parsec,Local,Tomb Raider 2013
2051,34167.648,Parsec,Local,Tomb Raider 2013
2052,34184.344,Parsec,Local,Tomb Raider 2013
2053,34200.981,Parsec,Local,Tomb Raider 2013
2054,34217.667,Parsec,Local,Tomb Raider 2013
2055,34234.326,Parsec,Local,Tomb Raider 2013
2056,34251.042,Parsec,Local,Tomb Raider 2013
2057,34267.653,Parsec,Local,Tomb Raider 2013
2058,34284.334,Parsec,Local,Tomb Raider 2013
2059,34301,Parsec,Local,Tomb Raider 2013
2060,34317.649,Parsec,Local,Tomb Raider 2013
2061,34334.321,Parsec,Local,Tomb Raider 2013
2062,34351.005,Parsec,Local,Tomb Raider 2013
2063,34367.66,Parsec,Local,Tomb Raider 2013
2064,34384.361,Parsec,Local,Tomb Raider 2013
2065,34401.042,Parsec,Local,Tomb Raider 2013
2066,34417.758,Parsec,Local,Tomb Raider 2013
2067,34434.369,Parsec,Local,Tomb Raider 2013
2068,34451.007,Parsec,Local,Tomb Raider 2013
2069,34467.651,Parsec,Local,Tomb Raider 2013
2070,34484.371,Parsec,Local,Tomb Raider 2013
2071,34501.032,Parsec,Local,Tomb Raider 2013
2072,34517.676,Parsec,Local,Tomb Raider 2013
2073,34534.338,Parsec,Local,Tomb Raider 2013
2074,34551.012,Parsec,Local,Tomb Raider 2013
2075,34567.698,Parsec,Local,Tomb Raider 2013
2076,34584.344,Parsec,Local,Tomb Raider 2013
2077,34601.008,Parsec,Local,Tomb Raider 2013
2078,34617.675,Parsec,Local,Tomb Raider 2013
2079,34634.342,Parsec,Local,Tomb Raider 2013
2080,34651.001,Parsec,Local,Tomb Raider 2013
2081,34667.667,Parsec,Local,Tomb Raider 2013
2082,34684.332,Parsec,Local,Tomb Raider 2013
2083,34701.039,Parsec,Local,Tomb Raider 2013
2084,34717.695,Parsec,Local,Tomb Raider 2013
2085,34734.355,Parsec,Local,Tomb Raider 2013
2086,34751.002,Parsec,Local,Tomb Raider 2013
2087,34767.697,Parsec,Local,Tomb Raider 2013
2088,34784.362,Parsec,Local,Tomb Raider 2013
2089,34801.061,Parsec,Local,Tomb Raider 2013
2090,34817.669,Parsec,Local,Tomb Raider 2013
2091,34834.354,Parsec,Local,Tomb Raider 2013
2092,34851.019,Parsec,Local,Tomb Raider 2013
2093,34867.652,Parsec,Local,Tomb Raider 2013
2094,34884.405,Parsec,Local,Tomb Raider 2013
2095,34901.006,Parsec,Local,Tomb Raider 2013
2096,34917.709,Parsec,Local,Tomb Raider 2013
2097,34934.351,Parsec,Local,Tomb Raider 2013
2098,34951.178,Parsec,Local,Tomb Raider 2013
2099,34967.685,Parsec,Local,Tomb Raider 2013
2100,34984.387,Parsec,Local,Tomb Raider 2013
2101,35001.05,Parsec,Local,Tomb Raider 2013
2102,35017.673,Parsec,Local,Tomb Raider 2013
2103,35034.395,Parsec,Local,Tomb Raider 2013
2104,35051.079,Parsec,Local,Tomb Raider 2013
2105,35067.681,Parsec,Local,Tomb Raider 2013
