Frame, Time (ms),Platform,Scenario,Game
900,19254.006,Steam,Three Percent Loss,Tomb Raider 2013
901,19275.069,Steam,Three Percent Loss,Tomb Raider 2013
902,19309.733,Steam,Three Percent Loss,Tomb Raider 2013
903,19310.02,Steam,Three Percent Loss,Tomb Raider 2013
904,19343.869,Steam,Three Percent Loss,Tomb Raider 2013
905,19344.179,Steam,Three Percent Loss,Tomb Raider 2013
906,19378.684,Steam,Three Percent Loss,Tomb Raider 2013
907,19378.975,Steam,Three Percent Loss,Tomb Raider 2013
908,19391.882,Steam,Three Percent Loss,Tomb Raider 2013
909,19409.962,Steam,Three Percent Loss,Tomb Raider 2013
910,19451.338,Steam,Three Percent Loss,Tomb Raider 2013
911,19451.631,Steam,Three Percent Loss,Tomb Raider 2013
912,19476.273,Steam,Three Percent Loss,Tomb Raider 2013
913,19486.064,Steam,Three Percent Loss,Tomb Raider 2013
914,19504.191,Steam,Three Percent Loss,Tomb Raider 2013
915,19527.081,Steam,Three Percent Loss,Tomb Raider 2013
916,19536.012,Steam,Three Percent Loss,Tomb Raider 2013
917,19554.304,Steam,Three Percent Loss,Tomb Raider 2013
918,19578.391,Steam,Three Percent Loss,Tomb Raider 2013
919,19591.92,Steam,Three Percent Loss,Tomb Raider 2013
920,19610.752,Steam,Three Percent Loss,Tomb Raider 2013
921,19619.283,Steam,Three Percent Loss,Tomb Raider 2013
922,19646.569,Steam,Three Percent Loss,Tomb Raider 2013
923,19676.653,Steam,Three Percent Loss,Tomb Raider 2013
924,19714.616,Steam,Three Percent Loss,Tomb Raider 2013
925,19714.911,Steam,Three Percent Loss,Tomb Raider 2013
926,19853.217,Steam,Three Percent Loss,Tomb Raider 2013
927,19863.691,Steam,Three Percent Loss,Tomb Raider 2013
928,19876.685,Steam,Three Percent Loss,Tomb Raider 2013
929,19896.23,Steam,Three Percent Loss,Tomb Raider 2013
930,19913.28,Steam,Three Percent Loss,Tomb Raider 2013
931,19926.854,Steam,Three Percent Loss,Tomb Raider 2013
932,19946.395,Steam,Three Percent Loss,Tomb Raider 2013
933,19961.41,Steam,Three Percent Loss,Tomb Raider 2013
934,19983.006,Steam,Three Percent Loss,Tomb Raider 2013
935,19988.981,Steam,Three Percent Loss,Tomb Raider 2013
936,20017.568,Steam,Three Percent Loss,Tomb Raider 2013
937,20030.115,Steam,Three Percent Loss,Tomb Raider 2013
938,20059.665,Steam,Three Percent Loss,Tomb Raider 2013
939,20065.684,Steam,Three Percent Loss,Tomb Raider 2013
940,20081.718,Steam,Three Percent Loss,Tomb Raider 2013
941,20097.782,Steam,Three Percent Loss,Tomb Raider 2013
942,20103.793,Steam,Three Percent Loss,Tomb Raider 2013
943,20125.376,Steam,Three Percent Loss,Tomb Raider 2013
944,20197.558,Steam,Three Percent Loss,Tomb Raider 2013
945,20334.867,Steam,Three Percent Loss,Tomb Raider 2013
946,20335.175,Steam,Three Percent Loss,Tomb Raider 2013
947,20354.049,Steam,Three Percent Loss,Tomb Raider 2013
948,20370.513,Steam,Three Percent Loss,Tomb Raider 2013
949,20387.556,Steam,Three Percent Loss,Tomb Raider 2013
950,20404.074,Steam,Three Percent Loss,Tomb Raider 2013
951,20420.634,Steam,Three Percent Loss,Tomb Raider 2013
952,20437.16,Steam,Three Percent Loss,Tomb Raider 2013
953,20487.425,Steam,Three Percent Loss,Tomb Raider 2013
954,20489.362,Steam,Three Percent Loss,Tomb Raider 2013
955,20504.328,Steam,Three Percent Loss,Tomb Raider 2013
956,20520.906,Steam,Three Percent Loss,Tomb Raider 2013
957,20546.997,Steam,Three Percent Loss,Tomb Raider 2013
958,20552.826,Steam,Three Percent Loss,Tomb Raider 2013
959,20570.546,Steam,Three Percent Loss,Tomb Raider 2013
960,20597.651,Steam,Three Percent Loss,Tomb Raider 2013
961,20602.79,Steam,Three Percent Loss,Tomb Raider 2013
962,20620.67,Steam,Three Percent Loss,Tomb Raider 2013
963,20637.225,Steam,Three Percent Loss,Tomb Raider 2013
964,20682.117,Steam,Three Percent Loss,Tomb Raider 2013
965,20682.406,Steam,Three Percent Loss,Tomb Raider 2013
966,20715.173,Steam,Three Percent Loss,Tomb Raider 2013
967,20715.468,Steam,Three Percent Loss,Tomb Raider 2013
968,20720.394,Steam,Three Percent Loss,Tomb Raider 2013
969,20748.644,Steam,Three Percent Loss,Tomb Raider 2013
970,20752.988,Steam,Three Percent Loss,Tomb Raider 2013
971,20784.407,Steam,Three Percent Loss,Tomb Raider 2013
972,20786.175,Steam,Three Percent Loss,Tomb Raider 2013
973,20802.948,Steam,Three Percent Loss,Tomb Raider 2013
974,20844.764,Steam,Three Percent Loss,Tomb Raider 2013
975,20874.859,Steam,Three Percent Loss,Tomb Raider 2013
976,21016.25,Steam,Three Percent Loss,Tomb Raider 2013
977,21070.532,Steam,Three Percent Loss,Tomb Raider 2013
978,21070.82,Steam,Three Percent Loss,Tomb Raider 2013
979,21087.399,Steam,Three Percent Loss,Tomb Raider 2013
980,21102.874,Steam,Three Percent Loss,Tomb Raider 2013
981,21119.448,Steam,Three Percent Loss,Tomb Raider 2013
982,21168.07,Steam,Three Percent Loss,Tomb Raider 2013
983,21168.481,Steam,Three Percent Loss,Tomb Raider 2013
984,21205.264,Steam,Three Percent Loss,Tomb Raider 2013
985,21206.653,Steam,Three Percent Loss,Tomb Raider 2013
986,21220.781,Steam,Three Percent Loss,Tomb Raider 2013
987,21239.334,Steam,Three Percent Loss,Tomb Raider 2013
988,21254.325,Steam,Three Percent Loss,Tomb Raider 2013
989,21270.872,Steam,Three Percent Loss,Tomb Raider 2013
990,21287.439,Steam,Three Percent Loss,Tomb Raider 2013
991,21304,Steam,Three Percent Loss,Tomb Raider 2013
992,21320.587,Steam,Three Percent Loss,Tomb Raider 2013
993,21336.124,Steam,Three Percent Loss,Tomb Raider 2013
994,21366.188,Steam,Three Percent Loss,Tomb Raider 2013
995,21403.052,Steam,Three Percent Loss,Tomb Raider 2013
996,21403.336,Steam,Three Percent Loss,Tomb Raider 2013
997,21425.294,Steam,Three Percent Loss,Tomb Raider 2013
998,21455.657,Steam,Three Percent Loss,Tomb Raider 2013
999,21455.979,Steam,Three Percent Loss,Tomb Raider 2013
1000,21501.336,Steam,Three Percent Loss,Tomb Raider 2013
1001,21501.709,Steam,Three Percent Loss,Tomb Raider 2013
1002,21519.53,Steam,Three Percent Loss,Tomb Raider 2013
1003,21537.631,Steam,Three Percent Loss,Tomb Raider 2013
1004,21554.281,Steam,Three Percent Loss,Tomb Raider 2013
1005,21569.764,Steam,Three Percent Loss,Tomb Raider 2013
1006,21586.084,Steam,Three Percent Loss,Tomb Raider 2013
1007,21609.417,Steam,Three Percent Loss,Tomb Raider 2013
1008,21619.46,Steam,Three Percent Loss,Tomb Raider 2013
1009,21641.937,Steam,Three Percent Loss,Tomb Raider 2013
1010,21654.411,Steam,Three Percent Loss,Tomb Raider 2013
1011,21678.467,Steam,Three Percent Loss,Tomb Raider 2013
1012,21688.99,Steam,Three Percent Loss,Tomb Raider 2013
1013,21725.068,Steam,Three Percent Loss,Tomb Raider 2013
1014,21725.36,Steam,Three Percent Loss,Tomb Raider 2013
1015,21737.105,Steam,Three Percent Loss,Tomb Raider 2013
1016,21784.455,Steam,Three Percent Loss,Tomb Raider 2013
1017,21784.774,Steam,Three Percent Loss,Tomb Raider 2013
1018,21804.355,Steam,Three Percent Loss,Tomb Raider 2013
1019,21820.85,Steam,Three Percent Loss,Tomb Raider 2013
1020,21838.889,Steam,Three Percent Loss,Tomb Raider 2013
1021,21853.982,Steam,Three Percent Loss,Tomb Raider 2013
1022,21885.081,Steam,Three Percent Loss,Tomb Raider 2013
1023,21886.24,Steam,Three Percent Loss,Tomb Raider 2013
1024,21904.084,Steam,Three Percent Loss,Tomb Raider 2013
1025,21973.806,Steam,Three Percent Loss,Tomb Raider 2013
1026,21974.253,Steam,Three Percent Loss,Tomb Raider 2013
1027,21987.872,Steam,Three Percent Loss,Tomb Raider 2013
1028,22004.371,Steam,Three Percent Loss,Tomb Raider 2013
1029,22020.873,Steam,Three Percent Loss,Tomb Raider 2013
1030,22038.92,Steam,Three Percent Loss,Tomb Raider 2013
1031,22054.46,Steam,Three Percent Loss,Tomb Raider 2013
1032,22070.998,Steam,Three Percent Loss,Tomb Raider 2013
1033,22087.56,Steam,Three Percent Loss,Tomb Raider 2013
1034,22104.101,Steam,Three Percent Loss,Tomb Raider 2013
1035,22120.637,Steam,Three Percent Loss,Tomb Raider 2013
1036,22137.304,Steam,Three Percent Loss,Tomb Raider 2013
1037,22152.765,Steam,Three Percent Loss,Tomb Raider 2013
1038,22170.769,Steam,Three Percent Loss,Tomb Raider 2013
1039,22193.354,Steam,Three Percent Loss,Tomb Raider 2013
1040,22225.982,Steam,Three Percent Loss,Tomb Raider 2013
1041,22226.287,Steam,Three Percent Loss,Tomb Raider 2013
1042,22237.451,Steam,Three Percent Loss,Tomb Raider 2013
1043,22260.042,Steam,Three Percent Loss,Tomb Raider 2013
1044,22272.082,Steam,Three Percent Loss,Tomb Raider 2013
1045,22287.64,Steam,Three Percent Loss,Tomb Raider 2013
1046,22311.662,Steam,Three Percent Loss,Tomb Raider 2013
1047,22344.083,Steam,Three Percent Loss,Tomb Raider 2013
1048,22344.372,Steam,Three Percent Loss,Tomb Raider 2013
1049,22354.325,Steam,Three Percent Loss,Tomb Raider 2013
1050,22375.309,Steam,Three Percent Loss,Tomb Raider 2013
1051,22390.852,Steam,Three Percent Loss,Tomb Raider 2013
1052,22404.453,Steam,Three Percent Loss,Tomb Raider 2013
1053,22438.998,Steam,Three Percent Loss,Tomb Raider 2013
1054,22472.374,Steam,Three Percent Loss,Tomb Raider 2013
1055,22472.737,Steam,Three Percent Loss,Tomb Raider 2013
1056,22487.623,Steam,Three Percent Loss,Tomb Raider 2013
1057,22504.2,Steam,Three Percent Loss,Tomb Raider 2013
1058,22547.798,Steam,Three Percent Loss,Tomb Raider 2013
1059,22687.73,Steam,Three Percent Loss,Tomb Raider 2013
1060,22725.381,Steam,Three Percent Loss,Tomb Raider 2013
1061,22725.684,Steam,Three Percent Loss,Tomb Raider 2013
1062,22741.792,Steam,Three Percent Loss,Tomb Raider 2013
1063,22754.319,Steam,Three Percent Loss,Tomb Raider 2013
1064,22775.372,Steam,Three Percent Loss,Tomb Raider 2013
1065,22792.249,Steam,Three Percent Loss,Tomb Raider 2013
1066,22802.773,Steam,Three Percent Loss,Tomb Raider 2013
1067,22828.623,Steam,Three Percent Loss,Tomb Raider 2013
1068,22837.556,Steam,Three Percent Loss,Tomb Raider 2013
1069,22872.152,Steam,Three Percent Loss,Tomb Raider 2013
1070,22909.081,Steam,Three Percent Loss,Tomb Raider 2013
1071,22909.383,Steam,Three Percent Loss,Tomb Raider 2013
1072,22972.685,Steam,Three Percent Loss,Tomb Raider 2013
1073,22972.967,Steam,Three Percent Loss,Tomb Raider 2013
1074,23009.494,Steam,Three Percent Loss,Tomb Raider 2013
1075,23009.777,Steam,Three Percent Loss,Tomb Raider 2013
1076,23021.094,Steam,Three Percent Loss,Tomb Raider 2013
1077,23037.577,Steam,Three Percent Loss,Tomb Raider 2013
1078,23054.186,Steam,Three Percent Loss,Tomb Raider 2013
1079,23070.699,Steam,Three Percent Loss,Tomb Raider 2013
1080,23091.754,Steam,Three Percent Loss,Tomb Raider 2013
1081,23108.756,Steam,Three Percent Loss,Tomb Raider 2013
1082,23134.505,Steam,Three Percent Loss,Tomb Raider 2013
1083,23136.224,Steam,Three Percent Loss,Tomb Raider 2013
1084,23155.888,Steam,Three Percent Loss,Tomb Raider 2013
1085,23187.497,Steam,Three Percent Loss,Tomb Raider 2013
1086,23196.549,Steam,Three Percent Loss,Tomb Raider 2013
1087,23211.546,Steam,Three Percent Loss,Tomb Raider 2013
1088,23227.086,Steam,Three Percent Loss,Tomb Raider 2013
1089,23266.264,Steam,Three Percent Loss,Tomb Raider 2013
1090,23266.55,Steam,Three Percent Loss,Tomb Raider 2013
1091,23276.692,Steam,Three Percent Loss,Tomb Raider 2013
1092,23294.845,Steam,Three Percent Loss,Tomb Raider 2013
1093,23326.887,Steam,Three Percent Loss,Tomb Raider 2013
1094,23360.497,Steam,Three Percent Loss,Tomb Raider 2013
1095,23360.785,Steam,Three Percent Loss,Tomb Raider 2013
1096,23398.826,Steam,Three Percent Loss,Tomb Raider 2013
1097,23399.162,Steam,Three Percent Loss,Tomb Raider 2013
1098,23426.061,Steam,Three Percent Loss,Tomb Raider 2013
1099,23426.34,Steam,Three Percent Loss,Tomb Raider 2013
1100,23461.726,Steam,Three Percent Loss,Tomb Raider 2013
1101,23501.448,Steam,Three Percent Loss,Tomb Raider 2013
1102,23501.823,Steam,Three Percent Loss,Tomb Raider 2013
1103,23520.859,Steam,Three Percent Loss,Tomb Raider 2013
1104,23552.488,Steam,Three Percent Loss,Tomb Raider 2013
1105,23583.091,Steam,Three Percent Loss,Tomb Raider 2013
1106,23583.381,Steam,Three Percent Loss,Tomb Raider 2013
1107,23587.546,Steam,Three Percent Loss,Tomb Raider 2013
1108,23613.107,Steam,Three Percent Loss,Tomb Raider 2013
1109,23645.214,Steam,Three Percent Loss,Tomb Raider 2013
1110,23770.093,Steam,Three Percent Loss,Tomb Raider 2013
1111,23816.773,Steam,Three Percent Loss,Tomb Raider 2013
1112,23826.184,Steam,Three Percent Loss,Tomb Raider 2013
1113,23867.197,Steam,Three Percent Loss,Tomb Raider 2013
1114,23867.545,Steam,Three Percent Loss,Tomb Raider 2013
1115,23887.365,Steam,Three Percent Loss,Tomb Raider 2013
1116,23903.877,Steam,Three Percent Loss,Tomb Raider 2013
1117,23920.992,Steam,Three Percent Loss,Tomb Raider 2013
1118,23937.49,Steam,Three Percent Loss,Tomb Raider 2013
1119,23964.112,Steam,Three Percent Loss,Tomb Raider 2013
1120,23969.436,Steam,Three Percent Loss,Tomb Raider 2013
1121,23998.153,Steam,Three Percent Loss,Tomb Raider 2013
1122,24010.227,Steam,Three Percent Loss,Tomb Raider 2013
1123,24038.711,Steam,Three Percent Loss,Tomb Raider 2013
1124,24038.987,Steam,Three Percent Loss,Tomb Raider 2013
1125,24054.312,Steam,Three Percent Loss,Tomb Raider 2013
1126,24070.852,Steam,Three Percent Loss,Tomb Raider 2013
1127,24093.488,Steam,Three Percent Loss,Tomb Raider 2013
1128,24103.924,Steam,Three Percent Loss,Tomb Raider 2013
1129,24120.961,Steam,Three Percent Loss,Tomb Raider 2013
1130,24137.505,Steam,Three Percent Loss,Tomb Raider 2013
1131,24154.033,Steam,Three Percent Loss,Tomb Raider 2013
1132,24184.013,Steam,Three Percent Loss,Tomb Raider 2013
1133,24186.367,Steam,Three Percent Loss,Tomb Raider 2013
1134,24204.198,Steam,Three Percent Loss,Tomb Raider 2013
1135,24232.819,Steam,Three Percent Loss,Tomb Raider 2013
1136,24237.314,Steam,Three Percent Loss,Tomb Raider 2013
1137,24264.848,Steam,Three Percent Loss,Tomb Raider 2013
1138,24284.411,Steam,Three Percent Loss,Tomb Raider 2013
1139,24297.945,Steam,Three Percent Loss,Tomb Raider 2013
1140,24332.401,Steam,Three Percent Loss,Tomb Raider 2013
1141,24332.688,Steam,Three Percent Loss,Tomb Raider 2013
1142,24366.883,Steam,Three Percent Loss,Tomb Raider 2013
1143,24367.196,Steam,Three Percent Loss,Tomb Raider 2013
1144,24381.662,Steam,Three Percent Loss,Tomb Raider 2013
1145,24393.708,Steam,Three Percent Loss,Tomb Raider 2013
1146,24415.284,Steam,Three Percent Loss,Tomb Raider 2013
1147,24442.592,Steam,Three Percent Loss,Tomb Raider 2013
1148,24442.89,Steam,Three Percent Loss,Tomb Raider 2013
1149,24463.399,Steam,Three Percent Loss,Tomb Raider 2013
1150,24551.159,Steam,Three Percent Loss,Tomb Raider 2013
1151,24551.552,Steam,Three Percent Loss,Tomb Raider 2013
1152,24578.474,Steam,Three Percent Loss,Tomb Raider 2013
1153,24587.118,Steam,Three Percent Loss,Tomb Raider 2013
1154,24603.024,Steam,Three Percent Loss,Tomb Raider 2013
1155,24619.668,Steam,Three Percent Loss,Tomb Raider 2013
1156,24637.357,Steam,Three Percent Loss,Tomb Raider 2013
1157,24653.875,Steam,Three Percent Loss,Tomb Raider 2013
1158,24669.455,Steam,Three Percent Loss,Tomb Raider 2013
1159,24687.436,Steam,Three Percent Loss,Tomb Raider 2013
1160,24704.026,Steam,Three Percent Loss,Tomb Raider 2013
1161,24757.739,Steam,Three Percent Loss,Tomb Raider 2013
1162,24758.067,Steam,Three Percent Loss,Tomb Raider 2013
1163,24769.319,Steam,Three Percent Loss,Tomb Raider 2013
1164,24786.241,Steam,Three Percent Loss,Tomb Raider 2013
1165,24804.298,Steam,Three Percent Loss,Tomb Raider 2013
1166,24822.388,Steam,Three Percent Loss,Tomb Raider 2013
1167,24836.084,Steam,Three Percent Loss,Tomb Raider 2013
1168,24853.886,Steam,Three Percent Loss,Tomb Raider 2013
1169,24889.585,Steam,Three Percent Loss,Tomb Raider 2013
1170,24889.828,Steam,Three Percent Loss,Tomb Raider 2013
1171,24905.505,Steam,Three Percent Loss,Tomb Raider 2013
1172,24920.638,Steam,Three Percent Loss,Tomb Raider 2013
1173,24936.12,Steam,Three Percent Loss,Tomb Raider 2013
1174,24952.752,Steam,Three Percent Loss,Tomb Raider 2013
1175,24970.699,Steam,Three Percent Loss,Tomb Raider 2013
1176,24987.243,Steam,Three Percent Loss,Tomb Raider 2013
1177,25003.784,Steam,Three Percent Loss,Tomb Raider 2013
1178,25020.833,Steam,Three Percent Loss,Tomb Raider 2013
1179,25037.362,Steam,Three Percent Loss,Tomb Raider 2013
1180,25053.934,Steam,Three Percent Loss,Tomb Raider 2013
1181,25070.484,Steam,Three Percent Loss,Tomb Raider 2013
1182,25090.017,Steam,Three Percent Loss,Tomb Raider 2013
1183,25114.601,Steam,Three Percent Loss,Tomb Raider 2013
1184,25120.598,Steam,Three Percent Loss,Tomb Raider 2013
1185,25137.152,Steam,Three Percent Loss,Tomb Raider 2013
1186,25164.773,Steam,Three Percent Loss,Tomb Raider 2013
1187,25185.859,Steam,Three Percent Loss,Tomb Raider 2013
1188,25214.761,Steam,Three Percent Loss,Tomb Raider 2013
1189,25215.001,Steam,Three Percent Loss,Tomb Raider 2013
1190,25232.436,Steam,Three Percent Loss,Tomb Raider 2013
1191,25275.01,Steam,Three Percent Loss,Tomb Raider 2013
1192,25281.024,Steam,Three Percent Loss,Tomb Raider 2013
1193,25301.084,Steam,Three Percent Loss,Tomb Raider 2013
1194,25314.63,Steam,Three Percent Loss,Tomb Raider 2013
1195,25337.187,Steam,Three Percent Loss,Tomb Raider 2013
1196,25353.744,Steam,Three Percent Loss,Tomb Raider 2013
1197,25384.298,Steam,Three Percent Loss,Tomb Raider 2013
1198,25384.544,Steam,Three Percent Loss,Tomb Raider 2013
1199,25403.845,Steam,Three Percent Loss,Tomb Raider 2013
1200,25436.76,Steam,Three Percent Loss,Tomb Raider 2013
1201,25437.029,Steam,Three Percent Loss,Tomb Raider 2013
1202,25454.007,Steam,Three Percent Loss,Tomb Raider 2013
1203,25472.051,Steam,Three Percent Loss,Tomb Raider 2013
1204,25488.015,Steam,Three Percent Loss,Tomb Raider 2013
1205,25502.864,Steam,Three Percent Loss,Tomb Raider 2013
1206,25520.694,Steam,Three Percent Loss,Tomb Raider 2013
1207,25536.008,Steam,Three Percent Loss,Tomb Raider 2013
1208,25572.909,Steam,Three Percent Loss,Tomb Raider 2013
1209,25573.239,Steam,Three Percent Loss,Tomb Raider 2013
1210,25587.345,Steam,Three Percent Loss,Tomb Raider 2013
1211,25603.884,Steam,Three Percent Loss,Tomb Raider 2013
1212,25620.933,Steam,Three Percent Loss,Tomb Raider 2013
1213,25637.986,Steam,Three Percent Loss,Tomb Raider 2013
1214,25654.033,Steam,Three Percent Loss,Tomb Raider 2013
1215,25670.554,Steam,Three Percent Loss,Tomb Raider 2013
1216,25687.609,Steam,Three Percent Loss,Tomb Raider 2013
1217,25724.298,Steam,Three Percent Loss,Tomb Raider 2013
1218,25724.556,Steam,Three Percent Loss,Tomb Raider 2013
1219,25737.743,Steam,Three Percent Loss,Tomb Raider 2013
1220,25757.302,Steam,Three Percent Loss,Tomb Raider 2013
1221,25770.856,Steam,Three Percent Loss,Tomb Raider 2013
1222,25829.236,Steam,Three Percent Loss,Tomb Raider 2013
1223,25829.507,Steam,Three Percent Loss,Tomb Raider 2013
1224,25837.576,Steam,Three Percent Loss,Tomb Raider 2013
1225,25852.848,Steam,Three Percent Loss,Tomb Raider 2013
1226,25870.599,Steam,Three Percent Loss,Tomb Raider 2013
1227,25925.925,Steam,Three Percent Loss,Tomb Raider 2013
1228,25926.193,Steam,Three Percent Loss,Tomb Raider 2013
1229,25937.282,Steam,Three Percent Loss,Tomb Raider 2013
1230,25957.546,Steam,Three Percent Loss,Tomb Raider 2013
1231,25969.517,Steam,Three Percent Loss,Tomb Raider 2013
1232,26107.789,Steam,Three Percent Loss,Tomb Raider 2013
1233,26137.862,Steam,Three Percent Loss,Tomb Raider 2013
1234,26139.267,Steam,Three Percent Loss,Tomb Raider 2013
1235,26172.4,Steam,Three Percent Loss,Tomb Raider 2013
1236,26184.432,Steam,Three Percent Loss,Tomb Raider 2013
1237,26203.988,Steam,Three Percent Loss,Tomb Raider 2013
1238,26216.034,Steam,Three Percent Loss,Tomb Raider 2013
1239,26219.431,Steam,Three Percent Loss,Tomb Raider 2013
1240,26257.155,Steam,Three Percent Loss,Tomb Raider 2013
1241,26263.156,Steam,Three Percent Loss,Tomb Raider 2013
1242,26291.748,Steam,Three Percent Loss,Tomb Raider 2013
1243,26299.25,Steam,Three Percent Loss,Tomb Raider 2013
1244,26323.815,Steam,Three Percent Loss,Tomb Raider 2013
1245,26343.386,Steam,Three Percent Loss,Tomb Raider 2013
1246,26349.38,Steam,Three Percent Loss,Tomb Raider 2013
1247,26409.092,Steam,Three Percent Loss,Tomb Raider 2013
1248,26409.38,Steam,Three Percent Loss,Tomb Raider 2013
1249,26421.071,Steam,Three Percent Loss,Tomb Raider 2013
1250,26440.776,Steam,Three Percent Loss,Tomb Raider 2013
1251,26453.008,Steam,Three Percent Loss,Tomb Raider 2013
1252,26476.965,Steam,Three Percent Loss,Tomb Raider 2013
1253,26486.183,Steam,Three Percent Loss,Tomb Raider 2013
1254,26502.931,Steam,Three Percent Loss,Tomb Raider 2013
1255,26534.695,Steam,Three Percent Loss,Tomb Raider 2013
1256,26536.098,Steam,Three Percent Loss,Tomb Raider 2013
1257,26554.098,Steam,Three Percent Loss,Tomb Raider 2013
1258,26569.821,Steam,Three Percent Loss,Tomb Raider 2013
1259,26587.508,Steam,Three Percent Loss,Tomb Raider 2013
1260,26608.683,Steam,Three Percent Loss,Tomb Raider 2013
1261,26619.509,Steam,Three Percent Loss,Tomb Raider 2013
1262,26636.112,Steam,Three Percent Loss,Tomb Raider 2013
1263,26676.765,Steam,Three Percent Loss,Tomb Raider 2013
1264,26678.137,Steam,Three Percent Loss,Tomb Raider 2013
1265,26687.266,Steam,Three Percent Loss,Tomb Raider 2013
1266,26705.809,Steam,Three Percent Loss,Tomb Raider 2013
1267,26726.872,Steam,Three Percent Loss,Tomb Raider 2013
1268,26737.404,Steam,Three Percent Loss,Tomb Raider 2013
1269,26753.961,Steam,Three Percent Loss,Tomb Raider 2013
1270,26781.545,Steam,Three Percent Loss,Tomb Raider 2013
1271,26793.577,Steam,Three Percent Loss,Tomb Raider 2013
1272,26819.149,Steam,Three Percent Loss,Tomb Raider 2013
1273,26841.697,Steam,Three Percent Loss,Tomb Raider 2013
1274,26847.704,Steam,Three Percent Loss,Tomb Raider 2013
1275,26858.731,Steam,Three Percent Loss,Tomb Raider 2013
1276,26870.761,Steam,Three Percent Loss,Tomb Raider 2013
1277,26898.336,Steam,Three Percent Loss,Tomb Raider 2013
1278,26925.997,Steam,Three Percent Loss,Tomb Raider 2013
1279,26927.237,Steam,Three Percent Loss,Tomb Raider 2013
1280,26936.112,Steam,Three Percent Loss,Tomb Raider 2013
1281,26959.999,Steam,Three Percent Loss,Tomb Raider 2013
1282,26984.079,Steam,Three Percent Loss,Tomb Raider 2013
1283,27000.141,Steam,Three Percent Loss,Tomb Raider 2013
1284,27011.081,Steam,Three Percent Loss,Tomb Raider 2013
1285,27019.446,Steam,Three Percent Loss,Tomb Raider 2013
1286,27070.293,Steam,Three Percent Loss,Tomb Raider 2013
1287,27078.415,Steam,Three Percent Loss,Tomb Raider 2013
1288,27086.103,Steam,Three Percent Loss,Tomb Raider 2013
1289,27103.88,Steam,Three Percent Loss,Tomb Raider 2013
1290,27136.642,Steam,Three Percent Loss,Tomb Raider 2013
1291,27136.887,Steam,Three Percent Loss,Tomb Raider 2013
1292,27163.054,Steam,Three Percent Loss,Tomb Raider 2013
1293,27200.655,Steam,Three Percent Loss,Tomb Raider 2013
1294,27227.895,Steam,Three Percent Loss,Tomb Raider 2013
1295,27228.16,Steam,Three Percent Loss,Tomb Raider 2013
1296,27237.253,Steam,Three Percent Loss,Tomb Raider 2013
1297,27258.858,Steam,Three Percent Loss,Tomb Raider 2013
1298,27322.315,Steam,Three Percent Loss,Tomb Raider 2013
1299,27322.561,Steam,Three Percent Loss,Tomb Raider 2013
1300,27348.926,Steam,Three Percent Loss,Tomb Raider 2013
1301,27352.909,Steam,Three Percent Loss,Tomb Raider 2013
1302,27369.634,Steam,Three Percent Loss,Tomb Raider 2013
1303,27387.422,Steam,Three Percent Loss,Tomb Raider 2013
1304,27402.888,Steam,Three Percent Loss,Tomb Raider 2013
1305,27419.621,Steam,Three Percent Loss,Tomb Raider 2013
1306,27436.285,Steam,Three Percent Loss,Tomb Raider 2013
1307,27452.92,Steam,Three Percent Loss,Tomb Raider 2013
1308,27470.858,Steam,Three Percent Loss,Tomb Raider 2013
1309,27487.399,Steam,Three Percent Loss,Tomb Raider 2013
1310,27502.885,Steam,Three Percent Loss,Tomb Raider 2013
1311,27519.541,Steam,Three Percent Loss,Tomb Raider 2013
1312,27537.525,Steam,Three Percent Loss,Tomb Raider 2013
1313,27565.018,Steam,Three Percent Loss,Tomb Raider 2013
1314,27569.727,Steam,Three Percent Loss,Tomb Raider 2013
1315,27599.695,Steam,Three Percent Loss,Tomb Raider 2013
1316,27630.194,Steam,Three Percent Loss,Tomb Raider 2013
1317,27630.461,Steam,Three Percent Loss,Tomb Raider 2013
1318,27638.795,Steam,Three Percent Loss,Tomb Raider 2013
1319,27654.396,Steam,Three Percent Loss,Tomb Raider 2013
1320,27685.978,Steam,Three Percent Loss,Tomb Raider 2013
1321,27686.238,Steam,Three Percent Loss,Tomb Raider 2013
1322,27721.029,Steam,Three Percent Loss,Tomb Raider 2013
1323,27721.285,Steam,Three Percent Loss,Tomb Raider 2013
1324,27737.563,Steam,Three Percent Loss,Tomb Raider 2013
1325,27754.116,Steam,Three Percent Loss,Tomb Raider 2013
1326,27769.712,Steam,Three Percent Loss,Tomb Raider 2013
1327,27787.772,Steam,Three Percent Loss,Tomb Raider 2013
1328,27811.764,Steam,Three Percent Loss,Tomb Raider 2013
1329,27828.316,Steam,Three Percent Loss,Tomb Raider 2013
1330,27837.317,Steam,Three Percent Loss,Tomb Raider 2013
1331,27881.5,Steam,Three Percent Loss,Tomb Raider 2013
1332,27914.813,Steam,Three Percent Loss,Tomb Raider 2013
1333,27915.085,Steam,Three Percent Loss,Tomb Raider 2013
1334,27920.518,Steam,Three Percent Loss,Tomb Raider 2013
1335,27949.648,Steam,Three Percent Loss,Tomb Raider 2013
1336,27955.646,Steam,Three Percent Loss,Tomb Raider 2013
1337,27984.275,Steam,Three Percent Loss,Tomb Raider 2013
1338,27986.44,Steam,Three Percent Loss,Tomb Raider 2013
1339,28022.326,Steam,Three Percent Loss,Tomb Raider 2013
