Frame, Time (ms),Platform,Scenario,Game
1159,21271.078,Steam,Three Percent Loss,GRID
1160,21281.752,Steam,Three Percent Loss,GRID
1161,21339.826,Steam,Three Percent Loss,GRID
1162,21340.516,Steam,Three Percent Loss,GRID
1163,21368.264,Steam,Three Percent Loss,GRID
1164,21368.75,Steam,Three Percent Loss,GRID
1165,21391.386,Steam,Three Percent Loss,GRID
1166,21398.575,Steam,Three Percent Loss,GRID
1167,21421.282,Steam,Three Percent Loss,GRID
1168,21431.96,Steam,Three Percent Loss,GRID
1169,21458.275,Steam,Three Percent Loss,GRID
1170,21465.551,Steam,Three Percent Loss,GRID
1171,21481.916,Steam,Three Percent Loss,GRID
1172,21499.963,Steam,Three Percent Loss,GRID
1173,21515.33,Steam,Three Percent Loss,GRID
1174,21533.026,Steam,Three Percent Loss,GRID
1175,21550.094,Steam,Three Percent Loss,GRID
1176,21571.154,Steam,Three Percent Loss,GRID
1177,21581.859,Steam,Three Percent Loss,GRID
1178,21599.716,Steam,Three Percent Loss,GRID
1179,21616.806,Steam,Three Percent Loss,GRID
1180,21633.3,Steam,Three Percent Loss,GRID
1181,21649.846,Steam,Three Percent Loss,GRID
1182,21671.207,Steam,Three Percent Loss,GRID
1183,21681.93,Steam,Three Percent Loss,GRID
1184,21699.978,Steam,Three Percent Loss,GRID
1185,21721.379,Steam,Three Percent Loss,GRID
1186,21732.019,Steam,Three Percent Loss,GRID
1187,21750.174,Steam,Three Percent Loss,GRID
1188,21766.126,Steam,Three Percent Loss,GRID
1189,21790.81,Steam,Three Percent Loss,GRID
1190,21797.914,Steam,Three Percent Loss,GRID
1191,21821.754,Steam,Three Percent Loss,GRID
1192,21857.87,Steam,Three Percent Loss,GRID
1193,21990.372,Steam,Three Percent Loss,GRID
1194,21998.267,Steam,Three Percent Loss,GRID
1195,22046.435,Steam,Three Percent Loss,GRID
1196,22046.857,Steam,Three Percent Loss,GRID
1197,22066.442,Steam,Three Percent Loss,GRID
1198,22082.999,Steam,Three Percent Loss,GRID
1199,22100.101,Steam,Three Percent Loss,GRID
1200,22128.952,Steam,Three Percent Loss,GRID
1201,22131.789,Steam,Three Percent Loss,GRID
1202,22150.212,Steam,Three Percent Loss,GRID
1203,22184.326,Steam,Three Percent Loss,GRID
1204,22184.693,Steam,Three Percent Loss,GRID
1205,22199.825,Steam,Three Percent Loss,GRID
1206,22216.394,Steam,Three Percent Loss,GRID
1207,22247.87,Steam,Three Percent Loss,GRID
1208,22248.258,Steam,Three Percent Loss,GRID
1209,22266.554,Steam,Three Percent Loss,GRID
1210,22312.044,Steam,Three Percent Loss,GRID
1211,22312.4,Steam,Three Percent Loss,GRID
1212,22343.478,Steam,Three Percent Loss,GRID
1213,22348.289,Steam,Three Percent Loss,GRID
1214,22365.165,Steam,Three Percent Loss,GRID
1215,22381.627,Steam,Three Percent Loss,GRID
1216,22398.346,Steam,Three Percent Loss,GRID
1217,22415.096,Steam,Three Percent Loss,GRID
1218,22431.686,Steam,Three Percent Loss,GRID
1219,22449.445,Steam,Three Percent Loss,GRID
1220,22466.493,Steam,Three Percent Loss,GRID
1221,22504.806,Steam,Three Percent Loss,GRID
1222,22505.232,Steam,Three Percent Loss,GRID
1223,22516.63,Steam,Three Percent Loss,GRID
1224,22539.287,Steam,Three Percent Loss,GRID
1225,22548.433,Steam,Three Percent Loss,GRID
1226,22565.262,Steam,Three Percent Loss,GRID
1227,22581.711,Steam,Three Percent Loss,GRID
1228,22604.33,Steam,Three Percent Loss,GRID
1229,22615.06,Steam,Three Percent Loss,GRID
1230,22631.766,Steam,Three Percent Loss,GRID
1231,22648.309,Steam,Three Percent Loss,GRID
1232,22670.86,Steam,Three Percent Loss,GRID
1233,22681.789,Steam,Three Percent Loss,GRID
1234,22704.22,Steam,Three Percent Loss,GRID
1235,22715.122,Steam,Three Percent Loss,GRID
1236,22732.703,Steam,Three Percent Loss,GRID
1237,22761.692,Steam,Three Percent Loss,GRID
1238,22765.993,Steam,Three Percent Loss,GRID
1239,22782.021,Steam,Three Percent Loss,GRID
1240,22799.878,Steam,Three Percent Loss,GRID
1241,22833.841,Steam,Three Percent Loss,GRID
1242,22834.301,Steam,Three Percent Loss,GRID
1243,22849.541,Steam,Three Percent Loss,GRID
1244,22865.13,Steam,Three Percent Loss,GRID
1245,22883.1,Steam,Three Percent Loss,GRID
1246,22898.571,Steam,Three Percent Loss,GRID
1247,22930.841,Steam,Three Percent Loss,GRID
1248,22931.739,Steam,Three Percent Loss,GRID
1249,22948.631,Steam,Three Percent Loss,GRID
1250,22965.661,Steam,Three Percent Loss,GRID
1251,22983.385,Steam,Three Percent Loss,GRID
1252,22998.51,Steam,Three Percent Loss,GRID
1253,23015.186,Steam,Three Percent Loss,GRID
1254,23082.873,Steam,Three Percent Loss,GRID
1255,23083.262,Steam,Three Percent Loss,GRID
1256,23107.99,Steam,Three Percent Loss,GRID
1257,23115.195,Steam,Three Percent Loss,GRID
1258,23131.787,Steam,Three Percent Loss,GRID
1259,23149.824,Steam,Three Percent Loss,GRID
1260,23178.435,Steam,Three Percent Loss,GRID
1261,23312.445,Steam,Three Percent Loss,GRID
1262,23334.409,Steam,Three Percent Loss,GRID
1263,23334.779,Steam,Three Percent Loss,GRID
1264,23349.843,Steam,Three Percent Loss,GRID
1265,23366.415,Steam,Three Percent Loss,GRID
1266,23383.435,Steam,Three Percent Loss,GRID
1267,23416.636,Steam,Three Percent Loss,GRID
1268,23445.649,Steam,Three Percent Loss,GRID
1269,23450.213,Steam,Three Percent Loss,GRID
1270,23472.2,Steam,Three Percent Loss,GRID
1271,23481.688,Steam,Three Percent Loss,GRID
1272,23509.088,Steam,Three Percent Loss,GRID
1273,23515.013,Steam,Three Percent Loss,GRID
1274,23531.661,Steam,Three Percent Loss,GRID
1275,23549.366,Steam,Three Percent Loss,GRID
1276,23570.914,Steam,Three Percent Loss,GRID
1277,23581.869,Steam,Three Percent Loss,GRID
1278,23599.501,Steam,Three Percent Loss,GRID
1279,23634.204,Steam,Three Percent Loss,GRID
1280,23634.515,Steam,Three Percent Loss,GRID
1281,23654.366,Steam,Three Percent Loss,GRID
1282,23665.047,Steam,Three Percent Loss,GRID
1283,23683.222,Steam,Three Percent Loss,GRID
1284,23705.608,Steam,Three Percent Loss,GRID
1285,23715.142,Steam,Three Percent Loss,GRID
1286,23731.83,Steam,Three Percent Loss,GRID
1287,23748.698,Steam,Three Percent Loss,GRID
1288,23771.012,Steam,Three Percent Loss,GRID
1289,23781.839,Steam,Three Percent Loss,GRID
1290,23807.784,Steam,Three Percent Loss,GRID
1291,23815.026,Steam,Three Percent Loss,GRID
1292,23831.981,Steam,Three Percent Loss,GRID
1293,23848.395,Steam,Three Percent Loss,GRID
1294,23871.107,Steam,Three Percent Loss,GRID
1295,23882.005,Steam,Three Percent Loss,GRID
1296,23898.744,Steam,Three Percent Loss,GRID
1297,23916.085,Steam,Three Percent Loss,GRID
1298,23940.968,Steam,Three Percent Loss,GRID
1299,23970.218,Steam,Three Percent Loss,GRID
1300,23970.606,Steam,Three Percent Loss,GRID
1301,23983.54,Steam,Three Percent Loss,GRID
1302,24000.096,Steam,Three Percent Loss,GRID
1303,24016.631,Steam,Three Percent Loss,GRID
1304,24053.024,Steam,Three Percent Loss,GRID
1305,24053.432,Steam,Three Percent Loss,GRID
1306,24066.76,Steam,Three Percent Loss,GRID
1307,24122.242,Steam,Three Percent Loss,GRID
1308,24122.653,Steam,Three Percent Loss,GRID
1309,24140.004,Steam,Three Percent Loss,GRID
1310,24148.914,Steam,Three Percent Loss,GRID
1311,24171.195,Steam,Three Percent Loss,GRID
1312,24182.153,Steam,Three Percent Loss,GRID
1313,24204.699,Steam,Three Percent Loss,GRID
1314,24215.388,Steam,Three Percent Loss,GRID
1315,24232.042,Steam,Three Percent Loss,GRID
1316,24254.43,Steam,Three Percent Loss,GRID
1317,24265.422,Steam,Three Percent Loss,GRID
1318,24282.844,Steam,Three Percent Loss,GRID
1319,24299.883,Steam,Three Percent Loss,GRID
1320,24322.581,Steam,Three Percent Loss,GRID
1321,24331.81,Steam,Three Percent Loss,GRID
1322,24348.524,Steam,Three Percent Loss,GRID
1323,24366.54,Steam,Three Percent Loss,GRID
1324,24381.967,Steam,Three Percent Loss,GRID
1325,24404.572,Steam,Three Percent Loss,GRID
1326,24415.271,Steam,Three Percent Loss,GRID
1327,24431.996,Steam,Three Percent Loss,GRID
1328,24448.668,Steam,Three Percent Loss,GRID
1329,24474.451,Steam,Three Percent Loss,GRID
1330,24482.321,Steam,Three Percent Loss,GRID
1331,24504.415,Steam,Three Percent Loss,GRID
1332,24515.212,Steam,Three Percent Loss,GRID
1333,24537.705,Steam,Three Percent Loss,GRID
1334,24548.507,Steam,Three Percent Loss,GRID
1335,24566.59,Steam,Three Percent Loss,GRID
1336,24583.138,Steam,Three Percent Loss,GRID
1337,24604.469,Steam,Three Percent Loss,GRID
1338,24615.136,Steam,Three Percent Loss,GRID
1339,24631.976,Steam,Three Percent Loss,GRID
1340,24654.534,Steam,Three Percent Loss,GRID
1341,24665.33,Steam,Three Percent Loss,GRID
1342,24683.425,Steam,Three Percent Loss,GRID
1343,24704.567,Steam,Three Percent Loss,GRID
1344,24715.531,Steam,Three Percent Loss,GRID
1345,24732.198,Steam,Three Percent Loss,GRID
1346,24755.526,Steam,Three Percent Loss,GRID
1347,24765.073,Steam,Three Percent Loss,GRID
1348,24787.751,Steam,Three Percent Loss,GRID
1349,24798.499,Steam,Three Percent Loss,GRID
1350,24821.095,Steam,Three Percent Loss,GRID
1351,24831.837,Steam,Three Percent Loss,GRID
1352,24848.567,Steam,Three Percent Loss,GRID
1353,24897.926,Steam,Three Percent Loss,GRID
1354,24898.431,Steam,Three Percent Loss,GRID
1355,24925.324,Steam,Three Percent Loss,GRID
1356,24932.676,Steam,Three Percent Loss,GRID
1357,24950.754,Steam,Three Percent Loss,GRID
1358,24973.207,Steam,Three Percent Loss,GRID
1359,24990.774,Steam,Three Percent Loss,GRID
1360,24998.995,Steam,Three Percent Loss,GRID
1361,25015.462,Steam,Three Percent Loss,GRID
1362,25032.392,Steam,Three Percent Loss,GRID
1363,25054.708,Steam,Three Percent Loss,GRID
1364,25065.368,Steam,Three Percent Loss,GRID
1365,25083.506,Steam,Three Percent Loss,GRID
1366,25100.048,Steam,Three Percent Loss,GRID
1367,25116.593,Steam,Three Percent Loss,GRID
1368,25133.66,Steam,Three Percent Loss,GRID
1369,25150.179,Steam,Three Percent Loss,GRID
1370,25166.77,Steam,Three Percent Loss,GRID
1371,25190.103,Steam,Three Percent Loss,GRID
1372,25199.106,Steam,Three Percent Loss,GRID
1373,25217.329,Steam,Three Percent Loss,GRID
1374,25235.871,Steam,Three Percent Loss,GRID
1375,25270.456,Steam,Three Percent Loss,GRID
1376,25305.71,Steam,Three Percent Loss,GRID
1377,25306.039,Steam,Three Percent Loss,GRID
1378,25324.7,Steam,Three Percent Loss,GRID
1379,25331.712,Steam,Three Percent Loss,GRID
1380,25349.662,Steam,Three Percent Loss,GRID
1381,25372.224,Steam,Three Percent Loss,GRID
1382,25387.257,Steam,Three Percent Loss,GRID
1383,25423.853,Steam,Three Percent Loss,GRID
1384,25438.552,Steam,Three Percent Loss,GRID
1385,25448.456,Steam,Three Percent Loss,GRID
1386,25469.496,Steam,Three Percent Loss,GRID
1387,25506.734,Steam,Three Percent Loss,GRID
1388,25507.091,Steam,Three Percent Loss,GRID
1389,25572.721,Steam,Three Percent Loss,GRID
1390,25572.998,Steam,Three Percent Loss,GRID
1391,25587.372,Steam,Three Percent Loss,GRID
1392,25598.276,Steam,Three Percent Loss,GRID
1393,25621.113,Steam,Three Percent Loss,GRID
1394,25637.548,Steam,Three Percent Loss,GRID
1395,25648.265,Steam,Three Percent Loss,GRID
1396,25665.031,Steam,Three Percent Loss,GRID
1397,25681.645,Steam,Three Percent Loss,GRID
1398,25698.504,Steam,Three Percent Loss,GRID
1399,25715.322,Steam,Three Percent Loss,GRID
1400,25737.902,Steam,Three Percent Loss,GRID
1401,25749.228,Steam,Three Percent Loss,GRID
1402,25764.943,Steam,Three Percent Loss,GRID
1403,25781.609,Steam,Three Percent Loss,GRID
1404,25804.23,Steam,Three Percent Loss,GRID
1405,25815.03,Steam,Three Percent Loss,GRID
1406,25831.57,Steam,Three Percent Loss,GRID
1407,25854.226,Steam,Three Percent Loss,GRID
1408,25864.951,Steam,Three Percent Loss,GRID
1409,25881.569,Steam,Three Percent Loss,GRID
1410,25924.725,Steam,Three Percent Loss,GRID
1411,25925.101,Steam,Three Percent Loss,GRID
1412,25932.047,Steam,Three Percent Loss,GRID
1413,25949.757,Steam,Three Percent Loss,GRID
1414,25971.234,Steam,Three Percent Loss,GRID
1415,25987.901,Steam,Three Percent Loss,GRID
1416,25998.652,Steam,Three Percent Loss,GRID
1417,26016.938,Steam,Three Percent Loss,GRID
1418,26064.591,Steam,Three Percent Loss,GRID
1419,26064.986,Steam,Three Percent Loss,GRID
1420,26092.15,Steam,Three Percent Loss,GRID
1421,26243.094,Steam,Three Percent Loss,GRID
1422,26273.591,Steam,Three Percent Loss,GRID
1423,26295.102,Steam,Three Percent Loss,GRID
1424,26295.378,Steam,Three Percent Loss,GRID
1425,26328.617,Steam,Three Percent Loss,GRID
1426,26333.28,Steam,Three Percent Loss,GRID
1427,26348.568,Steam,Three Percent Loss,GRID
1428,26366.356,Steam,Three Percent Loss,GRID
1429,26383.423,Steam,Three Percent Loss,GRID
1430,26411.316,Steam,Three Percent Loss,GRID
1431,26415.127,Steam,Three Percent Loss,GRID
1432,26442.579,Steam,Three Percent Loss,GRID
1433,26479.597,Steam,Three Percent Loss,GRID
1434,26479.962,Steam,Three Percent Loss,GRID
1435,26504.334,Steam,Three Percent Loss,GRID
1436,26515.293,Steam,Three Percent Loss,GRID
1437,26537.388,Steam,Three Percent Loss,GRID
1438,26548.187,Steam,Three Percent Loss,GRID
1439,26570.664,Steam,Three Percent Loss,GRID
1440,26581.514,Steam,Three Percent Loss,GRID
1441,26598.189,Steam,Three Percent Loss,GRID
1442,26616.528,Steam,Three Percent Loss,GRID
1443,26643.651,Steam,Three Percent Loss,GRID
1444,26680.582,Steam,Three Percent Loss,GRID
1445,26680.974,Steam,Three Percent Loss,GRID
1446,26704.618,Steam,Three Percent Loss,GRID
1447,26715.457,Steam,Three Percent Loss,GRID
1448,26738.201,Steam,Three Percent Loss,GRID
1449,26749.062,Steam,Three Percent Loss,GRID
1450,26771.413,Steam,Three Percent Loss,GRID
1451,26782.18,Steam,Three Percent Loss,GRID
1452,26800.044,Steam,Three Percent Loss,GRID
1453,26821.214,Steam,Three Percent Loss,GRID
1454,26832.253,Steam,Three Percent Loss,GRID
1455,26848.849,Steam,Three Percent Loss,GRID
1456,26866.7,Steam,Three Percent Loss,GRID
1457,26910.337,Steam,Three Percent Loss,GRID
1458,26922.039,Steam,Three Percent Loss,GRID
1459,26932.006,Steam,Three Percent Loss,GRID
1460,26948.586,Steam,Three Percent Loss,GRID
1461,26974.906,Steam,Three Percent Loss,GRID
1462,26982.042,Steam,Three Percent Loss,GRID
1463,26998.626,Steam,Three Percent Loss,GRID
1464,27033.958,Steam,Three Percent Loss,GRID
1465,27034.395,Steam,Three Percent Loss,GRID
1466,27054.607,Steam,Three Percent Loss,GRID
1467,27065.494,Steam,Three Percent Loss,GRID
1468,27082.129,Steam,Three Percent Loss,GRID
1469,27098.934,Steam,Three Percent Loss,GRID
1470,27116.869,Steam,Three Percent Loss,GRID
1471,27133.403,Steam,Three Percent Loss,GRID
1472,27164.199,Steam,Three Percent Loss,GRID
1473,27165.26,Steam,Three Percent Loss,GRID
1474,27183.553,Steam,Three Percent Loss,GRID
1475,27200.109,Steam,Three Percent Loss,GRID
1476,27227.672,Steam,Three Percent Loss,GRID
1477,27259.637,Steam,Three Percent Loss,GRID
1478,27260.007,Steam,Three Percent Loss,GRID
1479,27287.801,Steam,Three Percent Loss,GRID
1480,27298.585,Steam,Three Percent Loss,GRID
1481,27315.15,Steam,Three Percent Loss,GRID
1482,27333.434,Steam,Three Percent Loss,GRID
1483,27362.03,Steam,Three Percent Loss,GRID
1484,27396.671,Steam,Three Percent Loss,GRID
1485,27529.552,Steam,Three Percent Loss,GRID
1486,27535.948,Steam,Three Percent Loss,GRID
1487,27580.139,Steam,Three Percent Loss,GRID
1488,27605.007,Steam,Three Percent Loss,GRID
1489,27605.39,Steam,Three Percent Loss,GRID
1490,27635.052,Steam,Three Percent Loss,GRID
1491,27635.475,Steam,Three Percent Loss,GRID
1492,27650.291,Steam,Three Percent Loss,GRID
1493,27671.261,Steam,Three Percent Loss,GRID
1494,27682.035,Steam,Three Percent Loss,GRID
1495,27699.907,Steam,Three Percent Loss,GRID
1496,27716.474,Steam,Three Percent Loss,GRID
1497,27733.506,Steam,Three Percent Loss,GRID
1498,27750.044,Steam,Three Percent Loss,GRID
1499,27766.592,Steam,Three Percent Loss,GRID
1500,27783.13,Steam,Three Percent Loss,GRID
1501,27814.79,Steam,Three Percent Loss,GRID
1502,27830.303,Steam,Three Percent Loss,GRID
1503,27853.247,Steam,Three Percent Loss,GRID
1504,27853.686,Steam,Three Percent Loss,GRID
1505,27871.78,Steam,Three Percent Loss,GRID
1506,27882.082,Steam,Three Percent Loss,GRID
1507,27899.964,Steam,Three Percent Loss,GRID
1508,27919.501,Steam,Three Percent Loss,GRID
1509,27933.119,Steam,Three Percent Loss,GRID
1510,27950.072,Steam,Three Percent Loss,GRID
1511,27985.318,Steam,Three Percent Loss,GRID
1512,27985.624,Steam,Three Percent Loss,GRID
1513,27999.688,Steam,Three Percent Loss,GRID
1514,28016.732,Steam,Three Percent Loss,GRID
1515,28092.251,Steam,Three Percent Loss,GRID
1516,28092.875,Steam,Three Percent Loss,GRID
1517,28099.979,Steam,Three Percent Loss,GRID
1518,28116.515,Steam,Three Percent Loss,GRID
1519,28133.583,Steam,Three Percent Loss,GRID
1520,28150.113,Steam,Three Percent Loss,GRID
1521,28186.363,Steam,Three Percent Loss,GRID
1522,28186.741,Steam,Three Percent Loss,GRID
1523,28219.816,Steam,Three Percent Loss,GRID
1524,28223.691,Steam,Three Percent Loss,GRID
1525,28231.745,Steam,Three Percent Loss,GRID
1526,28254.357,Steam,Three Percent Loss,GRID
1527,28282.951,Steam,Three Percent Loss,GRID
1528,28311.609,Steam,Three Percent Loss,GRID
1529,28311.911,Steam,Three Percent Loss,GRID
1530,28333.094,Steam,Three Percent Loss,GRID
1531,28354.595,Steam,Three Percent Loss,GRID
1532,28371.605,Steam,Three Percent Loss,GRID
1533,28382.634,Steam,Three Percent Loss,GRID
1534,28399.06,Steam,Three Percent Loss,GRID
1535,28415.608,Steam,Three Percent Loss,GRID
1536,28438.047,Steam,Three Percent Loss,GRID
1537,28449.471,Steam,Three Percent Loss,GRID
1538,28467.016,Steam,Three Percent Loss,GRID
1539,28483.573,Steam,Three Percent Loss,GRID
1540,28504.706,Steam,Three Percent Loss,GRID
1541,28521.351,Steam,Three Percent Loss,GRID
1542,28532.24,Steam,Three Percent Loss,GRID
1543,28554.858,Steam,Three Percent Loss,GRID
1544,28565.951,Steam,Three Percent Loss,GRID
1545,28582.406,Steam,Three Percent Loss,GRID
1546,28599.074,Steam,Three Percent Loss,GRID
1547,28621.5,Steam,Three Percent Loss,GRID
1548,28638.125,Steam,Three Percent Loss,GRID
1549,28649.562,Steam,Three Percent Loss,GRID
1550,28667.063,Steam,Three Percent Loss,GRID
1551,28691.462,Steam,Three Percent Loss,GRID
1552,28698.92,Steam,Three Percent Loss,GRID
1553,28721.781,Steam,Three Percent Loss,GRID
1554,28732.589,Steam,Three Percent Loss,GRID
1555,28748.791,Steam,Three Percent Loss,GRID
1556,28766.787,Steam,Three Percent Loss,GRID
1557,28788.335,Steam,Three Percent Loss,GRID
1558,28798.662,Steam,Three Percent Loss,GRID
1559,28821.221,Steam,Three Percent Loss,GRID
1560,28832.007,Steam,Three Percent Loss,GRID
1561,28849.989,Steam,Three Percent Loss,GRID
1562,28871.975,Steam,Three Percent Loss,GRID
1563,28881.951,Steam,Three Percent Loss,GRID
1564,28900.098,Steam,Three Percent Loss,GRID
1565,28922.375,Steam,Three Percent Loss,GRID
1566,28931.844,Steam,Three Percent Loss,GRID
1567,28954.607,Steam,Three Percent Loss,GRID
1568,28966.108,Steam,Three Percent Loss,GRID
1569,28982.167,Steam,Three Percent Loss,GRID
1570,29000.416,Steam,Three Percent Loss,GRID
1571,29016.963,Steam,Three Percent Loss,GRID
1572,29033.489,Steam,Three Percent Loss,GRID
1573,29050.016,Steam,Three Percent Loss,GRID
1574,29071.321,Steam,Three Percent Loss,GRID
1575,29082.095,Steam,Three Percent Loss,GRID
1576,29104.73,Steam,Three Percent Loss,GRID
1577,29115.605,Steam,Three Percent Loss,GRID
1578,29133.255,Steam,Three Percent Loss,GRID
1579,29154.783,Steam,Three Percent Loss,GRID
1580,29191.126,Steam,Three Percent Loss,GRID
1581,29191.519,Steam,Three Percent Loss,GRID
1582,29223.066,Steam,Three Percent Loss,GRID
1583,29223.447,Steam,Three Percent Loss,GRID
1584,29232.963,Steam,Three Percent Loss,GRID
1585,29255.672,Steam,Three Percent Loss,GRID
1586,29265.002,Steam,Three Percent Loss,GRID
1587,29281.992,Steam,Three Percent Loss,GRID
1588,29302.649,Steam,Three Percent Loss,GRID
1589,29319.713,Steam,Three Percent Loss,GRID
1590,29336.262,Steam,Three Percent Loss,GRID
1591,29373.743,Steam,Three Percent Loss,GRID
1592,29374.104,Steam,Three Percent Loss,GRID
1593,29389.418,Steam,Three Percent Loss,GRID
1594,29404.441,Steam,Three Percent Loss,GRID
1595,29416.495,Steam,Three Percent Loss,GRID
1596,29438.033,Steam,Three Percent Loss,GRID
1597,29450.094,Steam,Three Percent Loss,GRID
1598,29471.638,Steam,Three Percent Loss,GRID
1599,29487.663,Steam,Three Percent Loss,GRID
1600,29507.733,Steam,Three Percent Loss,GRID
1601,29516.748,Steam,Three Percent Loss,GRID
1602,29542.375,Steam,Three Percent Loss,GRID
1603,29554.364,Steam,Three Percent Loss,GRID
1604,29572.386,Steam,Three Percent Loss,GRID
1605,29591.954,Steam,Three Percent Loss,GRID
1606,29633.343,Steam,Three Percent Loss,GRID
1607,29633.713,Steam,Three Percent Loss,GRID
1608,29660.643,Steam,Three Percent Loss,GRID
1609,29666.612,Steam,Three Percent Loss,GRID
1610,29683.174,Steam,Three Percent Loss,GRID
1611,29700.225,Steam,Three Percent Loss,GRID
1612,29730.368,Steam,Three Percent Loss,GRID
1613,29759.111,Steam,Three Percent Loss,GRID
1614,29759.393,Steam,Three Percent Loss,GRID
1615,29812.873,Steam,Three Percent Loss,GRID
1616,29813.175,Steam,Three Percent Loss,GRID
1617,29833.035,Steam,Three Percent Loss,GRID
1618,29989.731,Steam,Three Percent Loss,GRID
1619,29990.287,Steam,Three Percent Loss,GRID
1620,30024.138,Steam,Three Percent Loss,GRID
1621,30033.135,Steam,Three Percent Loss,GRID
1622,30033.557,Steam,Three Percent Loss,GRID
1623,30050.189,Steam,Three Percent Loss,GRID
1624,30083.973,Steam,Three Percent Loss,GRID
1625,30084.42,Steam,Three Percent Loss,GRID
1626,30100.315,Steam,Three Percent Loss,GRID
1627,30116.857,Steam,Three Percent Loss,GRID
1628,30133.449,Steam,Three Percent Loss,GRID
1629,30150.573,Steam,Three Percent Loss,GRID
1630,30166.986,Steam,Three Percent Loss,GRID
1631,30195.207,Steam,Three Percent Loss,GRID
1632,30198.939,Steam,Three Percent Loss,GRID
1633,30228.002,Steam,Three Percent Loss,GRID
1634,30231.574,Steam,Three Percent Loss,GRID
1635,30257.185,Steam,Three Percent Loss,GRID
1636,30266.181,Steam,Three Percent Loss,GRID
1637,30283.243,Steam,Three Percent Loss,GRID
1638,30299.811,Steam,Three Percent Loss,GRID
1639,30316.313,Steam,Three Percent Loss,GRID
1640,30338.674,Steam,Three Percent Loss,GRID
1641,30348.505,Steam,Three Percent Loss,GRID
1642,30365.423,Steam,Three Percent Loss,GRID
1643,30388.975,Steam,Three Percent Loss,GRID
1644,30398.792,Steam,Three Percent Loss,GRID
1645,30416.63,Steam,Three Percent Loss,GRID
1646,30446.259,Steam,Three Percent Loss,GRID
1647,30448.661,Steam,Three Percent Loss,GRID
1648,30465.523,Steam,Three Percent Loss,GRID
1649,30503.041,Steam,Three Percent Loss,GRID
1650,30503.412,Steam,Three Percent Loss,GRID
1651,30536.535,Steam,Three Percent Loss,GRID
1652,30536.901,Steam,Three Percent Loss,GRID
1653,30559.02,Steam,Three Percent Loss,GRID
1654,30585.684,Steam,Three Percent Loss,GRID
1655,30586.144,Steam,Three Percent Loss,GRID
1656,30613.74,Steam,Three Percent Loss,GRID
1657,30615.377,Steam,Three Percent Loss,GRID
1658,30632.152,Steam,Three Percent Loss,GRID
1659,30649.748,Steam,Three Percent Loss,GRID
1660,30684.622,Steam,Three Percent Loss,GRID
1661,30685.163,Steam,Three Percent Loss,GRID
1662,30713.706,Steam,Three Percent Loss,GRID
1663,30715.347,Steam,Three Percent Loss,GRID
1664,30733.496,Steam,Three Percent Loss,GRID
1665,30763.597,Steam,Three Percent Loss,GRID
1666,30796.172,Steam,Three Percent Loss,GRID
1667,30796.547,Steam,Three Percent Loss,GRID
1668,31081.555,Steam,Three Percent Loss,GRID
1669,31086.406,Steam,Three Percent Loss,GRID
1670,31105.002,Steam,Three Percent Loss,GRID
1671,31153.687,Steam,Three Percent Loss,GRID
1672,31154.102,Steam,Three Percent Loss,GRID
1673,31179.174,Steam,Three Percent Loss,GRID
1674,31203.903,Steam,Three Percent Loss,GRID
1675,31204.416,Steam,Three Percent Loss,GRID
1676,31216.747,Steam,Three Percent Loss,GRID
1677,31232.765,Steam,Three Percent Loss,GRID
1678,31249.869,Steam,Three Percent Loss,GRID
1679,31276.179,Steam,Three Percent Loss,GRID
1680,31281.62,Steam,Three Percent Loss,GRID
1681,31299.935,Steam,Three Percent Loss,GRID
1682,31316.479,Steam,Three Percent Loss,GRID
1683,31333.011,Steam,Three Percent Loss,GRID
1684,31370.032,Steam,Three Percent Loss,GRID
1685,31370.315,Steam,Three Percent Loss,GRID
1686,31416.924,Steam,Three Percent Loss,GRID
1687,31417.28,Steam,Three Percent Loss,GRID
1688,31442.542,Steam,Three Percent Loss,GRID
1689,31448.716,Steam,Three Percent Loss,GRID
1690,31475.792,Steam,Three Percent Loss,GRID
1691,31481.989,Steam,Three Percent Loss,GRID
1692,31498.811,Steam,Three Percent Loss,GRID
1693,31515.388,Steam,Three Percent Loss,GRID
1694,31559.377,Steam,Three Percent Loss,GRID
1695,31559.818,Steam,Three Percent Loss,GRID
1696,31586.904,Steam,Three Percent Loss,GRID
1697,31587.225,Steam,Three Percent Loss,GRID
1698,31599.744,Steam,Three Percent Loss,GRID
1699,31621.568,Steam,Three Percent Loss,GRID
1700,31632.068,Steam,Three Percent Loss,GRID
1701,31648.862,Steam,Three Percent Loss,GRID
1702,31666.959,Steam,Three Percent Loss,GRID
1703,31704.289,Steam,Three Percent Loss,GRID
1704,31704.74,Steam,Three Percent Loss,GRID
1705,31722.61,Steam,Three Percent Loss,GRID
1706,31732.081,Steam,Three Percent Loss,GRID
1707,31748.741,Steam,Three Percent Loss,GRID
1708,31800.024,Steam,Three Percent Loss,GRID
1709,31800.334,Steam,Three Percent Loss,GRID
1710,31816.855,Steam,Three Percent Loss,GRID
1711,31838.24,Steam,Three Percent Loss,GRID
1712,31848.773,Steam,Three Percent Loss,GRID
1713,31871.535,Steam,Three Percent Loss,GRID
1714,31882.061,Steam,Three Percent Loss,GRID
1715,31899.111,Steam,Three Percent Loss,GRID
1716,31921.457,Steam,Three Percent Loss,GRID
1717,31938.269,Steam,Three Percent Loss,GRID
