Frame, Time (ms),Platform,Scenario,Game
1030,17283.213,Parsec,Simple,Tomb Raider 2013
1031,17299.949,Parsec,Simple,Tomb Raider 2013
1032,17316.564,Parsec,Simple,Tomb Raider 2013
1033,17333.304,Parsec,Simple,Tomb Raider 2013
1034,17349.905,Parsec,Simple,Tomb Raider 2013
1035,17366.606,Parsec,Simple,Tomb Raider 2013
1036,17383.269,Parsec,Simple,Tomb Raider 2013
1037,17399.902,Parsec,Simple,Tomb Raider 2013
1038,17416.588,Parsec,Simple,Tomb Raider 2013
1039,17433.184,Parsec,Simple,Tomb Raider 2013
1040,17449.954,Parsec,Simple,Tomb Raider 2013
1041,17466.558,Parsec,Simple,Tomb Raider 2013
1042,17483.201,Parsec,Simple,Tomb Raider 2013
1043,17499.938,Parsec,Simple,Tomb Raider 2013
1044,17516.572,Parsec,Simple,Tomb Raider 2013
1045,17533.266,Parsec,Simple,Tomb Raider 2013
1046,17549.931,Parsec,Simple,Tomb Raider 2013
1047,17566.603,Parsec,Simple,Tomb Raider 2013
1048,17583.259,Parsec,Simple,Tomb Raider 2013
1049,17599.891,Parsec,Simple,Tomb Raider 2013
1050,17616.601,Parsec,Simple,Tomb Raider 2013
1051,17633.234,Parsec,Simple,Tomb Raider 2013
1052,17649.949,Parsec,Simple,Tomb Raider 2013
1053,17666.56,Parsec,Simple,Tomb Raider 2013
1054,17683.26,Parsec,Simple,Tomb Raider 2013
1055,17699.854,Parsec,Simple,Tomb Raider 2013
1056,17716.63,Parsec,Simple,Tomb Raider 2013
1057,17733.192,Parsec,Simple,Tomb Raider 2013
1058,17749.931,Parsec,Simple,Tomb Raider 2013
1059,17766.539,Parsec,Simple,Tomb Raider 2013
1060,17783.262,Parsec,Simple,Tomb Raider 2013
1061,17799.888,Parsec,Simple,Tomb Raider 2013
1062,17816.604,Parsec,Simple,Tomb Raider 2013
1063,17833.276,Parsec,Simple,Tomb Raider 2013
1064,17849.889,Parsec,Simple,Tomb Raider 2013
1065,17866.635,Parsec,Simple,Tomb Raider 2013
1066,17883.213,Parsec,Simple,Tomb Raider 2013
1067,17900.086,Parsec,Simple,Tomb Raider 2013
1068,17916.574,Parsec,Simple,Tomb Raider 2013
1069,17933.277,Parsec,Simple,Tomb Raider 2013
1070,17949.906,Parsec,Simple,Tomb Raider 2013
1071,17966.617,Parsec,Simple,Tomb Raider 2013
1072,17983.275,Parsec,Simple,Tomb Raider 2013
1073,17999.945,Parsec,Simple,Tomb Raider 2013
1074,18016.577,Parsec,Simple,Tomb Raider 2013
1075,18033.23,Parsec,Simple,Tomb Raider 2013
1076,18049.925,Parsec,Simple,Tomb Raider 2013
1077,18090.904,Parsec,Simple,Tomb Raider 2013
1078,18112.866,Parsec,Simple,Tomb Raider 2013
1079,18116.675,Parsec,Simple,Tomb Raider 2013
1080,18133.278,Parsec,Simple,Tomb Raider 2013
1081,18149.954,Parsec,Simple,Tomb Raider 2013
1082,18166.607,Parsec,Simple,Tomb Raider 2013
1083,18183.419,Parsec,Simple,Tomb Raider 2013
1084,18199.886,Parsec,Simple,Tomb Raider 2013
1085,18216.631,Parsec,Simple,Tomb Raider 2013
1086,18233.23,Parsec,Simple,Tomb Raider 2013
1087,18249.964,Parsec,Simple,Tomb Raider 2013
1088,18266.577,Parsec,Simple,Tomb Raider 2013
1089,18283.279,Parsec,Simple,Tomb Raider 2013
1090,18299.885,Parsec,Simple,Tomb Raider 2013
1091,18316.625,Parsec,Simple,Tomb Raider 2013
1092,18333.246,Parsec,Simple,Tomb Raider 2013
1093,18349.977,Parsec,Simple,Tomb Raider 2013
1094,18366.578,Parsec,Simple,Tomb Raider 2013
1095,18383.276,Parsec,Simple,Tomb Raider 2013
1096,18399.92,Parsec,Simple,Tomb Raider 2013
1097,18416.663,Parsec,Simple,Tomb Raider 2013
1098,18433.215,Parsec,Simple,Tomb Raider 2013
1099,18449.91,Parsec,Simple,Tomb Raider 2013
1100,18466.609,Parsec,Simple,Tomb Raider 2013
1101,18483.211,Parsec,Simple,Tomb Raider 2013
1102,18499.9,Parsec,Simple,Tomb Raider 2013
1103,18516.616,Parsec,Simple,Tomb Raider 2013
1104,18533.225,Parsec,Simple,Tomb Raider 2013
1105,18549.952,Parsec,Simple,Tomb Raider 2013
1106,18566.606,Parsec,Simple,Tomb Raider 2013
1107,18583.291,Parsec,Simple,Tomb Raider 2013
1108,18599.938,Parsec,Simple,Tomb Raider 2013
1109,18616.562,Parsec,Simple,Tomb Raider 2013
1110,18633.28,Parsec,Simple,Tomb Raider 2013
1111,18649.911,Parsec,Simple,Tomb Raider 2013
1112,18666.582,Parsec,Simple,Tomb Raider 2013
1113,18683.287,Parsec,Simple,Tomb Raider 2013
1114,18699.888,Parsec,Simple,Tomb Raider 2013
1115,18716.604,Parsec,Simple,Tomb Raider 2013
1116,18733.276,Parsec,Simple,Tomb Raider 2013
1117,18749.923,Parsec,Simple,Tomb Raider 2013
1118,18766.611,Parsec,Simple,Tomb Raider 2013
1119,18783.207,Parsec,Simple,Tomb Raider 2013
1120,18799.962,Parsec,Simple,Tomb Raider 2013
1121,18816.59,Parsec,Simple,Tomb Raider 2013
1122,18833.291,Parsec,Simple,Tomb Raider 2013
1123,18849.943,Parsec,Simple,Tomb Raider 2013
1124,18866.655,Parsec,Simple,Tomb Raider 2013
1125,18883.31,Parsec,Simple,Tomb Raider 2013
1126,18899.943,Parsec,Simple,Tomb Raider 2013
1127,18916.575,Parsec,Simple,Tomb Raider 2013
1128,18933.295,Parsec,Simple,Tomb Raider 2013
1129,18949.87,Parsec,Simple,Tomb Raider 2013
1130,18966.613,Parsec,Simple,Tomb Raider 2013
1131,18983.319,Parsec,Simple,Tomb Raider 2013
1132,18999.946,Parsec,Simple,Tomb Raider 2013
1133,19016.628,Parsec,Simple,Tomb Raider 2013
1134,19033.226,Parsec,Simple,Tomb Raider 2013
1135,19049.954,Parsec,Simple,Tomb Raider 2013
1136,19066.623,Parsec,Simple,Tomb Raider 2013
1137,19083.218,Parsec,Simple,Tomb Raider 2013
1138,19099.991,Parsec,Simple,Tomb Raider 2013
1139,19116.682,Parsec,Simple,Tomb Raider 2013
1140,19133.224,Parsec,Simple,Tomb Raider 2013
1141,19150.024,Parsec,Simple,Tomb Raider 2013
1142,19166.579,Parsec,Simple,Tomb Raider 2013
1143,19183.294,Parsec,Simple,Tomb Raider 2013
1144,19199.908,Parsec,Simple,Tomb Raider 2013
1145,19216.664,Parsec,Simple,Tomb Raider 2013
1146,19265.435,Parsec,Simple,Tomb Raider 2013
1147,19283.357,Parsec,Simple,Tomb Raider 2013
1148,19299.949,Parsec,Simple,Tomb Raider 2013
1149,19316.684,Parsec,Simple,Tomb Raider 2013
1150,19333.39,Parsec,Simple,Tomb Raider 2013
1151,19349.929,Parsec,Simple,Tomb Raider 2013
1152,19366.615,Parsec,Simple,Tomb Raider 2013
1153,19383.245,Parsec,Simple,Tomb Raider 2013
1154,19399.94,Parsec,Simple,Tomb Raider 2013
1155,19416.637,Parsec,Simple,Tomb Raider 2013
1156,19433.255,Parsec,Simple,Tomb Raider 2013
1157,19449.975,Parsec,Simple,Tomb Raider 2013
1158,19466.593,Parsec,Simple,Tomb Raider 2013
1159,19483.29,Parsec,Simple,Tomb Raider 2013
1160,19499.939,Parsec,Simple,Tomb Raider 2013
1161,19516.627,Parsec,Simple,Tomb Raider 2013
1162,19533.258,Parsec,Simple,Tomb Raider 2013
1163,19549.888,Parsec,Simple,Tomb Raider 2013
1164,19566.656,Parsec,Simple,Tomb Raider 2013
1165,19583.299,Parsec,Simple,Tomb Raider 2013
1166,19599.914,Parsec,Simple,Tomb Raider 2013
1167,19616.636,Parsec,Simple,Tomb Raider 2013
1168,19633.25,Parsec,Simple,Tomb Raider 2013
1169,19649.88,Parsec,Simple,Tomb Raider 2013
1170,19666.601,Parsec,Simple,Tomb Raider 2013
1171,19683.293,Parsec,Simple,Tomb Raider 2013
1172,19699.916,Parsec,Simple,Tomb Raider 2013
1173,19716.595,Parsec,Simple,Tomb Raider 2013
1174,19733.268,Parsec,Simple,Tomb Raider 2013
1175,19749.966,Parsec,Simple,Tomb Raider 2013
1176,19766.572,Parsec,Simple,Tomb Raider 2013
1177,19783.345,Parsec,Simple,Tomb Raider 2013
1178,19799.929,Parsec,Simple,Tomb Raider 2013
1179,19816.629,Parsec,Simple,Tomb Raider 2013
1180,19833.237,Parsec,Simple,Tomb Raider 2013
1181,19849.961,Parsec,Simple,Tomb Raider 2013
1182,19866.569,Parsec,Simple,Tomb Raider 2013
1183,19883.297,Parsec,Simple,Tomb Raider 2013
1184,19899.911,Parsec,Simple,Tomb Raider 2013
1185,19916.638,Parsec,Simple,Tomb Raider 2013
1186,19933.315,Parsec,Simple,Tomb Raider 2013
1187,19949.898,Parsec,Simple,Tomb Raider 2013
1188,19966.805,Parsec,Simple,Tomb Raider 2013
1189,19983.219,Parsec,Simple,Tomb Raider 2013
1190,20000.018,Parsec,Simple,Tomb Raider 2013
1191,20016.547,Parsec,Simple,Tomb Raider 2013
1192,20033.263,Parsec,Simple,Tomb Raider 2013
1193,20049.98,Parsec,Simple,Tomb Raider 2013
1194,20066.676,Parsec,Simple,Tomb Raider 2013
1195,20083.223,Parsec,Simple,Tomb Raider 2013
1196,20099.99,Parsec,Simple,Tomb Raider 2013
1197,20116.576,Parsec,Simple,Tomb Raider 2013
1198,20133.3,Parsec,Simple,Tomb Raider 2013
1199,20149.889,Parsec,Simple,Tomb Raider 2013
1200,20166.627,Parsec,Simple,Tomb Raider 2013
1201,20183.284,Parsec,Simple,Tomb Raider 2013
1202,20199.964,Parsec,Simple,Tomb Raider 2013
1203,20216.611,Parsec,Simple,Tomb Raider 2013
1204,20233.302,Parsec,Simple,Tomb Raider 2013
1205,20249.962,Parsec,Simple,Tomb Raider 2013
1206,20266.588,Parsec,Simple,Tomb Raider 2013
1207,20283.301,Parsec,Simple,Tomb Raider 2013
1208,20299.934,Parsec,Simple,Tomb Raider 2013
1209,20316.64,Parsec,Simple,Tomb Raider 2013
1210,20333.241,Parsec,Simple,Tomb Raider 2013
1211,20350.069,Parsec,Simple,Tomb Raider 2013
1212,20366.618,Parsec,Simple,Tomb Raider 2013
1213,20383.303,Parsec,Simple,Tomb Raider 2013
1214,20399.922,Parsec,Simple,Tomb Raider 2013
1215,20416.678,Parsec,Simple,Tomb Raider 2013
1216,20433.385,Parsec,Simple,Tomb Raider 2013
1217,20449.982,Parsec,Simple,Tomb Raider 2013
1218,20466.593,Parsec,Simple,Tomb Raider 2013
1219,20483.298,Parsec,Simple,Tomb Raider 2013
1220,20499.915,Parsec,Simple,Tomb Raider 2013
1221,20516.579,Parsec,Simple,Tomb Raider 2013
1222,20533.29,Parsec,Simple,Tomb Raider 2013
1223,20549.918,Parsec,Simple,Tomb Raider 2013
1224,20566.588,Parsec,Simple,Tomb Raider 2013
1225,20583.27,Parsec,Simple,Tomb Raider 2013
1226,20599.963,Parsec,Simple,Tomb Raider 2013
1227,20616.562,Parsec,Simple,Tomb Raider 2013
1228,20633.276,Parsec,Simple,Tomb Raider 2013
1229,20649.982,Parsec,Simple,Tomb Raider 2013
1230,20666.636,Parsec,Simple,Tomb Raider 2013
1231,20683.294,Parsec,Simple,Tomb Raider 2013
1232,20699.976,Parsec,Simple,Tomb Raider 2013
1233,20716.598,Parsec,Simple,Tomb Raider 2013
1234,20733.291,Parsec,Simple,Tomb Raider 2013
1235,20785.868,Parsec,Simple,Tomb Raider 2013
1236,20799.977,Parsec,Simple,Tomb Raider 2013
1237,20816.647,Parsec,Simple,Tomb Raider 2013
1238,20833.29,Parsec,Simple,Tomb Raider 2013
1239,20849.932,Parsec,Simple,Tomb Raider 2013
1240,20866.629,Parsec,Simple,Tomb Raider 2013
1241,20883.311,Parsec,Simple,Tomb Raider 2013
1242,20899.905,Parsec,Simple,Tomb Raider 2013
1243,20916.641,Parsec,Simple,Tomb Raider 2013
1244,20933.281,Parsec,Simple,Tomb Raider 2013
1245,20949.97,Parsec,Simple,Tomb Raider 2013
1246,20966.678,Parsec,Simple,Tomb Raider 2013
1247,20983.266,Parsec,Simple,Tomb Raider 2013
1248,20999.976,Parsec,Simple,Tomb Raider 2013
1249,21016.704,Parsec,Simple,Tomb Raider 2013
1250,21033.301,Parsec,Simple,Tomb Raider 2013
1251,21049.932,Parsec,Simple,Tomb Raider 2013
1252,21066.641,Parsec,Simple,Tomb Raider 2013
1253,21083.227,Parsec,Simple,Tomb Raider 2013
1254,21099.959,Parsec,Simple,Tomb Raider 2013
1255,21116.703,Parsec,Simple,Tomb Raider 2013
1256,21133.319,Parsec,Simple,Tomb Raider 2013
1257,21149.977,Parsec,Simple,Tomb Raider 2013
1258,21166.636,Parsec,Simple,Tomb Raider 2013
1259,21183.312,Parsec,Simple,Tomb Raider 2013
1260,21199.925,Parsec,Simple,Tomb Raider 2013
1261,21216.697,Parsec,Simple,Tomb Raider 2013
1262,21233.277,Parsec,Simple,Tomb Raider 2013
1263,21249.972,Parsec,Simple,Tomb Raider 2013
1264,21266.581,Parsec,Simple,Tomb Raider 2013
1265,21283.234,Parsec,Simple,Tomb Raider 2013
1266,21299.926,Parsec,Simple,Tomb Raider 2013
1267,21316.614,Parsec,Simple,Tomb Raider 2013
1268,21333.34,Parsec,Simple,Tomb Raider 2013
1269,21349.95,Parsec,Simple,Tomb Raider 2013
1270,21366.619,Parsec,Simple,Tomb Raider 2013
1271,21383.308,Parsec,Simple,Tomb Raider 2013
1272,21399.988,Parsec,Simple,Tomb Raider 2013
1273,21416.656,Parsec,Simple,Tomb Raider 2013
1274,21433.252,Parsec,Simple,Tomb Raider 2013
1275,21449.979,Parsec,Simple,Tomb Raider 2013
1276,21466.646,Parsec,Simple,Tomb Raider 2013
1277,21483.231,Parsec,Simple,Tomb Raider 2013
1278,21499.975,Parsec,Simple,Tomb Raider 2013
1279,21516.602,Parsec,Simple,Tomb Raider 2013
1280,21533.325,Parsec,Simple,Tomb Raider 2013
1281,21549.942,Parsec,Simple,Tomb Raider 2013
1282,21566.649,Parsec,Simple,Tomb Raider 2013
1283,21583.225,Parsec,Simple,Tomb Raider 2013
1284,21599.978,Parsec,Simple,Tomb Raider 2013
1285,21616.623,Parsec,Simple,Tomb Raider 2013
1286,21633.31,Parsec,Simple,Tomb Raider 2013
1287,21649.925,Parsec,Simple,Tomb Raider 2013
1288,21666.668,Parsec,Simple,Tomb Raider 2013
1289,21683.25,Parsec,Simple,Tomb Raider 2013
1290,21699.968,Parsec,Simple,Tomb Raider 2013
1291,21716.606,Parsec,Simple,Tomb Raider 2013
1292,21733.294,Parsec,Simple,Tomb Raider 2013
1293,21749.982,Parsec,Simple,Tomb Raider 2013
1294,21766.644,Parsec,Simple,Tomb Raider 2013
1295,21783.241,Parsec,Simple,Tomb Raider 2013
1296,21799.981,Parsec,Simple,Tomb Raider 2013
1297,21816.601,Parsec,Simple,Tomb Raider 2013
1298,21833.294,Parsec,Simple,Tomb Raider 2013
1299,21850,Parsec,Simple,Tomb Raider 2013
1300,21866.65,Parsec,Simple,Tomb Raider 2013
1301,21883.344,Parsec,Simple,Tomb Raider 2013
1302,21899.961,Parsec,Simple,Tomb Raider 2013
1303,21916.662,Parsec,Simple,Tomb Raider 2013
1304,21933.309,Parsec,Simple,Tomb Raider 2013
1305,21949.944,Parsec,Simple,Tomb Raider 2013
1306,22001.232,Parsec,Simple,Tomb Raider 2013
1307,22016.664,Parsec,Simple,Tomb Raider 2013
1308,22033.26,Parsec,Simple,Tomb Raider 2013
1309,22049.991,Parsec,Simple,Tomb Raider 2013
1310,22066.627,Parsec,Simple,Tomb Raider 2013
1311,22083.321,Parsec,Simple,Tomb Raider 2013
1312,22099.973,Parsec,Simple,Tomb Raider 2013
1313,22116.613,Parsec,Simple,Tomb Raider 2013
1314,22133.309,Parsec,Simple,Tomb Raider 2013
1315,22149.908,Parsec,Simple,Tomb Raider 2013
1316,22166.638,Parsec,Simple,Tomb Raider 2013
1317,22183.255,Parsec,Simple,Tomb Raider 2013
1318,22199.935,Parsec,Simple,Tomb Raider 2013
1319,22216.624,Parsec,Simple,Tomb Raider 2013
1320,22233.319,Parsec,Simple,Tomb Raider 2013
1321,22249.925,Parsec,Simple,Tomb Raider 2013
1322,22266.679,Parsec,Simple,Tomb Raider 2013
1323,22283.253,Parsec,Simple,Tomb Raider 2013
1324,22299.928,Parsec,Simple,Tomb Raider 2013
1325,22316.624,Parsec,Simple,Tomb Raider 2013
1326,22333.291,Parsec,Simple,Tomb Raider 2013
1327,22349.954,Parsec,Simple,Tomb Raider 2013
1328,22403.874,Parsec,Simple,Tomb Raider 2013
1329,22416.692,Parsec,Simple,Tomb Raider 2013
1330,22433.302,Parsec,Simple,Tomb Raider 2013
1331,22449.985,Parsec,Simple,Tomb Raider 2013
1332,22466.691,Parsec,Simple,Tomb Raider 2013
1333,22483.251,Parsec,Simple,Tomb Raider 2013
1334,22499.974,Parsec,Simple,Tomb Raider 2013
1335,22516.593,Parsec,Simple,Tomb Raider 2013
1336,22533.344,Parsec,Simple,Tomb Raider 2013
1337,22550.022,Parsec,Simple,Tomb Raider 2013
1338,22566.601,Parsec,Simple,Tomb Raider 2013
1339,22583.326,Parsec,Simple,Tomb Raider 2013
1340,22600.048,Parsec,Simple,Tomb Raider 2013
1341,22616.586,Parsec,Simple,Tomb Raider 2013
1342,22633.3,Parsec,Simple,Tomb Raider 2013
1343,22649.993,Parsec,Simple,Tomb Raider 2013
1344,22666.615,Parsec,Simple,Tomb Raider 2013
1345,22683.35,Parsec,Simple,Tomb Raider 2013
1346,22699.923,Parsec,Simple,Tomb Raider 2013
1347,22716.715,Parsec,Simple,Tomb Raider 2013
1348,22733.266,Parsec,Simple,Tomb Raider 2013
1349,22749.963,Parsec,Simple,Tomb Raider 2013
1350,22766.638,Parsec,Simple,Tomb Raider 2013
1351,22783.317,Parsec,Simple,Tomb Raider 2013
1352,22799.941,Parsec,Simple,Tomb Raider 2013
1353,22816.665,Parsec,Simple,Tomb Raider 2013
1354,22833.277,Parsec,Simple,Tomb Raider 2013
1355,22849.974,Parsec,Simple,Tomb Raider 2013
1356,22866.65,Parsec,Simple,Tomb Raider 2013
1357,22883.293,Parsec,Simple,Tomb Raider 2013
1358,22900.002,Parsec,Simple,Tomb Raider 2013
1359,22916.634,Parsec,Simple,Tomb Raider 2013
1360,22933.331,Parsec,Simple,Tomb Raider 2013
1361,22949.998,Parsec,Simple,Tomb Raider 2013
1362,22966.687,Parsec,Simple,Tomb Raider 2013
1363,22983.288,Parsec,Simple,Tomb Raider 2013
1364,22999.982,Parsec,Simple,Tomb Raider 2013
1365,23029.636,Parsec,Simple,Tomb Raider 2013
1366,23033.39,Parsec,Simple,Tomb Raider 2013
1367,23050.031,Parsec,Simple,Tomb Raider 2013
1368,23066.625,Parsec,Simple,Tomb Raider 2013
1369,23083.278,Parsec,Simple,Tomb Raider 2013
1370,23099.988,Parsec,Simple,Tomb Raider 2013
1371,23116.666,Parsec,Simple,Tomb Raider 2013
1372,23133.292,Parsec,Simple,Tomb Raider 2013
1373,23150.003,Parsec,Simple,Tomb Raider 2013
1374,23166.618,Parsec,Simple,Tomb Raider 2013
1375,23183.298,Parsec,Simple,Tomb Raider 2013
1376,23199.999,Parsec,Simple,Tomb Raider 2013
1377,23216.627,Parsec,Simple,Tomb Raider 2013
1378,23233.371,Parsec,Simple,Tomb Raider 2013
1379,23249.941,Parsec,Simple,Tomb Raider 2013
1380,23266.605,Parsec,Simple,Tomb Raider 2013
1381,23283.259,Parsec,Simple,Tomb Raider 2013
1382,23299.992,Parsec,Simple,Tomb Raider 2013
1383,23316.695,Parsec,Simple,Tomb Raider 2013
1384,23333.31,Parsec,Simple,Tomb Raider 2013
1385,23350.023,Parsec,Simple,Tomb Raider 2013
1386,23366.644,Parsec,Simple,Tomb Raider 2013
1387,23383.34,Parsec,Simple,Tomb Raider 2013
1388,23399.961,Parsec,Simple,Tomb Raider 2013
1389,23416.684,Parsec,Simple,Tomb Raider 2013
1390,23433.351,Parsec,Simple,Tomb Raider 2013
1391,23450.005,Parsec,Simple,Tomb Raider 2013
1392,23466.62,Parsec,Simple,Tomb Raider 2013
1393,23483.345,Parsec,Simple,Tomb Raider 2013
1394,23499.939,Parsec,Simple,Tomb Raider 2013
1395,23516.699,Parsec,Simple,Tomb Raider 2013
1396,23533.365,Parsec,Simple,Tomb Raider 2013
1397,23549.928,Parsec,Simple,Tomb Raider 2013
1398,23566.642,Parsec,Simple,Tomb Raider 2013
1399,23583.316,Parsec,Simple,Tomb Raider 2013
1400,23599.995,Parsec,Simple,Tomb Raider 2013
1401,23616.602,Parsec,Simple,Tomb Raider 2013
1402,23633.302,Parsec,Simple,Tomb Raider 2013
1403,23650.005,Parsec,Simple,Tomb Raider 2013
1404,23666.688,Parsec,Simple,Tomb Raider 2013
1405,23683.273,Parsec,Simple,Tomb Raider 2013
1406,23699.956,Parsec,Simple,Tomb Raider 2013
1407,23716.679,Parsec,Simple,Tomb Raider 2013
1408,23733.309,Parsec,Simple,Tomb Raider 2013
1409,23749.951,Parsec,Simple,Tomb Raider 2013
1410,23766.678,Parsec,Simple,Tomb Raider 2013
1411,23783.263,Parsec,Simple,Tomb Raider 2013
1412,23800.004,Parsec,Simple,Tomb Raider 2013
1413,23816.633,Parsec,Simple,Tomb Raider 2013
1414,23833.361,Parsec,Simple,Tomb Raider 2013
1415,23850.01,Parsec,Simple,Tomb Raider 2013
1416,23866.606,Parsec,Simple,Tomb Raider 2013
1417,23883.386,Parsec,Simple,Tomb Raider 2013
1418,23899.998,Parsec,Simple,Tomb Raider 2013
1419,23916.679,Parsec,Simple,Tomb Raider 2013
1420,23933.368,Parsec,Simple,Tomb Raider 2013
1421,23950.026,Parsec,Simple,Tomb Raider 2013
1422,23966.652,Parsec,Simple,Tomb Raider 2013
1423,23983.256,Parsec,Simple,Tomb Raider 2013
1424,24000.101,Parsec,Simple,Tomb Raider 2013
1425,24016.591,Parsec,Simple,Tomb Raider 2013
1426,24033.367,Parsec,Simple,Tomb Raider 2013
1427,24050.027,Parsec,Simple,Tomb Raider 2013
1428,24066.603,Parsec,Simple,Tomb Raider 2013
1429,24083.266,Parsec,Simple,Tomb Raider 2013
1430,24100.001,Parsec,Simple,Tomb Raider 2013
1431,24116.644,Parsec,Simple,Tomb Raider 2013
1432,24133.378,Parsec,Simple,Tomb Raider 2013
1433,24149.951,Parsec,Simple,Tomb Raider 2013
1434,24166.635,Parsec,Simple,Tomb Raider 2013
1435,24183.474,Parsec,Simple,Tomb Raider 2013
1436,24199.948,Parsec,Simple,Tomb Raider 2013
1437,24216.683,Parsec,Simple,Tomb Raider 2013
1438,24233.303,Parsec,Simple,Tomb Raider 2013
1439,24249.97,Parsec,Simple,Tomb Raider 2013
1440,24266.627,Parsec,Simple,Tomb Raider 2013
1441,24283.348,Parsec,Simple,Tomb Raider 2013
1442,24299.956,Parsec,Simple,Tomb Raider 2013
1443,24316.679,Parsec,Simple,Tomb Raider 2013
1444,24333.313,Parsec,Simple,Tomb Raider 2013
1445,24349.973,Parsec,Simple,Tomb Raider 2013
1446,24366.751,Parsec,Simple,Tomb Raider 2013
1447,24383.381,Parsec,Simple,Tomb Raider 2013
1448,24399.963,Parsec,Simple,Tomb Raider 2013
1449,24416.822,Parsec,Simple,Tomb Raider 2013
1450,24433.313,Parsec,Simple,Tomb Raider 2013
1451,24449.996,Parsec,Simple,Tomb Raider 2013
1452,24466.621,Parsec,Simple,Tomb Raider 2013
1453,24483.277,Parsec,Simple,Tomb Raider 2013
1454,24500.01,Parsec,Simple,Tomb Raider 2013
1455,24516.611,Parsec,Simple,Tomb Raider 2013
1456,24533.317,Parsec,Simple,Tomb Raider 2013
1457,24550.016,Parsec,Simple,Tomb Raider 2013
1458,24566.631,Parsec,Simple,Tomb Raider 2013
1459,24583.479,Parsec,Simple,Tomb Raider 2013
1460,24599.977,Parsec,Simple,Tomb Raider 2013
1461,24616.699,Parsec,Simple,Tomb Raider 2013
1462,24633.294,Parsec,Simple,Tomb Raider 2013
1463,24650.011,Parsec,Simple,Tomb Raider 2013
1464,24666.645,Parsec,Simple,Tomb Raider 2013
1465,24683.378,Parsec,Simple,Tomb Raider 2013
1466,24699.963,Parsec,Simple,Tomb Raider 2013
1467,24716.588,Parsec,Simple,Tomb Raider 2013
1468,24733.353,Parsec,Simple,Tomb Raider 2013
1469,24749.965,Parsec,Simple,Tomb Raider 2013
1470,24766.66,Parsec,Simple,Tomb Raider 2013
1471,24783.302,Parsec,Simple,Tomb Raider 2013
1472,24800.189,Parsec,Simple,Tomb Raider 2013
1473,24816.652,Parsec,Simple,Tomb Raider 2013
1474,24833.324,Parsec,Simple,Tomb Raider 2013
1475,24850.012,Parsec,Simple,Tomb Raider 2013
1476,24866.618,Parsec,Simple,Tomb Raider 2013
1477,24883.308,Parsec,Simple,Tomb Raider 2013
1478,24900.005,Parsec,Simple,Tomb Raider 2013
1479,24916.613,Parsec,Simple,Tomb Raider 2013
1480,24933.289,Parsec,Simple,Tomb Raider 2013
1481,24950.002,Parsec,Simple,Tomb Raider 2013
1482,24966.707,Parsec,Simple,Tomb Raider 2013
1483,24983.379,Parsec,Simple,Tomb Raider 2013
1484,25000.047,Parsec,Simple,Tomb Raider 2013
1485,25016.697,Parsec,Simple,Tomb Raider 2013
1486,25033.463,Parsec,Simple,Tomb Raider 2013
1487,25049.962,Parsec,Simple,Tomb Raider 2013
1488,25066.659,Parsec,Simple,Tomb Raider 2013
1489,25083.358,Parsec,Simple,Tomb Raider 2013
1490,25099.958,Parsec,Simple,Tomb Raider 2013
1491,25116.704,Parsec,Simple,Tomb Raider 2013
1492,25133.379,Parsec,Simple,Tomb Raider 2013
1493,25150.05,Parsec,Simple,Tomb Raider 2013
1494,25166.681,Parsec,Simple,Tomb Raider 2013
1495,25183.271,Parsec,Simple,Tomb Raider 2013
1496,25199.979,Parsec,Simple,Tomb Raider 2013
1497,25216.697,Parsec,Simple,Tomb Raider 2013
1498,25233.374,Parsec,Simple,Tomb Raider 2013
1499,25249.951,Parsec,Simple,Tomb Raider 2013
1500,25266.624,Parsec,Simple,Tomb Raider 2013
1501,25283.395,Parsec,Simple,Tomb Raider 2013
1502,25299.982,Parsec,Simple,Tomb Raider 2013
1503,25316.695,Parsec,Simple,Tomb Raider 2013
1504,25333.383,Parsec,Simple,Tomb Raider 2013
1505,25349.971,Parsec,Simple,Tomb Raider 2013
1506,25366.69,Parsec,Simple,Tomb Raider 2013
1507,25383.299,Parsec,Simple,Tomb Raider 2013
1508,25400.017,Parsec,Simple,Tomb Raider 2013
1509,25416.617,Parsec,Simple,Tomb Raider 2013
1510,25433.518,Parsec,Simple,Tomb Raider 2013
1511,25449.936,Parsec,Simple,Tomb Raider 2013
1512,25466.646,Parsec,Simple,Tomb Raider 2013
1513,25483.339,Parsec,Simple,Tomb Raider 2013
1514,25500.012,Parsec,Simple,Tomb Raider 2013
1515,25516.68,Parsec,Simple,Tomb Raider 2013
1516,25533.306,Parsec,Simple,Tomb Raider 2013
1517,25550.056,Parsec,Simple,Tomb Raider 2013
1518,25566.625,Parsec,Simple,Tomb Raider 2013
1519,25583.36,Parsec,Simple,Tomb Raider 2013
1520,25599.984,Parsec,Simple,Tomb Raider 2013
1521,25616.678,Parsec,Simple,Tomb Raider 2013
1522,25633.366,Parsec,Simple,Tomb Raider 2013
1523,25650.194,Parsec,Simple,Tomb Raider 2013
1524,25666.657,Parsec,Simple,Tomb Raider 2013
1525,25683.369,Parsec,Simple,Tomb Raider 2013
1526,25699.972,Parsec,Simple,Tomb Raider 2013
1527,25716.83,Parsec,Simple,Tomb Raider 2013
1528,25733.323,Parsec,Simple,Tomb Raider 2013
