Frame, Time (ms),Platform,Scenario,Game
1523,25468.11,Steam,Local,GRID
1524,25486.151,Steam,Local,GRID
1525,25501.192,Steam,Local,GRID
1526,25519.216,Steam,Local,GRID
1527,25535.777,Steam,Local,GRID
1528,25552.338,Steam,Local,GRID
1529,25570.192,Steam,Local,GRID
1530,25586.086,Steam,Local,GRID
1531,25604.314,Steam,Local,GRID
1532,25619.71,Steam,Local,GRID
1533,25636.257,Steam,Local,GRID
1534,25652.76,Steam,Local,GRID
1535,25670.856,Steam,Local,GRID
1536,25687.896,Steam,Local,GRID
1537,25704.454,Steam,Local,GRID
1538,25722.506,Steam,Local,GRID
1539,25736.509,Steam,Local,GRID
1540,25753.04,Steam,Local,GRID
1541,25771.097,Steam,Local,GRID
1542,25787.622,Steam,Local,GRID
1543,25804.676,Steam,Local,GRID
1544,25820.261,Steam,Local,GRID
1545,25837.791,Steam,Local,GRID
1546,25855.925,Steam,Local,GRID
1547,25872.554,Steam,Local,GRID
1548,25887.914,Steam,Local,GRID
1549,25904.978,Steam,Local,GRID
1550,25923.024,Steam,Local,GRID
1551,25939.574,Steam,Local,GRID
1552,25954.63,Steam,Local,GRID
1553,25971.352,Steam,Local,GRID
1554,25987.678,Steam,Local,GRID
1555,26004.728,Steam,Local,GRID
1556,26020.758,Steam,Local,GRID
1557,26039.347,Steam,Local,GRID
1558,26056.092,Steam,Local,GRID
1559,26072.576,Steam,Local,GRID
1560,26089.509,Steam,Local,GRID
1561,26107.73,Steam,Local,GRID
1562,26122.806,Steam,Local,GRID
1563,26138.123,Steam,Local,GRID
1564,26156.191,Steam,Local,GRID
1565,26172.683,Steam,Local,GRID
1566,26189.29,Steam,Local,GRID
1567,26205.9,Steam,Local,GRID
1568,26222.52,Steam,Local,GRID
1569,26237.834,Steam,Local,GRID
1570,26254.939,Steam,Local,GRID
1571,26272.955,Steam,Local,GRID
1572,26289.184,Steam,Local,GRID
1573,26305.868,Steam,Local,GRID
1574,26322.618,Steam,Local,GRID
1575,26340.366,Steam,Local,GRID
1576,26357.91,Steam,Local,GRID
1577,26372.677,Steam,Local,GRID
1578,26390.97,Steam,Local,GRID
1579,26407.591,Steam,Local,GRID
1580,26422.876,Steam,Local,GRID
1581,26441.118,Steam,Local,GRID
1582,26457.132,Steam,Local,GRID
1583,26473.661,Steam,Local,GRID
1584,26490.213,Steam,Local,GRID
1585,26505.26,Steam,Local,GRID
1586,26524.409,Steam,Local,GRID
1587,26541.696,Steam,Local,GRID
1588,26557.878,Steam,Local,GRID
1589,26574.01,Steam,Local,GRID
1590,26590.815,Steam,Local,GRID
1591,26607.459,Steam,Local,GRID
1592,26625.365,Steam,Local,GRID
1593,26641.415,Steam,Local,GRID
1594,26657.651,Steam,Local,GRID
1595,26677.12,Steam,Local,GRID
1596,26693.075,Steam,Local,GRID
1597,26707.776,Steam,Local,GRID
1598,26724.398,Steam,Local,GRID
1599,26742.227,Steam,Local,GRID
1600,26758.251,Steam,Local,GRID
1601,26774.416,Steam,Local,GRID
1602,26792.313,Steam,Local,GRID
1603,26809.847,Steam,Local,GRID
1604,26825.88,Steam,Local,GRID
1605,26841.489,Steam,Local,GRID
1606,26859.031,Steam,Local,GRID
1607,26875.198,Steam,Local,GRID
1608,26892.572,Steam,Local,GRID
1609,26908.14,Steam,Local,GRID
1610,26925.697,Steam,Local,GRID
1611,26944.729,Steam,Local,GRID
1612,26959.29,Steam,Local,GRID
1613,26975.363,Steam,Local,GRID
1614,26992.85,Steam,Local,GRID
1615,27008.999,Steam,Local,GRID
1616,27024.99,Steam,Local,GRID
1617,27042.522,Steam,Local,GRID
1618,27060.051,Steam,Local,GRID
1619,27079.107,Steam,Local,GRID
1620,27095.182,Steam,Local,GRID
1621,27109.686,Steam,Local,GRID
1622,27125.746,Steam,Local,GRID
1623,27143.332,Steam,Local,GRID
1624,27159.426,Steam,Local,GRID
1625,27176.855,Steam,Local,GRID
1626,27194.451,Steam,Local,GRID
1627,27208.933,Steam,Local,GRID
1628,27226.463,Steam,Local,GRID
1629,27244.08,Steam,Local,GRID
1630,27263.126,Steam,Local,GRID
1631,27279.155,Steam,Local,GRID
1632,27293.68,Steam,Local,GRID
1633,27311.205,Steam,Local,GRID
1634,27327.24,Steam,Local,GRID
1635,27344.84,Steam,Local,GRID
1636,27360.81,Steam,Local,GRID
1637,27378.427,Steam,Local,GRID
1638,27394.48,Steam,Local,GRID
1639,27411.993,Steam,Local,GRID
1640,27428.032,Steam,Local,GRID
1641,27444.079,Steam,Local,GRID
1642,27466.071,Steam,Local,GRID
1643,27478.476,Steam,Local,GRID
1644,27496.552,Steam,Local,GRID
1645,27512.065,Steam,Local,GRID
1646,27529.106,Steam,Local,GRID
1647,27546.15,Steam,Local,GRID
1648,27561.746,Steam,Local,GRID
1649,27578.86,Steam,Local,GRID
1650,27593.374,Steam,Local,GRID
1651,27613.427,Steam,Local,GRID
1652,27629.105,Steam,Local,GRID
1653,27645.604,Steam,Local,GRID
1654,27661.696,Steam,Local,GRID
1655,27679.17,Steam,Local,GRID
1656,27697.23,Steam,Local,GRID
1657,27711.312,Steam,Local,GRID
1658,27730.361,Steam,Local,GRID
1659,27746.399,Steam,Local,GRID
1660,27763.93,Steam,Local,GRID
1661,27778.956,Steam,Local,GRID
1662,27795.039,Steam,Local,GRID
1663,27812.571,Steam,Local,GRID
1664,27831.633,Steam,Local,GRID
1665,27844.671,Steam,Local,GRID
1666,27863.74,Steam,Local,GRID
1667,27879.762,Steam,Local,GRID
1668,27899.312,Steam,Local,GRID
1669,27913.787,Steam,Local,GRID
1670,27931.942,Steam,Local,GRID
1671,27947.402,Steam,Local,GRID
1672,27963.439,Steam,Local,GRID
1673,27981.649,Steam,Local,GRID
1674,27998.518,Steam,Local,GRID
1675,28015.155,Steam,Local,GRID
1676,28030.616,Steam,Local,GRID
1677,28048.345,Steam,Local,GRID
1678,28066.843,Steam,Local,GRID
1679,28083.288,Steam,Local,GRID
1680,28101.35,Steam,Local,GRID
1681,28116.418,Steam,Local,GRID
1682,28131.932,Steam,Local,GRID
1683,28149.948,Steam,Local,GRID
1684,28164.981,Steam,Local,GRID
1685,28181.668,Steam,Local,GRID
1686,28199.079,Steam,Local,GRID
1687,28215.127,Steam,Local,GRID
1688,28231.643,Steam,Local,GRID
1689,28249.719,Steam,Local,GRID
1690,28264.748,Steam,Local,GRID
1691,28281.805,Steam,Local,GRID
1692,28299.838,Steam,Local,GRID
1693,28318.394,Steam,Local,GRID
1694,28331.464,Steam,Local,GRID
1695,28350.039,Steam,Local,GRID
1696,28365.145,Steam,Local,GRID
1697,28384.752,Steam,Local,GRID
1698,28398.586,Steam,Local,GRID
1699,28417.835,Steam,Local,GRID
1700,28433.219,Steam,Local,GRID
1701,28452.957,Steam,Local,GRID
1702,28465.703,Steam,Local,GRID
1703,28483.13,Steam,Local,GRID
1704,28499.687,Steam,Local,GRID
1705,28514.705,Steam,Local,GRID
1706,28533.26,Steam,Local,GRID
1707,28548.872,Steam,Local,GRID
1708,28565.446,Steam,Local,GRID
1709,28582.494,Steam,Local,GRID
1710,28600.56,Steam,Local,GRID
1711,28615.613,Steam,Local,GRID
1712,28632.624,Steam,Local,GRID
1713,28649.206,Steam,Local,GRID
1714,28665.724,Steam,Local,GRID
1715,28683.799,Steam,Local,GRID
1716,28700.818,Steam,Local,GRID
1717,28717.409,Steam,Local,GRID
1718,28733.969,Steam,Local,GRID
1719,28751.96,Steam,Local,GRID
1720,28770.488,Steam,Local,GRID
1721,28784.047,Steam,Local,GRID
1722,28799.203,Steam,Local,GRID
1723,28817.193,Steam,Local,GRID
1724,28834.181,Steam,Local,GRID
1725,28856.777,Steam,Local,GRID
1726,28865.795,Steam,Local,GRID
1727,28883.8,Steam,Local,GRID
1728,28899.351,Steam,Local,GRID
1729,28918.908,Steam,Local,GRID
1730,28935.426,Steam,Local,GRID
1731,28950.529,Steam,Local,GRID
1732,28967.521,Steam,Local,GRID
1733,28982.615,Steam,Local,GRID
1734,28999.392,Steam,Local,GRID
1735,29016.952,Steam,Local,GRID
1736,29033.48,Steam,Local,GRID
1737,29051.517,Steam,Local,GRID
1738,29068.122,Steam,Local,GRID
1739,29085.19,Steam,Local,GRID
1740,29102.475,Steam,Local,GRID
1741,29118.039,Steam,Local,GRID
1742,29136.661,Steam,Local,GRID
1743,29151.806,Steam,Local,GRID
1744,29170.716,Steam,Local,GRID
1745,29184.855,Steam,Local,GRID
1746,29201.417,Steam,Local,GRID
1747,29218.316,Steam,Local,GRID
1748,29235.009,Steam,Local,GRID
1749,29252.941,Steam,Local,GRID
1750,29271.491,Steam,Local,GRID
1751,29285.804,Steam,Local,GRID
1752,29303.74,Steam,Local,GRID
1753,29318.238,Steam,Local,GRID
1754,29334.778,Steam,Local,GRID
1755,29351.356,Steam,Local,GRID
1756,29373.064,Steam,Local,GRID
1757,29386.725,Steam,Local,GRID
1758,29402.76,Steam,Local,GRID
1759,29421.338,Steam,Local,GRID
1760,29436.389,Steam,Local,GRID
1761,29453.394,Steam,Local,GRID
1762,29471.155,Steam,Local,GRID
1763,29486.179,Steam,Local,GRID
1764,29503.252,Steam,Local,GRID
1765,29519.816,Steam,Local,GRID
1766,29538.533,Steam,Local,GRID
1767,29553.438,Steam,Local,GRID
1768,29568.78,Steam,Local,GRID
1769,29586.414,Steam,Local,GRID
1770,29604.478,Steam,Local,GRID
1771,29619.856,Steam,Local,GRID
1772,29637.95,Steam,Local,GRID
1773,29654.484,Steam,Local,GRID
1774,29670.989,Steam,Local,GRID
1775,29689.553,Steam,Local,GRID
1776,29704.574,Steam,Local,GRID
1777,29721.092,Steam,Local,GRID
1778,29737.669,Steam,Local,GRID
1779,29754.728,Steam,Local,GRID
1780,29772.763,Steam,Local,GRID
1781,29787.785,Steam,Local,GRID
1782,29806.039,Steam,Local,GRID
1783,29822.899,Steam,Local,GRID
1784,29836.4,Steam,Local,GRID
1785,29854.48,Steam,Local,GRID
1786,29871.178,Steam,Local,GRID
1787,29888.093,Steam,Local,GRID
1788,29907.651,Steam,Local,GRID
1789,29921.138,Steam,Local,GRID
1790,29939.394,Steam,Local,GRID
1791,29956.239,Steam,Local,GRID
1792,29972.833,Steam,Local,GRID
1793,29989.881,Steam,Local,GRID
1794,30004.354,Steam,Local,GRID
1795,30021.413,Steam,Local,GRID
1796,30038.118,Steam,Local,GRID
1797,30056.38,Steam,Local,GRID
1798,30072.798,Steam,Local,GRID
1799,30089.93,Steam,Local,GRID
1800,30106.163,Steam,Local,GRID
1801,30124.537,Steam,Local,GRID
1802,30138.928,Steam,Local,GRID
1803,30156.003,Steam,Local,GRID
1804,30171.54,Steam,Local,GRID
1805,30188.134,Steam,Local,GRID
1806,30205.338,Steam,Local,GRID
1807,30224.175,Steam,Local,GRID
1808,30239.555,Steam,Local,GRID
1809,30256.739,Steam,Local,GRID
1810,30272.756,Steam,Local,GRID
1811,30296.702,Steam,Local,GRID
1812,30307.005,Steam,Local,GRID
1813,30324.751,Steam,Local,GRID
1814,30340.953,Steam,Local,GRID
1815,30356.156,Steam,Local,GRID
1816,30372.863,Steam,Local,GRID
1817,30391.146,Steam,Local,GRID
1818,30407.487,Steam,Local,GRID
1819,30422.474,Steam,Local,GRID
1820,30438.23,Steam,Local,GRID
1821,30456.307,Steam,Local,GRID
1822,30472.828,Steam,Local,GRID
1823,30490.895,Steam,Local,GRID
1824,30507.426,Steam,Local,GRID
1825,30522.517,Steam,Local,GRID
1826,30540.592,Steam,Local,GRID
1827,30557.426,Steam,Local,GRID
1828,30574.448,Steam,Local,GRID
1829,30590.964,Steam,Local,GRID
1830,30609.016,Steam,Local,GRID
1831,30625.202,Steam,Local,GRID
1832,30639.542,Steam,Local,GRID
1833,30657.865,Steam,Local,GRID
1834,30675.685,Steam,Local,GRID
1835,30691.771,Steam,Local,GRID
1836,30707.806,Steam,Local,GRID
1837,30725.804,Steam,Local,GRID
1838,30743.337,Steam,Local,GRID
1839,30757.906,Steam,Local,GRID
1840,30774.467,Steam,Local,GRID
1841,30791.993,Steam,Local,GRID
1842,30809.561,Steam,Local,GRID
1843,30824.299,Steam,Local,GRID
1844,30840.777,Steam,Local,GRID
1845,30858.424,Steam,Local,GRID
1846,30875.741,Steam,Local,GRID
1847,30891.903,Steam,Local,GRID
1848,30911.332,Steam,Local,GRID
1849,30925.863,Steam,Local,GRID
1850,30943.389,Steam,Local,GRID
1851,30958.21,Steam,Local,GRID
1852,30976.002,Steam,Local,GRID
1853,30992.042,Steam,Local,GRID
1854,31009.57,Steam,Local,GRID
1855,31027.302,Steam,Local,GRID
1856,31041.651,Steam,Local,GRID
1857,31059.199,Steam,Local,GRID
1858,31076.791,Steam,Local,GRID
1859,31092.8,Steam,Local,GRID
1860,31110.579,Steam,Local,GRID
1861,31126.373,Steam,Local,GRID
1862,31143.463,Steam,Local,GRID
1863,31159.497,Steam,Local,GRID
1864,31178.608,Steam,Local,GRID
1865,31194.661,Steam,Local,GRID
1866,31210.733,Steam,Local,GRID
1867,31228.187,Steam,Local,GRID
1868,31245.742,Steam,Local,GRID
1869,31260.429,Steam,Local,GRID
1870,31276.29,Steam,Local,GRID
1871,31295.493,Steam,Local,GRID
1872,31312.9,Steam,Local,GRID
1873,31327.432,Steam,Local,GRID
1874,31343.425,Steam,Local,GRID
1875,31362.525,Steam,Local,GRID
1876,31377.237,Steam,Local,GRID
1877,31396.107,Steam,Local,GRID
1878,31410.709,Steam,Local,GRID
1879,31426.656,Steam,Local,GRID
1880,31444.591,Steam,Local,GRID
1881,31461.04,Steam,Local,GRID
1882,31478.192,Steam,Local,GRID
1883,31495.275,Steam,Local,GRID
1884,31510.756,Steam,Local,GRID
1885,31527.805,Steam,Local,GRID
1886,31544.848,Steam,Local,GRID
1887,31561.878,Steam,Local,GRID
1888,31577.396,Steam,Local,GRID
1889,31594.986,Steam,Local,GRID
1890,31612.132,Steam,Local,GRID
1891,31629.2,Steam,Local,GRID
1892,31645.244,Steam,Local,GRID
1893,31661.764,Steam,Local,GRID
1894,31680.851,Steam,Local,GRID
1895,31695.888,Steam,Local,GRID
1896,31713.708,Steam,Local,GRID
1897,31729.503,Steam,Local,GRID
1898,31747.005,Steam,Local,GRID
1899,31761.558,Steam,Local,GRID
1900,31779.135,Steam,Local,GRID
1901,31796.664,Steam,Local,GRID
1902,31814.709,Steam,Local,GRID
1903,31829.584,Steam,Local,GRID
1904,31845.811,Steam,Local,GRID
1905,31861.838,Steam,Local,GRID
1906,31879.373,Steam,Local,GRID
1907,31896.91,Steam,Local,GRID
1908,31915.968,Steam,Local,GRID
1909,31932.068,Steam,Local,GRID
1910,31948.064,Steam,Local,GRID
1911,31965.589,Steam,Local,GRID
1912,31982.67,Steam,Local,GRID
1913,31997.165,Steam,Local,GRID
1914,32013.228,Steam,Local,GRID
1915,32032.291,Steam,Local,GRID
1916,32046.874,Steam,Local,GRID
1917,32062.829,Steam,Local,GRID
1918,32081.525,Steam,Local,GRID
1919,32098.987,Steam,Local,GRID
1920,32115.026,Steam,Local,GRID
1921,32131.077,Steam,Local,GRID
1922,32147.082,Steam,Local,GRID
1923,32163.095,Steam,Local,GRID
1924,32180.164,Steam,Local,GRID
1925,32198.776,Steam,Local,GRID
1926,32214.793,Steam,Local,GRID
1927,32230.793,Steam,Local,GRID
1928,32249.377,Steam,Local,GRID
1929,32263.593,Steam,Local,GRID
1930,32280.615,Steam,Local,GRID
1931,32297.178,Steam,Local,GRID
1932,32314.341,Steam,Local,GRID
1933,32332.058,Steam,Local,GRID
1934,32348.738,Steam,Local,GRID
1935,32365.158,Steam,Local,GRID
1936,32383.225,Steam,Local,GRID
1937,32400.245,Steam,Local,GRID
1938,32418.482,Steam,Local,GRID
1939,32433.367,Steam,Local,GRID
1940,32450.21,Steam,Local,GRID
1941,32465.355,Steam,Local,GRID
1942,32484.798,Steam,Local,GRID
1943,32498.331,Steam,Local,GRID
1944,32514.867,Steam,Local,GRID
1945,32532.898,Steam,Local,GRID
1946,32548.657,Steam,Local,GRID
1947,32568.207,Steam,Local,GRID
1948,32586.266,Steam,Local,GRID
1949,32598.268,Steam,Local,GRID
1950,32616.831,Steam,Local,GRID
1951,32633.377,Steam,Local,GRID
1952,32649.9,Steam,Local,GRID
1953,32666.008,Steam,Local,GRID
1954,32682.687,Steam,Local,GRID
1955,32698.549,Steam,Local,GRID
1956,32716.763,Steam,Local,GRID
1957,32735.212,Steam,Local,GRID
1958,32750.219,Steam,Local,GRID
1959,32768.283,Steam,Local,GRID
1960,32784.971,Steam,Local,GRID
1961,32801.822,Steam,Local,GRID
1962,32816.945,Steam,Local,GRID
1963,32834.593,Steam,Local,GRID
1964,32852.955,Steam,Local,GRID
1965,32867.995,Steam,Local,GRID
1966,32883.531,Steam,Local,GRID
1967,32901.582,Steam,Local,GRID
1968,32918.142,Steam,Local,GRID
1969,32938.196,Steam,Local,GRID
1970,32951.718,Steam,Local,GRID
1971,32969.764,Steam,Local,GRID
1972,32989.511,Steam,Local,GRID
1973,33000.339,Steam,Local,GRID
1974,33018.454,Steam,Local,GRID
1975,33033.421,Steam,Local,GRID
1976,33051.472,Steam,Local,GRID
1977,33070.06,Steam,Local,GRID
1978,33084.58,Steam,Local,GRID
1979,33101.619,Steam,Local,GRID
1980,33118.71,Steam,Local,GRID
1981,33134.716,Steam,Local,GRID
1982,33153.413,Steam,Local,GRID
1983,33166.778,Steam,Local,GRID
1984,33186.329,Steam,Local,GRID
1985,33204.513,Steam,Local,GRID
1986,33218.405,Steam,Local,GRID
1987,33238,Steam,Local,GRID
1988,33253.045,Steam,Local,GRID
1989,33270.069,Steam,Local,GRID
1990,33286.6,Steam,Local,GRID
1991,33301.647,Steam,Local,GRID
1992,33320.217,Steam,Local,GRID
1993,33333.719,Steam,Local,GRID
1994,33353.273,Steam,Local,GRID
1995,33369.814,Steam,Local,GRID
1996,33386.363,Steam,Local,GRID
1997,33404.471,Steam,Local,GRID
1998,33419.987,Steam,Local,GRID
1999,33439.362,Steam,Local,GRID
2000,33452.83,Steam,Local,GRID
2001,33470.347,Steam,Local,GRID
2002,33488.403,Steam,Local,GRID
2003,33507.087,Steam,Local,GRID
2004,33521.054,Steam,Local,GRID
2005,33537.755,Steam,Local,GRID
2006,33554.418,Steam,Local,GRID
2007,33570.855,Steam,Local,GRID
2008,33586.347,Steam,Local,GRID
2009,33604,Steam,Local,GRID
2010,33620.94,Steam,Local,GRID
2011,33639.221,Steam,Local,GRID
2012,33654.051,Steam,Local,GRID
2013,33672.817,Steam,Local,GRID
2014,33686.446,Steam,Local,GRID
2015,33704.165,Steam,Local,GRID
2016,33721.318,Steam,Local,GRID
2017,33739.644,Steam,Local,GRID
2018,33756.129,Steam,Local,GRID
2019,33772.631,Steam,Local,GRID
2020,33787.378,Steam,Local,GRID
2021,33805.449,Steam,Local,GRID
2022,33821.004,Steam,Local,GRID
2023,33837.565,Steam,Local,GRID
2024,33854.632,Steam,Local,GRID
2025,33871.155,Steam,Local,GRID
2026,33887.705,Steam,Local,GRID
2027,33904.226,Steam,Local,GRID
2028,33920.733,Steam,Local,GRID
2029,33937.979,Steam,Local,GRID
2030,33957.44,Steam,Local,GRID
2031,33972.63,Steam,Local,GRID
2032,33987.929,Steam,Local,GRID
2033,34007.492,Steam,Local,GRID
2034,34022.856,Steam,Local,GRID
2035,34038.622,Steam,Local,GRID
2036,34055.616,Steam,Local,GRID
2037,34073.675,Steam,Local,GRID
2038,34089.381,Steam,Local,GRID
2039,34107.51,Steam,Local,GRID
2040,34122.845,Steam,Local,GRID
2041,34140.356,Steam,Local,GRID
2042,34157.131,Steam,Local,GRID
2043,34172.132,Steam,Local,GRID
2044,34188.207,Steam,Local,GRID
2045,34204.835,Steam,Local,GRID
2046,34222.865,Steam,Local,GRID
2047,34240.922,Steam,Local,GRID
2048,34256.716,Steam,Local,GRID
2049,34272.741,Steam,Local,GRID
2050,34290.976,Steam,Local,GRID
2051,34308.856,Steam,Local,GRID
2052,34323.394,Steam,Local,GRID
2053,34339.854,Steam,Local,GRID
2054,34359.001,Steam,Local,GRID
2055,34373.547,Steam,Local,GRID
2056,34391.61,Steam,Local,GRID
2057,34406.338,Steam,Local,GRID
2058,34424.707,Steam,Local,GRID
2059,34442.728,Steam,Local,GRID
2060,34459.339,Steam,Local,GRID
2061,34473.714,Steam,Local,GRID
2062,34491.217,Steam,Local,GRID
2063,34508.279,Steam,Local,GRID
2064,34524.024,Steam,Local,GRID
2065,34541.349,Steam,Local,GRID
2066,34556.954,Steam,Local,GRID
2067,34574.587,Steam,Local,GRID
2068,34592.567,Steam,Local,GRID
2069,34607.341,Steam,Local,GRID
2070,34625.651,Steam,Local,GRID
2071,34642.687,Steam,Local,GRID
2072,34658.272,Steam,Local,GRID
2073,34675.263,Steam,Local,GRID
2074,34692.334,Steam,Local,GRID
2075,34708.355,Steam,Local,GRID
2076,34726.384,Steam,Local,GRID
2077,34743.963,Steam,Local,GRID
2078,34758.463,Steam,Local,GRID
2079,34777.052,Steam,Local,GRID
2080,34791.565,Steam,Local,GRID
2081,34810.25,Steam,Local,GRID
2082,34826.152,Steam,Local,GRID
2083,34843.194,Steam,Local,GRID
2084,34859.259,Steam,Local,GRID
2085,34877.306,Steam,Local,GRID
2086,34891.844,Steam,Local,GRID
2087,34909.902,Steam,Local,GRID
2088,34927.426,Steam,Local,GRID
2089,34943.517,Steam,Local,GRID
2090,34959.526,Steam,Local,GRID
2091,34975.572,Steam,Local,GRID
2092,34994.155,Steam,Local,GRID
2093,35010.186,Steam,Local,GRID
2094,35029.211,Steam,Local,GRID
2095,35043.783,Steam,Local,GRID
2096,35059.772,Steam,Local,GRID
2097,35077.346,Steam,Local,GRID
2098,35093.521,Steam,Local,GRID
2099,35112.467,Steam,Local,GRID
2100,35126.499,Steam,Local,GRID
2101,35144.042,Steam,Local,GRID
2102,35160.087,Steam,Local,GRID
2103,35179.128,Steam,Local,GRID
2104,35194.154,Steam,Local,GRID
2105,35210.366,Steam,Local,GRID
2106,35226.216,Steam,Local,GRID
2107,35243.786,Steam,Local,GRID
2108,35261.336,Steam,Local,GRID
2109,35277.025,Steam,Local,GRID
2110,35294.42,Steam,Local,GRID
2111,35311.945,Steam,Local,GRID
2112,35327.491,Steam,Local,GRID
2113,35344.519,Steam,Local,GRID
2114,35361.563,Steam,Local,GRID
2115,35376.128,Steam,Local,GRID
2116,35394.719,Steam,Local,GRID
2117,35410.694,Steam,Local,GRID
2118,35427.876,Steam,Local,GRID
2119,35445.335,Steam,Local,GRID
2120,35459.596,Steam,Local,GRID
2121,35482.143,Steam,Local,GRID
2122,35494.703,Steam,Local,GRID
2123,35512.817,Steam,Local,GRID
2124,35526.974,Steam,Local,GRID
2125,35544.219,Steam,Local,GRID
2126,35563.217,Steam,Local,GRID
2127,35579.263,Steam,Local,GRID
2128,35595.276,Steam,Local,GRID
2129,35611.269,Steam,Local,GRID
2130,35628.841,Steam,Local,GRID
2131,35644.938,Steam,Local,GRID
2132,35662.442,Steam,Local,GRID
2133,35680.151,Steam,Local,GRID
2134,35695.716,Steam,Local,GRID
2135,35710.765,Steam,Local,GRID
2136,35730.392,Steam,Local,GRID
2137,35743.855,Steam,Local,GRID
2138,35763.504,Steam,Local,GRID
2139,35779.242,Steam,Local,GRID
2140,35795.233,Steam,Local,GRID
2141,35812.273,Steam,Local,GRID
2142,35829.312,Steam,Local,GRID
2143,35846.89,Steam,Local,GRID
2144,35862.909,Steam,Local,GRID
2145,35879.963,Steam,Local,GRID
2146,35894.502,Steam,Local,GRID
2147,35914.573,Steam,Local,GRID
2148,35930.627,Steam,Local,GRID
2149,35947.673,Steam,Local,GRID
2150,35962.243,Steam,Local,GRID
2151,35980.749,Steam,Local,GRID
2152,35996.333,Steam,Local,GRID
2153,36015.369,Steam,Local,GRID
2154,36029.892,Steam,Local,GRID
2155,36047.455,Steam,Local,GRID
2156,36062.942,Steam,Local,GRID
2157,36081.505,Steam,Local,GRID
2158,36098.532,Steam,Local,GRID
2159,36112.564,Steam,Local,GRID
2160,36131.131,Steam,Local,GRID
2161,36147.581,Steam,Local,GRID
2162,36163.715,Steam,Local,GRID
2163,36181.256,Steam,Local,GRID
2164,36198.306,Steam,Local,GRID
2165,36215.347,Steam,Local,GRID
2166,36230.888,Steam,Local,GRID
2167,36249.451,Steam,Local,GRID
2168,36265.489,Steam,Local,GRID
2169,36282.549,Steam,Local,GRID
2170,36298.631,Steam,Local,GRID
2171,36316.151,Steam,Local,GRID
2172,36330.684,Steam,Local,GRID
2173,36347.224,Steam,Local,GRID
2174,36363.239,Steam,Local,GRID
2175,36380.306,Steam,Local,GRID
2176,36400.381,Steam,Local,GRID
2177,36416.398,Steam,Local,GRID
2178,36431.945,Steam,Local,GRID
2179,36448.51,Steam,Local,GRID
2180,36464.245,Steam,Local,GRID
2181,36480.783,Steam,Local,GRID
2182,36497.36,Steam,Local,GRID
2183,36515.967,Steam,Local,GRID
2184,36532.209,Steam,Local,GRID
2185,36549.454,Steam,Local,GRID
2186,36567.059,Steam,Local,GRID
2187,36583.407,Steam,Local,GRID
2188,36599.949,Steam,Local,GRID
2189,36615.475,Steam,Local,GRID
2190,36632.558,Steam,Local,GRID
2191,36650.205,Steam,Local,GRID
2192,36665.738,Steam,Local,GRID
2193,36681.635,Steam,Local,GRID
2194,36700.245,Steam,Local,GRID
2195,36716.769,Steam,Local,GRID
2196,36733.311,Steam,Local,GRID
2197,36751.859,Steam,Local,GRID
2198,36766.894,Steam,Local,GRID
2199,36783.981,Steam,Local,GRID
2200,36801.634,Steam,Local,GRID
2201,36817.054,Steam,Local,GRID
2202,36834.73,Steam,Local,GRID
2203,36848.763,Steam,Local,GRID
2204,36865.823,Steam,Local,GRID
2205,36882.94,Steam,Local,GRID
2206,36899.675,Steam,Local,GRID
2207,36917.284,Steam,Local,GRID
2208,36934.844,Steam,Local,GRID
2209,36951.898,Steam,Local,GRID
2210,36968.455,Steam,Local,GRID
2211,36984.969,Steam,Local,GRID
2212,37000.667,Steam,Local,GRID
2213,37017.24,Steam,Local,GRID
2214,37033.777,Steam,Local,GRID
2215,37050.314,Steam,Local,GRID
2216,37067.424,Steam,Local,GRID
2217,37085.152,Steam,Local,GRID
2218,37101.214,Steam,Local,GRID
2219,37117.774,Steam,Local,GRID
2220,37136.303,Steam,Local,GRID
2221,37152.848,Steam,Local,GRID
2222,37167.447,Steam,Local,GRID
2223,37185.469,Steam,Local,GRID
2224,37202.968,Steam,Local,GRID
2225,37219.52,Steam,Local,GRID
2226,37236.069,Steam,Local,GRID
2227,37253.114,Steam,Local,GRID
2228,37269.714,Steam,Local,GRID
2229,37286.202,Steam,Local,GRID
2230,37302.741,Steam,Local,GRID
2231,37317.818,Steam,Local,GRID
2232,37334.839,Steam,Local,GRID
2233,37351.385,Steam,Local,GRID
2234,37368.986,Steam,Local,GRID
2235,37386.014,Steam,Local,GRID
2236,37402.512,Steam,Local,GRID
2237,37418.541,Steam,Local,GRID
2238,37437.626,Steam,Local,GRID
2239,37453.256,Steam,Local,GRID
2240,37470.123,Steam,Local,GRID
2241,37485.122,Steam,Local,GRID
2242,37504.675,Steam,Local,GRID
2243,37518.781,Steam,Local,GRID
2244,37536.772,Steam,Local,GRID
2245,37553.333,Steam,Local,GRID
2246,37570.396,Steam,Local,GRID
2247,37588.41,Steam,Local,GRID
2248,37604.935,Steam,Local,GRID
2249,37619.97,Steam,Local,GRID
2250,37638.14,Steam,Local,GRID
2251,37652.635,Steam,Local,GRID
2252,37670.736,Steam,Local,GRID
2253,37687.218,Steam,Local,GRID
2254,37704.264,Steam,Local,GRID
2255,37722.326,Steam,Local,GRID
2256,37737.399,Steam,Local,GRID
2257,37757.025,Steam,Local,GRID
