Frame, Time (ms),Platform,Scenario,Game
1818,30284.17,Parsec,Fifty Percent Out Of Order,GRID
1819,30300.826,Parsec,Fifty Percent Out Of Order,GRID
1820,30317.499,Parsec,Fifty Percent Out Of Order,GRID
1821,30334.192,Parsec,Fifty Percent Out Of Order,GRID
1822,30350.854,Parsec,Fifty Percent Out Of Order,GRID
1823,30367.489,Parsec,Fifty Percent Out Of Order,GRID
1824,30384.178,Parsec,Fifty Percent Out Of Order,GRID
1825,30400.834,Parsec,Fifty Percent Out Of Order,GRID
1826,30417.538,Parsec,Fifty Percent Out Of Order,GRID
1827,30434.186,Parsec,Fifty Percent Out Of Order,GRID
1828,30450.827,Parsec,Fifty Percent Out Of Order,GRID
1829,30467.501,Parsec,Fifty Percent Out Of Order,GRID
1830,30484.179,Parsec,Fifty Percent Out Of Order,GRID
1831,30500.83,Parsec,Fifty Percent Out Of Order,GRID
1832,30517.524,Parsec,Fifty Percent Out Of Order,GRID
1833,30534.186,Parsec,Fifty Percent Out Of Order,GRID
1834,30550.839,Parsec,Fifty Percent Out Of Order,GRID
1835,30567.507,Parsec,Fifty Percent Out Of Order,GRID
1836,30584.184,Parsec,Fifty Percent Out Of Order,GRID
1837,30600.86,Parsec,Fifty Percent Out Of Order,GRID
1838,30617.511,Parsec,Fifty Percent Out Of Order,GRID
1839,30634.208,Parsec,Fifty Percent Out Of Order,GRID
1840,30650.837,Parsec,Fifty Percent Out Of Order,GRID
1841,30667.482,Parsec,Fifty Percent Out Of Order,GRID
1842,30684.175,Parsec,Fifty Percent Out Of Order,GRID
1843,30700.835,Parsec,Fifty Percent Out Of Order,GRID
1844,30717.528,Parsec,Fifty Percent Out Of Order,GRID
1845,30734.176,Parsec,Fifty Percent Out Of Order,GRID
1846,30750.794,Parsec,Fifty Percent Out Of Order,GRID
1847,30767.513,Parsec,Fifty Percent Out Of Order,GRID
1848,30784.204,Parsec,Fifty Percent Out Of Order,GRID
1849,30800.855,Parsec,Fifty Percent Out Of Order,GRID
1850,30817.515,Parsec,Fifty Percent Out Of Order,GRID
1851,30834.244,Parsec,Fifty Percent Out Of Order,GRID
1852,30850.829,Parsec,Fifty Percent Out Of Order,GRID
1853,30867.552,Parsec,Fifty Percent Out Of Order,GRID
1854,30884.188,Parsec,Fifty Percent Out Of Order,GRID
1855,30900.846,Parsec,Fifty Percent Out Of Order,GRID
1856,30917.537,Parsec,Fifty Percent Out Of Order,GRID
1857,30934.407,Parsec,Fifty Percent Out Of Order,GRID
1858,30950.868,Parsec,Fifty Percent Out Of Order,GRID
1859,30967.504,Parsec,Fifty Percent Out Of Order,GRID
1860,30984.202,Parsec,Fifty Percent Out Of Order,GRID
1861,31000.857,Parsec,Fifty Percent Out Of Order,GRID
1862,31017.521,Parsec,Fifty Percent Out Of Order,GRID
1863,31034.263,Parsec,Fifty Percent Out Of Order,GRID
1864,31050.814,Parsec,Fifty Percent Out Of Order,GRID
1865,31067.545,Parsec,Fifty Percent Out Of Order,GRID
1866,31084.212,Parsec,Fifty Percent Out Of Order,GRID
1867,31100.854,Parsec,Fifty Percent Out Of Order,GRID
1868,31117.553,Parsec,Fifty Percent Out Of Order,GRID
1869,31134.226,Parsec,Fifty Percent Out Of Order,GRID
1870,31150.876,Parsec,Fifty Percent Out Of Order,GRID
1871,31167.538,Parsec,Fifty Percent Out Of Order,GRID
1872,31184.246,Parsec,Fifty Percent Out Of Order,GRID
1873,31200.943,Parsec,Fifty Percent Out Of Order,GRID
1874,31217.637,Parsec,Fifty Percent Out Of Order,GRID
1875,31234.196,Parsec,Fifty Percent Out Of Order,GRID
1876,31250.925,Parsec,Fifty Percent Out Of Order,GRID
1877,31267.502,Parsec,Fifty Percent Out Of Order,GRID
1878,31284.198,Parsec,Fifty Percent Out Of Order,GRID
1879,31300.886,Parsec,Fifty Percent Out Of Order,GRID
1880,31317.53,Parsec,Fifty Percent Out Of Order,GRID
1881,31334.23,Parsec,Fifty Percent Out Of Order,GRID
1882,31350.88,Parsec,Fifty Percent Out Of Order,GRID
1883,31367.546,Parsec,Fifty Percent Out Of Order,GRID
1884,31384.199,Parsec,Fifty Percent Out Of Order,GRID
1885,31400.864,Parsec,Fifty Percent Out Of Order,GRID
1886,31417.646,Parsec,Fifty Percent Out Of Order,GRID
1887,31434.2,Parsec,Fifty Percent Out Of Order,GRID
1888,31451.09,Parsec,Fifty Percent Out Of Order,GRID
1889,31467.593,Parsec,Fifty Percent Out Of Order,GRID
1890,31484.173,Parsec,Fifty Percent Out Of Order,GRID
1891,31500.884,Parsec,Fifty Percent Out Of Order,GRID
1892,31517.562,Parsec,Fifty Percent Out Of Order,GRID
1893,31534.24,Parsec,Fifty Percent Out Of Order,GRID
1894,31550.847,Parsec,Fifty Percent Out Of Order,GRID
1895,31567.545,Parsec,Fifty Percent Out Of Order,GRID
1896,31584.208,Parsec,Fifty Percent Out Of Order,GRID
1897,31600.88,Parsec,Fifty Percent Out Of Order,GRID
1898,31617.551,Parsec,Fifty Percent Out Of Order,GRID
1899,31634.246,Parsec,Fifty Percent Out Of Order,GRID
1900,31650.904,Parsec,Fifty Percent Out Of Order,GRID
1901,31667.552,Parsec,Fifty Percent Out Of Order,GRID
1902,31684.219,Parsec,Fifty Percent Out Of Order,GRID
1903,31700.881,Parsec,Fifty Percent Out Of Order,GRID
1904,31717.561,Parsec,Fifty Percent Out Of Order,GRID
1905,31734.221,Parsec,Fifty Percent Out Of Order,GRID
1906,31750.909,Parsec,Fifty Percent Out Of Order,GRID
1907,31767.551,Parsec,Fifty Percent Out Of Order,GRID
1908,31784.243,Parsec,Fifty Percent Out Of Order,GRID
1909,31800.941,Parsec,Fifty Percent Out Of Order,GRID
1910,31817.562,Parsec,Fifty Percent Out Of Order,GRID
1911,31834.216,Parsec,Fifty Percent Out Of Order,GRID
1912,31850.885,Parsec,Fifty Percent Out Of Order,GRID
1913,31867.563,Parsec,Fifty Percent Out Of Order,GRID
1914,31884.233,Parsec,Fifty Percent Out Of Order,GRID
1915,31900.885,Parsec,Fifty Percent Out Of Order,GRID
1916,31917.586,Parsec,Fifty Percent Out Of Order,GRID
1917,31934.214,Parsec,Fifty Percent Out Of Order,GRID
1918,31950.877,Parsec,Fifty Percent Out Of Order,GRID
1919,31967.57,Parsec,Fifty Percent Out Of Order,GRID
1920,31984.294,Parsec,Fifty Percent Out Of Order,GRID
1921,32001.094,Parsec,Fifty Percent Out Of Order,GRID
1922,32017.518,Parsec,Fifty Percent Out Of Order,GRID
1923,32034.238,Parsec,Fifty Percent Out Of Order,GRID
1924,32050.919,Parsec,Fifty Percent Out Of Order,GRID
1925,32067.563,Parsec,Fifty Percent Out Of Order,GRID
1926,32084.252,Parsec,Fifty Percent Out Of Order,GRID
1927,32100.912,Parsec,Fifty Percent Out Of Order,GRID
1928,32117.589,Parsec,Fifty Percent Out Of Order,GRID
1929,32134.265,Parsec,Fifty Percent Out Of Order,GRID
1930,32150.96,Parsec,Fifty Percent Out Of Order,GRID
1931,32167.533,Parsec,Fifty Percent Out Of Order,GRID
1932,32184.286,Parsec,Fifty Percent Out Of Order,GRID
1933,32200.952,Parsec,Fifty Percent Out Of Order,GRID
1934,32217.564,Parsec,Fifty Percent Out Of Order,GRID
1935,32234.195,Parsec,Fifty Percent Out Of Order,GRID
1936,32250.948,Parsec,Fifty Percent Out Of Order,GRID
1937,32267.605,Parsec,Fifty Percent Out Of Order,GRID
1938,32284.235,Parsec,Fifty Percent Out Of Order,GRID
1939,32300.85,Parsec,Fifty Percent Out Of Order,GRID
1940,32317.567,Parsec,Fifty Percent Out Of Order,GRID
1941,32334.229,Parsec,Fifty Percent Out Of Order,GRID
1942,32350.906,Parsec,Fifty Percent Out Of Order,GRID
1943,32367.567,Parsec,Fifty Percent Out Of Order,GRID
1944,32384.287,Parsec,Fifty Percent Out Of Order,GRID
1945,32400.907,Parsec,Fifty Percent Out Of Order,GRID
1946,32417.629,Parsec,Fifty Percent Out Of Order,GRID
1947,32434.258,Parsec,Fifty Percent Out Of Order,GRID
1948,32450.91,Parsec,Fifty Percent Out Of Order,GRID
1949,32467.591,Parsec,Fifty Percent Out Of Order,GRID
1950,32484.29,Parsec,Fifty Percent Out Of Order,GRID
1951,32500.947,Parsec,Fifty Percent Out Of Order,GRID
1952,32517.637,Parsec,Fifty Percent Out Of Order,GRID
1953,32534.203,Parsec,Fifty Percent Out Of Order,GRID
1954,32550.964,Parsec,Fifty Percent Out Of Order,GRID
1955,32567.577,Parsec,Fifty Percent Out Of Order,GRID
1956,32584.258,Parsec,Fifty Percent Out Of Order,GRID
1957,32600.92,Parsec,Fifty Percent Out Of Order,GRID
1958,32617.664,Parsec,Fifty Percent Out Of Order,GRID
1959,32634.26,Parsec,Fifty Percent Out Of Order,GRID
1960,32650.924,Parsec,Fifty Percent Out Of Order,GRID
1961,32667.576,Parsec,Fifty Percent Out Of Order,GRID
1962,32684.281,Parsec,Fifty Percent Out Of Order,GRID
1963,32700.996,Parsec,Fifty Percent Out Of Order,GRID
1964,32717.607,Parsec,Fifty Percent Out Of Order,GRID
1965,32734.313,Parsec,Fifty Percent Out Of Order,GRID
1966,32750.925,Parsec,Fifty Percent Out Of Order,GRID
1967,32767.583,Parsec,Fifty Percent Out Of Order,GRID
1968,32784.265,Parsec,Fifty Percent Out Of Order,GRID
1969,32800.935,Parsec,Fifty Percent Out Of Order,GRID
1970,32817.592,Parsec,Fifty Percent Out Of Order,GRID
1971,32834.266,Parsec,Fifty Percent Out Of Order,GRID
1972,32850.922,Parsec,Fifty Percent Out Of Order,GRID
1973,32867.628,Parsec,Fifty Percent Out Of Order,GRID
1974,32884.232,Parsec,Fifty Percent Out Of Order,GRID
1975,32900.942,Parsec,Fifty Percent Out Of Order,GRID
1976,32917.586,Parsec,Fifty Percent Out Of Order,GRID
1977,32934.303,Parsec,Fifty Percent Out Of Order,GRID
1978,32950.974,Parsec,Fifty Percent Out Of Order,GRID
1979,32967.546,Parsec,Fifty Percent Out Of Order,GRID
1980,32984.265,Parsec,Fifty Percent Out Of Order,GRID
1981,33000.925,Parsec,Fifty Percent Out Of Order,GRID
1982,33017.617,Parsec,Fifty Percent Out Of Order,GRID
1983,33034.272,Parsec,Fifty Percent Out Of Order,GRID
1984,33050.922,Parsec,Fifty Percent Out Of Order,GRID
1985,33074.497,Parsec,Fifty Percent Out Of Order,GRID
1986,33084.256,Parsec,Fifty Percent Out Of Order,GRID
1987,33100.935,Parsec,Fifty Percent Out Of Order,GRID
1988,33117.662,Parsec,Fifty Percent Out Of Order,GRID
1989,33134.266,Parsec,Fifty Percent Out Of Order,GRID
1990,33150.945,Parsec,Fifty Percent Out Of Order,GRID
1991,33167.614,Parsec,Fifty Percent Out Of Order,GRID
1992,33184.289,Parsec,Fifty Percent Out Of Order,GRID
1993,33200.94,Parsec,Fifty Percent Out Of Order,GRID
1994,33217.591,Parsec,Fifty Percent Out Of Order,GRID
1995,33234.304,Parsec,Fifty Percent Out Of Order,GRID
1996,33250.983,Parsec,Fifty Percent Out Of Order,GRID
1997,33267.606,Parsec,Fifty Percent Out Of Order,GRID
1998,33284.283,Parsec,Fifty Percent Out Of Order,GRID
1999,33300.967,Parsec,Fifty Percent Out Of Order,GRID
2000,33317.669,Parsec,Fifty Percent Out Of Order,GRID
2001,33334.279,Parsec,Fifty Percent Out Of Order,GRID
2002,33350.937,Parsec,Fifty Percent Out Of Order,GRID
2003,33367.636,Parsec,Fifty Percent Out Of Order,GRID
2004,33384.315,Parsec,Fifty Percent Out Of Order,GRID
2005,33400.941,Parsec,Fifty Percent Out Of Order,GRID
2006,33417.654,Parsec,Fifty Percent Out Of Order,GRID
2007,33434.452,Parsec,Fifty Percent Out Of Order,GRID
2008,33451.103,Parsec,Fifty Percent Out Of Order,GRID
2009,33467.636,Parsec,Fifty Percent Out Of Order,GRID
2010,33484.276,Parsec,Fifty Percent Out Of Order,GRID
2011,33500.952,Parsec,Fifty Percent Out Of Order,GRID
2012,33517.608,Parsec,Fifty Percent Out Of Order,GRID
2013,33534.287,Parsec,Fifty Percent Out Of Order,GRID
2014,33550.943,Parsec,Fifty Percent Out Of Order,GRID
2015,33567.614,Parsec,Fifty Percent Out Of Order,GRID
2016,33584.31,Parsec,Fifty Percent Out Of Order,GRID
2017,33600.981,Parsec,Fifty Percent Out Of Order,GRID
2018,33617.67,Parsec,Fifty Percent Out Of Order,GRID
2019,33634.316,Parsec,Fifty Percent Out Of Order,GRID
2020,33651.129,Parsec,Fifty Percent Out Of Order,GRID
2021,33667.628,Parsec,Fifty Percent Out Of Order,GRID
2022,33684.32,Parsec,Fifty Percent Out Of Order,GRID
2023,33700.947,Parsec,Fifty Percent Out Of Order,GRID
2024,33717.799,Parsec,Fifty Percent Out Of Order,GRID
2025,33734.283,Parsec,Fifty Percent Out Of Order,GRID
2026,33750.906,Parsec,Fifty Percent Out Of Order,GRID
2027,33767.69,Parsec,Fifty Percent Out Of Order,GRID
2028,33784.289,Parsec,Fifty Percent Out Of Order,GRID
2029,33800.96,Parsec,Fifty Percent Out Of Order,GRID
2030,33817.625,Parsec,Fifty Percent Out Of Order,GRID
2031,33834.32,Parsec,Fifty Percent Out Of Order,GRID
2032,33851.01,Parsec,Fifty Percent Out Of Order,GRID
2033,33867.64,Parsec,Fifty Percent Out Of Order,GRID
2034,33884.26,Parsec,Fifty Percent Out Of Order,GRID
2035,33900.982,Parsec,Fifty Percent Out Of Order,GRID
2036,33917.627,Parsec,Fifty Percent Out Of Order,GRID
2037,33934.254,Parsec,Fifty Percent Out Of Order,GRID
2038,33950.963,Parsec,Fifty Percent Out Of Order,GRID
2039,33967.642,Parsec,Fifty Percent Out Of Order,GRID
2040,33984.323,Parsec,Fifty Percent Out Of Order,GRID
2041,34000.962,Parsec,Fifty Percent Out Of Order,GRID
2042,34017.632,Parsec,Fifty Percent Out Of Order,GRID
2043,34034.29,Parsec,Fifty Percent Out Of Order,GRID
2044,34050.969,Parsec,Fifty Percent Out Of Order,GRID
2045,34067.628,Parsec,Fifty Percent Out Of Order,GRID
2046,34084.295,Parsec,Fifty Percent Out Of Order,GRID
2047,34100.965,Parsec,Fifty Percent Out Of Order,GRID
2048,34117.635,Parsec,Fifty Percent Out Of Order,GRID
2049,34134.362,Parsec,Fifty Percent Out Of Order,GRID
2050,34150.98,Parsec,Fifty Percent Out Of Order,GRID
2051,34167.627,Parsec,Fifty Percent Out Of Order,GRID
2052,34184.505,Parsec,Fifty Percent Out Of Order,GRID
2053,34201.034,Parsec,Fifty Percent Out Of Order,GRID
2054,34217.626,Parsec,Fifty Percent Out Of Order,GRID
2055,34234.305,Parsec,Fifty Percent Out Of Order,GRID
2056,34251.15,Parsec,Fifty Percent Out Of Order,GRID
2057,34267.607,Parsec,Fifty Percent Out Of Order,GRID
2058,34284.382,Parsec,Fifty Percent Out Of Order,GRID
2059,34300.988,Parsec,Fifty Percent Out Of Order,GRID
2060,34317.637,Parsec,Fifty Percent Out Of Order,GRID
2061,34334.311,Parsec,Fifty Percent Out Of Order,GRID
2062,34351.003,Parsec,Fifty Percent Out Of Order,GRID
2063,34367.644,Parsec,Fifty Percent Out Of Order,GRID
2064,34384.309,Parsec,Fifty Percent Out Of Order,GRID
2065,34400.979,Parsec,Fifty Percent Out Of Order,GRID
2066,34417.663,Parsec,Fifty Percent Out Of Order,GRID
2067,34434.314,Parsec,Fifty Percent Out Of Order,GRID
2068,34451.012,Parsec,Fifty Percent Out Of Order,GRID
2069,34467.672,Parsec,Fifty Percent Out Of Order,GRID
2070,34484.316,Parsec,Fifty Percent Out Of Order,GRID
2071,34501.017,Parsec,Fifty Percent Out Of Order,GRID
2072,34517.666,Parsec,Fifty Percent Out Of Order,GRID
2073,34534.37,Parsec,Fifty Percent Out Of Order,GRID
2074,34550.992,Parsec,Fifty Percent Out Of Order,GRID
2075,34567.595,Parsec,Fifty Percent Out Of Order,GRID
2076,34584.323,Parsec,Fifty Percent Out Of Order,GRID
2077,34601.031,Parsec,Fifty Percent Out Of Order,GRID
2078,34617.854,Parsec,Fifty Percent Out Of Order,GRID
2079,34634.282,Parsec,Fifty Percent Out Of Order,GRID
2080,34651.018,Parsec,Fifty Percent Out Of Order,GRID
2081,34667.658,Parsec,Fifty Percent Out Of Order,GRID
2082,34684.335,Parsec,Fifty Percent Out Of Order,GRID
2083,34701.008,Parsec,Fifty Percent Out Of Order,GRID
2084,34717.72,Parsec,Fifty Percent Out Of Order,GRID
2085,34734.321,Parsec,Fifty Percent Out Of Order,GRID
2086,34750.986,Parsec,Fifty Percent Out Of Order,GRID
2087,34767.655,Parsec,Fifty Percent Out Of Order,GRID
2088,34784.322,Parsec,Fifty Percent Out Of Order,GRID
2089,34800.983,Parsec,Fifty Percent Out Of Order,GRID
2090,34817.659,Parsec,Fifty Percent Out Of Order,GRID
2091,34834.325,Parsec,Fifty Percent Out Of Order,GRID
2092,34850.996,Parsec,Fifty Percent Out Of Order,GRID
2093,34867.693,Parsec,Fifty Percent Out Of Order,GRID
2094,34884.543,Parsec,Fifty Percent Out Of Order,GRID
2095,34900.985,Parsec,Fifty Percent Out Of Order,GRID
2096,34917.658,Parsec,Fifty Percent Out Of Order,GRID
2097,34935.363,Parsec,Fifty Percent Out Of Order,GRID
2098,34951.001,Parsec,Fifty Percent Out Of Order,GRID
2099,34967.698,Parsec,Fifty Percent Out Of Order,GRID
2100,34984.364,Parsec,Fifty Percent Out Of Order,GRID
2101,35001.009,Parsec,Fifty Percent Out Of Order,GRID
2102,35017.697,Parsec,Fifty Percent Out Of Order,GRID
2103,35034.345,Parsec,Fifty Percent Out Of Order,GRID
2104,35050.995,Parsec,Fifty Percent Out Of Order,GRID
2105,35067.621,Parsec,Fifty Percent Out Of Order,GRID
2106,35084.338,Parsec,Fifty Percent Out Of Order,GRID
2107,35101.015,Parsec,Fifty Percent Out Of Order,GRID
2108,35117.682,Parsec,Fifty Percent Out Of Order,GRID
2109,35134.331,Parsec,Fifty Percent Out Of Order,GRID
2110,35151.099,Parsec,Fifty Percent Out Of Order,GRID
2111,35167.702,Parsec,Fifty Percent Out Of Order,GRID
2112,35184.37,Parsec,Fifty Percent Out Of Order,GRID
2113,35201.018,Parsec,Fifty Percent Out Of Order,GRID
2114,35217.682,Parsec,Fifty Percent Out Of Order,GRID
2115,35234.35,Parsec,Fifty Percent Out Of Order,GRID
2116,35251.016,Parsec,Fifty Percent Out Of Order,GRID
2117,35267.676,Parsec,Fifty Percent Out Of Order,GRID
2118,35284.453,Parsec,Fifty Percent Out Of Order,GRID
2119,35300.989,Parsec,Fifty Percent Out Of Order,GRID
2120,35317.742,Parsec,Fifty Percent Out Of Order,GRID
2121,35334.486,Parsec,Fifty Percent Out Of Order,GRID
2122,35350.998,Parsec,Fifty Percent Out Of Order,GRID
2123,35367.728,Parsec,Fifty Percent Out Of Order,GRID
2124,35384.362,Parsec,Fifty Percent Out Of Order,GRID
2125,35401.038,Parsec,Fifty Percent Out Of Order,GRID
2126,35417.708,Parsec,Fifty Percent Out Of Order,GRID
2127,35434.436,Parsec,Fifty Percent Out Of Order,GRID
2128,35451.038,Parsec,Fifty Percent Out Of Order,GRID
2129,35467.708,Parsec,Fifty Percent Out Of Order,GRID
2130,35484.358,Parsec,Fifty Percent Out Of Order,GRID
2131,35501.023,Parsec,Fifty Percent Out Of Order,GRID
2132,35517.672,Parsec,Fifty Percent Out Of Order,GRID
2133,35534.356,Parsec,Fifty Percent Out Of Order,GRID
2134,35551.037,Parsec,Fifty Percent Out Of Order,GRID
2135,35567.708,Parsec,Fifty Percent Out Of Order,GRID
2136,35584.36,Parsec,Fifty Percent Out Of Order,GRID
2137,35601.03,Parsec,Fifty Percent Out Of Order,GRID
2138,35617.674,Parsec,Fifty Percent Out Of Order,GRID
2139,35634.367,Parsec,Fifty Percent Out Of Order,GRID
2140,35651.034,Parsec,Fifty Percent Out Of Order,GRID
2141,35667.722,Parsec,Fifty Percent Out Of Order,GRID
2142,35684.374,Parsec,Fifty Percent Out Of Order,GRID
2143,35701.032,Parsec,Fifty Percent Out Of Order,GRID
2144,35717.698,Parsec,Fifty Percent Out Of Order,GRID
2145,35734.363,Parsec,Fifty Percent Out Of Order,GRID
2146,35751.029,Parsec,Fifty Percent Out Of Order,GRID
2147,35767.653,Parsec,Fifty Percent Out Of Order,GRID
2148,35784.512,Parsec,Fifty Percent Out Of Order,GRID
2149,35801.201,Parsec,Fifty Percent Out Of Order,GRID
2150,35817.673,Parsec,Fifty Percent Out Of Order,GRID
2151,35837.23,Parsec,Fifty Percent Out Of Order,GRID
2152,35851.02,Parsec,Fifty Percent Out Of Order,GRID
2153,35867.702,Parsec,Fifty Percent Out Of Order,GRID
2154,35884.372,Parsec,Fifty Percent Out Of Order,GRID
2155,35901.035,Parsec,Fifty Percent Out Of Order,GRID
2156,35917.694,Parsec,Fifty Percent Out Of Order,GRID
2157,35934.298,Parsec,Fifty Percent Out Of Order,GRID
2158,35951.101,Parsec,Fifty Percent Out Of Order,GRID
2159,35967.673,Parsec,Fifty Percent Out Of Order,GRID
2160,35984.368,Parsec,Fifty Percent Out Of Order,GRID
2161,36001.048,Parsec,Fifty Percent Out Of Order,GRID
2162,36017.706,Parsec,Fifty Percent Out Of Order,GRID
2163,36034.382,Parsec,Fifty Percent Out Of Order,GRID
2164,36051.07,Parsec,Fifty Percent Out Of Order,GRID
2165,36067.709,Parsec,Fifty Percent Out Of Order,GRID
2166,36084.414,Parsec,Fifty Percent Out Of Order,GRID
2167,36101.086,Parsec,Fifty Percent Out Of Order,GRID
2168,36117.722,Parsec,Fifty Percent Out Of Order,GRID
2169,36134.493,Parsec,Fifty Percent Out Of Order,GRID
2170,36151.07,Parsec,Fifty Percent Out Of Order,GRID
2171,36167.726,Parsec,Fifty Percent Out Of Order,GRID
2172,36184.424,Parsec,Fifty Percent Out Of Order,GRID
2173,36201.318,Parsec,Fifty Percent Out Of Order,GRID
2174,36217.746,Parsec,Fifty Percent Out Of Order,GRID
2175,36234.407,Parsec,Fifty Percent Out Of Order,GRID
2176,36251.072,Parsec,Fifty Percent Out Of Order,GRID
2177,36267.932,Parsec,Fifty Percent Out Of Order,GRID
2178,36284.378,Parsec,Fifty Percent Out Of Order,GRID
2179,36301.057,Parsec,Fifty Percent Out Of Order,GRID
2180,36317.734,Parsec,Fifty Percent Out Of Order,GRID
2181,36334.433,Parsec,Fifty Percent Out Of Order,GRID
2182,36351.286,Parsec,Fifty Percent Out Of Order,GRID
2183,36367.726,Parsec,Fifty Percent Out Of Order,GRID
2184,36384.414,Parsec,Fifty Percent Out Of Order,GRID
2185,36401.001,Parsec,Fifty Percent Out Of Order,GRID
2186,36417.728,Parsec,Fifty Percent Out Of Order,GRID
2187,36434.443,Parsec,Fifty Percent Out Of Order,GRID
2188,36451.056,Parsec,Fifty Percent Out Of Order,GRID
2189,36467.737,Parsec,Fifty Percent Out Of Order,GRID
2190,36484.435,Parsec,Fifty Percent Out Of Order,GRID
2191,36501.136,Parsec,Fifty Percent Out Of Order,GRID
2192,36517.734,Parsec,Fifty Percent Out Of Order,GRID
2193,36534.392,Parsec,Fifty Percent Out Of Order,GRID
2194,36551.092,Parsec,Fifty Percent Out Of Order,GRID
2195,36567.743,Parsec,Fifty Percent Out Of Order,GRID
2196,36584.436,Parsec,Fifty Percent Out Of Order,GRID
2197,36601.058,Parsec,Fifty Percent Out Of Order,GRID
2198,36617.662,Parsec,Fifty Percent Out Of Order,GRID
2199,36634.405,Parsec,Fifty Percent Out Of Order,GRID
2200,36651.24,Parsec,Fifty Percent Out Of Order,GRID
2201,36667.718,Parsec,Fifty Percent Out Of Order,GRID
2202,36684.431,Parsec,Fifty Percent Out Of Order,GRID
2203,36701.024,Parsec,Fifty Percent Out Of Order,GRID
2204,36717.732,Parsec,Fifty Percent Out Of Order,GRID
2205,36734.439,Parsec,Fifty Percent Out Of Order,GRID
2206,36751.009,Parsec,Fifty Percent Out Of Order,GRID
2207,36767.729,Parsec,Fifty Percent Out Of Order,GRID
2208,36784.406,Parsec,Fifty Percent Out Of Order,GRID
2209,36801.064,Parsec,Fifty Percent Out Of Order,GRID
2210,36817.858,Parsec,Fifty Percent Out Of Order,GRID
2211,36834.396,Parsec,Fifty Percent Out Of Order,GRID
2212,36851.065,Parsec,Fifty Percent Out Of Order,GRID
2213,36867.767,Parsec,Fifty Percent Out Of Order,GRID
2214,36884.454,Parsec,Fifty Percent Out Of Order,GRID
2215,36901.11,Parsec,Fifty Percent Out Of Order,GRID
2216,36917.746,Parsec,Fifty Percent Out Of Order,GRID
2217,36934.355,Parsec,Fifty Percent Out Of Order,GRID
2218,36951.069,Parsec,Fifty Percent Out Of Order,GRID
2219,36967.809,Parsec,Fifty Percent Out Of Order,GRID
2220,36984.411,Parsec,Fifty Percent Out Of Order,GRID
2221,37001.088,Parsec,Fifty Percent Out Of Order,GRID
2222,37017.74,Parsec,Fifty Percent Out Of Order,GRID
2223,37034.436,Parsec,Fifty Percent Out Of Order,GRID
2224,37051.094,Parsec,Fifty Percent Out Of Order,GRID
2225,37067.795,Parsec,Fifty Percent Out Of Order,GRID
2226,37084.427,Parsec,Fifty Percent Out Of Order,GRID
2227,37101.086,Parsec,Fifty Percent Out Of Order,GRID
2228,37117.762,Parsec,Fifty Percent Out Of Order,GRID
2229,37134.409,Parsec,Fifty Percent Out Of Order,GRID
2230,37151.323,Parsec,Fifty Percent Out Of Order,GRID
2231,37167.787,Parsec,Fifty Percent Out Of Order,GRID
2232,37184.437,Parsec,Fifty Percent Out Of Order,GRID
2233,37201.826,Parsec,Fifty Percent Out Of Order,GRID
2234,37217.742,Parsec,Fifty Percent Out Of Order,GRID
2235,37234.418,Parsec,Fifty Percent Out Of Order,GRID
2236,37251.109,Parsec,Fifty Percent Out Of Order,GRID
2237,37267.732,Parsec,Fifty Percent Out Of Order,GRID
2238,37284.493,Parsec,Fifty Percent Out Of Order,GRID
2239,37301.059,Parsec,Fifty Percent Out Of Order,GRID
2240,37317.824,Parsec,Fifty Percent Out Of Order,GRID
2241,37334.374,Parsec,Fifty Percent Out Of Order,GRID
2242,37351.076,Parsec,Fifty Percent Out Of Order,GRID
2243,37367.753,Parsec,Fifty Percent Out Of Order,GRID
2244,37384.383,Parsec,Fifty Percent Out Of Order,GRID
2245,37401.128,Parsec,Fifty Percent Out Of Order,GRID
2246,37417.724,Parsec,Fifty Percent Out Of Order,GRID
2247,37434.444,Parsec,Fifty Percent Out Of Order,GRID
2248,37451.092,Parsec,Fifty Percent Out Of Order,GRID
2249,37467.712,Parsec,Fifty Percent Out Of Order,GRID
2250,37484.426,Parsec,Fifty Percent Out Of Order,GRID
2251,37501.096,Parsec,Fifty Percent Out Of Order,GRID
2252,37517.77,Parsec,Fifty Percent Out Of Order,GRID
2253,37534.462,Parsec,Fifty Percent Out Of Order,GRID
2254,37551.118,Parsec,Fifty Percent Out Of Order,GRID
2255,37567.794,Parsec,Fifty Percent Out Of Order,GRID
2256,37584.468,Parsec,Fifty Percent Out Of Order,GRID
2257,37601.156,Parsec,Fifty Percent Out Of Order,GRID
2258,37617.762,Parsec,Fifty Percent Out Of Order,GRID
2259,37634.402,Parsec,Fifty Percent Out Of Order,GRID
2260,37651.102,Parsec,Fifty Percent Out Of Order,GRID
2261,37667.762,Parsec,Fifty Percent Out Of Order,GRID
2262,37684.483,Parsec,Fifty Percent Out Of Order,GRID
2263,37701.098,Parsec,Fifty Percent Out Of Order,GRID
2264,37717.728,Parsec,Fifty Percent Out Of Order,GRID
2265,37734.439,Parsec,Fifty Percent Out Of Order,GRID
2266,37751.139,Parsec,Fifty Percent Out Of Order,GRID
2267,37767.778,Parsec,Fifty Percent Out Of Order,GRID
