Frame, Time (ms),Platform,Scenario,Game
1377,22933.248,Parsec,Simple,GRID
1378,22950.126,Parsec,Simple,GRID
1379,22966.58,Parsec,Simple,GRID
1380,22983.27,Parsec,Simple,GRID
1381,22999.934,Parsec,Simple,GRID
1382,23016.577,Parsec,Simple,GRID
1383,23033.249,Parsec,Simple,GRID
1384,23049.942,Parsec,Simple,GRID
1385,23066.641,Parsec,Simple,GRID
1386,23083.295,Parsec,Simple,GRID
1387,23099.964,Parsec,Simple,GRID
1388,23116.616,Parsec,Simple,GRID
1389,23133.271,Parsec,Simple,GRID
1390,23149.954,Parsec,Simple,GRID
1391,23166.622,Parsec,Simple,GRID
1392,23183.252,Parsec,Simple,GRID
1393,23199.942,Parsec,Simple,GRID
1394,23216.585,Parsec,Simple,GRID
1395,23233.274,Parsec,Simple,GRID
1396,23249.95,Parsec,Simple,GRID
1397,23266.58,Parsec,Simple,GRID
1398,23283.28,Parsec,Simple,GRID
1399,23299.932,Parsec,Simple,GRID
1400,23316.578,Parsec,Simple,GRID
1401,23333.256,Parsec,Simple,GRID
1402,23349.962,Parsec,Simple,GRID
1403,23366.587,Parsec,Simple,GRID
1404,23383.274,Parsec,Simple,GRID
1405,23399.918,Parsec,Simple,GRID
1406,23416.584,Parsec,Simple,GRID
1407,23433.271,Parsec,Simple,GRID
1408,23449.967,Parsec,Simple,GRID
1409,23466.636,Parsec,Simple,GRID
1410,23483.248,Parsec,Simple,GRID
1411,23499.915,Parsec,Simple,GRID
1412,23516.618,Parsec,Simple,GRID
1413,23533.254,Parsec,Simple,GRID
1414,23549.925,Parsec,Simple,GRID
1415,23566.58,Parsec,Simple,GRID
1416,23583.291,Parsec,Simple,GRID
1417,23599.99,Parsec,Simple,GRID
1418,23616.584,Parsec,Simple,GRID
1419,23633.368,Parsec,Simple,GRID
1420,23649.925,Parsec,Simple,GRID
1421,23666.602,Parsec,Simple,GRID
1422,23683.277,Parsec,Simple,GRID
1423,23699.927,Parsec,Simple,GRID
1424,23716.588,Parsec,Simple,GRID
1425,23733.292,Parsec,Simple,GRID
1426,23750.029,Parsec,Simple,GRID
1427,23766.59,Parsec,Simple,GRID
1428,23783.31,Parsec,Simple,GRID
1429,23799.922,Parsec,Simple,GRID
1430,23816.631,Parsec,Simple,GRID
1431,23833.258,Parsec,Simple,GRID
1432,23849.931,Parsec,Simple,GRID
1433,23866.587,Parsec,Simple,GRID
1434,23883.275,Parsec,Simple,GRID
1435,23899.919,Parsec,Simple,GRID
1436,23916.59,Parsec,Simple,GRID
1437,23933.299,Parsec,Simple,GRID
1438,23949.969,Parsec,Simple,GRID
1439,23966.6,Parsec,Simple,GRID
1440,23983.276,Parsec,Simple,GRID
1441,23999.922,Parsec,Simple,GRID
1442,24016.588,Parsec,Simple,GRID
1443,24033.358,Parsec,Simple,GRID
1444,24049.977,Parsec,Simple,GRID
1445,24066.591,Parsec,Simple,GRID
1446,24083.317,Parsec,Simple,GRID
1447,24099.942,Parsec,Simple,GRID
1448,24116.597,Parsec,Simple,GRID
1449,24133.28,Parsec,Simple,GRID
1450,24149.935,Parsec,Simple,GRID
1451,24166.541,Parsec,Simple,GRID
1452,24183.269,Parsec,Simple,GRID
1453,24199.966,Parsec,Simple,GRID
1454,24216.62,Parsec,Simple,GRID
1455,24233.282,Parsec,Simple,GRID
1456,24249.934,Parsec,Simple,GRID
1457,24266.599,Parsec,Simple,GRID
1458,24283.28,Parsec,Simple,GRID
1459,24299.956,Parsec,Simple,GRID
1460,24316.655,Parsec,Simple,GRID
1461,24333.409,Parsec,Simple,GRID
1462,24349.933,Parsec,Simple,GRID
1463,24366.604,Parsec,Simple,GRID
1464,24383.278,Parsec,Simple,GRID
1465,24399.926,Parsec,Simple,GRID
1466,24416.596,Parsec,Simple,GRID
1467,24433.295,Parsec,Simple,GRID
1468,24449.959,Parsec,Simple,GRID
1469,24466.602,Parsec,Simple,GRID
1470,24483.287,Parsec,Simple,GRID
1471,24499.942,Parsec,Simple,GRID
1472,24516.604,Parsec,Simple,GRID
1473,24533.288,Parsec,Simple,GRID
1474,24549.869,Parsec,Simple,GRID
1475,24566.599,Parsec,Simple,GRID
1476,24583.267,Parsec,Simple,GRID
1477,24599.947,Parsec,Simple,GRID
1478,24616.644,Parsec,Simple,GRID
1479,24633.258,Parsec,Simple,GRID
1480,24650.158,Parsec,Simple,GRID
1481,24666.604,Parsec,Simple,GRID
1482,24683.307,Parsec,Simple,GRID
1483,24699.972,Parsec,Simple,GRID
1484,24716.591,Parsec,Simple,GRID
1485,24733.269,Parsec,Simple,GRID
1486,24749.948,Parsec,Simple,GRID
1487,24766.609,Parsec,Simple,GRID
1488,24783.289,Parsec,Simple,GRID
1489,24799.994,Parsec,Simple,GRID
1490,24816.603,Parsec,Simple,GRID
1491,24833.418,Parsec,Simple,GRID
1492,24850.181,Parsec,Simple,GRID
1493,24866.665,Parsec,Simple,GRID
1494,24883.28,Parsec,Simple,GRID
1495,24899.931,Parsec,Simple,GRID
1496,24916.604,Parsec,Simple,GRID
1497,24933.292,Parsec,Simple,GRID
1498,24949.933,Parsec,Simple,GRID
1499,24966.616,Parsec,Simple,GRID
1500,24983.268,Parsec,Simple,GRID
1501,24999.931,Parsec,Simple,GRID
1502,25016.608,Parsec,Simple,GRID
1503,25033.314,Parsec,Simple,GRID
1504,25049.953,Parsec,Simple,GRID
1505,25066.626,Parsec,Simple,GRID
1506,25083.256,Parsec,Simple,GRID
1507,25099.972,Parsec,Simple,GRID
1508,25116.601,Parsec,Simple,GRID
1509,25133.273,Parsec,Simple,GRID
1510,25149.945,Parsec,Simple,GRID
1511,25166.603,Parsec,Simple,GRID
1512,25183.292,Parsec,Simple,GRID
1513,25199.943,Parsec,Simple,GRID
1514,25216.798,Parsec,Simple,GRID
1515,25233.219,Parsec,Simple,GRID
1516,25249.96,Parsec,Simple,GRID
1517,25266.602,Parsec,Simple,GRID
1518,25283.301,Parsec,Simple,GRID
1519,25299.963,Parsec,Simple,GRID
1520,25316.641,Parsec,Simple,GRID
1521,25333.274,Parsec,Simple,GRID
1522,25350.059,Parsec,Simple,GRID
1523,25366.597,Parsec,Simple,GRID
1524,25383.287,Parsec,Simple,GRID
1525,25399.976,Parsec,Simple,GRID
1526,25416.626,Parsec,Simple,GRID
1527,25433.298,Parsec,Simple,GRID
1528,25449.949,Parsec,Simple,GRID
1529,25466.62,Parsec,Simple,GRID
1530,25483.278,Parsec,Simple,GRID
1531,25499.984,Parsec,Simple,GRID
1532,25516.716,Parsec,Simple,GRID
1533,25533.282,Parsec,Simple,GRID
1534,25549.978,Parsec,Simple,GRID
1535,25566.604,Parsec,Simple,GRID
1536,25583.313,Parsec,Simple,GRID
1537,25599.949,Parsec,Simple,GRID
1538,25616.646,Parsec,Simple,GRID
1539,25633.507,Parsec,Simple,GRID
1540,25649.947,Parsec,Simple,GRID
1541,25666.606,Parsec,Simple,GRID
1542,25683.274,Parsec,Simple,GRID
1543,25699.977,Parsec,Simple,GRID
1544,25716.616,Parsec,Simple,GRID
1545,25733.288,Parsec,Simple,GRID
1546,25749.951,Parsec,Simple,GRID
1547,25766.61,Parsec,Simple,GRID
1548,25783.298,Parsec,Simple,GRID
1549,25799.906,Parsec,Simple,GRID
1550,25816.652,Parsec,Simple,GRID
1551,25833.275,Parsec,Simple,GRID
1552,25849.943,Parsec,Simple,GRID
1553,25866.608,Parsec,Simple,GRID
1554,25883.302,Parsec,Simple,GRID
1555,25899.946,Parsec,Simple,GRID
1556,25916.665,Parsec,Simple,GRID
1557,25933.262,Parsec,Simple,GRID
1558,25950.068,Parsec,Simple,GRID
1559,25966.633,Parsec,Simple,GRID
1560,25983.288,Parsec,Simple,GRID
1561,25999.94,Parsec,Simple,GRID
1562,26016.616,Parsec,Simple,GRID
1563,26033.292,Parsec,Simple,GRID
1564,26049.944,Parsec,Simple,GRID
1565,26066.615,Parsec,Simple,GRID
1566,26083.308,Parsec,Simple,GRID
1567,26099.961,Parsec,Simple,GRID
1568,26116.619,Parsec,Simple,GRID
1569,26133.298,Parsec,Simple,GRID
1570,26149.944,Parsec,Simple,GRID
1571,26166.617,Parsec,Simple,GRID
1572,26183.311,Parsec,Simple,GRID
1573,26199.966,Parsec,Simple,GRID
1574,26216.611,Parsec,Simple,GRID
1575,26233.3,Parsec,Simple,GRID
1576,26249.956,Parsec,Simple,GRID
1577,26266.635,Parsec,Simple,GRID
1578,26283.296,Parsec,Simple,GRID
1579,26299.951,Parsec,Simple,GRID
1580,26316.624,Parsec,Simple,GRID
1581,26333.293,Parsec,Simple,GRID
1582,26349.977,Parsec,Simple,GRID
1583,26366.632,Parsec,Simple,GRID
1584,26383.307,Parsec,Simple,GRID
1585,26399.98,Parsec,Simple,GRID
1586,26416.618,Parsec,Simple,GRID
1587,26433.339,Parsec,Simple,GRID
1588,26449.959,Parsec,Simple,GRID
1589,26466.659,Parsec,Simple,GRID
1590,26483.31,Parsec,Simple,GRID
1591,26499.962,Parsec,Simple,GRID
1592,26516.617,Parsec,Simple,GRID
1593,26533.288,Parsec,Simple,GRID
1594,26549.96,Parsec,Simple,GRID
1595,26566.633,Parsec,Simple,GRID
1596,26583.29,Parsec,Simple,GRID
1597,26600.066,Parsec,Simple,GRID
1598,26616.622,Parsec,Simple,GRID
1599,26633.314,Parsec,Simple,GRID
1600,26649.96,Parsec,Simple,GRID
1601,26666.684,Parsec,Simple,GRID
1602,26683.335,Parsec,Simple,GRID
1603,26699.976,Parsec,Simple,GRID
1604,26716.628,Parsec,Simple,GRID
1605,26733.286,Parsec,Simple,GRID
1606,26749.959,Parsec,Simple,GRID
1607,26766.621,Parsec,Simple,GRID
1608,26783.303,Parsec,Simple,GRID
1609,26799.961,Parsec,Simple,GRID
1610,26816.644,Parsec,Simple,GRID
1611,26833.288,Parsec,Simple,GRID
1612,26849.964,Parsec,Simple,GRID
1613,26866.651,Parsec,Simple,GRID
1614,26883.303,Parsec,Simple,GRID
1615,26899.971,Parsec,Simple,GRID
1616,26916.656,Parsec,Simple,GRID
1617,26933.308,Parsec,Simple,GRID
1618,26950.011,Parsec,Simple,GRID
1619,26966.616,Parsec,Simple,GRID
1620,26983.321,Parsec,Simple,GRID
1621,26999.976,Parsec,Simple,GRID
1622,27016.613,Parsec,Simple,GRID
1623,27033.316,Parsec,Simple,GRID
1624,27049.963,Parsec,Simple,GRID
1625,27066.621,Parsec,Simple,GRID
1626,27083.351,Parsec,Simple,GRID
1627,27100.023,Parsec,Simple,GRID
1628,27116.583,Parsec,Simple,GRID
1629,27133.328,Parsec,Simple,GRID
1630,27149.964,Parsec,Simple,GRID
1631,27166.622,Parsec,Simple,GRID
1632,27183.326,Parsec,Simple,GRID
1633,27199.963,Parsec,Simple,GRID
1634,27216.699,Parsec,Simple,GRID
1635,27233.259,Parsec,Simple,GRID
1636,27250.02,Parsec,Simple,GRID
1637,27266.574,Parsec,Simple,GRID
1638,27283.326,Parsec,Simple,GRID
1639,27299.963,Parsec,Simple,GRID
1640,27316.674,Parsec,Simple,GRID
1641,27333.252,Parsec,Simple,GRID
1642,27349.979,Parsec,Simple,GRID
1643,27366.618,Parsec,Simple,GRID
1644,27383.315,Parsec,Simple,GRID
1645,27399.973,Parsec,Simple,GRID
1646,27416.649,Parsec,Simple,GRID
1647,27433.305,Parsec,Simple,GRID
1648,27450.005,Parsec,Simple,GRID
1649,27466.559,Parsec,Simple,GRID
1650,27483.357,Parsec,Simple,GRID
1651,27500.116,Parsec,Simple,GRID
1652,27516.629,Parsec,Simple,GRID
1653,27533.384,Parsec,Simple,GRID
1654,27549.986,Parsec,Simple,GRID
1655,27566.639,Parsec,Simple,GRID
1656,27583.336,Parsec,Simple,GRID
1657,27599.966,Parsec,Simple,GRID
1658,27616.632,Parsec,Simple,GRID
1659,27633.299,Parsec,Simple,GRID
1660,27650.039,Parsec,Simple,GRID
1661,27666.757,Parsec,Simple,GRID
1662,27683.311,Parsec,Simple,GRID
1663,27699.934,Parsec,Simple,GRID
1664,27716.685,Parsec,Simple,GRID
1665,27733.328,Parsec,Simple,GRID
1666,27750.021,Parsec,Simple,GRID
1667,27766.655,Parsec,Simple,GRID
1668,27783.254,Parsec,Simple,GRID
1669,27799.963,Parsec,Simple,GRID
1670,27816.654,Parsec,Simple,GRID
1671,27833.507,Parsec,Simple,GRID
1672,27849.996,Parsec,Simple,GRID
1673,27866.631,Parsec,Simple,GRID
1674,27883.335,Parsec,Simple,GRID
1675,27899.96,Parsec,Simple,GRID
1676,27916.654,Parsec,Simple,GRID
1677,27933.323,Parsec,Simple,GRID
1678,27949.972,Parsec,Simple,GRID
1679,27966.631,Parsec,Simple,GRID
1680,27983.305,Parsec,Simple,GRID
1681,27999.973,Parsec,Simple,GRID
1682,28016.64,Parsec,Simple,GRID
1683,28033.322,Parsec,Simple,GRID
1684,28049.999,Parsec,Simple,GRID
1685,28066.729,Parsec,Simple,GRID
1686,28083.324,Parsec,Simple,GRID
1687,28099.989,Parsec,Simple,GRID
1688,28116.648,Parsec,Simple,GRID
1689,28133.32,Parsec,Simple,GRID
1690,28150.002,Parsec,Simple,GRID
1691,28166.639,Parsec,Simple,GRID
1692,28183.334,Parsec,Simple,GRID
1693,28199.971,Parsec,Simple,GRID
1694,28216.853,Parsec,Simple,GRID
1695,28233.332,Parsec,Simple,GRID
1696,28249.991,Parsec,Simple,GRID
1697,28266.639,Parsec,Simple,GRID
1698,28283.365,Parsec,Simple,GRID
1699,28299.991,Parsec,Simple,GRID
1700,28316.836,Parsec,Simple,GRID
1701,28333.313,Parsec,Simple,GRID
1702,28350.2,Parsec,Simple,GRID
1703,28366.64,Parsec,Simple,GRID
1704,28383.507,Parsec,Simple,GRID
1705,28399.976,Parsec,Simple,GRID
1706,28416.649,Parsec,Simple,GRID
1707,28433.348,Parsec,Simple,GRID
1708,28450.012,Parsec,Simple,GRID
1709,28466.685,Parsec,Simple,GRID
1710,28483.289,Parsec,Simple,GRID
1711,28499.991,Parsec,Simple,GRID
1712,28516.639,Parsec,Simple,GRID
1713,28533.374,Parsec,Simple,GRID
1714,28550.063,Parsec,Simple,GRID
1715,28566.674,Parsec,Simple,GRID
1716,28583.36,Parsec,Simple,GRID
1717,28599.972,Parsec,Simple,GRID
1718,28616.676,Parsec,Simple,GRID
1719,28633.377,Parsec,Simple,GRID
1720,28650.078,Parsec,Simple,GRID
1721,28666.656,Parsec,Simple,GRID
1722,28683.366,Parsec,Simple,GRID
1723,28699.995,Parsec,Simple,GRID
1724,28716.654,Parsec,Simple,GRID
1725,28733.328,Parsec,Simple,GRID
1726,28749.983,Parsec,Simple,GRID
1727,28766.688,Parsec,Simple,GRID
1728,28783.35,Parsec,Simple,GRID
1729,28799.984,Parsec,Simple,GRID
1730,28816.648,Parsec,Simple,GRID
1731,28833.315,Parsec,Simple,GRID
1732,28850.088,Parsec,Simple,GRID
1733,28866.579,Parsec,Simple,GRID
1734,28883.316,Parsec,Simple,GRID
1735,28900.006,Parsec,Simple,GRID
1736,28916.66,Parsec,Simple,GRID
1737,28933.323,Parsec,Simple,GRID
1738,28949.995,Parsec,Simple,GRID
1739,28966.653,Parsec,Simple,GRID
1740,28983.327,Parsec,Simple,GRID
1741,28999.977,Parsec,Simple,GRID
1742,29016.651,Parsec,Simple,GRID
1743,29033.384,Parsec,Simple,GRID
1744,29049.984,Parsec,Simple,GRID
1745,29066.654,Parsec,Simple,GRID
1746,29083.323,Parsec,Simple,GRID
1747,29100.008,Parsec,Simple,GRID
1748,29116.587,Parsec,Simple,GRID
1749,29133.398,Parsec,Simple,GRID
1750,29150.014,Parsec,Simple,GRID
1751,29166.603,Parsec,Simple,GRID
1752,29183.339,Parsec,Simple,GRID
1753,29200,Parsec,Simple,GRID
1754,29216.736,Parsec,Simple,GRID
1755,29233.392,Parsec,Simple,GRID
1756,29250.061,Parsec,Simple,GRID
1757,29266.651,Parsec,Simple,GRID
1758,29283.353,Parsec,Simple,GRID
1759,29300.031,Parsec,Simple,GRID
1760,29316.676,Parsec,Simple,GRID
1761,29333.371,Parsec,Simple,GRID
1762,29350.001,Parsec,Simple,GRID
1763,29366.644,Parsec,Simple,GRID
1764,29383.338,Parsec,Simple,GRID
1765,29399.983,Parsec,Simple,GRID
1766,29416.671,Parsec,Simple,GRID
1767,29433.316,Parsec,Simple,GRID
1768,29450.204,Parsec,Simple,GRID
1769,29466.689,Parsec,Simple,GRID
1770,29483.324,Parsec,Simple,GRID
1771,29499.997,Parsec,Simple,GRID
1772,29516.674,Parsec,Simple,GRID
1773,29533.37,Parsec,Simple,GRID
1774,29550,Parsec,Simple,GRID
1775,29566.653,Parsec,Simple,GRID
1776,29583.359,Parsec,Simple,GRID
1777,29599.99,Parsec,Simple,GRID
1778,29616.7,Parsec,Simple,GRID
1779,29633.324,Parsec,Simple,GRID
1780,29650.02,Parsec,Simple,GRID
1781,29666.659,Parsec,Simple,GRID
1782,29683.367,Parsec,Simple,GRID
1783,29699.991,Parsec,Simple,GRID
1784,29716.658,Parsec,Simple,GRID
1785,29733.333,Parsec,Simple,GRID
1786,29749.981,Parsec,Simple,GRID
1787,29766.923,Parsec,Simple,GRID
1788,29783.332,Parsec,Simple,GRID
1789,29800.009,Parsec,Simple,GRID
1790,29816.67,Parsec,Simple,GRID
1791,29833.368,Parsec,Simple,GRID
1792,29850.017,Parsec,Simple,GRID
1793,29866.682,Parsec,Simple,GRID
1794,29883.345,Parsec,Simple,GRID
1795,29900.035,Parsec,Simple,GRID
1796,29916.665,Parsec,Simple,GRID
1797,29933.286,Parsec,Simple,GRID
1798,29949.997,Parsec,Simple,GRID
1799,29966.657,Parsec,Simple,GRID
1800,29983.33,Parsec,Simple,GRID
1801,30000.03,Parsec,Simple,GRID
1802,30016.601,Parsec,Simple,GRID
1803,30033.364,Parsec,Simple,GRID
1804,30049.99,Parsec,Simple,GRID
1805,30066.721,Parsec,Simple,GRID
1806,30083.336,Parsec,Simple,GRID
1807,30100.022,Parsec,Simple,GRID
1808,30116.69,Parsec,Simple,GRID
1809,30133.543,Parsec,Simple,GRID
1810,30150.015,Parsec,Simple,GRID
1811,30166.657,Parsec,Simple,GRID
1812,30183.327,Parsec,Simple,GRID
1813,30199.993,Parsec,Simple,GRID
1814,30216.749,Parsec,Simple,GRID
1815,30233.321,Parsec,Simple,GRID
1816,30249.969,Parsec,Simple,GRID
1817,30266.656,Parsec,Simple,GRID
1818,30283.332,Parsec,Simple,GRID
1819,30300.018,Parsec,Simple,GRID
1820,30316.688,Parsec,Simple,GRID
1821,30333.341,Parsec,Simple,GRID
1822,30350.041,Parsec,Simple,GRID
1823,30366.667,Parsec,Simple,GRID
1824,30383.339,Parsec,Simple,GRID
1825,30399.998,Parsec,Simple,GRID
1826,30416.667,Parsec,Simple,GRID
1827,30433.332,Parsec,Simple,GRID
1828,30450.017,Parsec,Simple,GRID
1829,30466.67,Parsec,Simple,GRID
1830,30483.406,Parsec,Simple,GRID
1831,30500.012,Parsec,Simple,GRID
1832,30516.673,Parsec,Simple,GRID
1833,30533.353,Parsec,Simple,GRID
1834,30550.013,Parsec,Simple,GRID
1835,30566.754,Parsec,Simple,GRID
1836,30583.376,Parsec,Simple,GRID
1837,30599.934,Parsec,Simple,GRID
1838,30616.694,Parsec,Simple,GRID
1839,30633.355,Parsec,Simple,GRID
1840,30650.008,Parsec,Simple,GRID
1841,30666.795,Parsec,Simple,GRID
1842,30683.333,Parsec,Simple,GRID
1843,30700,Parsec,Simple,GRID
1844,30716.678,Parsec,Simple,GRID
1845,30733.343,Parsec,Simple,GRID
1846,30750.003,Parsec,Simple,GRID
1847,30766.711,Parsec,Simple,GRID
1848,30783.288,Parsec,Simple,GRID
1849,30800.014,Parsec,Simple,GRID
1850,30816.836,Parsec,Simple,GRID
1851,30833.369,Parsec,Simple,GRID
1852,30850.008,Parsec,Simple,GRID
1853,30866.666,Parsec,Simple,GRID
1854,30883.364,Parsec,Simple,GRID
1855,30899.996,Parsec,Simple,GRID
1856,30916.911,Parsec,Simple,GRID
1857,30933.362,Parsec,Simple,GRID
1858,30950.005,Parsec,Simple,GRID
1859,30966.68,Parsec,Simple,GRID
1860,30983.547,Parsec,Simple,GRID
1861,31000.087,Parsec,Simple,GRID
1862,31016.693,Parsec,Simple,GRID
1863,31033.378,Parsec,Simple,GRID
1864,31050.011,Parsec,Simple,GRID
1865,31066.727,Parsec,Simple,GRID
1866,31083.364,Parsec,Simple,GRID
1867,31100.002,Parsec,Simple,GRID
1868,31116.684,Parsec,Simple,GRID
1869,31133.364,Parsec,Simple,GRID
1870,31150.02,Parsec,Simple,GRID
1871,31166.676,Parsec,Simple,GRID
1872,31183.356,Parsec,Simple,GRID
1873,31200.004,Parsec,Simple,GRID
1874,31216.695,Parsec,Simple,GRID
1875,31233.346,Parsec,Simple,GRID
1876,31250.034,Parsec,Simple,GRID
1877,31266.723,Parsec,Simple,GRID
1878,31283.347,Parsec,Simple,GRID
1879,31300.036,Parsec,Simple,GRID
1880,31316.74,Parsec,Simple,GRID
1881,31333.365,Parsec,Simple,GRID
1882,31350.048,Parsec,Simple,GRID
1883,31366.725,Parsec,Simple,GRID
1884,31383.345,Parsec,Simple,GRID
1885,31399.999,Parsec,Simple,GRID
1886,31416.683,Parsec,Simple,GRID
1887,31433.345,Parsec,Simple,GRID
1888,31450.009,Parsec,Simple,GRID
1889,31466.743,Parsec,Simple,GRID
1890,31483.491,Parsec,Simple,GRID
1891,31500.09,Parsec,Simple,GRID
1892,31516.717,Parsec,Simple,GRID
1893,31533.469,Parsec,Simple,GRID
1894,31550.015,Parsec,Simple,GRID
1895,31566.677,Parsec,Simple,GRID
1896,31583.374,Parsec,Simple,GRID
1897,31599.956,Parsec,Simple,GRID
1898,31616.719,Parsec,Simple,GRID
1899,31633.387,Parsec,Simple,GRID
1900,31650.112,Parsec,Simple,GRID
1901,31666.701,Parsec,Simple,GRID
1902,31683.363,Parsec,Simple,GRID
1903,31700.231,Parsec,Simple,GRID
1904,31716.708,Parsec,Simple,GRID
1905,31733.336,Parsec,Simple,GRID
1906,31750.136,Parsec,Simple,GRID
1907,31766.712,Parsec,Simple,GRID
1908,31783.367,Parsec,Simple,GRID
1909,31800.013,Parsec,Simple,GRID
1910,31816.685,Parsec,Simple,GRID
1911,31833.354,Parsec,Simple,GRID
1912,31850.024,Parsec,Simple,GRID
1913,31866.683,Parsec,Simple,GRID
1914,31883.348,Parsec,Simple,GRID
1915,31900.01,Parsec,Simple,GRID
1916,31916.756,Parsec,Simple,GRID
1917,31933.429,Parsec,Simple,GRID
1918,31950.104,Parsec,Simple,GRID
1919,31966.697,Parsec,Simple,GRID
1920,31983.377,Parsec,Simple,GRID
1921,32000.014,Parsec,Simple,GRID
1922,32016.705,Parsec,Simple,GRID
1923,32033.394,Parsec,Simple,GRID
1924,32050.021,Parsec,Simple,GRID
1925,32066.71,Parsec,Simple,GRID
1926,32083.392,Parsec,Simple,GRID
1927,32100.034,Parsec,Simple,GRID
1928,32116.685,Parsec,Simple,GRID
1929,32133.412,Parsec,Simple,GRID
1930,32149.983,Parsec,Simple,GRID
1931,32166.703,Parsec,Simple,GRID
1932,32183.359,Parsec,Simple,GRID
1933,32200.014,Parsec,Simple,GRID
1934,32216.69,Parsec,Simple,GRID
1935,32233.402,Parsec,Simple,GRID
1936,32250.059,Parsec,Simple,GRID
1937,32266.698,Parsec,Simple,GRID
1938,32283.457,Parsec,Simple,GRID
1939,32300.032,Parsec,Simple,GRID
1940,32316.69,Parsec,Simple,GRID
1941,32333.37,Parsec,Simple,GRID
1942,32350.221,Parsec,Simple,GRID
1943,32366.694,Parsec,Simple,GRID
1944,32383.371,Parsec,Simple,GRID
1945,32400.063,Parsec,Simple,GRID
1946,32416.749,Parsec,Simple,GRID
1947,32433.348,Parsec,Simple,GRID
1948,32450.019,Parsec,Simple,GRID
1949,32466.704,Parsec,Simple,GRID
1950,32483.359,Parsec,Simple,GRID
1951,32500.023,Parsec,Simple,GRID
1952,32516.726,Parsec,Simple,GRID
1953,32533.371,Parsec,Simple,GRID
1954,32550.021,Parsec,Simple,GRID
1955,32566.741,Parsec,Simple,GRID
1956,32583.403,Parsec,Simple,GRID
1957,32600.014,Parsec,Simple,GRID
1958,32616.711,Parsec,Simple,GRID
1959,32633.379,Parsec,Simple,GRID
1960,32650.027,Parsec,Simple,GRID
1961,32666.722,Parsec,Simple,GRID
1962,32683.351,Parsec,Simple,GRID
1963,32700.05,Parsec,Simple,GRID
1964,32716.753,Parsec,Simple,GRID
1965,32733.372,Parsec,Simple,GRID
1966,32750.035,Parsec,Simple,GRID
1967,32766.718,Parsec,Simple,GRID
1968,32783.342,Parsec,Simple,GRID
1969,32800.015,Parsec,Simple,GRID
1970,32816.69,Parsec,Simple,GRID
1971,32833.386,Parsec,Simple,GRID
1972,32850.038,Parsec,Simple,GRID
1973,32866.739,Parsec,Simple,GRID
1974,32883.396,Parsec,Simple,GRID
1975,32900.015,Parsec,Simple,GRID
1976,32916.698,Parsec,Simple,GRID
1977,32933.363,Parsec,Simple,GRID
1978,32950.025,Parsec,Simple,GRID
1979,32966.716,Parsec,Simple,GRID
1980,32983.358,Parsec,Simple,GRID
1981,33000.032,Parsec,Simple,GRID
1982,33016.736,Parsec,Simple,GRID
1983,33033.374,Parsec,Simple,GRID
1984,33050.062,Parsec,Simple,GRID
1985,33066.692,Parsec,Simple,GRID
1986,33083.414,Parsec,Simple,GRID
1987,33100.029,Parsec,Simple,GRID
1988,33116.698,Parsec,Simple,GRID
1989,33133.373,Parsec,Simple,GRID
1990,33150.051,Parsec,Simple,GRID
1991,33166.73,Parsec,Simple,GRID
1992,33183.379,Parsec,Simple,GRID
1993,33200.022,Parsec,Simple,GRID
1994,33216.708,Parsec,Simple,GRID
1995,33233.366,Parsec,Simple,GRID
1996,33250.042,Parsec,Simple,GRID
1997,33266.694,Parsec,Simple,GRID
1998,33283.38,Parsec,Simple,GRID
1999,33300.047,Parsec,Simple,GRID
2000,33316.709,Parsec,Simple,GRID
2001,33333.386,Parsec,Simple,GRID
2002,33350.03,Parsec,Simple,GRID
2003,33366.702,Parsec,Simple,GRID
2004,33383.364,Parsec,Simple,GRID
2005,33400.029,Parsec,Simple,GRID
2006,33416.706,Parsec,Simple,GRID
2007,33433.383,Parsec,Simple,GRID
2008,33450.089,Parsec,Simple,GRID
2009,33466.726,Parsec,Simple,GRID
2010,33483.368,Parsec,Simple,GRID
2011,33500.05,Parsec,Simple,GRID
2012,33516.853,Parsec,Simple,GRID
2013,33533.405,Parsec,Simple,GRID
2014,33550.044,Parsec,Simple,GRID
2015,33566.704,Parsec,Simple,GRID
2016,33583.32,Parsec,Simple,GRID
2017,33600.034,Parsec,Simple,GRID
2018,33616.719,Parsec,Simple,GRID
2019,33633.38,Parsec,Simple,GRID
2020,33650.052,Parsec,Simple,GRID
2021,33666.704,Parsec,Simple,GRID
2022,33683.46,Parsec,Simple,GRID
2023,33700.256,Parsec,Simple,GRID
2024,33716.725,Parsec,Simple,GRID
2025,33733.36,Parsec,Simple,GRID
2026,33750.026,Parsec,Simple,GRID
2027,33766.842,Parsec,Simple,GRID
2028,33783.348,Parsec,Simple,GRID
2029,33800.076,Parsec,Simple,GRID
2030,33816.724,Parsec,Simple,GRID
2031,33833.383,Parsec,Simple,GRID
2032,33850.096,Parsec,Simple,GRID
2033,33866.733,Parsec,Simple,GRID
2034,33883.36,Parsec,Simple,GRID
2035,33900.019,Parsec,Simple,GRID
2036,33916.732,Parsec,Simple,GRID
2037,33933.4,Parsec,Simple,GRID
2038,33950.037,Parsec,Simple,GRID
2039,33966.703,Parsec,Simple,GRID
2040,33983.369,Parsec,Simple,GRID
2041,34000.036,Parsec,Simple,GRID
