Frame, Time (ms),Platform,Scenario,Game
1113,18609.853,Steam,Local,Tomb Raider 2013
1114,18625.407,Steam,Local,Tomb Raider 2013
1115,18643.507,Steam,Local,Tomb Raider 2013
1116,18661.53,Steam,Local,Tomb Raider 2013
1117,18678.094,Steam,Local,Tomb Raider 2013
1118,18692.103,Steam,Local,Tomb Raider 2013
1119,18710.151,Steam,Local,Tomb Raider 2013
1120,18726.716,Steam,Local,Tomb Raider 2013
1121,18743.222,Steam,Local,Tomb Raider 2013
1122,18761.771,Steam,Local,Tomb Raider 2013
1123,18778.336,Steam,Local,Tomb Raider 2013
1124,18793.363,Steam,Local,Tomb Raider 2013
1125,18811.909,Steam,Local,Tomb Raider 2013
1126,18827.015,Steam,Local,Tomb Raider 2013
1127,18843.659,Steam,Local,Tomb Raider 2013
1128,18860.08,Steam,Local,Tomb Raider 2013
1129,18876.589,Steam,Local,Tomb Raider 2013
1130,18893.148,Steam,Local,Tomb Raider 2013
1131,18911.481,Steam,Local,Tomb Raider 2013
1132,18928.469,Steam,Local,Tomb Raider 2013
1133,18945.032,Steam,Local,Tomb Raider 2013
1134,18961.644,Steam,Local,Tomb Raider 2013
1135,18978.881,Steam,Local,Tomb Raider 2013
1136,18994.907,Steam,Local,Tomb Raider 2013
1137,19009.912,Steam,Local,Tomb Raider 2013
1138,19027.947,Steam,Local,Tomb Raider 2013
1139,19045.014,Steam,Local,Tomb Raider 2013
1140,19063.144,Steam,Local,Tomb Raider 2013
1141,19078.188,Steam,Local,Tomb Raider 2013
1142,19095.245,Steam,Local,Tomb Raider 2013
1143,19111.745,Steam,Local,Tomb Raider 2013
1144,19128.258,Steam,Local,Tomb Raider 2013
1145,19146.815,Steam,Local,Tomb Raider 2013
1146,19161.911,Steam,Local,Tomb Raider 2013
1147,19178.382,Steam,Local,Tomb Raider 2013
1148,19194.912,Steam,Local,Tomb Raider 2013
1149,19210.445,Steam,Local,Tomb Raider 2013
1150,19228.513,Steam,Local,Tomb Raider 2013
1151,19246.585,Steam,Local,Tomb Raider 2013
1152,19261.604,Steam,Local,Tomb Raider 2013
1153,19278.117,Steam,Local,Tomb Raider 2013
1154,19296.228,Steam,Local,Tomb Raider 2013
1155,19311.789,Steam,Local,Tomb Raider 2013
1156,19329.797,Steam,Local,Tomb Raider 2013
1157,19346.348,Steam,Local,Tomb Raider 2013
1158,19364.461,Steam,Local,Tomb Raider 2013
1159,19380.47,Steam,Local,Tomb Raider 2013
1160,19399.616,Steam,Local,Tomb Raider 2013
1161,19415.567,Steam,Local,Tomb Raider 2013
1162,19429.551,Steam,Local,Tomb Raider 2013
1163,19446.606,Steam,Local,Tomb Raider 2013
1164,19463.14,Steam,Local,Tomb Raider 2013
1165,19478.17,Steam,Local,Tomb Raider 2013
1166,19498.227,Steam,Local,Tomb Raider 2013
1167,19514.806,Steam,Local,Tomb Raider 2013
1168,19532.847,Steam,Local,Tomb Raider 2013
1169,19548.447,Steam,Local,Tomb Raider 2013
1170,19562.924,Steam,Local,Tomb Raider 2013
1171,19582.999,Steam,Local,Tomb Raider 2013
1172,19597.029,Steam,Local,Tomb Raider 2013
1173,19614.559,Steam,Local,Tomb Raider 2013
1174,19631.63,Steam,Local,Tomb Raider 2013
1175,19649.718,Steam,Local,Tomb Raider 2013
1176,19666.718,Steam,Local,Tomb Raider 2013
1177,19680.892,Steam,Local,Tomb Raider 2013
1178,19700.804,Steam,Local,Tomb Raider 2013
1179,19714.87,Steam,Local,Tomb Raider 2013
1180,19731.857,Steam,Local,Tomb Raider 2013
1181,19750.937,Steam,Local,Tomb Raider 2013
1182,19769.491,Steam,Local,Tomb Raider 2013
1183,19785.057,Steam,Local,Tomb Raider 2013
1184,19799.585,Steam,Local,Tomb Raider 2013
1185,19817.144,Steam,Local,Tomb Raider 2013
1186,19834.219,Steam,Local,Tomb Raider 2013
1187,19848.173,Steam,Local,Tomb Raider 2013
1188,19870.743,Steam,Local,Tomb Raider 2013
1189,19887.789,Steam,Local,Tomb Raider 2013
1190,19904.872,Steam,Local,Tomb Raider 2013
1191,19918.87,Steam,Local,Tomb Raider 2013
1192,19937.195,Steam,Local,Tomb Raider 2013
1193,19950.675,Steam,Local,Tomb Raider 2013
1194,19967.226,Steam,Local,Tomb Raider 2013
1195,19982.308,Steam,Local,Tomb Raider 2013
1196,20001.921,Steam,Local,Tomb Raider 2013
1197,20020.627,Steam,Local,Tomb Raider 2013
1198,20037.713,Steam,Local,Tomb Raider 2013
1199,20053.747,Steam,Local,Tomb Raider 2013
1200,20069.408,Steam,Local,Tomb Raider 2013
1201,20088.353,Steam,Local,Tomb Raider 2013
1202,20105.341,Steam,Local,Tomb Raider 2013
1203,20120.894,Steam,Local,Tomb Raider 2013
1204,20136.441,Steam,Local,Tomb Raider 2013
1205,20151.947,Steam,Local,Tomb Raider 2013
1206,20169.004,Steam,Local,Tomb Raider 2013
1207,20184.56,Steam,Local,Tomb Raider 2013
1208,20204.667,Steam,Local,Tomb Raider 2013
1209,20221.652,Steam,Local,Tomb Raider 2013
1210,20238.705,Steam,Local,Tomb Raider 2013
1211,20255.752,Steam,Local,Tomb Raider 2013
1212,20271.33,Steam,Local,Tomb Raider 2013
1213,20288.407,Steam,Local,Tomb Raider 2013
1214,20303.88,Steam,Local,Tomb Raider 2013
1215,20320.96,Steam,Local,Tomb Raider 2013
1216,20339.484,Steam,Local,Tomb Raider 2013
1217,20356.517,Steam,Local,Tomb Raider 2013
1218,20373.629,Steam,Local,Tomb Raider 2013
1219,20389.16,Steam,Local,Tomb Raider 2013
1220,20404.669,Steam,Local,Tomb Raider 2013
1221,20423.211,Steam,Local,Tomb Raider 2013
1222,20438.735,Steam,Local,Tomb Raider 2013
1223,20454.263,Steam,Local,Tomb Raider 2013
1224,20474.372,Steam,Local,Tomb Raider 2013
1225,20490.428,Steam,Local,Tomb Raider 2013
1226,20507.432,Steam,Local,Tomb Raider 2013
1227,20521.543,Steam,Local,Tomb Raider 2013
1228,20539.035,Steam,Local,Tomb Raider 2013
1229,20556.212,Steam,Local,Tomb Raider 2013
1230,20573.631,Steam,Local,Tomb Raider 2013
1231,20589.152,Steam,Local,Tomb Raider 2013
1232,20603.163,Steam,Local,Tomb Raider 2013
1233,20621.765,Steam,Local,Tomb Raider 2013
1234,20638.806,Steam,Local,Tomb Raider 2013
1235,20655.829,Steam,Local,Tomb Raider 2013
1236,20671.396,Steam,Local,Tomb Raider 2013
1237,20688.411,Steam,Local,Tomb Raider 2013
1238,20705.449,Steam,Local,Tomb Raider 2013
1239,20721.002,Steam,Local,Tomb Raider 2013
1240,20736.531,Steam,Local,Tomb Raider 2013
1241,20767.108,Steam,Local,Tomb Raider 2013
1242,20788.682,Steam,Local,Tomb Raider 2013
1243,20820.792,Steam,Local,Tomb Raider 2013
1244,20825.765,Steam,Local,Tomb Raider 2013
1245,20838.876,Steam,Local,Tomb Raider 2013
1246,20857.343,Steam,Local,Tomb Raider 2013
1247,20872.476,Steam,Local,Tomb Raider 2013
1248,20897.991,Steam,Local,Tomb Raider 2013
1249,20915.036,Steam,Local,Tomb Raider 2013
1250,20924.035,Steam,Local,Tomb Raider 2013
1251,20946.5,Steam,Local,Tomb Raider 2013
1252,20956.421,Steam,Local,Tomb Raider 2013
1253,20972.439,Steam,Local,Tomb Raider 2013
1254,20989.461,Steam,Local,Tomb Raider 2013
1255,21007.524,Steam,Local,Tomb Raider 2013
1256,21027.286,Steam,Local,Tomb Raider 2013
1257,21042.387,Steam,Local,Tomb Raider 2013
1258,21055.374,Steam,Local,Tomb Raider 2013
1259,21072.479,Steam,Local,Tomb Raider 2013
1260,21088.991,Steam,Local,Tomb Raider 2013
1261,21104.551,Steam,Local,Tomb Raider 2013
1262,21122.601,Steam,Local,Tomb Raider 2013
1263,21139.096,Steam,Local,Tomb Raider 2013
1264,21158.637,Steam,Local,Tomb Raider 2013
1265,21173.697,Steam,Local,Tomb Raider 2013
1266,21188.701,Steam,Local,Tomb Raider 2013
1267,21205.829,Steam,Local,Tomb Raider 2013
1268,21220.797,Steam,Local,Tomb Raider 2013
1269,21239.051,Steam,Local,Tomb Raider 2013
1270,21259.936,Steam,Local,Tomb Raider 2013
1271,21270.931,Steam,Local,Tomb Raider 2013
1272,21289.282,Steam,Local,Tomb Raider 2013
1273,21305.827,Steam,Local,Tomb Raider 2013
1274,21322.607,Steam,Local,Tomb Raider 2013
1275,21339.12,Steam,Local,Tomb Raider 2013
1276,21357.23,Steam,Local,Tomb Raider 2013
1277,21370.696,Steam,Local,Tomb Raider 2013
1278,21390.289,Steam,Local,Tomb Raider 2013
1279,21405.865,Steam,Local,Tomb Raider 2013
1280,21421.39,Steam,Local,Tomb Raider 2013
1281,21441.92,Steam,Local,Tomb Raider 2013
1282,21455.444,Steam,Local,Tomb Raider 2013
1283,21474.039,Steam,Local,Tomb Raider 2013
1284,21490.542,Steam,Local,Tomb Raider 2013
1285,21505.6,Steam,Local,Tomb Raider 2013
1286,21523.624,Steam,Local,Tomb Raider 2013
1287,21540.668,Steam,Local,Tomb Raider 2013
1288,21557.214,Steam,Local,Tomb Raider 2013
1289,21573.751,Steam,Local,Tomb Raider 2013
1290,21588.771,Steam,Local,Tomb Raider 2013
1291,21605.351,Steam,Local,Tomb Raider 2013
1292,21625.405,Steam,Local,Tomb Raider 2013
1293,21640.445,Steam,Local,Tomb Raider 2013
1294,21657.548,Steam,Local,Tomb Raider 2013
1295,21674.025,Steam,Local,Tomb Raider 2013
1296,21687.531,Steam,Local,Tomb Raider 2013
1297,21705.608,Steam,Local,Tomb Raider 2013
1298,21723.646,Steam,Local,Tomb Raider 2013
1299,21739.177,Steam,Local,Tomb Raider 2013
1300,21760.235,Steam,Local,Tomb Raider 2013
1301,21773.836,Steam,Local,Tomb Raider 2013
1302,21790.321,Steam,Local,Tomb Raider 2013
1303,21806.021,Steam,Local,Tomb Raider 2013
1304,21823.981,Steam,Local,Tomb Raider 2013
1305,21841.984,Steam,Local,Tomb Raider 2013
1306,21858.517,Steam,Local,Tomb Raider 2013
1307,21876.556,Steam,Local,Tomb Raider 2013
1308,21889.081,Steam,Local,Tomb Raider 2013
1309,21907.126,Steam,Local,Tomb Raider 2013
1310,21925.21,Steam,Local,Tomb Raider 2013
1311,21939.217,Steam,Local,Tomb Raider 2013
1312,21958.936,Steam,Local,Tomb Raider 2013
1313,21977.186,Steam,Local,Tomb Raider 2013
1314,21989.614,Steam,Local,Tomb Raider 2013
1315,22007.166,Steam,Local,Tomb Raider 2013
1316,22024.226,Steam,Local,Tomb Raider 2013
1317,22041.498,Steam,Local,Tomb Raider 2013
1318,22057.055,Steam,Local,Tomb Raider 2013
1319,22074.112,Steam,Local,Tomb Raider 2013
1320,22092.212,Steam,Local,Tomb Raider 2013
1321,22108.73,Steam,Local,Tomb Raider 2013
1322,22123.756,Steam,Local,Tomb Raider 2013
1323,22143.36,Steam,Local,Tomb Raider 2013
1324,22160.374,Steam,Local,Tomb Raider 2013
1325,22173.907,Steam,Local,Tomb Raider 2013
1326,22191.981,Steam,Local,Tomb Raider 2013
1327,22209.982,Steam,Local,Tomb Raider 2013
1328,22225.554,Steam,Local,Tomb Raider 2013
1329,22242.053,Steam,Local,Tomb Raider 2013
1330,22258.886,Steam,Local,Tomb Raider 2013
1331,22275.118,Steam,Local,Tomb Raider 2013
1332,22293.681,Steam,Local,Tomb Raider 2013
1333,22308.691,Steam,Local,Tomb Raider 2013
1334,22325.282,Steam,Local,Tomb Raider 2013
1335,22342.323,Steam,Local,Tomb Raider 2013
1336,22358.901,Steam,Local,Tomb Raider 2013
1337,22375.423,Steam,Local,Tomb Raider 2013
1338,22391.932,Steam,Local,Tomb Raider 2013
1339,22408.466,Steam,Local,Tomb Raider 2013
1340,22425.54,Steam,Local,Tomb Raider 2013
1341,22443.607,Steam,Local,Tomb Raider 2013
1342,22460.138,Steam,Local,Tomb Raider 2013
1343,22476.692,Steam,Local,Tomb Raider 2013
1344,22493.197,Steam,Local,Tomb Raider 2013
1345,22509.021,Steam,Local,Tomb Raider 2013
1346,22525.307,Steam,Local,Tomb Raider 2013
1347,22544.83,Steam,Local,Tomb Raider 2013
1348,22560.379,Steam,Local,Tomb Raider 2013
1349,22578.471,Steam,Local,Tomb Raider 2013
1350,22594.984,Steam,Local,Tomb Raider 2013
1351,22610.029,Steam,Local,Tomb Raider 2013
1352,22627.066,Steam,Local,Tomb Raider 2013
1353,22642.651,Steam,Local,Tomb Raider 2013
1354,22660.161,Steam,Local,Tomb Raider 2013
1355,22676.676,Steam,Local,Tomb Raider 2013
1356,22693.716,Steam,Local,Tomb Raider 2013
1357,22711.955,Steam,Local,Tomb Raider 2013
1358,22726.815,Steam,Local,Tomb Raider 2013
1359,22743.922,Steam,Local,Tomb Raider 2013
1360,22760.406,Steam,Local,Tomb Raider 2013
1361,22778.456,Steam,Local,Tomb Raider 2013
1362,22793.487,Steam,Local,Tomb Raider 2013
1363,22811.645,Steam,Local,Tomb Raider 2013
1364,22827.093,Steam,Local,Tomb Raider 2013
1365,22845.174,Steam,Local,Tomb Raider 2013
1366,22861.732,Steam,Local,Tomb Raider 2013
1367,22878.233,Steam,Local,Tomb Raider 2013
1368,22894.781,Steam,Local,Tomb Raider 2013
1369,22911.855,Steam,Local,Tomb Raider 2013
1370,22926.841,Steam,Local,Tomb Raider 2013
1371,22944.898,Steam,Local,Tomb Raider 2013
1372,22961.702,Steam,Local,Tomb Raider 2013
1373,22979.088,Steam,Local,Tomb Raider 2013
1374,22995.445,Steam,Local,Tomb Raider 2013
1375,23012.338,Steam,Local,Tomb Raider 2013
1376,23029.871,Steam,Local,Tomb Raider 2013
1377,23044.94,Steam,Local,Tomb Raider 2013
1378,23060.624,Steam,Local,Tomb Raider 2013
1379,23082.788,Steam,Local,Tomb Raider 2013
1380,23096.835,Steam,Local,Tomb Raider 2013
1381,23113.413,Steam,Local,Tomb Raider 2013
1382,23128.406,Steam,Local,Tomb Raider 2013
1383,23144.942,Steam,Local,Tomb Raider 2013
1384,23163.505,Steam,Local,Tomb Raider 2013
1385,23181.081,Steam,Local,Tomb Raider 2013
1386,23196.569,Steam,Local,Tomb Raider 2013
1387,23211.597,Steam,Local,Tomb Raider 2013
1388,23230.158,Steam,Local,Tomb Raider 2013
1389,23245.177,Steam,Local,Tomb Raider 2013
1390,23263.256,Steam,Local,Tomb Raider 2013
1391,23279.559,Steam,Local,Tomb Raider 2013
1392,23297.916,Steam,Local,Tomb Raider 2013
1393,23311.904,Steam,Local,Tomb Raider 2013
1394,23329.961,Steam,Local,Tomb Raider 2013
1395,23346.503,Steam,Local,Tomb Raider 2013
1396,23365.111,Steam,Local,Tomb Raider 2013
1397,23380.067,Steam,Local,Tomb Raider 2013
1398,23396.612,Steam,Local,Tomb Raider 2013
1399,23415.214,Steam,Local,Tomb Raider 2013
1400,23431.75,Steam,Local,Tomb Raider 2013
1401,23446.775,Steam,Local,Tomb Raider 2013
1402,23463.29,Steam,Local,Tomb Raider 2013
1403,23479.86,Steam,Local,Tomb Raider 2013
1404,23497.886,Steam,Local,Tomb Raider 2013
1405,23514.963,Steam,Local,Tomb Raider 2013
1406,23531.584,Steam,Local,Tomb Raider 2013
1407,23547.056,Steam,Local,Tomb Raider 2013
1408,23565.087,Steam,Local,Tomb Raider 2013
1409,23581.616,Steam,Local,Tomb Raider 2013
1410,23602.88,Steam,Local,Tomb Raider 2013
1411,23615.747,Steam,Local,Tomb Raider 2013
1412,23633.26,Steam,Local,Tomb Raider 2013
1413,23647.796,Steam,Local,Tomb Raider 2013
1414,23664.879,Steam,Local,Tomb Raider 2013
1415,23681.551,Steam,Local,Tomb Raider 2013
1416,23697.947,Steam,Local,Tomb Raider 2013
1417,23715.006,Steam,Local,Tomb Raider 2013
1418,23733.53,Steam,Local,Tomb Raider 2013
1419,23749.086,Steam,Local,Tomb Raider 2013
1420,23765.1,Steam,Local,Tomb Raider 2013
1421,23781.623,Steam,Local,Tomb Raider 2013
1422,23798.206,Steam,Local,Tomb Raider 2013
1423,23816.235,Steam,Local,Tomb Raider 2013
1424,23833.358,Steam,Local,Tomb Raider 2013
1425,23849.372,Steam,Local,Tomb Raider 2013
1426,23866.88,Steam,Local,Tomb Raider 2013
1427,23880.878,Steam,Local,Tomb Raider 2013
1428,23897.942,Steam,Local,Tomb Raider 2013
1429,23918.012,Steam,Local,Tomb Raider 2013
1430,23933.602,Steam,Local,Tomb Raider 2013
1431,23947.589,Steam,Local,Tomb Raider 2013
1432,23964.621,Steam,Local,Tomb Raider 2013
1433,23983.207,Steam,Local,Tomb Raider 2013
1434,24000.246,Steam,Local,Tomb Raider 2013
1435,24017.111,Steam,Local,Tomb Raider 2013
1436,24031.044,Steam,Local,Tomb Raider 2013
1437,24050.099,Steam,Local,Tomb Raider 2013
1438,24065.228,Steam,Local,Tomb Raider 2013
1439,24081.822,Steam,Local,Tomb Raider 2013
1440,24099.106,Steam,Local,Tomb Raider 2013
1441,24116.557,Steam,Local,Tomb Raider 2013
1442,24133.778,Steam,Local,Tomb Raider 2013
1443,24151.162,Steam,Local,Tomb Raider 2013
1444,24165.72,Steam,Local,Tomb Raider 2013
1445,24183.243,Steam,Local,Tomb Raider 2013
1446,24200.785,Steam,Local,Tomb Raider 2013
1447,24216.311,Steam,Local,Tomb Raider 2013
1448,24233.352,Steam,Local,Tomb Raider 2013
1449,24250.432,Steam,Local,Tomb Raider 2013
1450,24267.463,Steam,Local,Tomb Raider 2013
1451,24285.998,Steam,Local,Tomb Raider 2013
1452,24300.001,Steam,Local,Tomb Raider 2013
1453,24317.572,Steam,Local,Tomb Raider 2013
1454,24334.589,Steam,Local,Tomb Raider 2013
1455,24350.141,Steam,Local,Tomb Raider 2013
1456,24367.231,Steam,Local,Tomb Raider 2013
1457,24384.407,Steam,Local,Tomb Raider 2013
1458,24401.831,Steam,Local,Tomb Raider 2013
1459,24417.316,Steam,Local,Tomb Raider 2013
1460,24435.913,Steam,Local,Tomb Raider 2013
1461,24451.427,Steam,Local,Tomb Raider 2013
1462,24468.49,Steam,Local,Tomb Raider 2013
1463,24485.522,Steam,Local,Tomb Raider 2013
1464,24501.042,Steam,Local,Tomb Raider 2013
1465,24518.082,Steam,Local,Tomb Raider 2013
1466,24533.618,Steam,Local,Tomb Raider 2013
1467,24552.227,Steam,Local,Tomb Raider 2013
1468,24568.243,Steam,Local,Tomb Raider 2013
1469,24585.281,Steam,Local,Tomb Raider 2013
1470,24601.333,Steam,Local,Tomb Raider 2013
1471,24618.39,Steam,Local,Tomb Raider 2013
1472,24635.454,Steam,Local,Tomb Raider 2013
1473,24653.977,Steam,Local,Tomb Raider 2013
1474,24669.996,Steam,Local,Tomb Raider 2013
1475,24685.553,Steam,Local,Tomb Raider 2013
1476,24702.588,Steam,Local,Tomb Raider 2013
1477,24719.62,Steam,Local,Tomb Raider 2013
1478,24736.678,Steam,Local,Tomb Raider 2013
1479,24753.71,Steam,Local,Tomb Raider 2013
1480,24767.81,Steam,Local,Tomb Raider 2013
1481,24784.805,Steam,Local,Tomb Raider 2013
1482,24806.506,Steam,Local,Tomb Raider 2013
1483,24820.945,Steam,Local,Tomb Raider 2013
1484,24838.006,Steam,Local,Tomb Raider 2013
1485,24854.995,Steam,Local,Tomb Raider 2013
1486,24872.545,Steam,Local,Tomb Raider 2013
1487,24886.579,Steam,Local,Tomb Raider 2013
1488,24903.629,Steam,Local,Tomb Raider 2013
1489,24922.163,Steam,Local,Tomb Raider 2013
1490,24937.271,Steam,Local,Tomb Raider 2013
1491,24955.77,Steam,Local,Tomb Raider 2013
1492,24971.295,Steam,Local,Tomb Raider 2013
1493,24988.073,Steam,Local,Tomb Raider 2013
1494,25003.09,Steam,Local,Tomb Raider 2013
1495,25021.193,Steam,Local,Tomb Raider 2013
1496,25039.24,Steam,Local,Tomb Raider 2013
1497,25052.798,Steam,Local,Tomb Raider 2013
1498,25072.633,Steam,Local,Tomb Raider 2013
1499,25089.643,Steam,Local,Tomb Raider 2013
1500,25106.683,Steam,Local,Tomb Raider 2013
1501,25123.704,Steam,Local,Tomb Raider 2013
1502,25141.287,Steam,Local,Tomb Raider 2013
1503,25158.331,Steam,Local,Tomb Raider 2013
1504,25170.845,Steam,Local,Tomb Raider 2013
1505,25190.886,Steam,Local,Tomb Raider 2013
1506,25206.422,Steam,Local,Tomb Raider 2013
1507,25226.469,Steam,Local,Tomb Raider 2013
1508,25243.595,Steam,Local,Tomb Raider 2013
1509,25259.249,Steam,Local,Tomb Raider 2013
1510,25275.623,Steam,Local,Tomb Raider 2013
1511,25293.659,Steam,Local,Tomb Raider 2013
1512,25310.261,Steam,Local,Tomb Raider 2013
1513,25326.746,Steam,Local,Tomb Raider 2013
1514,25342.273,Steam,Local,Tomb Raider 2013
1515,25358.821,Steam,Local,Tomb Raider 2013
1516,25375.369,Steam,Local,Tomb Raider 2013
1517,25393.393,Steam,Local,Tomb Raider 2013
1518,25409.01,Steam,Local,Tomb Raider 2013
1519,25424.024,Steam,Local,Tomb Raider 2013
1520,25440.541,Steam,Local,Tomb Raider 2013
1521,25460.121,Steam,Local,Tomb Raider 2013
1522,25475.67,Steam,Local,Tomb Raider 2013
1523,25493.713,Steam,Local,Tomb Raider 2013
1524,25509.03,Steam,Local,Tomb Raider 2013
1525,25525.771,Steam,Local,Tomb Raider 2013
1526,25540.811,Steam,Local,Tomb Raider 2013
1527,25560.374,Steam,Local,Tomb Raider 2013
1528,25576.933,Steam,Local,Tomb Raider 2013
1529,25593.433,Steam,Local,Tomb Raider 2013
1530,25610.545,Steam,Local,Tomb Raider 2013
1531,25625.573,Steam,Local,Tomb Raider 2013
1532,25645.105,Steam,Local,Tomb Raider 2013
1533,25658.609,Steam,Local,Tomb Raider 2013
1534,25677.159,Steam,Local,Tomb Raider 2013
1535,25693.701,Steam,Local,Tomb Raider 2013
1536,25708.808,Steam,Local,Tomb Raider 2013
1537,25727.062,Steam,Local,Tomb Raider 2013
1538,25742.373,Steam,Local,Tomb Raider 2013
1539,25759.15,Steam,Local,Tomb Raider 2013
1540,25776.947,Steam,Local,Tomb Raider 2013
1541,25793.476,Steam,Local,Tomb Raider 2013
1542,25810.562,Steam,Local,Tomb Raider 2013
1543,25827.15,Steam,Local,Tomb Raider 2013
1544,25842.177,Steam,Local,Tomb Raider 2013
1545,25860.195,Steam,Local,Tomb Raider 2013
1546,25875.785,Steam,Local,Tomb Raider 2013
1547,25892.263,Steam,Local,Tomb Raider 2013
1548,25911.815,Steam,Local,Tomb Raider 2013
1549,25926.841,Steam,Local,Tomb Raider 2013
1550,25945.409,Steam,Local,Tomb Raider 2013
1551,25960.426,Steam,Local,Tomb Raider 2013
1552,25975.523,Steam,Local,Tomb Raider 2013
1553,25992.573,Steam,Local,Tomb Raider 2013
1554,26012.088,Steam,Local,Tomb Raider 2013
1555,26027.163,Steam,Local,Tomb Raider 2013
1556,26041.866,Steam,Local,Tomb Raider 2013
1557,26058.897,Steam,Local,Tomb Raider 2013
1558,26078.439,Steam,Local,Tomb Raider 2013
1559,26092.01,Steam,Local,Tomb Raider 2013
1560,26110.674,Steam,Local,Tomb Raider 2013
1561,26127.853,Steam,Local,Tomb Raider 2013
1562,26144.96,Steam,Local,Tomb Raider 2013
1563,26159.003,Steam,Local,Tomb Raider 2013
1564,26179.031,Steam,Local,Tomb Raider 2013
1565,26195.065,Steam,Local,Tomb Raider 2013
1566,26211.592,Steam,Local,Tomb Raider 2013
1567,26227.434,Steam,Local,Tomb Raider 2013
1568,26243.758,Steam,Local,Tomb Raider 2013
1569,26261.747,Steam,Local,Tomb Raider 2013
1570,26275.767,Steam,Local,Tomb Raider 2013
1571,26293.848,Steam,Local,Tomb Raider 2013
1572,26310.377,Steam,Local,Tomb Raider 2013
1573,26329.945,Steam,Local,Tomb Raider 2013
1574,26344.946,Steam,Local,Tomb Raider 2013
1575,26358.972,Steam,Local,Tomb Raider 2013
1576,26377.532,Steam,Local,Tomb Raider 2013
1577,26393.563,Steam,Local,Tomb Raider 2013
1578,26410.125,Steam,Local,Tomb Raider 2013
1579,26425.687,Steam,Local,Tomb Raider 2013
1580,26442.202,Steam,Local,Tomb Raider 2013
1581,26460.299,Steam,Local,Tomb Raider 2013
1582,26476.808,Steam,Local,Tomb Raider 2013
1583,26495.378,Steam,Local,Tomb Raider 2013
1584,26511.933,Steam,Local,Tomb Raider 2013
1585,26528.427,Steam,Local,Tomb Raider 2013
1586,26543.458,Steam,Local,Tomb Raider 2013
1587,26560.531,Steam,Local,Tomb Raider 2013
1588,26577.056,Steam,Local,Tomb Raider 2013
1589,26593.646,Steam,Local,Tomb Raider 2013
1590,26610.151,Steam,Local,Tomb Raider 2013
1591,26627.214,Steam,Local,Tomb Raider 2013
1592,26645.273,Steam,Local,Tomb Raider 2013
1593,26661.832,Steam,Local,Tomb Raider 2013
1594,26676.82,Steam,Local,Tomb Raider 2013
1595,26693.862,Steam,Local,Tomb Raider 2013
1596,26710.395,Steam,Local,Tomb Raider 2013
1597,26727.268,Steam,Local,Tomb Raider 2013
1598,26743.486,Steam,Local,Tomb Raider 2013
1599,26760.55,Steam,Local,Tomb Raider 2013
1600,26777.139,Steam,Local,Tomb Raider 2013
1601,26793.643,Steam,Local,Tomb Raider 2013
1602,26811.765,Steam,Local,Tomb Raider 2013
1603,26827.274,Steam,Local,Tomb Raider 2013
1604,26843.805,Steam,Local,Tomb Raider 2013
1605,26861.866,Steam,Local,Tomb Raider 2013
1606,26878.395,Steam,Local,Tomb Raider 2013
1607,26895.487,Steam,Local,Tomb Raider 2013
1608,26911.956,Steam,Local,Tomb Raider 2013
1609,26928.491,Steam,Local,Tomb Raider 2013
1610,26945.087,Steam,Local,Tomb Raider 2013
1611,26961.597,Steam,Local,Tomb Raider 2013
1612,26978.69,Steam,Local,Tomb Raider 2013
1613,26995.202,Steam,Local,Tomb Raider 2013
1614,27012.283,Steam,Local,Tomb Raider 2013
1615,27028.748,Steam,Local,Tomb Raider 2013
1616,27045.378,Steam,Local,Tomb Raider 2013
1617,27063.193,Steam,Local,Tomb Raider 2013
1618,27079.146,Steam,Local,Tomb Raider 2013
1619,27095.196,Steam,Local,Tomb Raider 2013
1620,27110.762,Steam,Local,Tomb Raider 2013
1621,27128.907,Steam,Local,Tomb Raider 2013
1622,27145.142,Steam,Local,Tomb Raider 2013
1623,27162.133,Steam,Local,Tomb Raider 2013
1624,27178.683,Steam,Local,Tomb Raider 2013
1625,27196.747,Steam,Local,Tomb Raider 2013
1626,27214.791,Steam,Local,Tomb Raider 2013
1627,27230.304,Steam,Local,Tomb Raider 2013
1628,27249.885,Steam,Local,Tomb Raider 2013
1629,27262.4,Steam,Local,Tomb Raider 2013
1630,27279.985,Steam,Local,Tomb Raider 2013
1631,27297.011,Steam,Local,Tomb Raider 2013
1632,27315.067,Steam,Local,Tomb Raider 2013
1633,27330.076,Steam,Local,Tomb Raider 2013
1634,27346.652,Steam,Local,Tomb Raider 2013
1635,27363.698,Steam,Local,Tomb Raider 2013
1636,27380.697,Steam,Local,Tomb Raider 2013
1637,27395.243,Steam,Local,Tomb Raider 2013
1638,27414.835,Steam,Local,Tomb Raider 2013
1639,27431.2,Steam,Local,Tomb Raider 2013
1640,27446.918,Steam,Local,Tomb Raider 2013
1641,27465.464,Steam,Local,Tomb Raider 2013
1642,27479.972,Steam,Local,Tomb Raider 2013
1643,27496.489,Steam,Local,Tomb Raider 2013
1644,27514.723,Steam,Local,Tomb Raider 2013
1645,27531.629,Steam,Local,Tomb Raider 2013
1646,27548.188,Steam,Local,Tomb Raider 2013
1647,27565.739,Steam,Local,Tomb Raider 2013
1648,27581.798,Steam,Local,Tomb Raider 2013
1649,27598.39,Steam,Local,Tomb Raider 2013
