Frame, Time (ms),Platform,Scenario,Game
1064,17911.495,Steam,Simple,Tomb Raider 2013
1065,17928.222,Steam,Simple,Tomb Raider 2013
1066,17944.915,Steam,Simple,Tomb Raider 2013
1067,17961.468,Steam,Simple,Tomb Raider 2013
1068,17977.928,Steam,Simple,Tomb Raider 2013
1069,17995.063,Steam,Simple,Tomb Raider 2013
1070,18011.985,Steam,Simple,Tomb Raider 2013
1071,18028.421,Steam,Simple,Tomb Raider 2013
1072,18044.886,Steam,Simple,Tomb Raider 2013
1073,18226.542,Steam,Simple,Tomb Raider 2013
1074,18239.921,Steam,Simple,Tomb Raider 2013
1075,18253.547,Steam,Simple,Tomb Raider 2013
1076,18270.054,Steam,Simple,Tomb Raider 2013
1077,18287.772,Steam,Simple,Tomb Raider 2013
1078,18305.802,Steam,Simple,Tomb Raider 2013
1079,18357.145,Steam,Simple,Tomb Raider 2013
1080,18361.09,Steam,Simple,Tomb Raider 2013
1081,18377.844,Steam,Simple,Tomb Raider 2013
1082,18394.49,Steam,Simple,Tomb Raider 2013
1083,18411.179,Steam,Simple,Tomb Raider 2013
1084,18427.855,Steam,Simple,Tomb Raider 2013
1085,18444.278,Steam,Simple,Tomb Raider 2013
1086,18461.084,Steam,Simple,Tomb Raider 2013
1087,18477.722,Steam,Simple,Tomb Raider 2013
1088,18494.619,Steam,Simple,Tomb Raider 2013
1089,18511.189,Steam,Simple,Tomb Raider 2013
1090,18528.336,Steam,Simple,Tomb Raider 2013
1091,18545.18,Steam,Simple,Tomb Raider 2013
1092,18561.072,Steam,Simple,Tomb Raider 2013
1093,18577.844,Steam,Simple,Tomb Raider 2013
1094,18594.395,Steam,Simple,Tomb Raider 2013
1095,18611.013,Steam,Simple,Tomb Raider 2013
1096,18627.769,Steam,Simple,Tomb Raider 2013
1097,18644.828,Steam,Simple,Tomb Raider 2013
1098,18661.167,Steam,Simple,Tomb Raider 2013
1099,18677.746,Steam,Simple,Tomb Raider 2013
1100,18694.364,Steam,Simple,Tomb Raider 2013
1101,18711.091,Steam,Simple,Tomb Raider 2013
1102,18727.766,Steam,Simple,Tomb Raider 2013
1103,18745.236,Steam,Simple,Tomb Raider 2013
1104,18761.165,Steam,Simple,Tomb Raider 2013
1105,18777.779,Steam,Simple,Tomb Raider 2013
1106,18795.207,Steam,Simple,Tomb Raider 2013
1107,18811.414,Steam,Simple,Tomb Raider 2013
1108,18827.912,Steam,Simple,Tomb Raider 2013
1109,18844.389,Steam,Simple,Tomb Raider 2013
1110,18862.107,Steam,Simple,Tomb Raider 2013
1111,18877.654,Steam,Simple,Tomb Raider 2013
1112,18894.298,Steam,Simple,Tomb Raider 2013
1113,18911.208,Steam,Simple,Tomb Raider 2013
1114,18927.702,Steam,Simple,Tomb Raider 2013
1115,18944.379,Steam,Simple,Tomb Raider 2013
1116,18961.025,Steam,Simple,Tomb Raider 2013
1117,18977.702,Steam,Simple,Tomb Raider 2013
1118,18994.343,Steam,Simple,Tomb Raider 2013
1119,19011.065,Steam,Simple,Tomb Raider 2013
1120,19027.999,Steam,Simple,Tomb Raider 2013
1121,19045.199,Steam,Simple,Tomb Raider 2013
1122,19061.433,Steam,Simple,Tomb Raider 2013
1123,19077.991,Steam,Simple,Tomb Raider 2013
1124,19094.558,Steam,Simple,Tomb Raider 2013
1125,19111.534,Steam,Simple,Tomb Raider 2013
1126,19127.835,Steam,Simple,Tomb Raider 2013
1127,19144.43,Steam,Simple,Tomb Raider 2013
1128,19165.037,Steam,Simple,Tomb Raider 2013
1129,19177.993,Steam,Simple,Tomb Raider 2013
1130,19194.564,Steam,Simple,Tomb Raider 2013
1131,19211.3,Steam,Simple,Tomb Raider 2013
1132,19231.471,Steam,Simple,Tomb Raider 2013
1133,19244.501,Steam,Simple,Tomb Raider 2013
1134,19262.88,Steam,Simple,Tomb Raider 2013
1135,19280.658,Steam,Simple,Tomb Raider 2013
1136,19296.041,Steam,Simple,Tomb Raider 2013
1137,19314.875,Steam,Simple,Tomb Raider 2013
1138,19327.821,Steam,Simple,Tomb Raider 2013
1139,19344.379,Steam,Simple,Tomb Raider 2013
1140,19365.004,Steam,Simple,Tomb Raider 2013
1141,19377.804,Steam,Simple,Tomb Raider 2013
1142,19394.554,Steam,Simple,Tomb Raider 2013
1143,19411.55,Steam,Simple,Tomb Raider 2013
1144,19427.996,Steam,Simple,Tomb Raider 2013
1145,19443.249,Steam,Simple,Tomb Raider 2013
1146,19459.955,Steam,Simple,Tomb Raider 2013
1147,19476.433,Steam,Simple,Tomb Raider 2013
1148,19493.447,Steam,Simple,Tomb Raider 2013
1149,19509.958,Steam,Simple,Tomb Raider 2013
1150,19526.53,Steam,Simple,Tomb Raider 2013
1151,19543.742,Steam,Simple,Tomb Raider 2013
1152,19560.202,Steam,Simple,Tomb Raider 2013
1153,19576.442,Steam,Simple,Tomb Raider 2013
1154,19593.179,Steam,Simple,Tomb Raider 2013
1155,19609.829,Steam,Simple,Tomb Raider 2013
1156,19626.453,Steam,Simple,Tomb Raider 2013
1157,19643.266,Steam,Simple,Tomb Raider 2013
1158,19660.004,Steam,Simple,Tomb Raider 2013
1159,19676.448,Steam,Simple,Tomb Raider 2013
1160,19694.621,Steam,Simple,Tomb Raider 2013
1161,19711.645,Steam,Simple,Tomb Raider 2013
1162,19727.565,Steam,Simple,Tomb Raider 2013
1163,19744.583,Steam,Simple,Tomb Raider 2013
1164,19759.883,Steam,Simple,Tomb Raider 2013
1165,19776.515,Steam,Simple,Tomb Raider 2013
1166,19792.947,Steam,Simple,Tomb Raider 2013
1167,19810.079,Steam,Simple,Tomb Raider 2013
1168,19828.196,Steam,Simple,Tomb Raider 2013
1169,19844.67,Steam,Simple,Tomb Raider 2013
1170,19861.679,Steam,Simple,Tomb Raider 2013
1171,19878.235,Steam,Simple,Tomb Raider 2013
1172,19894.723,Steam,Simple,Tomb Raider 2013
1173,19911.304,Steam,Simple,Tomb Raider 2013
1174,19930.941,Steam,Simple,Tomb Raider 2013
1175,19943.743,Steam,Simple,Tomb Raider 2013
1176,19960.394,Steam,Simple,Tomb Raider 2013
1177,19976.92,Steam,Simple,Tomb Raider 2013
1178,19994.175,Steam,Simple,Tomb Raider 2013
1179,20009.528,Steam,Simple,Tomb Raider 2013
1180,20025.679,Steam,Simple,Tomb Raider 2013
1181,20046.905,Steam,Simple,Tomb Raider 2013
1182,20059.13,Steam,Simple,Tomb Raider 2013
1183,20075.985,Steam,Simple,Tomb Raider 2013
1184,20096.747,Steam,Simple,Tomb Raider 2013
1185,20109.825,Steam,Simple,Tomb Raider 2013
1186,20126.452,Steam,Simple,Tomb Raider 2013
1187,20147.132,Steam,Simple,Tomb Raider 2013
1188,20159.783,Steam,Simple,Tomb Raider 2013
1189,20176.707,Steam,Simple,Tomb Raider 2013
1190,20193.22,Steam,Simple,Tomb Raider 2013
1191,20209.772,Steam,Simple,Tomb Raider 2013
1192,20226.567,Steam,Simple,Tomb Raider 2013
1193,20247.142,Steam,Simple,Tomb Raider 2013
1194,20259.893,Steam,Simple,Tomb Raider 2013
1195,20276.522,Steam,Simple,Tomb Raider 2013
1196,20293.668,Steam,Simple,Tomb Raider 2013
1197,20309.795,Steam,Simple,Tomb Raider 2013
1198,20326.523,Steam,Simple,Tomb Raider 2013
1199,20343.163,Steam,Simple,Tomb Raider 2013
1200,20360.029,Steam,Simple,Tomb Raider 2013
1201,20374.876,Steam,Simple,Tomb Raider 2013
1202,20391.465,Steam,Simple,Tomb Raider 2013
1203,20410.059,Steam,Simple,Tomb Raider 2013
1204,20426.94,Steam,Simple,Tomb Raider 2013
1205,20445.201,Steam,Simple,Tomb Raider 2013
1206,20462.136,Steam,Simple,Tomb Raider 2013
1207,20478.753,Steam,Simple,Tomb Raider 2013
1208,20497.91,Steam,Simple,Tomb Raider 2013
1209,20510.431,Steam,Simple,Tomb Raider 2013
1210,20528.378,Steam,Simple,Tomb Raider 2013
1211,20545.387,Steam,Simple,Tomb Raider 2013
1212,20561.842,Steam,Simple,Tomb Raider 2013
1213,20578.191,Steam,Simple,Tomb Raider 2013
1214,20595.194,Steam,Simple,Tomb Raider 2013
1215,20611.734,Steam,Simple,Tomb Raider 2013
1216,20628.805,Steam,Simple,Tomb Raider 2013
1217,20645.841,Steam,Simple,Tomb Raider 2013
1218,20662.386,Steam,Simple,Tomb Raider 2013
1219,20678.334,Steam,Simple,Tomb Raider 2013
1220,20694.737,Steam,Simple,Tomb Raider 2013
1221,20712.418,Steam,Simple,Tomb Raider 2013
1222,20728.252,Steam,Simple,Tomb Raider 2013
1223,20744.902,Steam,Simple,Tomb Raider 2013
1224,20764.254,Steam,Simple,Tomb Raider 2013
1225,20776.91,Steam,Simple,Tomb Raider 2013
1226,20797.73,Steam,Simple,Tomb Raider 2013
1227,20810.284,Steam,Simple,Tomb Raider 2013
1228,20826.97,Steam,Simple,Tomb Raider 2013
1229,20844.881,Steam,Simple,Tomb Raider 2013
1230,20864.784,Steam,Simple,Tomb Raider 2013
1231,20876.999,Steam,Simple,Tomb Raider 2013
1232,20897.517,Steam,Simple,Tomb Raider 2013
1233,20910.389,Steam,Simple,Tomb Raider 2013
1234,20926.866,Steam,Simple,Tomb Raider 2013
1235,20944.93,Steam,Simple,Tomb Raider 2013
1236,20961.858,Steam,Simple,Tomb Raider 2013
1237,20978.191,Steam,Simple,Tomb Raider 2013
1238,20997.584,Steam,Simple,Tomb Raider 2013
1239,21010.45,Steam,Simple,Tomb Raider 2013
1240,21028.239,Steam,Simple,Tomb Raider 2013
1241,21045.312,Steam,Simple,Tomb Raider 2013
1242,21061.82,Steam,Simple,Tomb Raider 2013
1243,21080.84,Steam,Simple,Tomb Raider 2013
1244,21093.692,Steam,Simple,Tomb Raider 2013
1245,21114.394,Steam,Simple,Tomb Raider 2013
1246,21127.088,Steam,Simple,Tomb Raider 2013
1247,21145.326,Steam,Simple,Tomb Raider 2013
1248,21162.346,Steam,Simple,Tomb Raider 2013
1249,21178.357,Steam,Simple,Tomb Raider 2013
1250,21195.189,Steam,Simple,Tomb Raider 2013
1251,21212.49,Steam,Simple,Tomb Raider 2013
1252,21228.013,Steam,Simple,Tomb Raider 2013
1253,21244.996,Steam,Simple,Tomb Raider 2013
1254,21261.43,Steam,Simple,Tomb Raider 2013
1255,21276.338,Steam,Simple,Tomb Raider 2013
1256,21292.736,Steam,Simple,Tomb Raider 2013
1257,21310.025,Steam,Simple,Tomb Raider 2013
1258,21326.623,Steam,Simple,Tomb Raider 2013
1259,21344.191,Steam,Simple,Tomb Raider 2013
1260,21361.803,Steam,Simple,Tomb Raider 2013
1261,21378.841,Steam,Simple,Tomb Raider 2013
1262,21394.843,Steam,Simple,Tomb Raider 2013
1263,21414.073,Steam,Simple,Tomb Raider 2013
1264,21426.819,Steam,Simple,Tomb Raider 2013
1265,21445.222,Steam,Simple,Tomb Raider 2013
1266,21464.018,Steam,Simple,Tomb Raider 2013
1267,21476.613,Steam,Simple,Tomb Raider 2013
1268,21495.483,Steam,Simple,Tomb Raider 2013
1269,21511.428,Steam,Simple,Tomb Raider 2013
1270,21528.351,Steam,Simple,Tomb Raider 2013
1271,21545.353,Steam,Simple,Tomb Raider 2013
1272,21561.899,Steam,Simple,Tomb Raider 2013
1273,21577.867,Steam,Simple,Tomb Raider 2013
1274,21594.413,Steam,Simple,Tomb Raider 2013
1275,21612.239,Steam,Simple,Tomb Raider 2013
1276,21627.799,Steam,Simple,Tomb Raider 2013
1277,21645.773,Steam,Simple,Tomb Raider 2013
1278,21661.258,Steam,Simple,Tomb Raider 2013
1279,21677.971,Steam,Simple,Tomb Raider 2013
1280,21694.744,Steam,Simple,Tomb Raider 2013
1281,21711.848,Steam,Simple,Tomb Raider 2013
1282,21727.8,Steam,Simple,Tomb Raider 2013
1283,21744.489,Steam,Simple,Tomb Raider 2013
1284,21761.396,Steam,Simple,Tomb Raider 2013
1285,21777.768,Steam,Simple,Tomb Raider 2013
1286,21795.347,Steam,Simple,Tomb Raider 2013
1287,21811.276,Steam,Simple,Tomb Raider 2013
1288,21828.65,Steam,Simple,Tomb Raider 2013
1289,21844.552,Steam,Simple,Tomb Raider 2013
1290,21888.535,Steam,Simple,Tomb Raider 2013
1291,21889.223,Steam,Simple,Tomb Raider 2013
1292,21913.961,Steam,Simple,Tomb Raider 2013
1293,21926.695,Steam,Simple,Tomb Raider 2013
1294,21943.463,Steam,Simple,Tomb Raider 2013
1295,21960.004,Steam,Simple,Tomb Raider 2013
1296,21976.654,Steam,Simple,Tomb Raider 2013
1297,21993.314,Steam,Simple,Tomb Raider 2013
1298,22010.044,Steam,Simple,Tomb Raider 2013
1299,22027.024,Steam,Simple,Tomb Raider 2013
1300,22044.278,Steam,Simple,Tomb Raider 2013
1301,22060.104,Steam,Simple,Tomb Raider 2013
1302,22076.788,Steam,Simple,Tomb Raider 2013
1303,22093.472,Steam,Simple,Tomb Raider 2013
1304,22110.346,Steam,Simple,Tomb Raider 2013
1305,22126.946,Steam,Simple,Tomb Raider 2013
1306,22143.633,Steam,Simple,Tomb Raider 2013
1307,22160.095,Steam,Simple,Tomb Raider 2013
1308,22176.751,Steam,Simple,Tomb Raider 2013
1309,22193.665,Steam,Simple,Tomb Raider 2013
1310,22208.809,Steam,Simple,Tomb Raider 2013
1311,22224.944,Steam,Simple,Tomb Raider 2013
1312,22241.626,Steam,Simple,Tomb Raider 2013
1313,22258.464,Steam,Simple,Tomb Raider 2013
1314,22275.4,Steam,Simple,Tomb Raider 2013
1315,22292.925,Steam,Simple,Tomb Raider 2013
1316,22309.347,Steam,Simple,Tomb Raider 2013
1317,22326.47,Steam,Simple,Tomb Raider 2013
1318,22343.058,Steam,Simple,Tomb Raider 2013
1319,22359.703,Steam,Simple,Tomb Raider 2013
1320,22376.619,Steam,Simple,Tomb Raider 2013
1321,22392.671,Steam,Simple,Tomb Raider 2013
1322,22408.484,Steam,Simple,Tomb Raider 2013
1323,22425.016,Steam,Simple,Tomb Raider 2013
1324,22441.713,Steam,Simple,Tomb Raider 2013
1325,22458.899,Steam,Simple,Tomb Raider 2013
1326,22476.235,Steam,Simple,Tomb Raider 2013
1327,22493.116,Steam,Simple,Tomb Raider 2013
1328,22509.773,Steam,Simple,Tomb Raider 2013
1329,22526.355,Steam,Simple,Tomb Raider 2013
1330,22543.034,Steam,Simple,Tomb Raider 2013
1331,22559.788,Steam,Simple,Tomb Raider 2013
1332,22576.171,Steam,Simple,Tomb Raider 2013
1333,22592.772,Steam,Simple,Tomb Raider 2013
1334,22609.439,Steam,Simple,Tomb Raider 2013
1335,22626.178,Steam,Simple,Tomb Raider 2013
1336,22642.923,Steam,Simple,Tomb Raider 2013
1337,22659.89,Steam,Simple,Tomb Raider 2013
1338,22676.19,Steam,Simple,Tomb Raider 2013
1339,22692.82,Steam,Simple,Tomb Raider 2013
1340,22709.457,Steam,Simple,Tomb Raider 2013
1341,22726.178,Steam,Simple,Tomb Raider 2013
1342,22742.841,Steam,Simple,Tomb Raider 2013
1343,22759.543,Steam,Simple,Tomb Raider 2013
1344,22776.164,Steam,Simple,Tomb Raider 2013
1345,22793.007,Steam,Simple,Tomb Raider 2013
1346,22809.547,Steam,Simple,Tomb Raider 2013
1347,22826.186,Steam,Simple,Tomb Raider 2013
1348,22842.986,Steam,Simple,Tomb Raider 2013
1349,22859.741,Steam,Simple,Tomb Raider 2013
1350,22876.29,Steam,Simple,Tomb Raider 2013
1351,22892.782,Steam,Simple,Tomb Raider 2013
1352,22909.467,Steam,Simple,Tomb Raider 2013
1353,22926.083,Steam,Simple,Tomb Raider 2013
1354,22942.834,Steam,Simple,Tomb Raider 2013
1355,22959.567,Steam,Simple,Tomb Raider 2013
1356,22976.08,Steam,Simple,Tomb Raider 2013
1357,22992.764,Steam,Simple,Tomb Raider 2013
1358,23009.488,Steam,Simple,Tomb Raider 2013
1359,23026.13,Steam,Simple,Tomb Raider 2013
1360,23043.426,Steam,Simple,Tomb Raider 2013
1361,23059.514,Steam,Simple,Tomb Raider 2013
1362,23076.077,Steam,Simple,Tomb Raider 2013
1363,23092.754,Steam,Simple,Tomb Raider 2013
1364,23110.22,Steam,Simple,Tomb Raider 2013
1365,23127.105,Steam,Simple,Tomb Raider 2013
1366,23143.572,Steam,Simple,Tomb Raider 2013
1367,23160.054,Steam,Simple,Tomb Raider 2013
1368,23176.736,Steam,Simple,Tomb Raider 2013
1369,23193.421,Steam,Simple,Tomb Raider 2013
1370,23210.37,Steam,Simple,Tomb Raider 2013
1371,23225.904,Steam,Simple,Tomb Raider 2013
1372,23241.973,Steam,Simple,Tomb Raider 2013
1373,23258.788,Steam,Simple,Tomb Raider 2013
1374,23275.537,Steam,Simple,Tomb Raider 2013
1375,23297.247,Steam,Simple,Tomb Raider 2013
1376,23309.486,Steam,Simple,Tomb Raider 2013
1377,23326.255,Steam,Simple,Tomb Raider 2013
1378,23343.154,Steam,Simple,Tomb Raider 2013
1379,23359.631,Steam,Simple,Tomb Raider 2013
1380,23376.144,Steam,Simple,Tomb Raider 2013
1381,23393.149,Steam,Simple,Tomb Raider 2013
1382,23409.653,Steam,Simple,Tomb Raider 2013
1383,23429.21,Steam,Simple,Tomb Raider 2013
1384,23441.766,Steam,Simple,Tomb Raider 2013
1385,23458.539,Steam,Simple,Tomb Raider 2013
1386,23479.519,Steam,Simple,Tomb Raider 2013
1387,23492.679,Steam,Simple,Tomb Raider 2013
1388,23513.225,Steam,Simple,Tomb Raider 2013
1389,23525.826,Steam,Simple,Tomb Raider 2013
1390,23543.288,Steam,Simple,Tomb Raider 2013
1391,23559.92,Steam,Simple,Tomb Raider 2013
1392,23577.855,Steam,Simple,Tomb Raider 2013
1393,23594.105,Steam,Simple,Tomb Raider 2013
1394,23610.623,Steam,Simple,Tomb Raider 2013
1395,23628.267,Steam,Simple,Tomb Raider 2013
1396,23644.814,Steam,Simple,Tomb Raider 2013
1397,23661.307,Steam,Simple,Tomb Raider 2013
1398,23680.579,Steam,Simple,Tomb Raider 2013
1399,23693.345,Steam,Simple,Tomb Raider 2013
1400,23714.068,Steam,Simple,Tomb Raider 2013
1401,23726.692,Steam,Simple,Tomb Raider 2013
1402,23747.329,Steam,Simple,Tomb Raider 2013
1403,23759.981,Steam,Simple,Tomb Raider 2013
1404,23780.617,Steam,Simple,Tomb Raider 2013
1405,23793.49,Steam,Simple,Tomb Raider 2013
1406,23810.332,Steam,Simple,Tomb Raider 2013
1407,23830.615,Steam,Simple,Tomb Raider 2013
1408,23843.646,Steam,Simple,Tomb Raider 2013
1409,23861.682,Steam,Simple,Tomb Raider 2013
1410,23880.295,Steam,Simple,Tomb Raider 2013
1411,23895.19,Steam,Simple,Tomb Raider 2013
1412,23911.721,Steam,Simple,Tomb Raider 2013
1413,23927.878,Steam,Simple,Tomb Raider 2013
1414,23944.499,Steam,Simple,Tomb Raider 2013
1415,23961.962,Steam,Simple,Tomb Raider 2013
1416,23978.146,Steam,Simple,Tomb Raider 2013
1417,23994.908,Steam,Simple,Tomb Raider 2013
1418,24052.484,Steam,Simple,Tomb Raider 2013
1419,24053.18,Steam,Simple,Tomb Raider 2013
1420,24061.413,Steam,Simple,Tomb Raider 2013
1421,24083.571,Steam,Simple,Tomb Raider 2013
1422,24093.606,Steam,Simple,Tomb Raider 2013
1423,24111.87,Steam,Simple,Tomb Raider 2013
1424,24130.166,Steam,Simple,Tomb Raider 2013
1425,24145.891,Steam,Simple,Tomb Raider 2013
1426,24163.624,Steam,Simple,Tomb Raider 2013
1427,24178.145,Steam,Simple,Tomb Raider 2013
1428,24194.688,Steam,Simple,Tomb Raider 2013
1429,24211.712,Steam,Simple,Tomb Raider 2013
1430,24228.337,Steam,Simple,Tomb Raider 2013
1431,24244.19,Steam,Simple,Tomb Raider 2013
1432,24260.249,Steam,Simple,Tomb Raider 2013
1433,24280.031,Steam,Simple,Tomb Raider 2013
1434,24295.538,Steam,Simple,Tomb Raider 2013
1435,24313.496,Steam,Simple,Tomb Raider 2013
1436,24331.888,Steam,Simple,Tomb Raider 2013
1437,24346.399,Steam,Simple,Tomb Raider 2013
1438,24366.969,Steam,Simple,Tomb Raider 2013
1439,24381.979,Steam,Simple,Tomb Raider 2013
1440,24399.995,Steam,Simple,Tomb Raider 2013
1441,24414.775,Steam,Simple,Tomb Raider 2013
1442,24430.17,Steam,Simple,Tomb Raider 2013
1443,24445.872,Steam,Simple,Tomb Raider 2013
1444,24464.404,Steam,Simple,Tomb Raider 2013
1445,24481.956,Steam,Simple,Tomb Raider 2013
1446,24499.403,Steam,Simple,Tomb Raider 2013
1447,24515.61,Steam,Simple,Tomb Raider 2013
1448,24533.685,Steam,Simple,Tomb Raider 2013
1449,24551.229,Steam,Simple,Tomb Raider 2013
1450,24569.289,Steam,Simple,Tomb Raider 2013
1451,24581.285,Steam,Simple,Tomb Raider 2013
1452,24598.433,Steam,Simple,Tomb Raider 2013
1453,24615.064,Steam,Simple,Tomb Raider 2013
1454,24633.094,Steam,Simple,Tomb Raider 2013
1455,24649.649,Steam,Simple,Tomb Raider 2013
1456,24666.565,Steam,Simple,Tomb Raider 2013
1457,24685.585,Steam,Simple,Tomb Raider 2013
1458,24703.068,Steam,Simple,Tomb Raider 2013
1459,24717.306,Steam,Simple,Tomb Raider 2013
1460,24733.067,Steam,Simple,Tomb Raider 2013
1461,24753.892,Steam,Simple,Tomb Raider 2013
1462,24766.33,Steam,Simple,Tomb Raider 2013
1463,24784.814,Steam,Simple,Tomb Raider 2013
1464,24802.4,Steam,Simple,Tomb Raider 2013
1465,24816.323,Steam,Simple,Tomb Raider 2013
1466,24833,Steam,Simple,Tomb Raider 2013
1467,24851.496,Steam,Simple,Tomb Raider 2013
1468,24867.035,Steam,Simple,Tomb Raider 2013
1469,24883.531,Steam,Simple,Tomb Raider 2013
1470,24897.611,Steam,Simple,Tomb Raider 2013
1471,24917.675,Steam,Simple,Tomb Raider 2013
1472,24935.653,Steam,Simple,Tomb Raider 2013
1473,24951.63,Steam,Simple,Tomb Raider 2013
1474,24970.383,Steam,Simple,Tomb Raider 2013
1475,24988.372,Steam,Simple,Tomb Raider 2013
1476,25000.293,Steam,Simple,Tomb Raider 2013
1477,25018.297,Steam,Simple,Tomb Raider 2013
1478,25036.322,Steam,Simple,Tomb Raider 2013
1479,25053.904,Steam,Simple,Tomb Raider 2013
1480,25069.895,Steam,Simple,Tomb Raider 2013
1481,25086.442,Steam,Simple,Tomb Raider 2013
1482,25100.991,Steam,Simple,Tomb Raider 2013
1483,25120.547,Steam,Simple,Tomb Raider 2013
1484,25143.612,Steam,Simple,Tomb Raider 2013
1485,25156.32,Steam,Simple,Tomb Raider 2013
1486,25171.682,Steam,Simple,Tomb Raider 2013
1487,25188.63,Steam,Simple,Tomb Raider 2013
1488,25206.552,Steam,Simple,Tomb Raider 2013
1489,25219.405,Steam,Simple,Tomb Raider 2013
1490,25236.961,Steam,Simple,Tomb Raider 2013
1491,25256.3,Steam,Simple,Tomb Raider 2013
1492,25272.406,Steam,Simple,Tomb Raider 2013
1493,25288.12,Steam,Simple,Tomb Raider 2013
1494,25304.684,Steam,Simple,Tomb Raider 2013
1495,25323.59,Steam,Simple,Tomb Raider 2013
1496,25338.281,Steam,Simple,Tomb Raider 2013
1497,25356.177,Steam,Simple,Tomb Raider 2013
1498,25372.692,Steam,Simple,Tomb Raider 2013
1499,25389.138,Steam,Simple,Tomb Raider 2013
1500,25403.572,Steam,Simple,Tomb Raider 2013
1501,25420.161,Steam,Simple,Tomb Raider 2013
1502,25435.747,Steam,Simple,Tomb Raider 2013
1503,25453.152,Steam,Simple,Tomb Raider 2013
1504,25468.988,Steam,Simple,Tomb Raider 2013
1505,25485.57,Steam,Simple,Tomb Raider 2013
1506,25500.717,Steam,Simple,Tomb Raider 2013
1507,25518.941,Steam,Simple,Tomb Raider 2013
1508,25539.066,Steam,Simple,Tomb Raider 2013
1509,25557.09,Steam,Simple,Tomb Raider 2013
1510,25570.611,Steam,Simple,Tomb Raider 2013
1511,25588.196,Steam,Simple,Tomb Raider 2013
1512,25604.413,Steam,Simple,Tomb Raider 2013
1513,25620.701,Steam,Simple,Tomb Raider 2013
1514,25636.713,Steam,Simple,Tomb Raider 2013
1515,25655.257,Steam,Simple,Tomb Raider 2013
1516,25671.596,Steam,Simple,Tomb Raider 2013
1517,25692.106,Steam,Simple,Tomb Raider 2013
1518,25701.574,Steam,Simple,Tomb Raider 2013
1519,25721.211,Steam,Simple,Tomb Raider 2013
1520,25738.222,Steam,Simple,Tomb Raider 2013
1521,25755.23,Steam,Simple,Tomb Raider 2013
1522,25770.281,Steam,Simple,Tomb Raider 2013
1523,25786.153,Steam,Simple,Tomb Raider 2013
1524,25805.173,Steam,Simple,Tomb Raider 2013
1525,25824.364,Steam,Simple,Tomb Raider 2013
1526,25837.856,Steam,Simple,Tomb Raider 2013
1527,25851.927,Steam,Simple,Tomb Raider 2013
1528,25873.048,Steam,Simple,Tomb Raider 2013
1529,25889.086,Steam,Simple,Tomb Raider 2013
1530,25907.513,Steam,Simple,Tomb Raider 2013
1531,25927.479,Steam,Simple,Tomb Raider 2013
1532,25945.483,Steam,Simple,Tomb Raider 2013
1533,25964.593,Steam,Simple,Tomb Raider 2013
1534,25978.265,Steam,Simple,Tomb Raider 2013
1535,25996.774,Steam,Simple,Tomb Raider 2013
1536,26013.499,Steam,Simple,Tomb Raider 2013
1537,26030.047,Steam,Simple,Tomb Raider 2013
1538,26046.538,Steam,Simple,Tomb Raider 2013
1539,26061.574,Steam,Simple,Tomb Raider 2013
1540,26077.575,Steam,Simple,Tomb Raider 2013
1541,26093.659,Steam,Simple,Tomb Raider 2013
1542,26106.571,Steam,Simple,Tomb Raider 2013
1543,26122.596,Steam,Simple,Tomb Raider 2013
1544,26137.83,Steam,Simple,Tomb Raider 2013
1545,26157.077,Steam,Simple,Tomb Raider 2013
1546,26170.858,Steam,Simple,Tomb Raider 2013
1547,26190.388,Steam,Simple,Tomb Raider 2013
1548,26207.942,Steam,Simple,Tomb Raider 2013
1549,26221.865,Steam,Simple,Tomb Raider 2013
1550,26239.245,Steam,Simple,Tomb Raider 2013
1551,26256.925,Steam,Simple,Tomb Raider 2013
1552,26273.372,Steam,Simple,Tomb Raider 2013
1553,26287.495,Steam,Simple,Tomb Raider 2013
1554,26309.02,Steam,Simple,Tomb Raider 2013
1555,26330.082,Steam,Simple,Tomb Raider 2013
1556,26342.1,Steam,Simple,Tomb Raider 2013
1557,26360.562,Steam,Simple,Tomb Raider 2013
1558,26378.077,Steam,Simple,Tomb Raider 2013
1559,26396.596,Steam,Simple,Tomb Raider 2013
1560,26411.956,Steam,Simple,Tomb Raider 2013
1561,26427.467,Steam,Simple,Tomb Raider 2013
1562,26442.049,Steam,Simple,Tomb Raider 2013
1563,26461.488,Steam,Simple,Tomb Raider 2013
1564,26478.461,Steam,Simple,Tomb Raider 2013
1565,26490.501,Steam,Simple,Tomb Raider 2013
1566,26512.213,Steam,Simple,Tomb Raider 2013
1567,26528.15,Steam,Simple,Tomb Raider 2013
1568,26542.956,Steam,Simple,Tomb Raider 2013
1569,26555.866,Steam,Simple,Tomb Raider 2013
1570,26570.041,Steam,Simple,Tomb Raider 2013
1571,26589.467,Steam,Simple,Tomb Raider 2013
1572,26609.233,Steam,Simple,Tomb Raider 2013
1573,26624.661,Steam,Simple,Tomb Raider 2013
1574,26642.709,Steam,Simple,Tomb Raider 2013
1575,26658.861,Steam,Simple,Tomb Raider 2013
1576,26674.747,Steam,Simple,Tomb Raider 2013
1577,26692.218,Steam,Simple,Tomb Raider 2013
1578,26706.623,Steam,Simple,Tomb Raider 2013
1579,26725.859,Steam,Simple,Tomb Raider 2013
1580,26744.615,Steam,Simple,Tomb Raider 2013
