Frame, Time (ms),Platform,Scenario,Game
871,16209.372,Parsec,Three Percent Loss,Tomb Raider 2013
872,16217.237,Parsec,Three Percent Loss,Tomb Raider 2013
873,16252.038,Parsec,Three Percent Loss,Tomb Raider 2013
874,16267.145,Parsec,Three Percent Loss,Tomb Raider 2013
875,16283.875,Parsec,Three Percent Loss,Tomb Raider 2013
876,16307.183,Parsec,Three Percent Loss,Tomb Raider 2013
877,16317.178,Parsec,Three Percent Loss,Tomb Raider 2013
878,16333.843,Parsec,Three Percent Loss,Tomb Raider 2013
879,16350.508,Parsec,Three Percent Loss,Tomb Raider 2013
880,16385.117,Parsec,Three Percent Loss,Tomb Raider 2013
881,16400.532,Parsec,Three Percent Loss,Tomb Raider 2013
882,16417.173,Parsec,Three Percent Loss,Tomb Raider 2013
883,16482.354,Parsec,Three Percent Loss,Tomb Raider 2013
884,16484.273,Parsec,Three Percent Loss,Tomb Raider 2013
885,16500.613,Parsec,Three Percent Loss,Tomb Raider 2013
886,16533.469,Parsec,Three Percent Loss,Tomb Raider 2013
887,16550.521,Parsec,Three Percent Loss,Tomb Raider 2013
888,16571.974,Parsec,Three Percent Loss,Tomb Raider 2013
889,16583.854,Parsec,Three Percent Loss,Tomb Raider 2013
890,16602.257,Parsec,Three Percent Loss,Tomb Raider 2013
891,16617.179,Parsec,Three Percent Loss,Tomb Raider 2013
892,16633.865,Parsec,Three Percent Loss,Tomb Raider 2013
893,16650.484,Parsec,Three Percent Loss,Tomb Raider 2013
894,16667.193,Parsec,Three Percent Loss,Tomb Raider 2013
895,16683.888,Parsec,Three Percent Loss,Tomb Raider 2013
896,16701.091,Parsec,Three Percent Loss,Tomb Raider 2013
897,16718.038,Parsec,Three Percent Loss,Tomb Raider 2013
898,16733.855,Parsec,Three Percent Loss,Tomb Raider 2013
899,16767.663,Parsec,Three Percent Loss,Tomb Raider 2013
900,16783.878,Parsec,Three Percent Loss,Tomb Raider 2013
901,16800.525,Parsec,Three Percent Loss,Tomb Raider 2013
902,16842.974,Parsec,Three Percent Loss,Tomb Raider 2013
903,16850.491,Parsec,Three Percent Loss,Tomb Raider 2013
904,16882.606,Parsec,Three Percent Loss,Tomb Raider 2013
905,16884.308,Parsec,Three Percent Loss,Tomb Raider 2013
906,16900.538,Parsec,Three Percent Loss,Tomb Raider 2013
907,16917.898,Parsec,Three Percent Loss,Tomb Raider 2013
908,16933.851,Parsec,Three Percent Loss,Tomb Raider 2013
909,16950.579,Parsec,Three Percent Loss,Tomb Raider 2013
910,16968.938,Parsec,Three Percent Loss,Tomb Raider 2013
911,16983.872,Parsec,Three Percent Loss,Tomb Raider 2013
912,17000.551,Parsec,Three Percent Loss,Tomb Raider 2013
913,17024.531,Parsec,Three Percent Loss,Tomb Raider 2013
914,17033.871,Parsec,Three Percent Loss,Tomb Raider 2013
915,17054.568,Parsec,Three Percent Loss,Tomb Raider 2013
916,17067.166,Parsec,Three Percent Loss,Tomb Raider 2013
917,17083.871,Parsec,Three Percent Loss,Tomb Raider 2013
918,17119.562,Parsec,Three Percent Loss,Tomb Raider 2013
919,17133.846,Parsec,Three Percent Loss,Tomb Raider 2013
920,17151.604,Parsec,Three Percent Loss,Tomb Raider 2013
921,17167.215,Parsec,Three Percent Loss,Tomb Raider 2013
922,17184.732,Parsec,Three Percent Loss,Tomb Raider 2013
923,17200.645,Parsec,Three Percent Loss,Tomb Raider 2013
924,17236.516,Parsec,Three Percent Loss,Tomb Raider 2013
925,17250.547,Parsec,Three Percent Loss,Tomb Raider 2013
926,17267.285,Parsec,Three Percent Loss,Tomb Raider 2013
927,17283.866,Parsec,Three Percent Loss,Tomb Raider 2013
928,17300.522,Parsec,Three Percent Loss,Tomb Raider 2013
929,17317.178,Parsec,Three Percent Loss,Tomb Raider 2013
930,17333.88,Parsec,Three Percent Loss,Tomb Raider 2013
931,17350.543,Parsec,Three Percent Loss,Tomb Raider 2013
932,17367.23,Parsec,Three Percent Loss,Tomb Raider 2013
933,17383.924,Parsec,Three Percent Loss,Tomb Raider 2013
934,17400.57,Parsec,Three Percent Loss,Tomb Raider 2013
935,17432.063,Parsec,Three Percent Loss,Tomb Raider 2013
936,17441.751,Parsec,Three Percent Loss,Tomb Raider 2013
937,17450.553,Parsec,Three Percent Loss,Tomb Raider 2013
938,17488.559,Parsec,Three Percent Loss,Tomb Raider 2013
939,17500.561,Parsec,Three Percent Loss,Tomb Raider 2013
940,17519.637,Parsec,Three Percent Loss,Tomb Raider 2013
941,17533.885,Parsec,Three Percent Loss,Tomb Raider 2013
942,17550.551,Parsec,Three Percent Loss,Tomb Raider 2013
943,17567.237,Parsec,Three Percent Loss,Tomb Raider 2013
944,17583.867,Parsec,Three Percent Loss,Tomb Raider 2013
945,17600.571,Parsec,Three Percent Loss,Tomb Raider 2013
946,17617.222,Parsec,Three Percent Loss,Tomb Raider 2013
947,17642.923,Parsec,Three Percent Loss,Tomb Raider 2013
948,17650.513,Parsec,Three Percent Loss,Tomb Raider 2013
949,17667.198,Parsec,Three Percent Loss,Tomb Raider 2013
950,17683.858,Parsec,Three Percent Loss,Tomb Raider 2013
951,17700.559,Parsec,Three Percent Loss,Tomb Raider 2013
952,17717.252,Parsec,Three Percent Loss,Tomb Raider 2013
953,17735.632,Parsec,Three Percent Loss,Tomb Raider 2013
954,17750.533,Parsec,Three Percent Loss,Tomb Raider 2013
955,17767.244,Parsec,Three Percent Loss,Tomb Raider 2013
956,17783.895,Parsec,Three Percent Loss,Tomb Raider 2013
957,17800.579,Parsec,Three Percent Loss,Tomb Raider 2013
958,17817.261,Parsec,Three Percent Loss,Tomb Raider 2013
959,17833.886,Parsec,Three Percent Loss,Tomb Raider 2013
960,17850.563,Parsec,Three Percent Loss,Tomb Raider 2013
961,17867.232,Parsec,Three Percent Loss,Tomb Raider 2013
962,17883.904,Parsec,Three Percent Loss,Tomb Raider 2013
963,17900.524,Parsec,Three Percent Loss,Tomb Raider 2013
964,17934.058,Parsec,Three Percent Loss,Tomb Raider 2013
965,17950.566,Parsec,Three Percent Loss,Tomb Raider 2013
966,17967.245,Parsec,Three Percent Loss,Tomb Raider 2013
967,17983.907,Parsec,Three Percent Loss,Tomb Raider 2013
968,18019.025,Parsec,Three Percent Loss,Tomb Raider 2013
969,18033.896,Parsec,Three Percent Loss,Tomb Raider 2013
970,18050.583,Parsec,Three Percent Loss,Tomb Raider 2013
971,18081.964,Parsec,Three Percent Loss,Tomb Raider 2013
972,18093.964,Parsec,Three Percent Loss,Tomb Raider 2013
973,18100.576,Parsec,Three Percent Loss,Tomb Raider 2013
974,18117.217,Parsec,Three Percent Loss,Tomb Raider 2013
975,18136.171,Parsec,Three Percent Loss,Tomb Raider 2013
976,18150.585,Parsec,Three Percent Loss,Tomb Raider 2013
977,18207.455,Parsec,Three Percent Loss,Tomb Raider 2013
978,18217.261,Parsec,Three Percent Loss,Tomb Raider 2013
979,18234.011,Parsec,Three Percent Loss,Tomb Raider 2013
980,18254.502,Parsec,Three Percent Loss,Tomb Raider 2013
981,18290.502,Parsec,Three Percent Loss,Tomb Raider 2013
982,18300.594,Parsec,Three Percent Loss,Tomb Raider 2013
983,18317.227,Parsec,Three Percent Loss,Tomb Raider 2013
984,18333.921,Parsec,Three Percent Loss,Tomb Raider 2013
985,18350.584,Parsec,Three Percent Loss,Tomb Raider 2013
986,18367.248,Parsec,Three Percent Loss,Tomb Raider 2013
987,18383.871,Parsec,Three Percent Loss,Tomb Raider 2013
988,18400.589,Parsec,Three Percent Loss,Tomb Raider 2013
989,18417.249,Parsec,Three Percent Loss,Tomb Raider 2013
990,18461.274,Parsec,Three Percent Loss,Tomb Raider 2013
991,18467.258,Parsec,Three Percent Loss,Tomb Raider 2013
992,18483.947,Parsec,Three Percent Loss,Tomb Raider 2013
993,18508.825,Parsec,Three Percent Loss,Tomb Raider 2013
994,18517.252,Parsec,Three Percent Loss,Tomb Raider 2013
995,18541.607,Parsec,Three Percent Loss,Tomb Raider 2013
996,18550.554,Parsec,Three Percent Loss,Tomb Raider 2013
997,18567.274,Parsec,Three Percent Loss,Tomb Raider 2013
998,18602.848,Parsec,Three Percent Loss,Tomb Raider 2013
999,18617.264,Parsec,Three Percent Loss,Tomb Raider 2013
1000,18633.916,Parsec,Three Percent Loss,Tomb Raider 2013
1001,18658.657,Parsec,Three Percent Loss,Tomb Raider 2013
1002,18667.21,Parsec,Three Percent Loss,Tomb Raider 2013
1003,18684.782,Parsec,Three Percent Loss,Tomb Raider 2013
1004,18700.567,Parsec,Three Percent Loss,Tomb Raider 2013
1005,18717.264,Parsec,Three Percent Loss,Tomb Raider 2013
1006,18733.963,Parsec,Three Percent Loss,Tomb Raider 2013
1007,18776.869,Parsec,Three Percent Loss,Tomb Raider 2013
1008,18783.944,Parsec,Three Percent Loss,Tomb Raider 2013
1009,18800.657,Parsec,Three Percent Loss,Tomb Raider 2013
1010,18817.302,Parsec,Three Percent Loss,Tomb Raider 2013
1011,18844.265,Parsec,Three Percent Loss,Tomb Raider 2013
1012,18850.604,Parsec,Three Percent Loss,Tomb Raider 2013
1013,18873.131,Parsec,Three Percent Loss,Tomb Raider 2013
1014,18883.955,Parsec,Three Percent Loss,Tomb Raider 2013
1015,18900.605,Parsec,Three Percent Loss,Tomb Raider 2013
1016,18926.259,Parsec,Three Percent Loss,Tomb Raider 2013
1017,18933.949,Parsec,Three Percent Loss,Tomb Raider 2013
1018,18950.634,Parsec,Three Percent Loss,Tomb Raider 2013
1019,18967.254,Parsec,Three Percent Loss,Tomb Raider 2013
1020,18983.918,Parsec,Three Percent Loss,Tomb Raider 2013
1021,19000.634,Parsec,Three Percent Loss,Tomb Raider 2013
1022,19025.4,Parsec,Three Percent Loss,Tomb Raider 2013
1023,19033.965,Parsec,Three Percent Loss,Tomb Raider 2013
1024,19050.591,Parsec,Three Percent Loss,Tomb Raider 2013
1025,19070.738,Parsec,Three Percent Loss,Tomb Raider 2013
1026,19083.955,Parsec,Three Percent Loss,Tomb Raider 2013
1027,19101.628,Parsec,Three Percent Loss,Tomb Raider 2013
1028,19117.285,Parsec,Three Percent Loss,Tomb Raider 2013
1029,19146.155,Parsec,Three Percent Loss,Tomb Raider 2013
1030,19150.593,Parsec,Three Percent Loss,Tomb Raider 2013
1031,19191.493,Parsec,Three Percent Loss,Tomb Raider 2013
1032,19200.639,Parsec,Three Percent Loss,Tomb Raider 2013
1033,19217.271,Parsec,Three Percent Loss,Tomb Raider 2013
1034,19233.944,Parsec,Three Percent Loss,Tomb Raider 2013
1035,19250.687,Parsec,Three Percent Loss,Tomb Raider 2013
1036,19267.32,Parsec,Three Percent Loss,Tomb Raider 2013
1037,19283.928,Parsec,Three Percent Loss,Tomb Raider 2013
1038,19307.032,Parsec,Three Percent Loss,Tomb Raider 2013
1039,19317.293,Parsec,Three Percent Loss,Tomb Raider 2013
1040,19333.946,Parsec,Three Percent Loss,Tomb Raider 2013
1041,19350.602,Parsec,Three Percent Loss,Tomb Raider 2013
1042,19367.27,Parsec,Three Percent Loss,Tomb Raider 2013
1043,19391.862,Parsec,Three Percent Loss,Tomb Raider 2013
1044,19400.611,Parsec,Three Percent Loss,Tomb Raider 2013
1045,19421.63,Parsec,Three Percent Loss,Tomb Raider 2013
1046,19434.003,Parsec,Three Percent Loss,Tomb Raider 2013
1047,19450.632,Parsec,Three Percent Loss,Tomb Raider 2013
1048,19467.27,Parsec,Three Percent Loss,Tomb Raider 2013
1049,19483.977,Parsec,Three Percent Loss,Tomb Raider 2013
1050,19500.581,Parsec,Three Percent Loss,Tomb Raider 2013
1051,19517.299,Parsec,Three Percent Loss,Tomb Raider 2013
1052,19542.196,Parsec,Three Percent Loss,Tomb Raider 2013
1053,19555.533,Parsec,Three Percent Loss,Tomb Raider 2013
1054,19567.252,Parsec,Three Percent Loss,Tomb Raider 2013
1055,19583.936,Parsec,Three Percent Loss,Tomb Raider 2013
1056,19605.002,Parsec,Three Percent Loss,Tomb Raider 2013
1057,19617.305,Parsec,Three Percent Loss,Tomb Raider 2013
1058,19633.973,Parsec,Three Percent Loss,Tomb Raider 2013
1059,19650.639,Parsec,Three Percent Loss,Tomb Raider 2013
1060,19667.276,Parsec,Three Percent Loss,Tomb Raider 2013
1061,19693.014,Parsec,Three Percent Loss,Tomb Raider 2013
1062,19706.818,Parsec,Three Percent Loss,Tomb Raider 2013
1063,19717.294,Parsec,Three Percent Loss,Tomb Raider 2013
1064,19738.715,Parsec,Three Percent Loss,Tomb Raider 2013
1065,19762.574,Parsec,Three Percent Loss,Tomb Raider 2013
1066,19767.395,Parsec,Three Percent Loss,Tomb Raider 2013
1067,19783.991,Parsec,Three Percent Loss,Tomb Raider 2013
1068,19800.658,Parsec,Three Percent Loss,Tomb Raider 2013
1069,19820.831,Parsec,Three Percent Loss,Tomb Raider 2013
1070,19834.015,Parsec,Three Percent Loss,Tomb Raider 2013
1071,19854.549,Parsec,Three Percent Loss,Tomb Raider 2013
1072,19867.322,Parsec,Three Percent Loss,Tomb Raider 2013
1073,19884.027,Parsec,Three Percent Loss,Tomb Raider 2013
1074,19911.814,Parsec,Three Percent Loss,Tomb Raider 2013
1075,19917.443,Parsec,Three Percent Loss,Tomb Raider 2013
1076,19933.997,Parsec,Three Percent Loss,Tomb Raider 2013
1077,19950.691,Parsec,Three Percent Loss,Tomb Raider 2013
1078,19967.363,Parsec,Three Percent Loss,Tomb Raider 2013
1079,19999.913,Parsec,Three Percent Loss,Tomb Raider 2013
1080,20017.349,Parsec,Three Percent Loss,Tomb Raider 2013
1081,20035.445,Parsec,Three Percent Loss,Tomb Raider 2013
1082,20050.764,Parsec,Three Percent Loss,Tomb Raider 2013
1083,20084.973,Parsec,Three Percent Loss,Tomb Raider 2013
1084,20100.697,Parsec,Three Percent Loss,Tomb Raider 2013
1085,20135.382,Parsec,Three Percent Loss,Tomb Raider 2013
1086,20150.671,Parsec,Three Percent Loss,Tomb Raider 2013
1087,20167.332,Parsec,Three Percent Loss,Tomb Raider 2013
1088,20184.029,Parsec,Three Percent Loss,Tomb Raider 2013
1089,20200.666,Parsec,Three Percent Loss,Tomb Raider 2013
1090,20217.399,Parsec,Three Percent Loss,Tomb Raider 2013
1091,20234.06,Parsec,Three Percent Loss,Tomb Raider 2013
1092,20250.671,Parsec,Three Percent Loss,Tomb Raider 2013
1093,20267.355,Parsec,Three Percent Loss,Tomb Raider 2013
1094,20294.317,Parsec,Three Percent Loss,Tomb Raider 2013
1095,20300.754,Parsec,Three Percent Loss,Tomb Raider 2013
1096,20335.132,Parsec,Three Percent Loss,Tomb Raider 2013
1097,20350.708,Parsec,Three Percent Loss,Tomb Raider 2013
1098,20370.174,Parsec,Three Percent Loss,Tomb Raider 2013
1099,20384.04,Parsec,Three Percent Loss,Tomb Raider 2013
1100,20407.148,Parsec,Three Percent Loss,Tomb Raider 2013
1101,20417.359,Parsec,Three Percent Loss,Tomb Raider 2013
1102,20434.063,Parsec,Three Percent Loss,Tomb Raider 2013
1103,20456.713,Parsec,Three Percent Loss,Tomb Raider 2013
1104,20472.65,Parsec,Three Percent Loss,Tomb Raider 2013
1105,20484.007,Parsec,Three Percent Loss,Tomb Raider 2013
1106,20500.715,Parsec,Three Percent Loss,Tomb Raider 2013
1107,20517.335,Parsec,Three Percent Loss,Tomb Raider 2013
1108,20534.13,Parsec,Three Percent Loss,Tomb Raider 2013
1109,20550.68,Parsec,Three Percent Loss,Tomb Raider 2013
1110,20574.846,Parsec,Three Percent Loss,Tomb Raider 2013
1111,20584.014,Parsec,Three Percent Loss,Tomb Raider 2013
1112,20600.721,Parsec,Three Percent Loss,Tomb Raider 2013
1113,20633.827,Parsec,Three Percent Loss,Tomb Raider 2013
1114,20650.722,Parsec,Three Percent Loss,Tomb Raider 2013
1115,20683.864,Parsec,Three Percent Loss,Tomb Raider 2013
1116,20700.724,Parsec,Three Percent Loss,Tomb Raider 2013
1117,20717.363,Parsec,Three Percent Loss,Tomb Raider 2013
1118,20734.055,Parsec,Three Percent Loss,Tomb Raider 2013
1119,20750.766,Parsec,Three Percent Loss,Tomb Raider 2013
1120,20801.252,Parsec,Three Percent Loss,Tomb Raider 2013
1121,20817.404,Parsec,Three Percent Loss,Tomb Raider 2013
1122,20842.282,Parsec,Three Percent Loss,Tomb Raider 2013
1123,20850.684,Parsec,Three Percent Loss,Tomb Raider 2013
1124,20868.698,Parsec,Three Percent Loss,Tomb Raider 2013
1125,20893.426,Parsec,Three Percent Loss,Tomb Raider 2013
1126,20900.692,Parsec,Three Percent Loss,Tomb Raider 2013
1127,20935.272,Parsec,Three Percent Loss,Tomb Raider 2013
1128,20950.732,Parsec,Three Percent Loss,Tomb Raider 2013
1129,20967.399,Parsec,Three Percent Loss,Tomb Raider 2013
1130,20997.82,Parsec,Three Percent Loss,Tomb Raider 2013
1131,21017.404,Parsec,Three Percent Loss,Tomb Raider 2013
1132,21034.073,Parsec,Three Percent Loss,Tomb Raider 2013
1133,21058.94,Parsec,Three Percent Loss,Tomb Raider 2013
1134,21067.378,Parsec,Three Percent Loss,Tomb Raider 2013
1135,21095.843,Parsec,Three Percent Loss,Tomb Raider 2013
1136,21100.769,Parsec,Three Percent Loss,Tomb Raider 2013
1137,21117.397,Parsec,Three Percent Loss,Tomb Raider 2013
1138,21134.025,Parsec,Three Percent Loss,Tomb Raider 2013
1139,21150.737,Parsec,Three Percent Loss,Tomb Raider 2013
1140,21167.374,Parsec,Three Percent Loss,Tomb Raider 2013
1141,21211.031,Parsec,Three Percent Loss,Tomb Raider 2013
1142,21217.516,Parsec,Three Percent Loss,Tomb Raider 2013
1143,21245.28,Parsec,Three Percent Loss,Tomb Raider 2013
1144,21250.693,Parsec,Three Percent Loss,Tomb Raider 2013
1145,21267.369,Parsec,Three Percent Loss,Tomb Raider 2013
1146,21284.136,Parsec,Three Percent Loss,Tomb Raider 2013
1147,21324.413,Parsec,Three Percent Loss,Tomb Raider 2013
1148,21334.074,Parsec,Three Percent Loss,Tomb Raider 2013
1149,21350.758,Parsec,Three Percent Loss,Tomb Raider 2013
1150,21367.377,Parsec,Three Percent Loss,Tomb Raider 2013
1151,21390.144,Parsec,Three Percent Loss,Tomb Raider 2013
1152,21400.707,Parsec,Three Percent Loss,Tomb Raider 2013
1153,21417.361,Parsec,Three Percent Loss,Tomb Raider 2013
1154,21434.062,Parsec,Three Percent Loss,Tomb Raider 2013
1155,21450.758,Parsec,Three Percent Loss,Tomb Raider 2013
1156,21467.416,Parsec,Three Percent Loss,Tomb Raider 2013
1157,21487.446,Parsec,Three Percent Loss,Tomb Raider 2013
1158,21500.818,Parsec,Three Percent Loss,Tomb Raider 2013
1159,21534.176,Parsec,Three Percent Loss,Tomb Raider 2013
1160,21550.72,Parsec,Three Percent Loss,Tomb Raider 2013
1161,21567.389,Parsec,Three Percent Loss,Tomb Raider 2013
1162,21584.085,Parsec,Three Percent Loss,Tomb Raider 2013
1163,21600.762,Parsec,Three Percent Loss,Tomb Raider 2013
1164,21617.386,Parsec,Three Percent Loss,Tomb Raider 2013
1165,21653.569,Parsec,Three Percent Loss,Tomb Raider 2013
1166,21667.395,Parsec,Three Percent Loss,Tomb Raider 2013
1167,21686.57,Parsec,Three Percent Loss,Tomb Raider 2013
1168,21700.725,Parsec,Three Percent Loss,Tomb Raider 2013
1169,21717.427,Parsec,Three Percent Loss,Tomb Raider 2013
1170,21746.312,Parsec,Three Percent Loss,Tomb Raider 2013
1171,21750.758,Parsec,Three Percent Loss,Tomb Raider 2013
1172,21767.391,Parsec,Three Percent Loss,Tomb Raider 2013
1173,21784.099,Parsec,Three Percent Loss,Tomb Raider 2013
1174,21808.119,Parsec,Three Percent Loss,Tomb Raider 2013
1175,21817.383,Parsec,Three Percent Loss,Tomb Raider 2013
1176,21846.655,Parsec,Three Percent Loss,Tomb Raider 2013
1177,21850.853,Parsec,Three Percent Loss,Tomb Raider 2013
1178,21885.516,Parsec,Three Percent Loss,Tomb Raider 2013
1179,21900.776,Parsec,Three Percent Loss,Tomb Raider 2013
1180,21928.628,Parsec,Three Percent Loss,Tomb Raider 2013
1181,21934.111,Parsec,Three Percent Loss,Tomb Raider 2013
1182,21950.728,Parsec,Three Percent Loss,Tomb Raider 2013
1183,21967.439,Parsec,Three Percent Loss,Tomb Raider 2013
1184,21984.106,Parsec,Three Percent Loss,Tomb Raider 2013
1185,22019.831,Parsec,Three Percent Loss,Tomb Raider 2013
1186,22034.071,Parsec,Three Percent Loss,Tomb Raider 2013
1187,22050.77,Parsec,Three Percent Loss,Tomb Raider 2013
1188,22079.593,Parsec,Three Percent Loss,Tomb Raider 2013
1189,22084.033,Parsec,Three Percent Loss,Tomb Raider 2013
1190,22112.24,Parsec,Three Percent Loss,Tomb Raider 2013
1191,22117.404,Parsec,Three Percent Loss,Tomb Raider 2013
1192,22134.112,Parsec,Three Percent Loss,Tomb Raider 2013
1193,22169.282,Parsec,Three Percent Loss,Tomb Raider 2013
1194,22184.085,Parsec,Three Percent Loss,Tomb Raider 2013
1195,22200.787,Parsec,Three Percent Loss,Tomb Raider 2013
1196,22217.462,Parsec,Three Percent Loss,Tomb Raider 2013
1197,22284.415,Parsec,Three Percent Loss,Tomb Raider 2013
1198,22300.805,Parsec,Three Percent Loss,Tomb Raider 2013
1199,22317.453,Parsec,Three Percent Loss,Tomb Raider 2013
1200,22341.176,Parsec,Three Percent Loss,Tomb Raider 2013
1201,22350.785,Parsec,Three Percent Loss,Tomb Raider 2013
1202,22377.05,Parsec,Three Percent Loss,Tomb Raider 2013
1203,22384.107,Parsec,Three Percent Loss,Tomb Raider 2013
1204,22423.979,Parsec,Three Percent Loss,Tomb Raider 2013
1205,22434.122,Parsec,Three Percent Loss,Tomb Raider 2013
1206,22450.784,Parsec,Three Percent Loss,Tomb Raider 2013
1207,22467.947,Parsec,Three Percent Loss,Tomb Raider 2013
1208,22495.634,Parsec,Three Percent Loss,Tomb Raider 2013
1209,22517.673,Parsec,Three Percent Loss,Tomb Raider 2013
1210,22534.1,Parsec,Three Percent Loss,Tomb Raider 2013
1211,22550.763,Parsec,Three Percent Loss,Tomb Raider 2013
1212,22567.684,Parsec,Three Percent Loss,Tomb Raider 2013
1213,22594.364,Parsec,Three Percent Loss,Tomb Raider 2013
1214,22600.791,Parsec,Three Percent Loss,Tomb Raider 2013
1215,22621.743,Parsec,Three Percent Loss,Tomb Raider 2013
1216,22635.806,Parsec,Three Percent Loss,Tomb Raider 2013
1217,22650.807,Parsec,Three Percent Loss,Tomb Raider 2013
1218,22667.461,Parsec,Three Percent Loss,Tomb Raider 2013
1219,22691.211,Parsec,Three Percent Loss,Tomb Raider 2013
1220,22700.805,Parsec,Three Percent Loss,Tomb Raider 2013
1221,22731.751,Parsec,Three Percent Loss,Tomb Raider 2013
1222,22750.821,Parsec,Three Percent Loss,Tomb Raider 2013
1223,22778.199,Parsec,Three Percent Loss,Tomb Raider 2013
1224,22792.903,Parsec,Three Percent Loss,Tomb Raider 2013
1225,22800.767,Parsec,Three Percent Loss,Tomb Raider 2013
1226,22831.741,Parsec,Three Percent Loss,Tomb Raider 2013
1227,22850.818,Parsec,Three Percent Loss,Tomb Raider 2013
1228,22867.485,Parsec,Three Percent Loss,Tomb Raider 2013
1229,22886.429,Parsec,Three Percent Loss,Tomb Raider 2013
1230,22900.785,Parsec,Three Percent Loss,Tomb Raider 2013
1231,22917.489,Parsec,Three Percent Loss,Tomb Raider 2013
1232,22934.123,Parsec,Three Percent Loss,Tomb Raider 2013
1233,22950.86,Parsec,Three Percent Loss,Tomb Raider 2013
1234,22967.457,Parsec,Three Percent Loss,Tomb Raider 2013
1235,23004.242,Parsec,Three Percent Loss,Tomb Raider 2013
1236,23017.49,Parsec,Three Percent Loss,Tomb Raider 2013
1237,23047.65,Parsec,Three Percent Loss,Tomb Raider 2013
1238,23067.487,Parsec,Three Percent Loss,Tomb Raider 2013
1239,23099.4,Parsec,Three Percent Loss,Tomb Raider 2013
1240,23117.488,Parsec,Three Percent Loss,Tomb Raider 2013
1241,23134.141,Parsec,Three Percent Loss,Tomb Raider 2013
1242,23150.8,Parsec,Three Percent Loss,Tomb Raider 2013
1243,23167.464,Parsec,Three Percent Loss,Tomb Raider 2013
1244,23184.214,Parsec,Three Percent Loss,Tomb Raider 2013
1245,23200.809,Parsec,Three Percent Loss,Tomb Raider 2013
1246,23225.317,Parsec,Three Percent Loss,Tomb Raider 2013
1247,23234.175,Parsec,Three Percent Loss,Tomb Raider 2013
1248,23275.928,Parsec,Three Percent Loss,Tomb Raider 2013
1249,23287.993,Parsec,Three Percent Loss,Tomb Raider 2013
1250,23300.824,Parsec,Three Percent Loss,Tomb Raider 2013
1251,23324.796,Parsec,Three Percent Loss,Tomb Raider 2013
1252,23334.17,Parsec,Three Percent Loss,Tomb Raider 2013
1253,23367.21,Parsec,Three Percent Loss,Tomb Raider 2013
1254,23384.18,Parsec,Three Percent Loss,Tomb Raider 2013
1255,23410.273,Parsec,Three Percent Loss,Tomb Raider 2013
1256,23417.508,Parsec,Three Percent Loss,Tomb Raider 2013
1257,23434.173,Parsec,Three Percent Loss,Tomb Raider 2013
1258,23450.839,Parsec,Three Percent Loss,Tomb Raider 2013
1259,23467.463,Parsec,Three Percent Loss,Tomb Raider 2013
1260,23484.181,Parsec,Three Percent Loss,Tomb Raider 2013
1261,23507.46,Parsec,Three Percent Loss,Tomb Raider 2013
1262,23520.165,Parsec,Three Percent Loss,Tomb Raider 2013
1263,23534.183,Parsec,Three Percent Loss,Tomb Raider 2013
1264,23574.979,Parsec,Three Percent Loss,Tomb Raider 2013
1265,23584.168,Parsec,Three Percent Loss,Tomb Raider 2013
1266,23600.845,Parsec,Three Percent Loss,Tomb Raider 2013
1267,23617.476,Parsec,Three Percent Loss,Tomb Raider 2013
1268,23653.896,Parsec,Three Percent Loss,Tomb Raider 2013
1269,23667.488,Parsec,Three Percent Loss,Tomb Raider 2013
1270,23684.79,Parsec,Three Percent Loss,Tomb Raider 2013
1271,23700.818,Parsec,Three Percent Loss,Tomb Raider 2013
1272,23717.532,Parsec,Three Percent Loss,Tomb Raider 2013
1273,23763.24,Parsec,Three Percent Loss,Tomb Raider 2013
1274,23784.19,Parsec,Three Percent Loss,Tomb Raider 2013
1275,23800.861,Parsec,Three Percent Loss,Tomb Raider 2013
1276,23817.544,Parsec,Three Percent Loss,Tomb Raider 2013
1277,23834.191,Parsec,Three Percent Loss,Tomb Raider 2013
1278,23850.819,Parsec,Three Percent Loss,Tomb Raider 2013
1279,23879.135,Parsec,Three Percent Loss,Tomb Raider 2013
1280,23901.072,Parsec,Three Percent Loss,Tomb Raider 2013
1281,23917.504,Parsec,Three Percent Loss,Tomb Raider 2013
1282,23984.998,Parsec,Three Percent Loss,Tomb Raider 2013
1283,24000.883,Parsec,Three Percent Loss,Tomb Raider 2013
1284,24017.486,Parsec,Three Percent Loss,Tomb Raider 2013
1285,24048.003,Parsec,Three Percent Loss,Tomb Raider 2013
1286,24067.497,Parsec,Three Percent Loss,Tomb Raider 2013
1287,24107.927,Parsec,Three Percent Loss,Tomb Raider 2013
1288,24117.531,Parsec,Three Percent Loss,Tomb Raider 2013
1289,24138.014,Parsec,Three Percent Loss,Tomb Raider 2013
1290,24150.994,Parsec,Three Percent Loss,Tomb Raider 2013
1291,24171.845,Parsec,Three Percent Loss,Tomb Raider 2013
1292,24184.203,Parsec,Three Percent Loss,Tomb Raider 2013
1293,24200.859,Parsec,Three Percent Loss,Tomb Raider 2013
1294,24220.394,Parsec,Three Percent Loss,Tomb Raider 2013
1295,24239.752,Parsec,Three Percent Loss,Tomb Raider 2013
1296,24250.893,Parsec,Three Percent Loss,Tomb Raider 2013
1297,24267.544,Parsec,Three Percent Loss,Tomb Raider 2013
