Frame, Time (ms),Platform,Scenario,Game
1446,24083.986,Parsec,Local,GRID
1447,24100.691,Parsec,Local,GRID
1448,24117.33,Parsec,Local,GRID
1449,24133.983,Parsec,Local,GRID
1450,24150.652,Parsec,Local,GRID
1451,24167.305,Parsec,Local,GRID
1452,24183.985,Parsec,Local,GRID
1453,24200.668,Parsec,Local,GRID
1454,24217.318,Parsec,Local,GRID
1455,24234.016,Parsec,Local,GRID
1456,24250.639,Parsec,Local,GRID
1457,24267.313,Parsec,Local,GRID
1458,24283.979,Parsec,Local,GRID
1459,24300.712,Parsec,Local,GRID
1460,24317.345,Parsec,Local,GRID
1461,24334.095,Parsec,Local,GRID
1462,24350.681,Parsec,Local,GRID
1463,24367.364,Parsec,Local,GRID
1464,24383.997,Parsec,Local,GRID
1465,24400.676,Parsec,Local,GRID
1466,24417.334,Parsec,Local,GRID
1467,24434.043,Parsec,Local,GRID
1468,24450.672,Parsec,Local,GRID
1469,24467.373,Parsec,Local,GRID
1470,24484.106,Parsec,Local,GRID
1471,24500.76,Parsec,Local,GRID
1472,24517.396,Parsec,Local,GRID
1473,24534.01,Parsec,Local,GRID
1474,24550.663,Parsec,Local,GRID
1475,24567.332,Parsec,Local,GRID
1476,24584.017,Parsec,Local,GRID
1477,24600.669,Parsec,Local,GRID
1478,24617.326,Parsec,Local,GRID
1479,24634.017,Parsec,Local,GRID
1480,24650.712,Parsec,Local,GRID
1481,24667.336,Parsec,Local,GRID
1482,24684.01,Parsec,Local,GRID
1483,24700.697,Parsec,Local,GRID
1484,24717.343,Parsec,Local,GRID
1485,24734.041,Parsec,Local,GRID
1486,24750.672,Parsec,Local,GRID
1487,24767.34,Parsec,Local,GRID
1488,24783.998,Parsec,Local,GRID
1489,24800.72,Parsec,Local,GRID
1490,24817.432,Parsec,Local,GRID
1491,24834.086,Parsec,Local,GRID
1492,24850.731,Parsec,Local,GRID
1493,24867.375,Parsec,Local,GRID
1494,24884.052,Parsec,Local,GRID
1495,24900.736,Parsec,Local,GRID
1496,24917.358,Parsec,Local,GRID
1497,24934.023,Parsec,Local,GRID
1498,24950.744,Parsec,Local,GRID
1499,24967.364,Parsec,Local,GRID
1500,24984.091,Parsec,Local,GRID
1501,25000.726,Parsec,Local,GRID
1502,25017.416,Parsec,Local,GRID
1503,25034.053,Parsec,Local,GRID
1504,25050.691,Parsec,Local,GRID
1505,25067.391,Parsec,Local,GRID
1506,25084.091,Parsec,Local,GRID
1507,25100.703,Parsec,Local,GRID
1508,25117.518,Parsec,Local,GRID
1509,25134.057,Parsec,Local,GRID
1510,25150.716,Parsec,Local,GRID
1511,25167.346,Parsec,Local,GRID
1512,25184.014,Parsec,Local,GRID
1513,25200.735,Parsec,Local,GRID
1514,25217.354,Parsec,Local,GRID
1515,25234.022,Parsec,Local,GRID
1516,25250.699,Parsec,Local,GRID
1517,25267.417,Parsec,Local,GRID
1518,25284.059,Parsec,Local,GRID
1519,25300.806,Parsec,Local,GRID
1520,25317.359,Parsec,Local,GRID
1521,25334.133,Parsec,Local,GRID
1522,25350.724,Parsec,Local,GRID
1523,25367.356,Parsec,Local,GRID
1524,25384.042,Parsec,Local,GRID
1525,25400.692,Parsec,Local,GRID
1526,25417.387,Parsec,Local,GRID
1527,25434.039,Parsec,Local,GRID
1528,25450.718,Parsec,Local,GRID
1529,25467.356,Parsec,Local,GRID
1530,25484.036,Parsec,Local,GRID
1531,25500.704,Parsec,Local,GRID
1532,25517.469,Parsec,Local,GRID
1533,25534.056,Parsec,Local,GRID
1534,25550.732,Parsec,Local,GRID
1535,25567.385,Parsec,Local,GRID
1536,25584.026,Parsec,Local,GRID
1537,25600.707,Parsec,Local,GRID
1538,25617.386,Parsec,Local,GRID
1539,25634.049,Parsec,Local,GRID
1540,25650.711,Parsec,Local,GRID
1541,25667.392,Parsec,Local,GRID
1542,25684.041,Parsec,Local,GRID
1543,25700.705,Parsec,Local,GRID
1544,25717.403,Parsec,Local,GRID
1545,25734.04,Parsec,Local,GRID
1546,25750.811,Parsec,Local,GRID
1547,25767.403,Parsec,Local,GRID
1548,25784.048,Parsec,Local,GRID
1549,25800.697,Parsec,Local,GRID
1550,25817.38,Parsec,Local,GRID
1551,25834.107,Parsec,Local,GRID
1552,25850.735,Parsec,Local,GRID
1553,25867.402,Parsec,Local,GRID
1554,25884.047,Parsec,Local,GRID
1555,25900.727,Parsec,Local,GRID
1556,25917.41,Parsec,Local,GRID
1557,25934.104,Parsec,Local,GRID
1558,25950.747,Parsec,Local,GRID
1559,25967.387,Parsec,Local,GRID
1560,25984.08,Parsec,Local,GRID
1561,26000.713,Parsec,Local,GRID
1562,26017.389,Parsec,Local,GRID
1563,26034.054,Parsec,Local,GRID
1564,26050.724,Parsec,Local,GRID
1565,26067.405,Parsec,Local,GRID
1566,26084.085,Parsec,Local,GRID
1567,26100.726,Parsec,Local,GRID
1568,26117.392,Parsec,Local,GRID
1569,26134.061,Parsec,Local,GRID
1570,26150.747,Parsec,Local,GRID
1571,26167.396,Parsec,Local,GRID
1572,26184.042,Parsec,Local,GRID
1573,26200.725,Parsec,Local,GRID
1574,26217.408,Parsec,Local,GRID
1575,26234.144,Parsec,Local,GRID
1576,26250.724,Parsec,Local,GRID
1577,26267.403,Parsec,Local,GRID
1578,26284.053,Parsec,Local,GRID
1579,26300.724,Parsec,Local,GRID
1580,26317.401,Parsec,Local,GRID
1581,26334.193,Parsec,Local,GRID
1582,26350.76,Parsec,Local,GRID
1583,26367.392,Parsec,Local,GRID
1584,26384.085,Parsec,Local,GRID
1585,26400.727,Parsec,Local,GRID
1586,26417.442,Parsec,Local,GRID
1587,26434.095,Parsec,Local,GRID
1588,26450.804,Parsec,Local,GRID
1589,26467.405,Parsec,Local,GRID
1590,26484.117,Parsec,Local,GRID
1591,26500.759,Parsec,Local,GRID
1592,26517.409,Parsec,Local,GRID
1593,26534.093,Parsec,Local,GRID
1594,26550.741,Parsec,Local,GRID
1595,26567.463,Parsec,Local,GRID
1596,26584.062,Parsec,Local,GRID
1597,26600.813,Parsec,Local,GRID
1598,26617.427,Parsec,Local,GRID
1599,26634.08,Parsec,Local,GRID
1600,26650.755,Parsec,Local,GRID
1601,26667.403,Parsec,Local,GRID
1602,26684.087,Parsec,Local,GRID
1603,26700.747,Parsec,Local,GRID
1604,26717.418,Parsec,Local,GRID
1605,26734.082,Parsec,Local,GRID
1606,26750.805,Parsec,Local,GRID
1607,26767.425,Parsec,Local,GRID
1608,26784.084,Parsec,Local,GRID
1609,26800.741,Parsec,Local,GRID
1610,26817.414,Parsec,Local,GRID
1611,26834.156,Parsec,Local,GRID
1612,26850.835,Parsec,Local,GRID
1613,26867.408,Parsec,Local,GRID
1614,26884.078,Parsec,Local,GRID
1615,26900.756,Parsec,Local,GRID
1616,26917.432,Parsec,Local,GRID
1617,26934.115,Parsec,Local,GRID
1618,26950.759,Parsec,Local,GRID
1619,26967.475,Parsec,Local,GRID
1620,26984.101,Parsec,Local,GRID
1621,27000.808,Parsec,Local,GRID
1622,27017.443,Parsec,Local,GRID
1623,27034.106,Parsec,Local,GRID
1624,27050.791,Parsec,Local,GRID
1625,27067.446,Parsec,Local,GRID
1626,27084.107,Parsec,Local,GRID
1627,27100.754,Parsec,Local,GRID
1628,27117.441,Parsec,Local,GRID
1629,27134.188,Parsec,Local,GRID
1630,27150.794,Parsec,Local,GRID
1631,27167.454,Parsec,Local,GRID
1632,27184.103,Parsec,Local,GRID
1633,27200.756,Parsec,Local,GRID
1634,27217.511,Parsec,Local,GRID
1635,27234.122,Parsec,Local,GRID
1636,27250.795,Parsec,Local,GRID
1637,27267.449,Parsec,Local,GRID
1638,27284.104,Parsec,Local,GRID
1639,27300.761,Parsec,Local,GRID
1640,27317.458,Parsec,Local,GRID
1641,27334.283,Parsec,Local,GRID
1642,27350.898,Parsec,Local,GRID
1643,27367.466,Parsec,Local,GRID
1644,27384.108,Parsec,Local,GRID
1645,27400.781,Parsec,Local,GRID
1646,27417.525,Parsec,Local,GRID
1647,27434.165,Parsec,Local,GRID
1648,27450.837,Parsec,Local,GRID
1649,27467.494,Parsec,Local,GRID
1650,27484.173,Parsec,Local,GRID
1651,27500.86,Parsec,Local,GRID
1652,27517.453,Parsec,Local,GRID
1653,27534.127,Parsec,Local,GRID
1654,27550.795,Parsec,Local,GRID
1655,27567.449,Parsec,Local,GRID
1656,27584.12,Parsec,Local,GRID
1657,27600.783,Parsec,Local,GRID
1658,27617.448,Parsec,Local,GRID
1659,27634.152,Parsec,Local,GRID
1660,27650.793,Parsec,Local,GRID
1661,27667.542,Parsec,Local,GRID
1662,27684.157,Parsec,Local,GRID
1663,27700.823,Parsec,Local,GRID
1664,27717.454,Parsec,Local,GRID
1665,27734.131,Parsec,Local,GRID
1666,27750.772,Parsec,Local,GRID
1667,27767.448,Parsec,Local,GRID
1668,27784.13,Parsec,Local,GRID
1669,27800.787,Parsec,Local,GRID
1670,27817.484,Parsec,Local,GRID
1671,27834.218,Parsec,Local,GRID
1672,27850.794,Parsec,Local,GRID
1673,27867.466,Parsec,Local,GRID
1674,27884.127,Parsec,Local,GRID
1675,27900.789,Parsec,Local,GRID
1676,27917.532,Parsec,Local,GRID
1677,27934.141,Parsec,Local,GRID
1678,27950.789,Parsec,Local,GRID
1679,27967.494,Parsec,Local,GRID
1680,27984.155,Parsec,Local,GRID
1681,28000.802,Parsec,Local,GRID
1682,28017.483,Parsec,Local,GRID
1683,28034.155,Parsec,Local,GRID
1684,28050.824,Parsec,Local,GRID
1685,28067.471,Parsec,Local,GRID
1686,28084.132,Parsec,Local,GRID
1687,28100.797,Parsec,Local,GRID
1688,28117.481,Parsec,Local,GRID
1689,28134.194,Parsec,Local,GRID
1690,28150.848,Parsec,Local,GRID
1691,28167.469,Parsec,Local,GRID
1692,28184.145,Parsec,Local,GRID
1693,28200.877,Parsec,Local,GRID
1694,28217.486,Parsec,Local,GRID
1695,28234.146,Parsec,Local,GRID
1696,28250.837,Parsec,Local,GRID
1697,28267.497,Parsec,Local,GRID
1698,28284.142,Parsec,Local,GRID
1699,28300.802,Parsec,Local,GRID
1700,28317.513,Parsec,Local,GRID
1701,28334.269,Parsec,Local,GRID
1702,28350.842,Parsec,Local,GRID
1703,28367.57,Parsec,Local,GRID
1704,28384.149,Parsec,Local,GRID
1705,28400.824,Parsec,Local,GRID
1706,28417.526,Parsec,Local,GRID
1707,28434.176,Parsec,Local,GRID
1708,28450.889,Parsec,Local,GRID
1709,28467.489,Parsec,Local,GRID
1710,28484.188,Parsec,Local,GRID
1711,28500.812,Parsec,Local,GRID
1712,28517.52,Parsec,Local,GRID
1713,28534.175,Parsec,Local,GRID
1714,28550.831,Parsec,Local,GRID
1715,28567.517,Parsec,Local,GRID
1716,28584.145,Parsec,Local,GRID
1717,28600.817,Parsec,Local,GRID
1718,28617.504,Parsec,Local,GRID
1719,28634.172,Parsec,Local,GRID
1720,28650.828,Parsec,Local,GRID
1721,28667.485,Parsec,Local,GRID
1722,28684.173,Parsec,Local,GRID
1723,28700.824,Parsec,Local,GRID
1724,28717.537,Parsec,Local,GRID
1725,28734.192,Parsec,Local,GRID
1726,28750.833,Parsec,Local,GRID
1727,28767.572,Parsec,Local,GRID
1728,28784.212,Parsec,Local,GRID
1729,28800.895,Parsec,Local,GRID
1730,28817.551,Parsec,Local,GRID
1731,28834.244,Parsec,Local,GRID
1732,28850.87,Parsec,Local,GRID
1733,28867.527,Parsec,Local,GRID
1734,28884.227,Parsec,Local,GRID
1735,28900.856,Parsec,Local,GRID
1736,28917.562,Parsec,Local,GRID
1737,28934.204,Parsec,Local,GRID
1738,28950.874,Parsec,Local,GRID
1739,28967.539,Parsec,Local,GRID
1740,28984.21,Parsec,Local,GRID
1741,29000.88,Parsec,Local,GRID
1742,29017.579,Parsec,Local,GRID
1743,29034.22,Parsec,Local,GRID
1744,29050.882,Parsec,Local,GRID
1745,29067.532,Parsec,Local,GRID
1746,29084.185,Parsec,Local,GRID
1747,29100.866,Parsec,Local,GRID
1748,29117.559,Parsec,Local,GRID
1749,29134.181,Parsec,Local,GRID
1750,29150.865,Parsec,Local,GRID
1751,29167.527,Parsec,Local,GRID
1752,29184.207,Parsec,Local,GRID
1753,29200.864,Parsec,Local,GRID
1754,29217.6,Parsec,Local,GRID
1755,29234.261,Parsec,Local,GRID
1756,29250.968,Parsec,Local,GRID
1757,29267.596,Parsec,Local,GRID
1758,29284.269,Parsec,Local,GRID
1759,29300.944,Parsec,Local,GRID
1760,29317.553,Parsec,Local,GRID
1761,29334.319,Parsec,Local,GRID
1762,29350.893,Parsec,Local,GRID
1763,29367.55,Parsec,Local,GRID
1764,29384.197,Parsec,Local,GRID
1765,29400.864,Parsec,Local,GRID
1766,29417.587,Parsec,Local,GRID
1767,29434.209,Parsec,Local,GRID
1768,29450.889,Parsec,Local,GRID
1769,29467.554,Parsec,Local,GRID
1770,29484.232,Parsec,Local,GRID
1771,29500.89,Parsec,Local,GRID
1772,29517.544,Parsec,Local,GRID
1773,29534.271,Parsec,Local,GRID
1774,29550.879,Parsec,Local,GRID
1775,29567.533,Parsec,Local,GRID
1776,29584.184,Parsec,Local,GRID
1777,29600.857,Parsec,Local,GRID
1778,29617.54,Parsec,Local,GRID
1779,29634.19,Parsec,Local,GRID
1780,29650.869,Parsec,Local,GRID
1781,29667.547,Parsec,Local,GRID
1782,29684.192,Parsec,Local,GRID
1783,29700.896,Parsec,Local,GRID
1784,29717.547,Parsec,Local,GRID
1785,29734.216,Parsec,Local,GRID
1786,29750.876,Parsec,Local,GRID
1787,29767.535,Parsec,Local,GRID
1788,29784.258,Parsec,Local,GRID
1789,29800.882,Parsec,Local,GRID
1790,29817.609,Parsec,Local,GRID
1791,29834.277,Parsec,Local,GRID
1792,29850.871,Parsec,Local,GRID
1793,29867.562,Parsec,Local,GRID
1794,29884.203,Parsec,Local,GRID
1795,29900.896,Parsec,Local,GRID
1796,29917.585,Parsec,Local,GRID
1797,29934.231,Parsec,Local,GRID
1798,29950.891,Parsec,Local,GRID
1799,29967.562,Parsec,Local,GRID
1800,29984.23,Parsec,Local,GRID
1801,30000.899,Parsec,Local,GRID
1802,30017.573,Parsec,Local,GRID
1803,30034.249,Parsec,Local,GRID
1804,30050.887,Parsec,Local,GRID
1805,30067.589,Parsec,Local,GRID
1806,30084.203,Parsec,Local,GRID
1807,30100.91,Parsec,Local,GRID
1808,30117.585,Parsec,Local,GRID
1809,30134.252,Parsec,Local,GRID
1810,30150.897,Parsec,Local,GRID
1811,30167.596,Parsec,Local,GRID
1812,30184.208,Parsec,Local,GRID
1813,30200.91,Parsec,Local,GRID
1814,30217.59,Parsec,Local,GRID
1815,30234.236,Parsec,Local,GRID
1816,30250.892,Parsec,Local,GRID
1817,30267.557,Parsec,Local,GRID
1818,30284.226,Parsec,Local,GRID
1819,30300.907,Parsec,Local,GRID
1820,30317.696,Parsec,Local,GRID
1821,30334.342,Parsec,Local,GRID
1822,30350.913,Parsec,Local,GRID
1823,30367.58,Parsec,Local,GRID
1824,30384.23,Parsec,Local,GRID
1825,30400.91,Parsec,Local,GRID
1826,30417.59,Parsec,Local,GRID
1827,30434.285,Parsec,Local,GRID
1828,30450.884,Parsec,Local,GRID
1829,30467.593,Parsec,Local,GRID
1830,30484.248,Parsec,Local,GRID
1831,30500.902,Parsec,Local,GRID
1832,30517.663,Parsec,Local,GRID
1833,30534.265,Parsec,Local,GRID
1834,30550.893,Parsec,Local,GRID
1835,30567.574,Parsec,Local,GRID
1836,30584.233,Parsec,Local,GRID
1837,30600.916,Parsec,Local,GRID
1838,30617.583,Parsec,Local,GRID
1839,30634.233,Parsec,Local,GRID
1840,30650.896,Parsec,Local,GRID
1841,30667.611,Parsec,Local,GRID
1842,30684.25,Parsec,Local,GRID
1843,30700.919,Parsec,Local,GRID
1844,30717.565,Parsec,Local,GRID
1845,30734.269,Parsec,Local,GRID
1846,30750.901,Parsec,Local,GRID
1847,30767.647,Parsec,Local,GRID
1848,30784.241,Parsec,Local,GRID
1849,30800.897,Parsec,Local,GRID
1850,30817.591,Parsec,Local,GRID
1851,30834.309,Parsec,Local,GRID
1852,30850.977,Parsec,Local,GRID
1853,30867.583,Parsec,Local,GRID
1854,30884.257,Parsec,Local,GRID
1855,30900.91,Parsec,Local,GRID
1856,30917.617,Parsec,Local,GRID
1857,30934.249,Parsec,Local,GRID
1858,30950.933,Parsec,Local,GRID
1859,30967.592,Parsec,Local,GRID
1860,30984.261,Parsec,Local,GRID
1861,31000.922,Parsec,Local,GRID
1862,31017.657,Parsec,Local,GRID
1863,31034.267,Parsec,Local,GRID
1864,31050.909,Parsec,Local,GRID
1865,31067.623,Parsec,Local,GRID
1866,31084.274,Parsec,Local,GRID
1867,31100.925,Parsec,Local,GRID
1868,31117.6,Parsec,Local,GRID
1869,31134.25,Parsec,Local,GRID
1870,31150.931,Parsec,Local,GRID
1871,31167.584,Parsec,Local,GRID
1872,31184.254,Parsec,Local,GRID
1873,31200.946,Parsec,Local,GRID
1874,31217.609,Parsec,Local,GRID
1875,31234.265,Parsec,Local,GRID
1876,31250.929,Parsec,Local,GRID
1877,31267.613,Parsec,Local,GRID
1878,31284.248,Parsec,Local,GRID
1879,31300.971,Parsec,Local,GRID
1880,31317.65,Parsec,Local,GRID
1881,31334.408,Parsec,Local,GRID
1882,31350.945,Parsec,Local,GRID
1883,31367.596,Parsec,Local,GRID
1884,31384.317,Parsec,Local,GRID
1885,31400.942,Parsec,Local,GRID
1886,31417.667,Parsec,Local,GRID
1887,31434.276,Parsec,Local,GRID
1888,31450.993,Parsec,Local,GRID
1889,31467.609,Parsec,Local,GRID
1890,31484.295,Parsec,Local,GRID
1891,31500.937,Parsec,Local,GRID
1892,31517.616,Parsec,Local,GRID
1893,31534.299,Parsec,Local,GRID
1894,31550.938,Parsec,Local,GRID
1895,31567.624,Parsec,Local,GRID
1896,31584.271,Parsec,Local,GRID
1897,31600.935,Parsec,Local,GRID
1898,31617.671,Parsec,Local,GRID
1899,31634.293,Parsec,Local,GRID
1900,31650.939,Parsec,Local,GRID
1901,31667.629,Parsec,Local,GRID
1902,31684.306,Parsec,Local,GRID
1903,31700.95,Parsec,Local,GRID
1904,31717.731,Parsec,Local,GRID
1905,31734.283,Parsec,Local,GRID
1906,31750.953,Parsec,Local,GRID
1907,31767.612,Parsec,Local,GRID
1908,31784.294,Parsec,Local,GRID
1909,31800.942,Parsec,Local,GRID
1910,31817.635,Parsec,Local,GRID
1911,31834.5,Parsec,Local,GRID
1912,31851,Parsec,Local,GRID
1913,31867.664,Parsec,Local,GRID
1914,31884.333,Parsec,Local,GRID
1915,31901.048,Parsec,Local,GRID
1916,31917.689,Parsec,Local,GRID
1917,31934.32,Parsec,Local,GRID
1918,31950.971,Parsec,Local,GRID
1919,31967.672,Parsec,Local,GRID
1920,31984.317,Parsec,Local,GRID
1921,32000.981,Parsec,Local,GRID
1922,32017.629,Parsec,Local,GRID
1923,32034.295,Parsec,Local,GRID
1924,32050.955,Parsec,Local,GRID
1925,32067.67,Parsec,Local,GRID
1926,32084.295,Parsec,Local,GRID
1927,32100.982,Parsec,Local,GRID
1928,32117.619,Parsec,Local,GRID
1929,32134.35,Parsec,Local,GRID
1930,32150.978,Parsec,Local,GRID
1931,32167.66,Parsec,Local,GRID
1932,32184.289,Parsec,Local,GRID
1933,32200.97,Parsec,Local,GRID
1934,32217.628,Parsec,Local,GRID
1935,32234.341,Parsec,Local,GRID
1936,32250.97,Parsec,Local,GRID
1937,32267.652,Parsec,Local,GRID
1938,32284.302,Parsec,Local,GRID
1939,32300.955,Parsec,Local,GRID
1940,32317.651,Parsec,Local,GRID
1941,32334.409,Parsec,Local,GRID
1942,32351.002,Parsec,Local,GRID
1943,32367.661,Parsec,Local,GRID
1944,32384.334,Parsec,Local,GRID
1945,32400.972,Parsec,Local,GRID
1946,32417.663,Parsec,Local,GRID
1947,32434.379,Parsec,Local,GRID
1948,32451.026,Parsec,Local,GRID
1949,32467.663,Parsec,Local,GRID
1950,32484.341,Parsec,Local,GRID
1951,32500.971,Parsec,Local,GRID
1952,32517.637,Parsec,Local,GRID
1953,32534.353,Parsec,Local,GRID
1954,32550.99,Parsec,Local,GRID
1955,32567.635,Parsec,Local,GRID
1956,32584.353,Parsec,Local,GRID
1957,32600.973,Parsec,Local,GRID
1958,32617.647,Parsec,Local,GRID
1959,32634.322,Parsec,Local,GRID
1960,32650.987,Parsec,Local,GRID
1961,32667.639,Parsec,Local,GRID
1962,32684.326,Parsec,Local,GRID
1963,32700.989,Parsec,Local,GRID
1964,32717.651,Parsec,Local,GRID
1965,32734.379,Parsec,Local,GRID
1966,32750.994,Parsec,Local,GRID
1967,32767.66,Parsec,Local,GRID
1968,32784.326,Parsec,Local,GRID
1969,32800.979,Parsec,Local,GRID
1970,32817.755,Parsec,Local,GRID
1971,32834.339,Parsec,Local,GRID
1972,32851.013,Parsec,Local,GRID
1973,32867.653,Parsec,Local,GRID
1974,32884.333,Parsec,Local,GRID
1975,32900.977,Parsec,Local,GRID
1976,32917.658,Parsec,Local,GRID
1977,32934.336,Parsec,Local,GRID
1978,32950.995,Parsec,Local,GRID
1979,32967.725,Parsec,Local,GRID
1980,32984.365,Parsec,Local,GRID
1981,33001.006,Parsec,Local,GRID
1982,33017.671,Parsec,Local,GRID
1983,33034.379,Parsec,Local,GRID
1984,33050.991,Parsec,Local,GRID
1985,33067.664,Parsec,Local,GRID
1986,33084.354,Parsec,Local,GRID
1987,33101,Parsec,Local,GRID
1988,33117.657,Parsec,Local,GRID
1989,33134.383,Parsec,Local,GRID
1990,33151.012,Parsec,Local,GRID
1991,33167.693,Parsec,Local,GRID
1992,33184.363,Parsec,Local,GRID
1993,33200.989,Parsec,Local,GRID
1994,33217.663,Parsec,Local,GRID
1995,33234.354,Parsec,Local,GRID
1996,33251.015,Parsec,Local,GRID
1997,33267.682,Parsec,Local,GRID
1998,33284.348,Parsec,Local,GRID
1999,33301.005,Parsec,Local,GRID
2000,33317.67,Parsec,Local,GRID
2001,33334.473,Parsec,Local,GRID
2002,33351.028,Parsec,Local,GRID
2003,33367.683,Parsec,Local,GRID
2004,33384.351,Parsec,Local,GRID
2005,33401.038,Parsec,Local,GRID
2006,33417.689,Parsec,Local,GRID
2007,33434.363,Parsec,Local,GRID
2008,33451.105,Parsec,Local,GRID
2009,33467.705,Parsec,Local,GRID
2010,33484.404,Parsec,Local,GRID
2011,33501.058,Parsec,Local,GRID
2012,33517.705,Parsec,Local,GRID
2013,33534.438,Parsec,Local,GRID
2014,33551.018,Parsec,Local,GRID
2015,33567.71,Parsec,Local,GRID
2016,33584.358,Parsec,Local,GRID
2017,33601.032,Parsec,Local,GRID
2018,33617.686,Parsec,Local,GRID
2019,33634.365,Parsec,Local,GRID
2020,33651.102,Parsec,Local,GRID
2021,33667.707,Parsec,Local,GRID
2022,33684.393,Parsec,Local,GRID
2023,33701.023,Parsec,Local,GRID
2024,33717.702,Parsec,Local,GRID
2025,33734.452,Parsec,Local,GRID
2026,33751.059,Parsec,Local,GRID
2027,33767.768,Parsec,Local,GRID
2028,33784.418,Parsec,Local,GRID
2029,33801.064,Parsec,Local,GRID
2030,33817.761,Parsec,Local,GRID
2031,33834.462,Parsec,Local,GRID
2032,33851.081,Parsec,Local,GRID
2033,33867.732,Parsec,Local,GRID
2034,33884.422,Parsec,Local,GRID
2035,33901.055,Parsec,Local,GRID
2036,33917.744,Parsec,Local,GRID
2037,33934.381,Parsec,Local,GRID
2038,33951.068,Parsec,Local,GRID
2039,33967.722,Parsec,Local,GRID
2040,33984.385,Parsec,Local,GRID
2041,34001.048,Parsec,Local,GRID
2042,34017.697,Parsec,Local,GRID
2043,34034.427,Parsec,Local,GRID
2044,34051.043,Parsec,Local,GRID
2045,34067.726,Parsec,Local,GRID
2046,34084.376,Parsec,Local,GRID
2047,34101.024,Parsec,Local,GRID
2048,34117.724,Parsec,Local,GRID
2049,34134.404,Parsec,Local,GRID
2050,34151.034,Parsec,Local,GRID
2051,34167.707,Parsec,Local,GRID
2052,34184.394,Parsec,Local,GRID
2053,34201.043,Parsec,Local,GRID
2054,34217.699,Parsec,Local,GRID
2055,34234.379,Parsec,Local,GRID
2056,34251.046,Parsec,Local,GRID
2057,34267.739,Parsec,Local,GRID
2058,34284.401,Parsec,Local,GRID
2059,34301.043,Parsec,Local,GRID
2060,34317.715,Parsec,Local,GRID
2061,34334.517,Parsec,Local,GRID
2062,34351.084,Parsec,Local,GRID
2063,34367.847,Parsec,Local,GRID
2064,34384.387,Parsec,Local,GRID
2065,34401.056,Parsec,Local,GRID
2066,34417.745,Parsec,Local,GRID
2067,34434.431,Parsec,Local,GRID
2068,34451.068,Parsec,Local,GRID
2069,34467.724,Parsec,Local,GRID
2070,34484.419,Parsec,Local,GRID
2071,34501.057,Parsec,Local,GRID
2072,34517.715,Parsec,Local,GRID
2073,34534.446,Parsec,Local,GRID
2074,34551.14,Parsec,Local,GRID
2075,34567.727,Parsec,Local,GRID
2076,34584.405,Parsec,Local,GRID
2077,34601.065,Parsec,Local,GRID
2078,34617.761,Parsec,Local,GRID
2079,34634.407,Parsec,Local,GRID
2080,34651.08,Parsec,Local,GRID
2081,34667.83,Parsec,Local,GRID
2082,34684.408,Parsec,Local,GRID
2083,34701.062,Parsec,Local,GRID
2084,34717.727,Parsec,Local,GRID
2085,34734.445,Parsec,Local,GRID
2086,34751.067,Parsec,Local,GRID
2087,34767.739,Parsec,Local,GRID
2088,34784.396,Parsec,Local,GRID
2089,34801.068,Parsec,Local,GRID
2090,34817.745,Parsec,Local,GRID
2091,34834.394,Parsec,Local,GRID
2092,34851.091,Parsec,Local,GRID
2093,34867.732,Parsec,Local,GRID
2094,34884.402,Parsec,Local,GRID
2095,34901.069,Parsec,Local,GRID
2096,34917.75,Parsec,Local,GRID
2097,34934.422,Parsec,Local,GRID
2098,34951.09,Parsec,Local,GRID
2099,34967.786,Parsec,Local,GRID
2100,34984.443,Parsec,Local,GRID
2101,35001.075,Parsec,Local,GRID
2102,35017.734,Parsec,Local,GRID
2103,35034.423,Parsec,Local,GRID
2104,35051.082,Parsec,Local,GRID
2105,35067.734,Parsec,Local,GRID
2106,35084.484,Parsec,Local,GRID
2107,35101.094,Parsec,Local,GRID
2108,35117.748,Parsec,Local,GRID
2109,35134.426,Parsec,Local,GRID
2110,35151.114,Parsec,Local,GRID
2111,35167.743,Parsec,Local,GRID
2112,35184.406,Parsec,Local,GRID
2113,35201.105,Parsec,Local,GRID
2114,35217.745,Parsec,Local,GRID
2115,35234.434,Parsec,Local,GRID
2116,35251.103,Parsec,Local,GRID
2117,35267.76,Parsec,Local,GRID
2118,35284.437,Parsec,Local,GRID
2119,35301.09,Parsec,Local,GRID
2120,35317.758,Parsec,Local,GRID
2121,35334.567,Parsec,Local,GRID
2122,35351.238,Parsec,Local,GRID
2123,35367.836,Parsec,Local,GRID
2124,35384.476,Parsec,Local,GRID
2125,35401.143,Parsec,Local,GRID
2126,35417.816,Parsec,Local,GRID
2127,35434.457,Parsec,Local,GRID
2128,35451.123,Parsec,Local,GRID
2129,35467.767,Parsec,Local,GRID
2130,35484.472,Parsec,Local,GRID
2131,35501.098,Parsec,Local,GRID
2132,35517.78,Parsec,Local,GRID
2133,35534.525,Parsec,Local,GRID
2134,35551.112,Parsec,Local,GRID
2135,35567.76,Parsec,Local,GRID
2136,35584.444,Parsec,Local,GRID
2137,35601.175,Parsec,Local,GRID
2138,35617.791,Parsec,Local,GRID
2139,35634.455,Parsec,Local,GRID
2140,35651.096,Parsec,Local,GRID
2141,35667.768,Parsec,Local,GRID
2142,35684.435,Parsec,Local,GRID
2143,35701.124,Parsec,Local,GRID
2144,35717.76,Parsec,Local,GRID
