Frame, Time (ms),Platform,Scenario,Game
2750,45818.183,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2751,45834.826,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2752,45851.483,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2753,45868.189,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2754,45884.847,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2755,45901.522,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2756,45918.193,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2757,45934.858,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2758,45951.52,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2759,45968.184,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2760,45984.861,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2761,46001.537,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2762,46018.187,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2763,46034.836,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2764,46051.719,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2765,46068.192,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2766,46084.852,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2767,46101.524,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2768,46118.181,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2769,46134.894,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2770,46151.543,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2771,46168.157,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2772,46184.856,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2773,46201.529,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2774,46218.166,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2775,46234.87,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2776,46251.511,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2777,46268.2,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2778,46284.829,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2779,46301.635,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2780,46318.157,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2781,46334.871,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2782,46351.548,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2783,46368.205,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2784,46384.884,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2785,46401.548,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2786,46418.213,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2787,46434.857,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2788,46451.548,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2789,46468.184,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2790,46484.879,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2791,46501.536,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2792,46518.202,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2793,46534.852,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2794,46551.543,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2795,46569.322,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2796,46584.832,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2797,46601.578,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2798,46618.211,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2799,46634.875,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2800,46651.566,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2801,46668.371,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2802,46684.883,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2803,46701.549,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2804,46718.212,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2805,46734.857,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2806,46751.496,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2807,46768.205,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2808,46784.887,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2809,46801.514,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2810,46818.219,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2811,46834.889,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2812,46851.553,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2813,46868.348,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2814,46884.861,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2815,46901.559,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2816,46918.231,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2817,46934.862,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2818,46951.56,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2819,46968.221,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2820,46984.857,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2821,47001.581,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2822,47018.22,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2823,47034.849,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2824,47051.541,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2825,47068.225,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2826,47084.887,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2827,47101.536,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2828,47118.223,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2829,47134.893,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2830,47151.536,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2831,47168.229,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2832,47184.855,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2833,47201.571,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2834,47218.248,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2835,47234.899,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2836,47251.539,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2837,47268.25,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2838,47284.914,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2839,47301.578,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2840,47318.219,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2841,47334.887,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2842,47351.558,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2843,47368.235,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2844,47384.891,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2845,47401.57,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2846,47418.235,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2847,47434.919,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2848,47451.615,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2849,47468.216,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2850,47484.913,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2851,47501.537,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2852,47518.247,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2853,47534.918,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2854,47551.583,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2855,47568.206,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2856,47585.014,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2857,47601.603,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2858,47618.219,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2859,47634.934,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2860,47651.602,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2861,47668.412,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2862,47684.92,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2863,47701.596,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2864,47718.299,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2865,47734.874,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2866,47751.579,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2867,47768.248,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2868,47784.923,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2869,47801.555,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2870,47818.255,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2871,47834.926,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2872,47851.551,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2873,47868.261,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2874,47884.929,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2875,47901.605,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2876,47918.264,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2877,47934.907,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2878,47951.586,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2879,47968.225,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2880,47984.939,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2881,48001.633,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2882,48018.237,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2883,48034.944,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2884,48051.639,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2885,48068.272,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2886,48084.941,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2887,48101.574,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2888,48118.277,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2889,48134.901,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2890,48151.597,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2891,48168.271,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2892,48184.936,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2893,48201.586,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2894,48218.276,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2895,48234.925,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2896,48251.61,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2897,48268.26,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2898,48285.027,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2899,48301.587,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2900,48318.264,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2901,48334.938,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2902,48351.595,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2903,48368.277,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2904,48384.945,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2905,48401.613,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2906,48418.267,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2907,48434.957,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2908,48451.61,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2909,48468.279,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2910,48484.924,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2911,48501.652,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2912,48518.285,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2913,48537.526,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2914,48551.577,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2915,48568.312,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2916,48584.943,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2917,48601.646,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2918,48618.255,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2919,48634.988,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2920,48651.592,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2921,48668.238,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2922,48685.146,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2923,48701.608,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2924,48718.29,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2925,48734.92,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2926,48751.572,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2927,48768.364,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2928,48784.915,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2929,48801.626,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2930,48818.303,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2931,48834.965,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2932,48851.606,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2933,48868.311,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2934,48884.955,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2935,48901.642,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2936,48920.724,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2937,48934.96,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2938,48951.642,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2939,48968.271,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2940,48984.967,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2941,49001.632,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2942,49018.332,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2943,49034.947,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2944,49051.655,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2945,49068.306,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2946,49084.95,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2947,49101.661,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2948,49118.303,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2949,49134.948,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2950,49151.638,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2951,49168.268,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2952,49184.961,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2953,49201.67,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2954,49218.267,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2955,49234.988,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2956,49251.644,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2957,49268.357,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2958,49284.944,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2959,49301.656,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2960,49318.313,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2961,49334.939,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2962,49351.648,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2963,49368.296,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2964,49385.02,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2965,49401.654,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2966,49418.315,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2967,49434.951,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2968,49451.618,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2969,49468.34,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2970,49484.964,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2971,49501.682,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2972,49518.337,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2973,49534.951,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2974,49551.619,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2975,49568.324,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2976,49584.988,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2977,49601.673,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2978,49618.293,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2979,49634.992,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2980,49651.676,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2981,49668.286,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2982,49684.999,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2983,49701.646,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2984,49718.342,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2985,49734.973,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2986,49751.656,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2987,49768.371,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2988,49784.997,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2989,49801.644,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2990,49818.314,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2991,49835.011,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2992,49851.689,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2993,49868.293,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2994,49885.045,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2995,49901.667,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2996,49918.302,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2997,49935.011,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2998,49951.868,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
2999,49968.34,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3000,49984.983,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3001,50001.676,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3002,50018.298,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3003,50034.975,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3004,50051.706,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3005,50068.301,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3006,50084.958,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3007,50101.654,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3008,50118.342,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3009,50135.024,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3010,50151.642,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3011,50168.317,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3012,50185.014,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3013,50201.687,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3014,50218.31,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3015,50235.012,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3016,50251.662,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3017,50268.349,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3018,50284.995,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3019,50301.682,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3020,50318.354,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3021,50334.979,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3022,50351.665,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3023,50368.349,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3024,50385.033,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3025,50402.666,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3026,50418.355,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3027,50434.996,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3028,50451.7,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3029,50468.367,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3030,50485.037,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3031,50501.68,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3032,50518.381,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3033,50535.028,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3034,50551.643,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3035,50568.364,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3036,50584.993,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3037,50601.715,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3038,50618.363,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3039,50635.034,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3040,50651.67,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3041,50668.372,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3042,50685.02,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3043,50701.702,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3044,50718.364,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3045,50735.056,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3046,50751.708,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3047,50768.341,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3048,50784.998,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3049,50801.699,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3050,50818.364,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3051,50834.991,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3052,50851.704,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3053,50868.331,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3054,50885.046,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3055,50901.709,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3056,50918.346,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3057,50935.098,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3058,50953.722,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3059,50968.367,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3060,50985.051,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3061,51001.732,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3062,51018.39,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3063,51035.181,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3064,51051.678,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3065,51068.384,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3066,51085.055,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3067,51101.72,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3068,51118.343,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3069,51135.023,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3070,51151.715,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3071,51168.402,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3072,51185.027,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3073,51201.704,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3074,51218.405,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3075,51235.063,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3076,51251.706,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3077,51268.381,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3078,51285.027,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3079,51301.773,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3080,51318.358,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3081,51335.14,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3082,51351.711,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3083,51368.398,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3084,51385.067,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3085,51401.702,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3086,51418.394,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3087,51435.062,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3088,51451.739,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3089,51468.36,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3090,51485.033,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3091,51501.73,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3092,51518.365,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3093,51535.078,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3094,51551.703,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3095,51568.44,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3096,51585.019,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3097,51601.839,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3098,51618.408,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3099,51635.075,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3100,51651.758,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3101,51668.394,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3102,51685.076,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3103,51701.753,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3104,51718.368,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3105,51735.096,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3106,51751.711,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3107,51768.408,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3108,51785.076,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3109,51801.711,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3110,51818.41,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3111,51835.069,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3112,51851.709,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3113,51868.404,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3114,51885.108,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3115,51901.889,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
3116,51918.384,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
