Frame, Time (ms),Platform,Scenario,Game
1810,30276.814,Steam,Fifty Percent Out Of Order,GRID
1811,30291.854,Steam,Fifty Percent Out Of Order,GRID
1812,30311.405,Steam,Fifty Percent Out Of Order,GRID
1813,30326.44,Steam,Fifty Percent Out Of Order,GRID
1814,30342.997,Steam,Fifty Percent Out Of Order,GRID
1815,30363.129,Steam,Fifty Percent Out Of Order,GRID
1816,30376.578,Steam,Fifty Percent Out Of Order,GRID
1817,30396.14,Steam,Fifty Percent Out Of Order,GRID
1818,30412.678,Steam,Fifty Percent Out Of Order,GRID
1819,30428.224,Steam,Fifty Percent Out Of Order,GRID
1820,30444.766,Steam,Fifty Percent Out Of Order,GRID
1821,30459.809,Steam,Fifty Percent Out Of Order,GRID
1822,30478.368,Steam,Fifty Percent Out Of Order,GRID
1823,30494.9,Steam,Fifty Percent Out Of Order,GRID
1824,30512.996,Steam,Fifty Percent Out Of Order,GRID
1825,30529.5,Steam,Fifty Percent Out Of Order,GRID
1826,30544.535,Steam,Fifty Percent Out Of Order,GRID
1827,30563.081,Steam,Fifty Percent Out Of Order,GRID
1828,30579.63,Steam,Fifty Percent Out Of Order,GRID
1829,30599.189,Steam,Fifty Percent Out Of Order,GRID
1830,30610.209,Steam,Fifty Percent Out Of Order,GRID
1831,30628.253,Steam,Fifty Percent Out Of Order,GRID
1832,30643.296,Steam,Fifty Percent Out Of Order,GRID
1833,30662.843,Steam,Fifty Percent Out Of Order,GRID
1834,30682.394,Steam,Fifty Percent Out Of Order,GRID
1835,30696.434,Steam,Fifty Percent Out Of Order,GRID
1836,30711.488,Steam,Fifty Percent Out Of Order,GRID
1837,30728.531,Steam,Fifty Percent Out Of Order,GRID
1838,30746.105,Steam,Fifty Percent Out Of Order,GRID
1839,30764.619,Steam,Fifty Percent Out Of Order,GRID
1840,30781.215,Steam,Fifty Percent Out Of Order,GRID
1841,30796.2,Steam,Fifty Percent Out Of Order,GRID
1842,30811.768,Steam,Fifty Percent Out Of Order,GRID
1843,30831.305,Steam,Fifty Percent Out Of Order,GRID
1844,30850.852,Steam,Fifty Percent Out Of Order,GRID
1845,30862.909,Steam,Fifty Percent Out Of Order,GRID
1846,30877.926,Steam,Fifty Percent Out Of Order,GRID
1847,30894.474,Steam,Fifty Percent Out Of Order,GRID
1848,30911.523,Steam,Fifty Percent Out Of Order,GRID
1849,30932.567,Steam,Fifty Percent Out Of Order,GRID
1850,30944.602,Steam,Fifty Percent Out Of Order,GRID
1851,30963.154,Steam,Fifty Percent Out Of Order,GRID
1852,30978.201,Steam,Fifty Percent Out Of Order,GRID
1853,30996.233,Steam,Fifty Percent Out Of Order,GRID
1854,31011.773,Steam,Fifty Percent Out Of Order,GRID
1855,31030.825,Steam,Fifty Percent Out Of Order,GRID
1856,31063.975,Steam,Fifty Percent Out Of Order,GRID
1857,31069.955,Steam,Fifty Percent Out Of Order,GRID
1858,31080.963,Steam,Fifty Percent Out Of Order,GRID
1859,31098.024,Steam,Fifty Percent Out Of Order,GRID
1860,31114.076,Steam,Fifty Percent Out Of Order,GRID
1861,31129.174,Steam,Fifty Percent Out Of Order,GRID
1862,31149.148,Steam,Fifty Percent Out Of Order,GRID
1863,31165.7,Steam,Fifty Percent Out Of Order,GRID
1864,31182.745,Steam,Fifty Percent Out Of Order,GRID
1865,31200.847,Steam,Fifty Percent Out Of Order,GRID
1866,31212.84,Steam,Fifty Percent Out Of Order,GRID
1867,31232.88,Steam,Fifty Percent Out Of Order,GRID
1868,31251.922,Steam,Fifty Percent Out Of Order,GRID
1869,31262.977,Steam,Fifty Percent Out Of Order,GRID
1870,31282.507,Steam,Fifty Percent Out Of Order,GRID
1871,31297.535,Steam,Fifty Percent Out Of Order,GRID
1872,31314.084,Steam,Fifty Percent Out Of Order,GRID
1873,31329.613,Steam,Fifty Percent Out Of Order,GRID
1874,31349.179,Steam,Fifty Percent Out Of Order,GRID
1875,31364.305,Steam,Fifty Percent Out Of Order,GRID
1876,31380.757,Steam,Fifty Percent Out Of Order,GRID
1877,31396.304,Steam,Fifty Percent Out Of Order,GRID
1878,31414.848,Steam,Fifty Percent Out Of Order,GRID
1879,31433.898,Steam,Fifty Percent Out Of Order,GRID
1880,31447.44,Steam,Fifty Percent Out Of Order,GRID
1881,31465.988,Steam,Fifty Percent Out Of Order,GRID
1882,31481.036,Steam,Fifty Percent Out Of Order,GRID
1883,31499.098,Steam,Fifty Percent Out Of Order,GRID
1884,31518.633,Steam,Fifty Percent Out Of Order,GRID
1885,31535.666,Steam,Fifty Percent Out Of Order,GRID
1886,31549.218,Steam,Fifty Percent Out Of Order,GRID
1887,31564.238,Steam,Fifty Percent Out Of Order,GRID
1888,31582.303,Steam,Fifty Percent Out Of Order,GRID
1889,31599.339,Steam,Fifty Percent Out Of Order,GRID
1890,31614.876,Steam,Fifty Percent Out Of Order,GRID
1891,31631.423,Steam,Fifty Percent Out Of Order,GRID
1892,31647.96,Steam,Fifty Percent Out Of Order,GRID
1893,31667.527,Steam,Fifty Percent Out Of Order,GRID
1894,31687.105,Steam,Fifty Percent Out Of Order,GRID
1895,31699.101,Steam,Fifty Percent Out Of Order,GRID
1896,31714.142,Steam,Fifty Percent Out Of Order,GRID
1897,31732.725,Steam,Fifty Percent Out Of Order,GRID
1898,31750.736,Steam,Fifty Percent Out Of Order,GRID
1899,31765.78,Steam,Fifty Percent Out Of Order,GRID
1900,31782.347,Steam,Fifty Percent Out Of Order,GRID
1901,31798.888,Steam,Fifty Percent Out Of Order,GRID
1902,31817.433,Steam,Fifty Percent Out Of Order,GRID
1903,31833.967,Steam,Fifty Percent Out Of Order,GRID
1904,31852.024,Steam,Fifty Percent Out Of Order,GRID
1905,31864.55,Steam,Fifty Percent Out Of Order,GRID
1906,31882.672,Steam,Fifty Percent Out Of Order,GRID
1907,31899.151,Steam,Fifty Percent Out Of Order,GRID
1908,31918.691,Steam,Fifty Percent Out Of Order,GRID
1909,31932.74,Steam,Fifty Percent Out Of Order,GRID
1910,31947.764,Steam,Fifty Percent Out Of Order,GRID
1911,31967.33,Steam,Fifty Percent Out Of Order,GRID
1912,31982.369,Steam,Fifty Percent Out Of Order,GRID
1913,32003.489,Steam,Fifty Percent Out Of Order,GRID
1914,32017.473,Steam,Fifty Percent Out Of Order,GRID
1915,32032.497,Steam,Fifty Percent Out Of Order,GRID
1916,32052.063,Steam,Fifty Percent Out Of Order,GRID
1917,32070.096,Steam,Fifty Percent Out Of Order,GRID
1918,32082.622,Steam,Fifty Percent Out Of Order,GRID
1919,32102.187,Steam,Fifty Percent Out Of Order,GRID
1920,32121.735,Steam,Fifty Percent Out Of Order,GRID
1921,32132.764,Steam,Fifty Percent Out Of Order,GRID
1922,32152.357,Steam,Fifty Percent Out Of Order,GRID
1923,32167.841,Steam,Fifty Percent Out Of Order,GRID
1924,32182.385,Steam,Fifty Percent Out Of Order,GRID
1925,32200.455,Steam,Fifty Percent Out Of Order,GRID
1926,32220.504,Steam,Fifty Percent Out Of Order,GRID
1927,32239.089,Steam,Fifty Percent Out Of Order,GRID
1928,32252.082,Steam,Fifty Percent Out Of Order,GRID
1929,32268.622,Steam,Fifty Percent Out Of Order,GRID
1930,32284.164,Steam,Fifty Percent Out Of Order,GRID
1931,32303.747,Steam,Fifty Percent Out Of Order,GRID
1932,32317.764,Steam,Fifty Percent Out Of Order,GRID
1933,32336.804,Steam,Fifty Percent Out Of Order,GRID
1934,32352.354,Steam,Fifty Percent Out Of Order,GRID
1935,32371.984,Steam,Fifty Percent Out Of Order,GRID
1936,32385.426,Steam,Fifty Percent Out Of Order,GRID
1937,32401.964,Steam,Fifty Percent Out Of Order,GRID
1938,32432.575,Steam,Fifty Percent Out Of Order,GRID
1939,32439.119,Steam,Fifty Percent Out Of Order,GRID
1940,32455.685,Steam,Fifty Percent Out Of Order,GRID
1941,32468.664,Steam,Fifty Percent Out Of Order,GRID
1942,32485.707,Steam,Fifty Percent Out Of Order,GRID
1943,32503.742,Steam,Fifty Percent Out Of Order,GRID
1944,32518.805,Steam,Fifty Percent Out Of Order,GRID
1945,32538.336,Steam,Fifty Percent Out Of Order,GRID
1946,32558.386,Steam,Fifty Percent Out Of Order,GRID
1947,32567.406,Steam,Fifty Percent Out Of Order,GRID
1948,32588.463,Steam,Fifty Percent Out Of Order,GRID
1949,32602.012,Steam,Fifty Percent Out Of Order,GRID
1950,32623.573,Steam,Fifty Percent Out Of Order,GRID
1951,32638.631,Steam,Fifty Percent Out Of Order,GRID
1952,32655.153,Steam,Fifty Percent Out Of Order,GRID
1953,32668.683,Steam,Fifty Percent Out Of Order,GRID
1954,32687.245,Steam,Fifty Percent Out Of Order,GRID
1955,32706.782,Steam,Fifty Percent Out Of Order,GRID
1956,32721.846,Steam,Fifty Percent Out Of Order,GRID
1957,32738.957,Steam,Fifty Percent Out Of Order,GRID
1958,32758.434,Steam,Fifty Percent Out Of Order,GRID
1959,32769.016,Steam,Fifty Percent Out Of Order,GRID
1960,32788.522,Steam,Fifty Percent Out Of Order,GRID
1961,32806.555,Steam,Fifty Percent Out Of Order,GRID
1962,32819.068,Steam,Fifty Percent Out Of Order,GRID
1963,32838.635,Steam,Fifty Percent Out Of Order,GRID
1964,32852.667,Steam,Fifty Percent Out Of Order,GRID
1965,32870.729,Steam,Fifty Percent Out Of Order,GRID
1966,32888.311,Steam,Fifty Percent Out Of Order,GRID
1967,32906.833,Steam,Fifty Percent Out Of Order,GRID
1968,32923.366,Steam,Fifty Percent Out Of Order,GRID
1969,32941.409,Steam,Fifty Percent Out Of Order,GRID
1970,32956.52,Steam,Fifty Percent Out Of Order,GRID
1971,32975.032,Steam,Fifty Percent Out Of Order,GRID
1972,32990.056,Steam,Fifty Percent Out Of Order,GRID
1973,33003.58,Steam,Fifty Percent Out Of Order,GRID
1974,33020.126,Steam,Fifty Percent Out Of Order,GRID
1975,33037.181,Steam,Fifty Percent Out Of Order,GRID
1976,33053.714,Steam,Fifty Percent Out Of Order,GRID
1977,33071.759,Steam,Fifty Percent Out Of Order,GRID
1978,33088.308,Steam,Fifty Percent Out Of Order,GRID
1979,33105.347,Steam,Fifty Percent Out Of Order,GRID
1980,33126.397,Steam,Fifty Percent Out Of Order,GRID
1981,33141.443,Steam,Fifty Percent Out Of Order,GRID
1982,33156.526,Steam,Fifty Percent Out Of Order,GRID
1983,33172.023,Steam,Fifty Percent Out Of Order,GRID
1984,33190.082,Steam,Fifty Percent Out Of Order,GRID
1985,33205.102,Steam,Fifty Percent Out Of Order,GRID
1986,33224.679,Steam,Fifty Percent Out Of Order,GRID
1987,33241.203,Steam,Fifty Percent Out Of Order,GRID
1988,33253.245,Steam,Fifty Percent Out Of Order,GRID
1989,33271.794,Steam,Fifty Percent Out Of Order,GRID
1990,33289.888,Steam,Fifty Percent Out Of Order,GRID
1991,33307.378,Steam,Fifty Percent Out Of Order,GRID
1992,33321.989,Steam,Fifty Percent Out Of Order,GRID
1993,33339.993,Steam,Fifty Percent Out Of Order,GRID
1994,33355.001,Steam,Fifty Percent Out Of Order,GRID
1995,33372.138,Steam,Fifty Percent Out Of Order,GRID
1996,33387.084,Steam,Fifty Percent Out Of Order,GRID
1997,33405.145,Steam,Fifty Percent Out Of Order,GRID
1998,33421.717,Steam,Fifty Percent Out Of Order,GRID
1999,33438.73,Steam,Fifty Percent Out Of Order,GRID
2000,33458.282,Steam,Fifty Percent Out Of Order,GRID
2001,33477.837,Steam,Fifty Percent Out Of Order,GRID
2002,33489.896,Steam,Fifty Percent Out Of Order,GRID
2003,33506.919,Steam,Fifty Percent Out Of Order,GRID
2004,33524.96,Steam,Fifty Percent Out Of Order,GRID
2005,33540.096,Steam,Fifty Percent Out Of Order,GRID
2006,33555.116,Steam,Fifty Percent Out Of Order,GRID
2007,33571.581,Steam,Fifty Percent Out Of Order,GRID
2008,33590.156,Steam,Fifty Percent Out Of Order,GRID
2009,33608.19,Steam,Fifty Percent Out Of Order,GRID
2010,33626.228,Steam,Fifty Percent Out Of Order,GRID
2011,33641.277,Steam,Fifty Percent Out Of Order,GRID
2012,33659.32,Steam,Fifty Percent Out Of Order,GRID
2013,33672.901,Steam,Fifty Percent Out Of Order,GRID
2014,33691.412,Steam,Fifty Percent Out Of Order,GRID
2015,33706.467,Steam,Fifty Percent Out Of Order,GRID
2016,33723.55,Steam,Fifty Percent Out Of Order,GRID
2017,33743.058,Steam,Fifty Percent Out Of Order,GRID
2018,33759.583,Steam,Fifty Percent Out Of Order,GRID
2019,33786.708,Steam,Fifty Percent Out Of Order,GRID
2020,33794.178,Steam,Fifty Percent Out Of Order,GRID
2021,33808.704,Steam,Fifty Percent Out Of Order,GRID
2022,33825.241,Steam,Fifty Percent Out Of Order,GRID
2023,33843.288,Steam,Fifty Percent Out Of Order,GRID
2024,33858.844,Steam,Fifty Percent Out Of Order,GRID
2025,33876.902,Steam,Fifty Percent Out Of Order,GRID
2026,33893.43,Steam,Fifty Percent Out Of Order,GRID
2027,33909.981,Steam,Fifty Percent Out Of Order,GRID
2028,33925.002,Steam,Fifty Percent Out Of Order,GRID
2029,33944.561,Steam,Fifty Percent Out Of Order,GRID
2030,33958.627,Steam,Fifty Percent Out Of Order,GRID
2031,33977.171,Steam,Fifty Percent Out Of Order,GRID
2032,33996.216,Steam,Fifty Percent Out Of Order,GRID
2033,34010.278,Steam,Fifty Percent Out Of Order,GRID
2034,34026.784,Steam,Fifty Percent Out Of Order,GRID
2035,34043.351,Steam,Fifty Percent Out Of Order,GRID
2036,34058.879,Steam,Fifty Percent Out Of Order,GRID
2037,34075.42,Steam,Fifty Percent Out Of Order,GRID
2038,34094.998,Steam,Fifty Percent Out Of Order,GRID
2039,34110.512,Steam,Fifty Percent Out Of Order,GRID
2040,34125.037,Steam,Fifty Percent Out Of Order,GRID
2041,34142.081,Steam,Fifty Percent Out Of Order,GRID
2042,34160.135,Steam,Fifty Percent Out Of Order,GRID
2043,34179.705,Steam,Fifty Percent Out Of Order,GRID
2044,34197.745,Steam,Fifty Percent Out Of Order,GRID
2045,34209.761,Steam,Fifty Percent Out Of Order,GRID
2046,34229.841,Steam,Fifty Percent Out Of Order,GRID
2047,34241.868,Steam,Fifty Percent Out Of Order,GRID
2048,34258.911,Steam,Fifty Percent Out Of Order,GRID
2049,34281.495,Steam,Fifty Percent Out Of Order,GRID
2050,34297.054,Steam,Fifty Percent Out Of Order,GRID
2051,34313.043,Steam,Fifty Percent Out Of Order,GRID
2052,34328.607,Steam,Fifty Percent Out Of Order,GRID
2053,34346.654,Steam,Fifty Percent Out Of Order,GRID
2054,34360.179,Steam,Fifty Percent Out Of Order,GRID
2055,34379.797,Steam,Fifty Percent Out Of Order,GRID
2056,34396.255,Steam,Fifty Percent Out Of Order,GRID
2057,34414.816,Steam,Fifty Percent Out Of Order,GRID
2058,34426.838,Steam,Fifty Percent Out Of Order,GRID
2059,34446.408,Steam,Fifty Percent Out Of Order,GRID
2060,34460.439,Steam,Fifty Percent Out Of Order,GRID
2061,34476.981,Steam,Fifty Percent Out Of Order,GRID
2062,34496.592,Steam,Fifty Percent Out Of Order,GRID
2063,34511.583,Steam,Fifty Percent Out Of Order,GRID
2064,34529.63,Steam,Fifty Percent Out Of Order,GRID
2065,34544.669,Steam,Fifty Percent Out Of Order,GRID
2066,34558.701,Steam,Fifty Percent Out Of Order,GRID
2067,34576.737,Steam,Fifty Percent Out Of Order,GRID
2068,34597.801,Steam,Fifty Percent Out Of Order,GRID
2069,34611.845,Steam,Fifty Percent Out Of Order,GRID
2070,34626.884,Steam,Fifty Percent Out Of Order,GRID
2071,34646.439,Steam,Fifty Percent Out Of Order,GRID
2072,34662.975,Steam,Fifty Percent Out Of Order,GRID
2073,34678.525,Steam,Fifty Percent Out Of Order,GRID
2074,34693.552,Steam,Fifty Percent Out Of Order,GRID
2075,34711.61,Steam,Fifty Percent Out Of Order,GRID
2076,34731.661,Steam,Fifty Percent Out Of Order,GRID
2077,34746.728,Steam,Fifty Percent Out Of Order,GRID
2078,34764.75,Steam,Fifty Percent Out Of Order,GRID
2079,34779.79,Steam,Fifty Percent Out Of Order,GRID
2080,34796.331,Steam,Fifty Percent Out Of Order,GRID
2081,34812.878,Steam,Fifty Percent Out Of Order,GRID
2082,34829.924,Steam,Fifty Percent Out Of Order,GRID
2083,34847.962,Steam,Fifty Percent Out Of Order,GRID
2084,34864.509,Steam,Fifty Percent Out Of Order,GRID
2085,34880.046,Steam,Fifty Percent Out Of Order,GRID
2086,34899.112,Steam,Fifty Percent Out Of Order,GRID
2087,34911.64,Steam,Fifty Percent Out Of Order,GRID
2088,34932.769,Steam,Fifty Percent Out Of Order,GRID
2089,34948.232,Steam,Fifty Percent Out Of Order,GRID
2090,34961.786,Steam,Fifty Percent Out Of Order,GRID
2091,34981.831,Steam,Fifty Percent Out Of Order,GRID
2092,34994.87,Steam,Fifty Percent Out Of Order,GRID
2093,35015.914,Steam,Fifty Percent Out Of Order,GRID
2094,35032.465,Steam,Fifty Percent Out Of Order,GRID
2095,35046.495,Steam,Fifty Percent Out Of Order,GRID
2096,35063.054,Steam,Fifty Percent Out Of Order,GRID
2097,35081.092,Steam,Fifty Percent Out Of Order,GRID
2098,35101.153,Steam,Fifty Percent Out Of Order,GRID
2099,35114.7,Steam,Fifty Percent Out Of Order,GRID
2100,35132.752,Steam,Fifty Percent Out Of Order,GRID
2101,35158.357,Steam,Fifty Percent Out Of Order,GRID
2102,35164.315,Steam,Fifty Percent Out Of Order,GRID
2103,35182.356,Steam,Fifty Percent Out Of Order,GRID
2104,35199.402,Steam,Fifty Percent Out Of Order,GRID
2105,35214.441,Steam,Fifty Percent Out Of Order,GRID
2106,35235.508,Steam,Fifty Percent Out Of Order,GRID
2107,35247.539,Steam,Fifty Percent Out Of Order,GRID
2108,35267.59,Steam,Fifty Percent Out Of Order,GRID
2109,35281.128,Steam,Fifty Percent Out Of Order,GRID
2110,35297.706,Steam,Fifty Percent Out Of Order,GRID
2111,35317.225,Steam,Fifty Percent Out Of Order,GRID
2112,35331.253,Steam,Fifty Percent Out Of Order,GRID
2113,35347.795,Steam,Fifty Percent Out Of Order,GRID
2114,35364.362,Steam,Fifty Percent Out Of Order,GRID
2115,35382.978,Steam,Fifty Percent Out Of Order,GRID
2116,35400.945,Steam,Fifty Percent Out Of Order,GRID
2117,35414.472,Steam,Fifty Percent Out Of Order,GRID
2118,35432.524,Steam,Fifty Percent Out Of Order,GRID
2119,35452.081,Steam,Fifty Percent Out Of Order,GRID
2120,35466.124,Steam,Fifty Percent Out Of Order,GRID
2121,35484.67,Steam,Fifty Percent Out Of Order,GRID
2122,35499.226,Steam,Fifty Percent Out Of Order,GRID
2123,35515.758,Steam,Fifty Percent Out Of Order,GRID
2124,35532.797,Steam,Fifty Percent Out Of Order,GRID
2125,35549.35,Steam,Fifty Percent Out Of Order,GRID
2126,35567.396,Steam,Fifty Percent Out Of Order,GRID
2127,35582.501,Steam,Fifty Percent Out Of Order,GRID
2128,35599.49,Steam,Fifty Percent Out Of Order,GRID
2129,35619.026,Steam,Fifty Percent Out Of Order,GRID
2130,35631.059,Steam,Fifty Percent Out Of Order,GRID
2131,35652.115,Steam,Fifty Percent Out Of Order,GRID
2132,35668.67,Steam,Fifty Percent Out Of Order,GRID
2133,35681.185,Steam,Fifty Percent Out Of Order,GRID
2134,35703.753,Steam,Fifty Percent Out Of Order,GRID
2135,35715.781,Steam,Fifty Percent Out Of Order,GRID
2136,35735.861,Steam,Fifty Percent Out Of Order,GRID
2137,35753.888,Steam,Fifty Percent Out Of Order,GRID
2138,35768.941,Steam,Fifty Percent Out Of Order,GRID
2139,35785.46,Steam,Fifty Percent Out Of Order,GRID
2140,35800.508,Steam,Fifty Percent Out Of Order,GRID
2141,35817.551,Steam,Fifty Percent Out Of Order,GRID
2142,35838.604,Steam,Fifty Percent Out Of Order,GRID
2143,35852.16,Steam,Fifty Percent Out Of Order,GRID
2144,35867.673,Steam,Fifty Percent Out Of Order,GRID
2145,35884.282,Steam,Fifty Percent Out Of Order,GRID
2146,35902.281,Steam,Fifty Percent Out Of Order,GRID
2147,35917.816,Steam,Fifty Percent Out Of Order,GRID
2148,35937.371,Steam,Fifty Percent Out Of Order,GRID
2149,35950.905,Steam,Fifty Percent Out Of Order,GRID
2150,35968.956,Steam,Fifty Percent Out Of Order,GRID
2151,35985.51,Steam,Fifty Percent Out Of Order,GRID
2152,36001.037,Steam,Fifty Percent Out Of Order,GRID
2153,36019.082,Steam,Fifty Percent Out Of Order,GRID
2154,36034.13,Steam,Fifty Percent Out Of Order,GRID
2155,36055.18,Steam,Fifty Percent Out Of Order,GRID
2156,36067.213,Steam,Fifty Percent Out Of Order,GRID
2157,36085.77,Steam,Fifty Percent Out Of Order,GRID
2158,36099.794,Steam,Fifty Percent Out Of Order,GRID
2159,36117.855,Steam,Fifty Percent Out Of Order,GRID
2160,36135.406,Steam,Fifty Percent Out Of Order,GRID
2161,36155.455,Steam,Fifty Percent Out Of Order,GRID
2162,36171.996,Steam,Fifty Percent Out Of Order,GRID
2163,36184.021,Steam,Fifty Percent Out Of Order,GRID
2164,36202.073,Steam,Fifty Percent Out Of Order,GRID
2165,36217.609,Steam,Fifty Percent Out Of Order,GRID
2166,36235.657,Steam,Fifty Percent Out Of Order,GRID
2167,36253.715,Steam,Fifty Percent Out Of Order,GRID
2168,36268.759,Steam,Fifty Percent Out Of Order,GRID
2169,36288.859,Steam,Fifty Percent Out Of Order,GRID
2170,36301.847,Steam,Fifty Percent Out Of Order,GRID
2171,36317.375,Steam,Fifty Percent Out Of Order,GRID
2172,36341.453,Steam,Fifty Percent Out Of Order,GRID
2173,36353.481,Steam,Fifty Percent Out Of Order,GRID
2174,36370.525,Steam,Fifty Percent Out Of Order,GRID
2175,36387.148,Steam,Fifty Percent Out Of Order,GRID
2176,36400.61,Steam,Fifty Percent Out Of Order,GRID
2177,36420.655,Steam,Fifty Percent Out Of Order,GRID
2178,36434.197,Steam,Fifty Percent Out Of Order,GRID
2179,36452.232,Steam,Fifty Percent Out Of Order,GRID
2180,36468.787,Steam,Fifty Percent Out Of Order,GRID
2181,36487.341,Steam,Fifty Percent Out Of Order,GRID
2182,36517.435,Steam,Fifty Percent Out Of Order,GRID
2183,36526.427,Steam,Fifty Percent Out Of Order,GRID
2184,36541.959,Steam,Fifty Percent Out Of Order,GRID
2185,36558.503,Steam,Fifty Percent Out Of Order,GRID
2186,36575.053,Steam,Fifty Percent Out Of Order,GRID
2187,36592.095,Steam,Fifty Percent Out Of Order,GRID
2188,36608.637,Steam,Fifty Percent Out Of Order,GRID
2189,36625.178,Steam,Fifty Percent Out Of Order,GRID
2190,36641.728,Steam,Fifty Percent Out Of Order,GRID
2191,36658.265,Steam,Fifty Percent Out Of Order,GRID
2192,36675.33,Steam,Fifty Percent Out Of Order,GRID
2193,36691.859,Steam,Fifty Percent Out Of Order,GRID
2194,36708.404,Steam,Fifty Percent Out Of Order,GRID
2195,36724.953,Steam,Fifty Percent Out Of Order,GRID
2196,36742.002,Steam,Fifty Percent Out Of Order,GRID
2197,36758.539,Steam,Fifty Percent Out Of Order,GRID
2198,36775.09,Steam,Fifty Percent Out Of Order,GRID
2199,36791.626,Steam,Fifty Percent Out Of Order,GRID
2200,36807.295,Steam,Fifty Percent Out Of Order,GRID
2201,36825.217,Steam,Fifty Percent Out Of Order,GRID
2202,36841.756,Steam,Fifty Percent Out Of Order,GRID
2203,36858.308,Steam,Fifty Percent Out Of Order,GRID
2204,36875.367,Steam,Fifty Percent Out Of Order,GRID
2205,36891.891,Steam,Fifty Percent Out Of Order,GRID
2206,36908.96,Steam,Fifty Percent Out Of Order,GRID
2207,36925.475,Steam,Fifty Percent Out Of Order,GRID
2208,36942.036,Steam,Fifty Percent Out Of Order,GRID
2209,36959.074,Steam,Fifty Percent Out Of Order,GRID
2210,36975.127,Steam,Fifty Percent Out Of Order,GRID
2211,36991.665,Steam,Fifty Percent Out Of Order,GRID
2212,37008.69,Steam,Fifty Percent Out Of Order,GRID
2213,37025.24,Steam,Fifty Percent Out Of Order,GRID
2214,37041.792,Steam,Fifty Percent Out Of Order,GRID
2215,37058.836,Steam,Fifty Percent Out Of Order,GRID
2216,37075.393,Steam,Fifty Percent Out Of Order,GRID
2217,37091.974,Steam,Fifty Percent Out Of Order,GRID
2218,37108.497,Steam,Fifty Percent Out Of Order,GRID
2219,37124.995,Steam,Fifty Percent Out Of Order,GRID
2220,37142.053,Steam,Fifty Percent Out Of Order,GRID
2221,37158.601,Steam,Fifty Percent Out Of Order,GRID
2222,37175.141,Steam,Fifty Percent Out Of Order,GRID
2223,37191.678,Steam,Fifty Percent Out Of Order,GRID
2224,37208.72,Steam,Fifty Percent Out Of Order,GRID
2225,37225.342,Steam,Fifty Percent Out Of Order,GRID
2226,37241.816,Steam,Fifty Percent Out Of Order,GRID
2227,37258.373,Steam,Fifty Percent Out Of Order,GRID
2228,37275.426,Steam,Fifty Percent Out Of Order,GRID
2229,37291.951,Steam,Fifty Percent Out Of Order,GRID
2230,37307.571,Steam,Fifty Percent Out Of Order,GRID
2231,37326.538,Steam,Fifty Percent Out Of Order,GRID
2232,37340.624,Steam,Fifty Percent Out Of Order,GRID
2233,37358.638,Steam,Fifty Percent Out Of Order,GRID
2234,37373.926,Steam,Fifty Percent Out Of Order,GRID
2235,37391.81,Steam,Fifty Percent Out Of Order,GRID
2236,37408.762,Steam,Fifty Percent Out Of Order,GRID
2237,37425.3,Steam,Fifty Percent Out Of Order,GRID
2238,37440.591,Steam,Fifty Percent Out Of Order,GRID
2239,37458.385,Steam,Fifty Percent Out Of Order,GRID
2240,37475.462,Steam,Fifty Percent Out Of Order,GRID
2241,37493.49,Steam,Fifty Percent Out Of Order,GRID
2242,37507.607,Steam,Fifty Percent Out Of Order,GRID
2243,37527.072,Steam,Fifty Percent Out Of Order,GRID
2244,37540.989,Steam,Fifty Percent Out Of Order,GRID
2245,37560.223,Steam,Fifty Percent Out Of Order,GRID
2246,37578.223,Steam,Fifty Percent Out Of Order,GRID
2247,37591.756,Steam,Fifty Percent Out Of Order,GRID
2248,37607.418,Steam,Fifty Percent Out Of Order,GRID
2249,37625.354,Steam,Fifty Percent Out Of Order,GRID
2250,37644.92,Steam,Fifty Percent Out Of Order,GRID
2251,37658.43,Steam,Fifty Percent Out Of Order,GRID
2252,37675.514,Steam,Fifty Percent Out Of Order,GRID
2253,37692.034,Steam,Fifty Percent Out Of Order,GRID
2254,37709.069,Steam,Fifty Percent Out Of Order,GRID
2255,37729.638,Steam,Fifty Percent Out Of Order,GRID
2256,37741.671,Steam,Fifty Percent Out Of Order,GRID
2257,37758.694,Steam,Fifty Percent Out Of Order,GRID
2258,37775.249,Steam,Fifty Percent Out Of Order,GRID
2259,37793.292,Steam,Fifty Percent Out Of Order,GRID
2260,37810.377,Steam,Fifty Percent Out Of Order,GRID
2261,37825.382,Steam,Fifty Percent Out Of Order,GRID
2262,37841.918,Steam,Fifty Percent Out Of Order,GRID
2263,37858.461,Steam,Fifty Percent Out Of Order,GRID
2264,37877.03,Steam,Fifty Percent Out Of Order,GRID
2265,37892.063,Steam,Fifty Percent Out Of Order,GRID
2266,37910.104,Steam,Fifty Percent Out Of Order,GRID
2267,37925.646,Steam,Fifty Percent Out Of Order,GRID
2268,37942.18,Steam,Fifty Percent Out Of Order,GRID
2269,37958.716,Steam,Fifty Percent Out Of Order,GRID
2270,37976.804,Steam,Fifty Percent Out Of Order,GRID
2271,37991.818,Steam,Fifty Percent Out Of Order,GRID
2272,38008.876,Steam,Fifty Percent Out Of Order,GRID
2273,38025.428,Steam,Fifty Percent Out Of Order,GRID
2274,38041.945,Steam,Fifty Percent Out Of Order,GRID
