Frame, Time (ms),Platform,Scenario,Game
1112,20817.277,Parsec,Three Percent Loss,GRID
1113,20833.964,Parsec,Three Percent Loss,GRID
1114,20850.611,Parsec,Three Percent Loss,GRID
1115,20867.252,Parsec,Three Percent Loss,GRID
1116,20884.008,Parsec,Three Percent Loss,GRID
1117,20920.45,Parsec,Three Percent Loss,GRID
1118,20933.961,Parsec,Three Percent Loss,GRID
1119,20950.618,Parsec,Three Percent Loss,GRID
1120,20967.481,Parsec,Three Percent Loss,GRID
1121,20988.563,Parsec,Three Percent Loss,GRID
1122,21000.682,Parsec,Three Percent Loss,GRID
1123,21017.292,Parsec,Three Percent Loss,GRID
1124,21033.955,Parsec,Three Percent Loss,GRID
1125,21062.378,Parsec,Three Percent Loss,GRID
1126,21084.106,Parsec,Three Percent Loss,GRID
1127,21100.633,Parsec,Three Percent Loss,GRID
1128,21117.295,Parsec,Three Percent Loss,GRID
1129,21133.959,Parsec,Three Percent Loss,GRID
1130,21150.629,Parsec,Three Percent Loss,GRID
1131,21167.385,Parsec,Three Percent Loss,GRID
1132,21203.219,Parsec,Three Percent Loss,GRID
1133,21217.297,Parsec,Three Percent Loss,GRID
1134,21233.969,Parsec,Three Percent Loss,GRID
1135,21256.642,Parsec,Three Percent Loss,GRID
1136,21267.436,Parsec,Three Percent Loss,GRID
1137,21283.963,Parsec,Three Percent Loss,GRID
1138,21300.647,Parsec,Three Percent Loss,GRID
1139,21317.231,Parsec,Three Percent Loss,GRID
1140,21333.974,Parsec,Three Percent Loss,GRID
1141,21350.64,Parsec,Three Percent Loss,GRID
1142,21370.942,Parsec,Three Percent Loss,GRID
1143,21383.987,Parsec,Three Percent Loss,GRID
1144,21400.636,Parsec,Three Percent Loss,GRID
1145,21417.309,Parsec,Three Percent Loss,GRID
1146,21435.717,Parsec,Three Percent Loss,GRID
1147,21450.654,Parsec,Three Percent Loss,GRID
1148,21467.31,Parsec,Three Percent Loss,GRID
1149,21484.111,Parsec,Three Percent Loss,GRID
1150,21500.651,Parsec,Three Percent Loss,GRID
1151,21517.286,Parsec,Three Percent Loss,GRID
1152,21533.972,Parsec,Three Percent Loss,GRID
1153,21580.201,Parsec,Three Percent Loss,GRID
1154,21600.818,Parsec,Three Percent Loss,GRID
1155,21617.374,Parsec,Three Percent Loss,GRID
1156,21633.997,Parsec,Three Percent Loss,GRID
1157,21650.713,Parsec,Three Percent Loss,GRID
1158,21681.745,Parsec,Three Percent Loss,GRID
1159,21700.633,Parsec,Three Percent Loss,GRID
1160,21717.341,Parsec,Three Percent Loss,GRID
1161,21733.979,Parsec,Three Percent Loss,GRID
1162,21750.601,Parsec,Three Percent Loss,GRID
1163,21767.344,Parsec,Three Percent Loss,GRID
1164,21783.949,Parsec,Three Percent Loss,GRID
1165,21800.684,Parsec,Three Percent Loss,GRID
1166,21824.634,Parsec,Three Percent Loss,GRID
1167,21833.95,Parsec,Three Percent Loss,GRID
1168,21850.73,Parsec,Three Percent Loss,GRID
1169,21867.321,Parsec,Three Percent Loss,GRID
1170,21883.991,Parsec,Three Percent Loss,GRID
1171,21900.643,Parsec,Three Percent Loss,GRID
1172,21925.918,Parsec,Three Percent Loss,GRID
1173,21934.001,Parsec,Three Percent Loss,GRID
1174,21950.659,Parsec,Three Percent Loss,GRID
1175,21967.395,Parsec,Three Percent Loss,GRID
1176,21983.997,Parsec,Three Percent Loss,GRID
1177,22000.658,Parsec,Three Percent Loss,GRID
1178,22017.371,Parsec,Three Percent Loss,GRID
1179,22034.088,Parsec,Three Percent Loss,GRID
1180,22050.677,Parsec,Three Percent Loss,GRID
1181,22067.308,Parsec,Three Percent Loss,GRID
1182,22083.993,Parsec,Three Percent Loss,GRID
1183,22100.715,Parsec,Three Percent Loss,GRID
1184,22117.338,Parsec,Three Percent Loss,GRID
1185,22134.018,Parsec,Three Percent Loss,GRID
1186,22150.734,Parsec,Three Percent Loss,GRID
1187,22180.483,Parsec,Three Percent Loss,GRID
1188,22200.825,Parsec,Three Percent Loss,GRID
1189,22217.349,Parsec,Three Percent Loss,GRID
1190,22234.226,Parsec,Three Percent Loss,GRID
1191,22250.684,Parsec,Three Percent Loss,GRID
1192,22269.407,Parsec,Three Percent Loss,GRID
1193,22284.003,Parsec,Three Percent Loss,GRID
1194,22300.805,Parsec,Three Percent Loss,GRID
1195,22317.339,Parsec,Three Percent Loss,GRID
1196,22339.043,Parsec,Three Percent Loss,GRID
1197,22350.67,Parsec,Three Percent Loss,GRID
1198,22369.263,Parsec,Three Percent Loss,GRID
1199,22385.046,Parsec,Three Percent Loss,GRID
1200,22400.891,Parsec,Three Percent Loss,GRID
1201,22417.314,Parsec,Three Percent Loss,GRID
1202,22437.959,Parsec,Three Percent Loss,GRID
1203,22452.737,Parsec,Three Percent Loss,GRID
1204,22467.349,Parsec,Three Percent Loss,GRID
1205,22496.267,Parsec,Three Percent Loss,GRID
1206,22517.342,Parsec,Three Percent Loss,GRID
1207,22539.99,Parsec,Three Percent Loss,GRID
1208,22550.906,Parsec,Three Percent Loss,GRID
1209,22567.347,Parsec,Three Percent Loss,GRID
1210,22584.028,Parsec,Three Percent Loss,GRID
1211,22607.921,Parsec,Three Percent Loss,GRID
1212,22617.372,Parsec,Three Percent Loss,GRID
1213,22634.028,Parsec,Three Percent Loss,GRID
1214,22652.097,Parsec,Three Percent Loss,GRID
1215,22667.355,Parsec,Three Percent Loss,GRID
1216,22695.662,Parsec,Three Percent Loss,GRID
1217,22717.357,Parsec,Three Percent Loss,GRID
1218,22733.952,Parsec,Three Percent Loss,GRID
1219,22750.789,Parsec,Three Percent Loss,GRID
1220,22767.336,Parsec,Three Percent Loss,GRID
1221,22784.049,Parsec,Three Percent Loss,GRID
1222,22800.702,Parsec,Three Percent Loss,GRID
1223,22817.395,Parsec,Three Percent Loss,GRID
1224,22834.018,Parsec,Three Percent Loss,GRID
1225,22850.691,Parsec,Three Percent Loss,GRID
1226,22867.385,Parsec,Three Percent Loss,GRID
1227,22883.996,Parsec,Three Percent Loss,GRID
1228,22900.969,Parsec,Three Percent Loss,GRID
1229,22919.124,Parsec,Three Percent Loss,GRID
1230,22934.02,Parsec,Three Percent Loss,GRID
1231,22950.705,Parsec,Three Percent Loss,GRID
1232,22967.317,Parsec,Three Percent Loss,GRID
1233,22984.03,Parsec,Three Percent Loss,GRID
1234,23000.7,Parsec,Three Percent Loss,GRID
1235,23019.677,Parsec,Three Percent Loss,GRID
1236,23057.373,Parsec,Three Percent Loss,GRID
1237,23067.432,Parsec,Three Percent Loss,GRID
1238,23084.05,Parsec,Three Percent Loss,GRID
1239,23100.7,Parsec,Three Percent Loss,GRID
1240,23117.419,Parsec,Three Percent Loss,GRID
1241,23134.029,Parsec,Three Percent Loss,GRID
1242,23150.661,Parsec,Three Percent Loss,GRID
1243,23167.394,Parsec,Three Percent Loss,GRID
1244,23184.041,Parsec,Three Percent Loss,GRID
1245,23200.707,Parsec,Three Percent Loss,GRID
1246,23217.374,Parsec,Three Percent Loss,GRID
1247,23234.041,Parsec,Three Percent Loss,GRID
1248,23250.748,Parsec,Three Percent Loss,GRID
1249,23267.576,Parsec,Three Percent Loss,GRID
1250,23284.102,Parsec,Three Percent Loss,GRID
1251,23315.594,Parsec,Three Percent Loss,GRID
1252,23334.045,Parsec,Three Percent Loss,GRID
1253,23350.74,Parsec,Three Percent Loss,GRID
1254,23367.393,Parsec,Three Percent Loss,GRID
1255,23384.079,Parsec,Three Percent Loss,GRID
1256,23400.722,Parsec,Three Percent Loss,GRID
1257,23417.383,Parsec,Three Percent Loss,GRID
1258,23434.002,Parsec,Three Percent Loss,GRID
1259,23450.714,Parsec,Three Percent Loss,GRID
1260,23469.397,Parsec,Three Percent Loss,GRID
1261,23484.053,Parsec,Three Percent Loss,GRID
1262,23500.716,Parsec,Three Percent Loss,GRID
1263,23517.385,Parsec,Three Percent Loss,GRID
1264,23534.057,Parsec,Three Percent Loss,GRID
1265,23550.678,Parsec,Three Percent Loss,GRID
1266,23567.634,Parsec,Three Percent Loss,GRID
1267,23584.055,Parsec,Three Percent Loss,GRID
1268,23608.138,Parsec,Three Percent Loss,GRID
1269,23622.619,Parsec,Three Percent Loss,GRID
1270,23634.117,Parsec,Three Percent Loss,GRID
1271,23653.612,Parsec,Three Percent Loss,GRID
1272,23684.738,Parsec,Three Percent Loss,GRID
1273,23700.771,Parsec,Three Percent Loss,GRID
1274,23717.434,Parsec,Three Percent Loss,GRID
1275,23739.014,Parsec,Three Percent Loss,GRID
1276,23750.763,Parsec,Three Percent Loss,GRID
1277,23783.819,Parsec,Three Percent Loss,GRID
1278,23800.838,Parsec,Three Percent Loss,GRID
1279,23817.532,Parsec,Three Percent Loss,GRID
1280,23834.046,Parsec,Three Percent Loss,GRID
1281,23850.742,Parsec,Three Percent Loss,GRID
1282,23874.176,Parsec,Three Percent Loss,GRID
1283,23884.062,Parsec,Three Percent Loss,GRID
1284,23904.041,Parsec,Three Percent Loss,GRID
1285,23917.381,Parsec,Three Percent Loss,GRID
1286,23934.174,Parsec,Three Percent Loss,GRID
1287,23963.652,Parsec,Three Percent Loss,GRID
1288,23984.059,Parsec,Three Percent Loss,GRID
1289,24014.699,Parsec,Three Percent Loss,GRID
1290,24034.087,Parsec,Three Percent Loss,GRID
1291,24050.774,Parsec,Three Percent Loss,GRID
1292,24067.404,Parsec,Three Percent Loss,GRID
1293,24084.072,Parsec,Three Percent Loss,GRID
1294,24176.991,Parsec,Three Percent Loss,GRID
1295,24184.354,Parsec,Three Percent Loss,GRID
1296,24201.029,Parsec,Three Percent Loss,GRID
1297,24217.548,Parsec,Three Percent Loss,GRID
1298,24234.079,Parsec,Three Percent Loss,GRID
1299,24250.792,Parsec,Three Percent Loss,GRID
1300,24267.539,Parsec,Three Percent Loss,GRID
1301,24284.101,Parsec,Three Percent Loss,GRID
1302,24300.743,Parsec,Three Percent Loss,GRID
1303,24317.388,Parsec,Three Percent Loss,GRID
1304,24340.575,Parsec,Three Percent Loss,GRID
1305,24351.076,Parsec,Three Percent Loss,GRID
1306,24367.409,Parsec,Three Percent Loss,GRID
1307,24384.095,Parsec,Three Percent Loss,GRID
1308,24400.714,Parsec,Three Percent Loss,GRID
1309,24417.423,Parsec,Three Percent Loss,GRID
1310,24434.082,Parsec,Three Percent Loss,GRID
1311,24452.93,Parsec,Three Percent Loss,GRID
1312,24467.417,Parsec,Three Percent Loss,GRID
1313,24484.016,Parsec,Three Percent Loss,GRID
1314,24500.757,Parsec,Three Percent Loss,GRID
1315,24517.367,Parsec,Three Percent Loss,GRID
1316,24534.084,Parsec,Three Percent Loss,GRID
1317,24550.758,Parsec,Three Percent Loss,GRID
1318,24567.408,Parsec,Three Percent Loss,GRID
1319,24589.818,Parsec,Three Percent Loss,GRID
1320,24600.764,Parsec,Three Percent Loss,GRID
1321,24617.4,Parsec,Three Percent Loss,GRID
1322,24634.151,Parsec,Three Percent Loss,GRID
1323,24650.758,Parsec,Three Percent Loss,GRID
1324,24667.428,Parsec,Three Percent Loss,GRID
1325,24684.101,Parsec,Three Percent Loss,GRID
1326,24703.602,Parsec,Three Percent Loss,GRID
1327,24717.429,Parsec,Three Percent Loss,GRID
1328,24734.09,Parsec,Three Percent Loss,GRID
1329,24750.762,Parsec,Three Percent Loss,GRID
1330,24767.43,Parsec,Three Percent Loss,GRID
1331,24784.117,Parsec,Three Percent Loss,GRID
1332,24800.788,Parsec,Three Percent Loss,GRID
1333,24817.418,Parsec,Three Percent Loss,GRID
1334,24834.119,Parsec,Three Percent Loss,GRID
1335,24851.227,Parsec,Three Percent Loss,GRID
1336,24867.395,Parsec,Three Percent Loss,GRID
1337,24884.094,Parsec,Three Percent Loss,GRID
1338,24900.819,Parsec,Three Percent Loss,GRID
1339,24917.464,Parsec,Three Percent Loss,GRID
1340,24934.1,Parsec,Three Percent Loss,GRID
1341,24950.775,Parsec,Three Percent Loss,GRID
1342,24967.461,Parsec,Three Percent Loss,GRID
1343,24984.083,Parsec,Three Percent Loss,GRID
1344,25003.416,Parsec,Three Percent Loss,GRID
1345,25017.588,Parsec,Three Percent Loss,GRID
1346,25034.381,Parsec,Three Percent Loss,GRID
1347,25050.812,Parsec,Three Percent Loss,GRID
1348,25067.446,Parsec,Three Percent Loss,GRID
1349,25084.167,Parsec,Three Percent Loss,GRID
1350,25100.77,Parsec,Three Percent Loss,GRID
1351,25117.445,Parsec,Three Percent Loss,GRID
1352,25134.039,Parsec,Three Percent Loss,GRID
1353,25150.88,Parsec,Three Percent Loss,GRID
1354,25167.425,Parsec,Three Percent Loss,GRID
1355,25184.11,Parsec,Three Percent Loss,GRID
1356,25200.776,Parsec,Three Percent Loss,GRID
1357,25217.473,Parsec,Three Percent Loss,GRID
1358,25234.114,Parsec,Three Percent Loss,GRID
1359,25250.758,Parsec,Three Percent Loss,GRID
1360,25267.666,Parsec,Three Percent Loss,GRID
1361,25284.19,Parsec,Three Percent Loss,GRID
1362,25300.781,Parsec,Three Percent Loss,GRID
1363,25319.405,Parsec,Three Percent Loss,GRID
1364,25334.321,Parsec,Three Percent Loss,GRID
1365,25350.779,Parsec,Three Percent Loss,GRID
1366,25374.511,Parsec,Three Percent Loss,GRID
1367,25391.603,Parsec,Three Percent Loss,GRID
1368,25400.774,Parsec,Three Percent Loss,GRID
1369,25417.487,Parsec,Three Percent Loss,GRID
1370,25434.125,Parsec,Three Percent Loss,GRID
1371,25450.818,Parsec,Three Percent Loss,GRID
1372,25467.461,Parsec,Three Percent Loss,GRID
1373,25490.62,Parsec,Three Percent Loss,GRID
1374,25500.966,Parsec,Three Percent Loss,GRID
1375,25520.434,Parsec,Three Percent Loss,GRID
1376,25534.095,Parsec,Three Percent Loss,GRID
1377,25550.787,Parsec,Three Percent Loss,GRID
1378,25567.466,Parsec,Three Percent Loss,GRID
1379,25584.394,Parsec,Three Percent Loss,GRID
1380,25600.792,Parsec,Three Percent Loss,GRID
1381,25628.38,Parsec,Three Percent Loss,GRID
1382,25651.024,Parsec,Three Percent Loss,GRID
1383,25667.546,Parsec,Three Percent Loss,GRID
1384,25684.123,Parsec,Three Percent Loss,GRID
1385,25700.758,Parsec,Three Percent Loss,GRID
1386,25717.486,Parsec,Three Percent Loss,GRID
1387,25735.95,Parsec,Three Percent Loss,GRID
1388,25750.802,Parsec,Three Percent Loss,GRID
1389,25778.237,Parsec,Three Percent Loss,GRID
1390,25800.796,Parsec,Three Percent Loss,GRID
1391,25817.584,Parsec,Three Percent Loss,GRID
1392,25834.134,Parsec,Three Percent Loss,GRID
1393,25860.104,Parsec,Three Percent Loss,GRID
1394,25867.468,Parsec,Three Percent Loss,GRID
1395,25884.072,Parsec,Three Percent Loss,GRID
1396,25900.831,Parsec,Three Percent Loss,GRID
1397,25917.477,Parsec,Three Percent Loss,GRID
1398,25934.191,Parsec,Three Percent Loss,GRID
1399,25950.929,Parsec,Three Percent Loss,GRID
1400,25967.5,Parsec,Three Percent Loss,GRID
1401,25994.794,Parsec,Three Percent Loss,GRID
1402,26017.62,Parsec,Three Percent Loss,GRID
1403,26034.218,Parsec,Three Percent Loss,GRID
1404,26050.808,Parsec,Three Percent Loss,GRID
1405,26067.835,Parsec,Three Percent Loss,GRID
1406,26084.167,Parsec,Three Percent Loss,GRID
1407,26100.816,Parsec,Three Percent Loss,GRID
1408,26133.36,Parsec,Three Percent Loss,GRID
1409,26150.81,Parsec,Three Percent Loss,GRID
1410,26186.611,Parsec,Three Percent Loss,GRID
1411,26200.872,Parsec,Three Percent Loss,GRID
1412,26217.503,Parsec,Three Percent Loss,GRID
1413,26234.36,Parsec,Three Percent Loss,GRID
1414,26250.856,Parsec,Three Percent Loss,GRID
1415,26267.639,Parsec,Three Percent Loss,GRID
1416,26300.484,Parsec,Three Percent Loss,GRID
1417,26317.507,Parsec,Three Percent Loss,GRID
1418,26334.154,Parsec,Three Percent Loss,GRID
1419,26350.842,Parsec,Three Percent Loss,GRID
1420,26367.5,Parsec,Three Percent Loss,GRID
1421,26384.12,Parsec,Three Percent Loss,GRID
1422,26400.823,Parsec,Three Percent Loss,GRID
1423,26417.493,Parsec,Three Percent Loss,GRID
1424,26443.65,Parsec,Three Percent Loss,GRID
1425,26450.875,Parsec,Three Percent Loss,GRID
1426,26467.499,Parsec,Three Percent Loss,GRID
1427,26490.169,Parsec,Three Percent Loss,GRID
1428,26500.828,Parsec,Three Percent Loss,GRID
1429,26542.398,Parsec,Three Percent Loss,GRID
1430,26550.858,Parsec,Three Percent Loss,GRID
1431,26567.505,Parsec,Three Percent Loss,GRID
1432,26586.299,Parsec,Three Percent Loss,GRID
1433,26602.375,Parsec,Three Percent Loss,GRID
1434,26617.538,Parsec,Three Percent Loss,GRID
1435,26634.126,Parsec,Three Percent Loss,GRID
1436,26650.879,Parsec,Three Percent Loss,GRID
1437,26667.577,Parsec,Three Percent Loss,GRID
1438,26684.162,Parsec,Three Percent Loss,GRID
1439,26705.786,Parsec,Three Percent Loss,GRID
1440,26720.551,Parsec,Three Percent Loss,GRID
1441,26734.182,Parsec,Three Percent Loss,GRID
1442,26750.827,Parsec,Three Percent Loss,GRID
1443,26767.502,Parsec,Three Percent Loss,GRID
1444,26784.173,Parsec,Three Percent Loss,GRID
1445,26800.786,Parsec,Three Percent Loss,GRID
1446,26817.566,Parsec,Three Percent Loss,GRID
1447,26842.459,Parsec,Three Percent Loss,GRID
1448,26851.118,Parsec,Three Percent Loss,GRID
1449,26867.47,Parsec,Three Percent Loss,GRID
1450,26884.196,Parsec,Three Percent Loss,GRID
1451,26914.06,Parsec,Three Percent Loss,GRID
1452,26934.175,Parsec,Three Percent Loss,GRID
1453,26950.963,Parsec,Three Percent Loss,GRID
1454,26967.565,Parsec,Three Percent Loss,GRID
1455,26984.186,Parsec,Three Percent Loss,GRID
1456,27000.812,Parsec,Three Percent Loss,GRID
1457,27024.123,Parsec,Three Percent Loss,GRID
1458,27034.204,Parsec,Three Percent Loss,GRID
1459,27059.778,Parsec,Three Percent Loss,GRID
1460,27067.518,Parsec,Three Percent Loss,GRID
1461,27084.298,Parsec,Three Percent Loss,GRID
1462,27100.825,Parsec,Three Percent Loss,GRID
1463,27117.565,Parsec,Three Percent Loss,GRID
1464,27159.35,Parsec,Three Percent Loss,GRID
1465,27167.564,Parsec,Three Percent Loss,GRID
1466,27184.242,Parsec,Three Percent Loss,GRID
1467,27200.856,Parsec,Three Percent Loss,GRID
1468,27227.881,Parsec,Three Percent Loss,GRID
1469,27250.881,Parsec,Three Percent Loss,GRID
1470,27273.3,Parsec,Three Percent Loss,GRID
1471,27284.359,Parsec,Three Percent Loss,GRID
1472,27300.857,Parsec,Three Percent Loss,GRID
1473,27331.965,Parsec,Three Percent Loss,GRID
1474,27350.869,Parsec,Three Percent Loss,GRID
1475,27370.403,Parsec,Three Percent Loss,GRID
1476,27384.238,Parsec,Three Percent Loss,GRID
1477,27400.866,Parsec,Three Percent Loss,GRID
1478,27418.388,Parsec,Three Percent Loss,GRID
1479,27434.17,Parsec,Three Percent Loss,GRID
1480,27450.871,Parsec,Three Percent Loss,GRID
1481,27467.814,Parsec,Three Percent Loss,GRID
1482,27484.226,Parsec,Three Percent Loss,GRID
1483,27500.866,Parsec,Three Percent Loss,GRID
1484,27517.527,Parsec,Three Percent Loss,GRID
1485,27534.202,Parsec,Three Percent Loss,GRID
1486,27550.819,Parsec,Three Percent Loss,GRID
1487,27567.53,Parsec,Three Percent Loss,GRID
1488,27584.224,Parsec,Three Percent Loss,GRID
1489,27600.862,Parsec,Three Percent Loss,GRID
1490,27617.957,Parsec,Three Percent Loss,GRID
1491,27634.208,Parsec,Three Percent Loss,GRID
1492,27650.865,Parsec,Three Percent Loss,GRID
1493,27667.522,Parsec,Three Percent Loss,GRID
1494,27684.201,Parsec,Three Percent Loss,GRID
1495,27700.94,Parsec,Three Percent Loss,GRID
1496,27717.561,Parsec,Three Percent Loss,GRID
1497,27734.216,Parsec,Three Percent Loss,GRID
1498,27750.89,Parsec,Three Percent Loss,GRID
1499,27767.611,Parsec,Three Percent Loss,GRID
1500,27784.167,Parsec,Three Percent Loss,GRID
1501,27800.873,Parsec,Three Percent Loss,GRID
1502,27817.543,Parsec,Three Percent Loss,GRID
1503,27834.23,Parsec,Three Percent Loss,GRID
1504,27850.936,Parsec,Three Percent Loss,GRID
1505,27867.486,Parsec,Three Percent Loss,GRID
1506,27884.509,Parsec,Three Percent Loss,GRID
1507,27900.863,Parsec,Three Percent Loss,GRID
1508,27917.544,Parsec,Three Percent Loss,GRID
1509,27965.525,Parsec,Three Percent Loss,GRID
1510,27984.249,Parsec,Three Percent Loss,GRID
1511,28000.898,Parsec,Three Percent Loss,GRID
1512,28019.456,Parsec,Three Percent Loss,GRID
1513,28034.213,Parsec,Three Percent Loss,GRID
1514,28050.887,Parsec,Three Percent Loss,GRID
1515,28067.574,Parsec,Three Percent Loss,GRID
1516,28105.891,Parsec,Three Percent Loss,GRID
1517,28117.632,Parsec,Three Percent Loss,GRID
1518,28134.398,Parsec,Three Percent Loss,GRID
1519,28150.896,Parsec,Three Percent Loss,GRID
1520,28193.478,Parsec,Three Percent Loss,GRID
1521,28200.926,Parsec,Three Percent Loss,GRID
1522,28217.581,Parsec,Three Percent Loss,GRID
1523,28234.304,Parsec,Three Percent Loss,GRID
1524,28250.924,Parsec,Three Percent Loss,GRID
1525,28267.639,Parsec,Three Percent Loss,GRID
1526,28284.203,Parsec,Three Percent Loss,GRID
1527,28301.239,Parsec,Three Percent Loss,GRID
1528,28317.54,Parsec,Three Percent Loss,GRID
1529,28334.239,Parsec,Three Percent Loss,GRID
1530,28350.93,Parsec,Three Percent Loss,GRID
1531,28367.605,Parsec,Three Percent Loss,GRID
1532,28384.21,Parsec,Three Percent Loss,GRID
1533,28400.935,Parsec,Three Percent Loss,GRID
1534,28417.549,Parsec,Three Percent Loss,GRID
1535,28434.225,Parsec,Three Percent Loss,GRID
1536,28450.929,Parsec,Three Percent Loss,GRID
1537,28467.575,Parsec,Three Percent Loss,GRID
1538,28484.283,Parsec,Three Percent Loss,GRID
1539,28524.981,Parsec,Three Percent Loss,GRID
1540,28534.31,Parsec,Three Percent Loss,GRID
1541,28550.91,Parsec,Three Percent Loss,GRID
1542,28567.701,Parsec,Three Percent Loss,GRID
1543,28584.216,Parsec,Three Percent Loss,GRID
1544,28606.785,Parsec,Three Percent Loss,GRID
1545,28617.623,Parsec,Three Percent Loss,GRID
1546,28634.235,Parsec,Three Percent Loss,GRID
1547,28650.908,Parsec,Three Percent Loss,GRID
1548,28676.035,Parsec,Three Percent Loss,GRID
1549,28684.265,Parsec,Three Percent Loss,GRID
1550,28700.978,Parsec,Three Percent Loss,GRID
1551,28717.675,Parsec,Three Percent Loss,GRID
1552,28753.621,Parsec,Three Percent Loss,GRID
1553,28767.724,Parsec,Three Percent Loss,GRID
1554,28784.254,Parsec,Three Percent Loss,GRID
1555,28809.308,Parsec,Three Percent Loss,GRID
1556,28817.676,Parsec,Three Percent Loss,GRID
1557,28834.231,Parsec,Three Percent Loss,GRID
1558,28850.883,Parsec,Three Percent Loss,GRID
1559,28867.637,Parsec,Three Percent Loss,GRID
1560,28884.25,Parsec,Three Percent Loss,GRID
1561,28900.95,Parsec,Three Percent Loss,GRID
1562,28917.527,Parsec,Three Percent Loss,GRID
1563,28934.264,Parsec,Three Percent Loss,GRID
1564,28950.92,Parsec,Three Percent Loss,GRID
1565,28977.598,Parsec,Three Percent Loss,GRID
1566,28984.239,Parsec,Three Percent Loss,GRID
1567,29005.113,Parsec,Three Percent Loss,GRID
1568,29017.652,Parsec,Three Percent Loss,GRID
1569,29034.227,Parsec,Three Percent Loss,GRID
1570,29050.894,Parsec,Three Percent Loss,GRID
1571,29079.655,Parsec,Three Percent Loss,GRID
1572,29101.177,Parsec,Three Percent Loss,GRID
1573,29117.592,Parsec,Three Percent Loss,GRID
1574,29134.255,Parsec,Three Percent Loss,GRID
1575,29150.983,Parsec,Three Percent Loss,GRID
1576,29167.635,Parsec,Three Percent Loss,GRID
1577,29184.261,Parsec,Three Percent Loss,GRID
1578,29200.944,Parsec,Three Percent Loss,GRID
1579,29220.323,Parsec,Three Percent Loss,GRID
1580,29257.429,Parsec,Three Percent Loss,GRID
1581,29267.635,Parsec,Three Percent Loss,GRID
1582,29284.267,Parsec,Three Percent Loss,GRID
1583,29300.999,Parsec,Three Percent Loss,GRID
1584,29317.748,Parsec,Three Percent Loss,GRID
1585,29351.525,Parsec,Three Percent Loss,GRID
1586,29367.639,Parsec,Three Percent Loss,GRID
1587,29384.269,Parsec,Three Percent Loss,GRID
1588,29400.98,Parsec,Three Percent Loss,GRID
1589,29417.569,Parsec,Three Percent Loss,GRID
1590,29434.224,Parsec,Three Percent Loss,GRID
1591,29450.938,Parsec,Three Percent Loss,GRID
1592,29467.925,Parsec,Three Percent Loss,GRID
1593,29495.32,Parsec,Three Percent Loss,GRID
1594,29517.799,Parsec,Three Percent Loss,GRID
1595,29547.145,Parsec,Three Percent Loss,GRID
1596,29567.659,Parsec,Three Percent Loss,GRID
1597,29584.325,Parsec,Three Percent Loss,GRID
1598,29600.938,Parsec,Three Percent Loss,GRID
1599,29617.62,Parsec,Three Percent Loss,GRID
1600,29634.446,Parsec,Three Percent Loss,GRID
1601,29650.935,Parsec,Three Percent Loss,GRID
1602,29667.657,Parsec,Three Percent Loss,GRID
1603,29684.246,Parsec,Three Percent Loss,GRID
1604,29700.898,Parsec,Three Percent Loss,GRID
1605,29717.66,Parsec,Three Percent Loss,GRID
1606,29734.283,Parsec,Three Percent Loss,GRID
1607,29750.953,Parsec,Three Percent Loss,GRID
1608,29767.612,Parsec,Three Percent Loss,GRID
1609,29788.008,Parsec,Three Percent Loss,GRID
1610,29801.157,Parsec,Three Percent Loss,GRID
1611,29817.647,Parsec,Three Percent Loss,GRID
1612,29834.288,Parsec,Three Percent Loss,GRID
1613,29850.947,Parsec,Three Percent Loss,GRID
1614,29867.555,Parsec,Three Percent Loss,GRID
1615,29884.32,Parsec,Three Percent Loss,GRID
1616,29900.943,Parsec,Three Percent Loss,GRID
1617,29917.616,Parsec,Three Percent Loss,GRID
1618,29935.781,Parsec,Three Percent Loss,GRID
1619,29950.956,Parsec,Three Percent Loss,GRID
1620,29967.718,Parsec,Three Percent Loss,GRID
1621,29988.982,Parsec,Three Percent Loss,GRID
1622,30001.164,Parsec,Three Percent Loss,GRID
1623,30017.62,Parsec,Three Percent Loss,GRID
1624,30034.268,Parsec,Three Percent Loss,GRID
1625,30050.939,Parsec,Three Percent Loss,GRID
1626,30067.623,Parsec,Three Percent Loss,GRID
1627,30084.291,Parsec,Three Percent Loss,GRID
1628,30101.02,Parsec,Three Percent Loss,GRID
1629,30117.588,Parsec,Three Percent Loss,GRID
1630,30134.301,Parsec,Three Percent Loss,GRID
1631,30157.023,Parsec,Three Percent Loss,GRID
1632,30195.615,Parsec,Three Percent Loss,GRID
1633,30217.662,Parsec,Three Percent Loss,GRID
1634,30234.314,Parsec,Three Percent Loss,GRID
1635,30250.968,Parsec,Three Percent Loss,GRID
1636,30267.663,Parsec,Three Percent Loss,GRID
1637,30284.331,Parsec,Three Percent Loss,GRID
1638,30300.972,Parsec,Three Percent Loss,GRID
1639,30321.208,Parsec,Three Percent Loss,GRID
1640,30334.302,Parsec,Three Percent Loss,GRID
1641,30360.345,Parsec,Three Percent Loss,GRID
1642,30367.575,Parsec,Three Percent Loss,GRID
1643,30384.502,Parsec,Three Percent Loss,GRID
1644,30400.976,Parsec,Three Percent Loss,GRID
1645,30423.425,Parsec,Three Percent Loss,GRID
1646,30434.243,Parsec,Three Percent Loss,GRID
1647,30451.072,Parsec,Three Percent Loss,GRID
1648,30467.686,Parsec,Three Percent Loss,GRID
