Frame, Time (ms),Platform,Scenario,Game
1700,28437.241,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1701,28458.305,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1702,28473.341,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1703,28489.878,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1704,28506.429,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1705,28524.477,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1706,28538.012,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1707,28557.56,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1708,28572.606,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1709,28592.152,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1710,28604.194,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1711,28625.305,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1712,28640.296,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1713,28659.84,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1714,28674.873,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1715,28691.428,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1716,28704.976,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1717,28721.995,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1718,28737.034,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1719,28756.59,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1720,28770.138,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1721,28792.701,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1722,28804.732,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1723,28825.28,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1724,28838.82,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1725,28858.449,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1726,28877.927,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1727,28903.49,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1728,28908.514,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1729,28923.032,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1730,28942.589,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1731,28957.63,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1732,28974.177,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1733,28992.236,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1734,29006.3,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1735,29025.814,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1736,29040.845,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1737,29055.893,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1738,29075.943,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1739,29090.99,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1740,29107.527,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1741,29123.059,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1742,29142.626,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1743,29160.671,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1744,29173.187,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1745,29190.742,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1746,29206.303,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1747,29227.859,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1748,29242.394,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1749,29258.917,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1750,29274.469,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1751,29294.028,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1752,29306.561,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1753,29325.608,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1754,29340.645,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1755,29357.69,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1756,29375.742,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1757,29393.872,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1758,29410.339,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1759,29428.894,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1760,29445.428,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1761,29458.965,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1762,29478.516,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1763,29494.06,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1764,29510.6,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1765,29523.14,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1766,29543.697,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1767,29559.24,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1768,29578.817,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1769,29590.81,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1770,29608.861,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1771,29628.913,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1772,29646.971,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1773,29662.01,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1774,29675.538,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1775,29696.613,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1776,29712.159,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1777,29728.687,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1778,29743.727,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1779,29765.297,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1780,29780.326,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1781,29796.877,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1782,29810.913,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1783,29825.939,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1784,29845.492,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1785,29863.624,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1786,29881.585,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1787,29895.635,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1788,29909.167,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1789,29931.761,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1790,29943.762,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1791,29961.792,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1792,29978.843,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1793,29995.392,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1794,30016.956,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1795,30032.06,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1796,30047.032,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1797,30065.081,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1798,30078.618,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1799,30093.659,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1800,30113.711,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1801,30130.254,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1802,30145.292,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1803,30165.364,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1804,30177.37,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1805,30193.912,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1806,30213.476,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1807,30232.032,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1808,30254.601,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1809,30265.103,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1810,30277.151,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1811,30293.681,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1812,30315.257,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1813,30328.818,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1814,30348.35,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1815,30365.378,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1816,30380.42,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1817,30396.958,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1818,30413.504,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1819,30429.036,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1820,30447.094,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1821,30466.644,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1822,30477.172,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1823,30493.72,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1824,30510.752,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1825,30531.825,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1826,30546.85,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1827,30562.396,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1828,30580.447,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1829,30599.995,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1830,30612.024,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1831,30632.084,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1832,30647.116,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1833,30666.687,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1834,30680.216,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1835,30696.751,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1836,30716.827,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1837,30733.363,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1838,30746.892,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1839,30765.433,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1840,30780.482,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1841,30797.029,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1842,30816.58,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1843,30833.125,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1844,30848.652,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1845,30865.302,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1846,30883.252,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1847,30898.289,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1848,30914.843,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1849,30933.383,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1850,30946.922,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1851,30966.486,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1852,30983.027,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1853,31000.068,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1854,31016.608,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1855,31034.684,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1856,31051.747,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1857,31066.758,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1858,31081.77,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1859,31099.827,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1860,31114.884,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1861,31128.895,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1862,31146.951,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1863,31169.519,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1864,31186.051,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1865,31199.591,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1866,31215.135,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1867,31236.183,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1868,31248.217,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1869,31266.774,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1870,31285.382,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1871,31298.856,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1872,31319.908,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1873,31333.46,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1874,31351.514,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1875,31369.552,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1876,31386.09,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1877,31402.642,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1878,31417.734,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1879,31430.211,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1880,31451.282,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1881,31468.32,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1882,31484.888,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1883,31504.392,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1884,31520.957,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1885,31537.486,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1886,31558.542,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1887,31570.568,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1888,31587.127,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1889,31603.674,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1890,31621.72,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1891,31635.267,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1892,31654.832,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1893,31668.337,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1894,31684.894,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1895,31702.928,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1896,31717.974,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1897,31736.524,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1898,31753.061,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1899,31769.602,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1900,31784.652,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1901,31801.727,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1902,31819.761,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1903,31837.81,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1904,31854.329,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1905,31864.95,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1906,31887.922,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1907,31902.969,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1908,31921.031,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1909,31940.584,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1910,31952.591,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1911,31973.67,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1912,31987.185,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1913,32003.73,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1914,32017.274,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1915,32036.336,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1916,32054.369,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1917,32067.924,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1918,32086.451,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1919,32107.551,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1920,32121.553,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1921,32138.081,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1922,32154.63,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1923,32173.18,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1924,32189.717,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1925,32203.265,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1926,32221.306,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1927,32240.877,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1928,32257.409,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1929,32272.444,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1930,32290.505,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1931,32305.525,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1932,32320.57,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1933,32338.62,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1934,32353.661,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1935,32371.721,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1936,32388.257,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1937,32406.371,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1938,32421.346,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1939,32437.883,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1940,32454.426,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1941,32469.468,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1942,32489.032,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1943,32505.567,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1944,32520.616,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1945,32540.153,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1946,32556.708,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1947,32573.243,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1948,32588.303,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1949,32606.329,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1950,32624.384,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1951,32639.427,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1952,32655.97,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1953,32677.078,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1954,32690.558,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1955,32705.597,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1956,32723.65,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1957,32741.697,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1958,32755.231,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1959,32771.763,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1960,32789.828,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1961,32806.357,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1962,32819.902,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1963,32840.961,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1964,32860.517,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1965,32875.681,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1966,32891.172,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1967,32907.638,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1968,32922.673,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1969,32937.724,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1970,32957.263,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1971,32973.963,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1972,32989.344,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1973,33008.925,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1974,33021.443,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1975,33039.481,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1976,33060.565,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1977,33074.081,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1978,33092.12,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1979,33108.666,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1980,33123.715,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1981,33141.763,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1982,33155.287,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1983,33174.85,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1984,33192.892,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1985,33207.943,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1986,33224.491,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1987,33239.52,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1988,33260.569,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1989,33275.61,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1990,33289.655,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1991,33310.715,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1992,33327.262,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1993,33343.796,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1994,33360.337,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1995,33379.907,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1996,33388.923,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1997,33408.466,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1998,33423.503,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1999,33443.564,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2000,33458.596,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2001,33475.146,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2002,33491.686,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2003,33512.76,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2004,33526.291,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2005,33545.846,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2006,33560.886,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2007,33574.417,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2008,33592.455,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2009,33607.499,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2010,33627.045,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2011,33643.587,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2012,33661.666,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2013,33678.192,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2014,33693.218,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2015,33709.772,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2016,33726.31,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2017,33743.354,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2018,33762.937,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2019,33782.484,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2020,33791.487,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2021,33812.04,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2022,33830.601,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2023,33845.629,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2024,33859.158,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2025,33877.297,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2026,33891.244,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2027,33909.3,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2028,33925.844,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2029,33946.925,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2030,33960.439,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2031,33981.985,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2032,33994.03,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2033,34014.085,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2034,34023.124,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2035,34042.652,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2036,34063.737,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2037,34077.25,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2038,34095.803,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2039,34110.864,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2040,34128.891,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2041,34146.934,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2042,34163.475,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2043,34179.013,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2044,34195.556,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2045,34210.597,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2046,34230.659,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2047,34245.688,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2048,34262.233,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2049,34278.789,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2050,34295.826,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2051,34312.366,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2052,34331.924,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2053,34348.514,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2054,34367.02,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2055,34379.05,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2056,34395.608,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2057,34414.148,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2058,34430.688,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2059,34447.225,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2060,34459.252,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2061,34480.315,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2062,34495.865,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2063,34513.904,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2064,34533.483,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2065,34547.005,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2066,34564.051,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2067,34579.121,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2068,34595.632,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2069,34616.698,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2070,34630.231,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2071,34645.774,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2072,34666.807,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2073,34680.34,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2074,34700.407,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2075,34715.438,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
2076,34730.479,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
